,datetime,open,high,low,close,only_date
0,2022-06-21 09:07:00,15455.95,15455.95,15455.95,15455.95,2022-06-21
1,2022-06-21 09:15:00,15460.1,15473.15,15441.4,15467.15,2022-06-21
2,2022-06-21 09:16:00,15471.0,15480.3,15452.45,15454.45,2022-06-21
3,2022-06-21 09:17:00,15453.75,15469.5,15449.6,15456.0,2022-06-21
4,2022-06-21 09:18:00,15457.85,15482.85,15457.85,15474.95,2022-06-21
5,2022-06-21 09:19:00,15471.65,15480.85,15458.15,15480.85,2022-06-21
6,2022-06-21 09:20:00,15479.95,15489.5,15471.15,15480.75,2022-06-21
7,2022-06-21 09:21:00,15480.0,15482.9,15470.7,15470.95,2022-06-21
8,2022-06-21 09:22:00,15470.4,15473.45,15455.7,15455.7,2022-06-21
9,2022-06-21 09:23:00,15456.75,15467.25,15454.2,15467.25,2022-06-21
10,2022-06-21 09:24:00,15466.5,15470.6,15456.55,15456.55,2022-06-21
11,2022-06-21 09:25:00,15457.8,15470.6,15454.6,15466.15,2022-06-21
12,2022-06-21 09:26:00,15465.55,15465.55,15449.35,15450.3,2022-06-21
13,2022-06-21 09:27:00,15449.7,15449.7,15437.5,15438.05,2022-06-21
14,2022-06-21 09:28:00,15436.05,15444.3,15434.0,15439.4,2022-06-21
15,2022-06-21 09:29:00,15439.65,15444.2,15428.45,15439.1,2022-06-21
16,2022-06-21 09:30:00,15438.8,15441.9,15424.05,15426.15,2022-06-21
17,2022-06-21 09:31:00,15425.95,15430.85,15419.85,15429.9,2022-06-21
18,2022-06-21 09:32:00,15430.85,15438.8,15427.5,15438.5,2022-06-21
19,2022-06-21 09:33:00,15437.2,15463.75,15437.2,15460.95,2022-06-21
20,2022-06-21 09:34:00,15460.1,15460.85,15453.25,15459.65,2022-06-21
21,2022-06-21 09:35:00,15458.95,15470.7,15454.65,15468.8,2022-06-21
22,2022-06-21 09:36:00,15469.3,15474.35,15466.05,15466.4,2022-06-21
23,2022-06-21 09:37:00,15465.35,15466.55,15450.9,15461.8,2022-06-21
24,2022-06-21 09:38:00,15462.8,15472.0,15461.15,15466.35,2022-06-21
25,2022-06-21 09:39:00,15465.0,15469.65,15461.15,15461.35,2022-06-21
26,2022-06-21 09:40:00,15460.8,15464.55,15457.5,15461.4,2022-06-21
27,2022-06-21 09:41:00,15461.7,15466.65,15455.95,15465.95,2022-06-21
28,2022-06-21 09:42:00,15467.75,15470.5,15462.0,15466.3,2022-06-21
29,2022-06-21 09:43:00,15466.9,15470.4,15461.05,15466.3,2022-06-21
30,2022-06-21 09:44:00,15468.3,15478.05,15467.45,15472.6,2022-06-21
31,2022-06-21 09:45:00,15473.2,15480.5,15473.2,15480.5,2022-06-21
32,2022-06-21 09:46:00,15481.55,15492.7,15481.55,15492.05,2022-06-21
33,2022-06-21 09:47:00,15494.9,15504.65,15493.55,15501.85,2022-06-21
34,2022-06-21 09:48:00,15502.5,15512.3,15502.5,15512.0,2022-06-21
35,2022-06-21 09:49:00,15513.1,15518.9,15512.3,15516.7,2022-06-21
36,2022-06-21 09:50:00,15516.05,15519.65,15506.15,15514.3,2022-06-21
37,2022-06-21 09:51:00,15513.9,15534.95,15513.9,15529.45,2022-06-21
38,2022-06-21 09:52:00,15528.2,15532.25,15521.75,15528.8,2022-06-21
39,2022-06-21 09:53:00,15525.75,15531.95,15519.45,15531.4,2022-06-21
40,2022-06-21 09:54:00,15532.6,15536.1,15524.8,15525.8,2022-06-21
41,2022-06-21 09:55:00,15525.25,15531.5,15525.25,15528.45,2022-06-21
42,2022-06-21 09:56:00,15528.6,15543.9,15528.45,15541.6,2022-06-21
43,2022-06-21 09:57:00,15542.4,15549.4,15541.25,15545.7,2022-06-21
44,2022-06-21 09:58:00,15546.9,15546.9,15539.7,15541.25,2022-06-21
45,2022-06-21 09:59:00,15541.45,15544.85,15539.9,15542.75,2022-06-21
46,2022-06-21 10:00:00,15543.35,15551.7,15543.35,15550.2,2022-06-21
47,2022-06-21 10:01:00,15550.3,15550.55,15543.9,15547.75,2022-06-21
48,2022-06-21 10:02:00,15547.15,15559.2,15547.15,15558.7,2022-06-21
49,2022-06-21 10:03:00,15560.55,15562.75,15555.6,15558.6,2022-06-21
50,2022-06-21 10:04:00,15558.85,15561.5,15557.25,15561.15,2022-06-21
51,2022-06-21 10:05:00,15561.8,15561.8,15549.4,15550.6,2022-06-21
52,2022-06-21 10:06:00,15549.55,15551.8,15543.85,15545.0,2022-06-21
53,2022-06-21 10:07:00,15544.6,15547.35,15539.75,15547.35,2022-06-21
