,datetime,open,high,low,close,only_date
0,2017-04-12 09:15:00,9239.65,9243.15,9230.95,9238.15,2017-04-12
1,2017-04-12 09:16:00,9238.05,9240.05,9236.6,9240.05,2017-04-12
2,2017-04-12 09:17:00,9240.7,9243.6,9239.9,9242.25,2017-04-12
3,2017-04-12 09:18:00,9242.5,9245.85,9241.85,9243.5,2017-04-12
4,2017-04-12 09:19:00,9243.25,9244.5,9240.75,9240.85,2017-04-12
5,2017-04-12 09:20:00,9240.65,9240.8,9236.5,9237.15,2017-04-12
6,2017-04-12 09:21:00,9237.5,9242.25,9235.9,9241.95,2017-04-12
7,2017-04-12 09:22:00,9241.8,9241.9,9239.1,9241.7,2017-04-12
8,2017-04-12 09:23:00,9242.1,9242.4,9238.2,9239.65,2017-04-12
9,2017-04-12 09:24:00,9239.95,9240.55,9237.8,9240.55,2017-04-12
10,2017-04-12 09:25:00,9240.85,9241.75,9238.4,9238.4,2017-04-12
11,2017-04-12 09:26:00,9238.35,9239.65,9238.0,9239.65,2017-04-12
12,2017-04-12 09:27:00,9239.5,9240.9,9238.85,9240.2,2017-04-12
13,2017-04-12 09:28:00,9239.95,9240.65,9237.5,9240.3,2017-04-12
14,2017-04-12 09:29:00,9240.5,9242.0,9240.1,9241.65,2017-04-12
15,2017-04-12 09:30:00,9241.45,9244.35,9241.2,9244.35,2017-04-12
16,2017-04-12 09:31:00,9244.4,9246.4,9242.75,9242.95,2017-04-12
17,2017-04-12 09:32:00,9243.0,9244.0,9242.7,9243.9,2017-04-12
18,2017-04-12 09:33:00,9244.0,9245.05,9242.35,9242.45,2017-04-12
19,2017-04-12 09:34:00,9242.7,9242.7,9238.85,9239.75,2017-04-12
20,2017-04-12 09:35:00,9239.5,9239.6,9233.75,9234.15,2017-04-12
21,2017-04-12 09:36:00,9234.2,9234.2,9230.4,9231.1,2017-04-12
22,2017-04-12 09:37:00,9230.7,9231.75,9223.95,9223.95,2017-04-12
23,2017-04-12 09:38:00,9224.1,9224.1,9218.35,9219.3,2017-04-12
24,2017-04-12 09:39:00,9218.0,9218.7,9210.55,9212.0,2017-04-12
25,2017-04-12 09:40:00,9212.7,9215.65,9211.4,9214.5,2017-04-12
26,2017-04-12 09:41:00,9214.9,9214.9,9207.5,9208.05,2017-04-12
27,2017-04-12 09:42:00,9207.6,9207.6,9202.6,9204.25,2017-04-12
28,2017-04-12 09:43:00,9204.8,9208.3,9203.75,9208.3,2017-04-12
29,2017-04-12 09:44:00,9208.65,9211.7,9208.25,9211.5,2017-04-12
30,2017-04-12 09:45:00,9211.1,9212.65,9205.55,9205.55,2017-04-12
31,2017-04-12 09:46:00,9205.75,9206.1,9201.95,9203.8,2017-04-12
32,2017-04-12 09:47:00,9204.45,9205.2,9200.7,9201.0,2017-04-12
33,2017-04-12 09:48:00,9201.3,9202.75,9200.3,9202.3,2017-04-12
34,2017-04-12 09:49:00,9202.6,9202.6,9198.4,9198.4,2017-04-12
35,2017-04-12 09:50:00,9198.3,9198.6,9194.85,9195.75,2017-04-12
36,2017-04-12 09:51:00,9195.65,9196.35,9190.6,9191.6,2017-04-12
37,2017-04-12 09:52:00,9192.3,9193.8,9190.4,9193.2,2017-04-12
38,2017-04-12 09:53:00,9193.25,9193.95,9186.3,9186.3,2017-04-12
39,2017-04-12 09:54:00,9186.4,9190.15,9185.65,9189.35,2017-04-12
40,2017-04-12 09:55:00,9189.5,9189.5,9184.0,9185.05,2017-04-12
41,2017-04-12 09:56:00,9185.4,9185.45,9179.8,9182.6,2017-04-12
42,2017-04-12 09:57:00,9183.2,9191.75,9183.2,9190.75,2017-04-12
43,2017-04-12 09:58:00,9190.9,9194.15,9190.8,9193.4,2017-04-12
44,2017-04-12 09:59:00,9193.05,9193.2,9189.5,9190.15,2017-04-12
45,2017-04-12 10:00:00,9190.45,9190.65,9184.65,9184.65,2017-04-12
46,2017-04-12 10:01:00,9184.75,9184.75,9162.25,9163.1,2017-04-12
47,2017-04-12 10:02:00,9162.95,9165.25,9161.9,9163.5,2017-04-12
48,2017-04-12 10:03:00,9163.95,9165.95,9161.8,9165.85,2017-04-12
49,2017-04-12 10:04:00,9165.95,9170.15,9163.4,9169.65,2017-04-12
50,2017-04-12 10:05:00,9170.1,9174.7,9168.15,9173.9,2017-04-12
51,2017-04-12 10:06:00,9173.85,9177.2,9171.9,9177.0,2017-04-12
52,2017-04-12 10:07:00,9177.1,9178.95,9175.7,9175.7,2017-04-12
53,2017-04-12 10:08:00,9175.65,9176.95,9173.25,9176.3,2017-04-12
