,datetime,open,high,low,close,only_date
0,2020-07-08 09:07:00,10818.65,10818.65,10818.65,10818.65,2020-07-08
1,2020-07-08 09:15:00,10811.85,10813.55,10797.3,10812.25,2020-07-08
2,2020-07-08 09:16:00,10811.85,10820.8,10811.5,10814.85,2020-07-08
3,2020-07-08 09:17:00,10814.4,10827.0,10814.4,10827.0,2020-07-08
4,2020-07-08 09:18:00,10826.4,10836.9,10825.2,10833.95,2020-07-08
5,2020-07-08 09:19:00,10833.45,10833.45,10823.85,10825.95,2020-07-08
6,2020-07-08 09:20:00,10826.25,10834.4,10826.2,10828.2,2020-07-08
7,2020-07-08 09:21:00,10827.8,10834.7,10827.55,10828.55,2020-07-08
8,2020-07-08 09:22:00,10828.4,10831.7,10825.0,10831.55,2020-07-08
9,2020-07-08 09:23:00,10832.25,10832.95,10822.95,10828.2,2020-07-08
10,2020-07-08 09:24:00,10828.3,10829.9,10824.15,10825.6,2020-07-08
11,2020-07-08 09:25:00,10827.05,10827.8,10820.9,10825.0,2020-07-08
12,2020-07-08 09:26:00,10823.65,10824.35,10819.95,10822.25,2020-07-08
13,2020-07-08 09:27:00,10821.2,10834.8,10821.2,10832.3,2020-07-08
14,2020-07-08 09:28:00,10833.25,10839.25,10830.25,10837.8,2020-07-08
15,2020-07-08 09:29:00,10836.1,10839.4,10836.05,10837.35,2020-07-08
16,2020-07-08 09:30:00,10837.8,10845.0,10837.8,10844.1,2020-07-08
17,2020-07-08 09:31:00,10843.8,10845.45,10837.55,10841.3,2020-07-08
18,2020-07-08 09:32:00,10841.9,10847.85,10841.25,10845.45,2020-07-08
19,2020-07-08 09:33:00,10845.8,10846.75,10839.25,10839.25,2020-07-08
20,2020-07-08 09:34:00,10838.95,10842.55,10838.6,10842.3,2020-07-08
21,2020-07-08 09:35:00,10842.1,10846.45,10841.6,10846.45,2020-07-08
22,2020-07-08 09:36:00,10846.15,10846.15,10842.45,10844.55,2020-07-08
23,2020-07-08 09:37:00,10844.3,10846.95,10842.45,10846.0,2020-07-08
24,2020-07-08 09:38:00,10843.3,10844.75,10837.35,10838.35,2020-07-08
25,2020-07-08 09:39:00,10838.25,10838.25,10829.0,10830.65,2020-07-08
26,2020-07-08 09:40:00,10830.95,10834.8,10825.95,10827.2,2020-07-08
27,2020-07-08 09:41:00,10827.3,10827.3,10821.6,10824.15,2020-07-08
28,2020-07-08 09:42:00,10824.35,10824.7,10816.5,10821.15,2020-07-08
29,2020-07-08 09:43:00,10820.0,10824.95,10819.75,10824.45,2020-07-08
30,2020-07-08 09:44:00,10824.25,10824.85,10820.3,10820.3,2020-07-08
31,2020-07-08 09:45:00,10820.35,10820.35,10811.0,10811.35,2020-07-08
32,2020-07-08 09:46:00,10811.05,10814.7,10804.5,10805.95,2020-07-08
33,2020-07-08 09:47:00,10806.1,10812.7,10804.75,10812.7,2020-07-08
34,2020-07-08 09:48:00,10812.05,10814.3,10809.1,10812.4,2020-07-08
35,2020-07-08 09:49:00,10812.8,10812.8,10807.15,10808.05,2020-07-08
36,2020-07-08 09:50:00,10807.95,10810.0,10802.65,10803.4,2020-07-08
37,2020-07-08 09:51:00,10803.0,10803.0,10796.7,10800.95,2020-07-08
38,2020-07-08 09:52:00,10801.45,10811.15,10801.35,10810.9,2020-07-08
39,2020-07-08 09:53:00,10810.3,10814.55,10809.05,10814.4,2020-07-08
40,2020-07-08 09:54:00,10814.55,10819.2,10814.05,10817.8,2020-07-08
41,2020-07-08 09:55:00,10818.3,10825.3,10817.75,10823.2,2020-07-08
42,2020-07-08 09:56:00,10822.7,10830.7,10822.45,10828.7,2020-07-08
43,2020-07-08 09:57:00,10828.15,10828.85,10819.2,10820.2,2020-07-08
44,2020-07-08 09:58:00,10819.65,10821.45,10817.9,10818.05,2020-07-08
45,2020-07-08 09:59:00,10819.1,10819.85,10815.2,10815.2,2020-07-08
46,2020-07-08 10:00:00,10814.65,10816.75,10813.5,10814.25,2020-07-08
47,2020-07-08 10:01:00,10815.05,10815.5,10812.5,10812.95,2020-07-08
48,2020-07-08 10:02:00,10813.15,10813.35,10807.75,10808.15,2020-07-08
49,2020-07-08 10:03:00,10808.2,10808.5,10803.5,10804.9,2020-07-08
50,2020-07-08 10:04:00,10804.45,10805.45,10800.85,10802.45,2020-07-08
51,2020-07-08 10:05:00,10801.65,10802.4,10795.6,10797.15,2020-07-08
52,2020-07-08 10:06:00,10797.2,10803.2,10796.7,10802.65,2020-07-08
53,2020-07-08 10:07:00,10803.1,10809.4,10803.1,10806.85,2020-07-08
54,2020-07-08 10:08:00,10806.65,10806.9,10800.9,10802.2,2020-07-08
55,2020-07-08 10:09:00,10802.15,10802.3,10794.8,10796.2,2020-07-08
56,2020-07-08 10:10:00,10796.7,10796.95,10786.75,10788.55,2020-07-08
57,2020-07-08 10:11:00,10788.75,10792.1,10784.6,10791.65,2020-07-08
