close,datetime,exchange_code,high,low,open,stock_code,volume
24943.3,2024-07-29 09:09:00,NSE,24943.3,24943.3,24943.3,NIFTY,0
24943.3,2024-07-29 09:10:00,NSE,24943.3,24943.3,24943.3,NIFTY,0
24943.3,2024-07-29 09:11:00,NSE,24943.3,24943.3,24943.3,NIFTY,0
24943.3,2024-07-29 09:12:00,NSE,24943.3,24943.3,24943.3,NIFTY,0
24943.3,2024-07-29 09:13:00,NSE,24943.3,24943.3,24943.3,NIFTY,0
24943.3,2024-07-29 09:14:00,NSE,24943.3,24943.3,24943.3,NIFTY,0
24955.75,2024-07-29 09:15:00,NSE,24978.1,24948.35,24952.05,NIFTY,0
24961.4,2024-07-29 09:16:00,NSE,24966.25,24954.45,24955.35,NIFTY,0
24949.1,2024-07-29 09:17:00,NSE,24964.9,24944.7,24961.9,NIFTY,0
24941.05,2024-07-29 09:18:00,NSE,24952.35,24941.05,24948.55,NIFTY,0
24932.05,2024-07-29 09:19:00,NSE,24944.55,24932.05,24943.1,NIFTY,0
24921.55,2024-07-29 09:20:00,NSE,24930.05,24919.8,24928.15,NIFTY,0
24938.5,2024-07-29 09:21:00,NSE,24938.9,24918.3,24921.15,NIFTY,0
24943.85,2024-07-29 09:22:00,NSE,24944.75,24934.55,24939.8,NIFTY,0
24942.75,2024-07-29 09:23:00,NSE,24944.75,24937.5,24942.85,NIFTY,0
24941.8,2024-07-29 09:24:00,NSE,24945.9,24936.55,24942.1,NIFTY,0
24927.4,2024-07-29 09:25:00,NSE,24939.15,24920.25,24939.15,NIFTY,0
24920.6,2024-07-29 09:26:00,NSE,24933.5,24919.5,24926.4,NIFTY,0
24912.4,2024-07-29 09:27:00,NSE,24920.7,24911.65,24920.7,NIFTY,0
24908.4,2024-07-29 09:28:00,NSE,24915.6,24904.75,24912.5,NIFTY,0
24918.35,2024-07-29 09:29:00,NSE,24924.1,24908.55,24908.55,NIFTY,0
24909.8,2024-07-29 09:30:00,NSE,24920.05,24907.45,24916.35,NIFTY,0
24914.95,2024-07-29 09:31:00,NSE,24916.9,24908.3,24909.55,NIFTY,0
24899.1,2024-07-29 09:32:00,NSE,24920.1,24899.1,24915.95,NIFTY,0
24918.85,2024-07-29 09:33:00,NSE,24921.95,24898.45,24901.0,NIFTY,0
24910.65,2024-07-29 09:34:00,NSE,24922.15,24909.7,24919.15,NIFTY,0
24905.95,2024-07-29 09:35:00,NSE,24914.25,24904.8,24911.3,NIFTY,0
24908.1,2024-07-29 09:36:00,NSE,24911.2,24905.5,24907.2,NIFTY,0
24912.45,2024-07-29 09:37:00,NSE,24914.4,24908.1,24908.8,NIFTY,0
24921.85,2024-07-29 09:38:00,NSE,24922.8,24911.85,24911.9,NIFTY,0
24917.25,2024-07-29 09:39:00,NSE,24924.05,24915.45,24921.5,NIFTY,0
24906.65,2024-07-29 09:40:00,NSE,24918.2,24905.35,24917.15,NIFTY,0
24896.4,2024-07-29 09:41:00,NSE,24910.85,24894.55,24906.45,NIFTY,0
24902.45,2024-07-29 09:42:00,NSE,24903.2,24895.8,24897.7,NIFTY,0
24908.8,2024-07-29 09:43:00,NSE,24908.85,24902.75,24902.75,NIFTY,0
24914.5,2024-07-29 09:44:00,NSE,24914.5,24906.4,24908.25,NIFTY,0
24903.0,2024-07-29 09:45:00,NSE,24914.65,24901.7,24913.85,NIFTY,0
24908.7,2024-07-29 09:46:00,NSE,24911.4,24901.75,24902.5,NIFTY,0
24909.15,2024-07-29 09:47:00,NSE,24911.15,24905.7,24909.5,NIFTY,0
24914.95,2024-07-29 09:48:00,NSE,24915.3,24909.35,24909.35,NIFTY,0
24920.5,2024-07-29 09:49:00,NSE,24921.45,24914.3,24914.65,NIFTY,0
24929.8,2024-07-29 09:50:00,NSE,24931.0,24919.35,24920.4,NIFTY,0
24910.5,2024-07-29 09:51:00,NSE,24935.1,24906.15,24930.25,NIFTY,0
24917.55,2024-07-29 09:52:00,NSE,24922.3,24900.45,24908.15,NIFTY,0
24906.15,2024-07-29 09:53:00,NSE,24918.5,24904.65,24917.25,NIFTY,0
24900.85,2024-07-29 09:54:00,NSE,24907.25,24897.7,24905.8,NIFTY,0
24908.6,2024-07-29 09:55:00,NSE,24908.7,24895.05,24900.6,NIFTY,0
24904.45,2024-07-29 09:56:00,NSE,24910.2,24904.45,24909.6,NIFTY,0
24901.05,2024-07-29 09:57:00,NSE,24906.45,24899.15,24904.45,NIFTY,0
24899.3,2024-07-29 09:58:00,NSE,24902.15,24895.65,24901.05,NIFTY,0
24906.8,2024-07-29 09:59:00,NSE,24907.85,24899.5,24899.5,NIFTY,0
24904.3,2024-07-29 10:00:00,NSE,24908.95,24901.75,24906.15,NIFTY,0
24902.7,2024-07-29 10:01:00,NSE,24908.4,24901.15,24905.05,NIFTY,0
24907.55,2024-07-29 10:02:00,NSE,24907.9,24899.4,24902.65,NIFTY,0
24922.55,2024-07-29 10:03:00,NSE,24924.7,24907.1,24908.75,NIFTY,0
24916.05,2024-07-29 10:04:00,NSE,24923.4,24913.8,24923.4,NIFTY,0
