,datetime,open,high,low,close,only_date
0,2022-08-23 09:07:00,17357.35,17357.35,17357.35,17357.35,2022-08-23
1,2022-08-23 09:15:00,17369.6,17395.8,17345.2,17381.05,2022-08-23
2,2022-08-23 09:16:00,17380.25,17380.85,17371.7,17380.25,2022-08-23
3,2022-08-23 09:17:00,17380.8,17399.05,17380.8,17384.45,2022-08-23
4,2022-08-23 09:18:00,17388.0,17403.85,17387.1,17403.85,2022-08-23
5,2022-08-23 09:19:00,17404.05,17413.2,17400.2,17403.75,2022-08-23
6,2022-08-23 09:20:00,17404.5,17408.45,17395.4,17408.45,2022-08-23
7,2022-08-23 09:21:00,17408.9,17415.55,17403.35,17414.95,2022-08-23
8,2022-08-23 09:22:00,17415.2,17416.95,17404.6,17413.5,2022-08-23
9,2022-08-23 09:23:00,17413.75,17431.45,17413.75,17430.4,2022-08-23
10,2022-08-23 09:24:00,17430.65,17454.65,17430.65,17451.85,2022-08-23
11,2022-08-23 09:25:00,17453.35,17463.95,17447.35,17458.85,2022-08-23
12,2022-08-23 09:26:00,17460.05,17475.15,17460.05,17474.15,2022-08-23
13,2022-08-23 09:27:00,17473.05,17475.75,17460.5,17470.9,2022-08-23
14,2022-08-23 09:28:00,17471.75,17485.35,17470.4,17478.95,2022-08-23
15,2022-08-23 09:29:00,17478.0,17484.75,17475.3,17482.2,2022-08-23
16,2022-08-23 09:30:00,17483.95,17500.45,17483.1,17499.75,2022-08-23
17,2022-08-23 09:31:00,17501.0,17518.45,17500.65,17514.2,2022-08-23
18,2022-08-23 09:32:00,17513.85,17521.15,17504.7,17504.7,2022-08-23
19,2022-08-23 09:33:00,17505.8,17508.5,17499.3,17499.3,2022-08-23
20,2022-08-23 09:34:00,17499.8,17499.8,17480.55,17485.15,2022-08-23
21,2022-08-23 09:35:00,17485.6,17489.95,17479.2,17486.5,2022-08-23
22,2022-08-23 09:36:00,17486.25,17487.15,17479.9,17482.75,2022-08-23
23,2022-08-23 09:37:00,17483.1,17507.1,17483.1,17507.1,2022-08-23
24,2022-08-23 09:38:00,17508.7,17526.35,17508.7,17525.45,2022-08-23
25,2022-08-23 09:39:00,17525.55,17532.1,17523.95,17528.6,2022-08-23
26,2022-08-23 09:40:00,17529.35,17530.1,17520.3,17529.95,2022-08-23
27,2022-08-23 09:41:00,17529.7,17532.9,17524.75,17525.7,2022-08-23
