datetime,open,high,low,close,only_date
2016-06-14 09:15:00,8132.55,8132.55,8118.7,8120.15,2016-06-14
2016-06-14 09:16:00,8120.05,8120.05,8114.15,8117.05,2016-06-14
2016-06-14 09:17:00,8117.25,8123.1,8117.25,8120.7,2016-06-14
2016-06-14 09:18:00,8120.9,8122.5,8119.55,8122.45,2016-06-14
2016-06-14 09:19:00,8122.95,8123.4,8120.25,8121.3,2016-06-14
2016-06-14 09:20:00,8121.45,8121.85,8111.35,8115.65,2016-06-14
2016-06-14 09:21:00,8115.55,8115.55,8111.5,8111.5,2016-06-14
2016-06-14 09:22:00,8111.45,8112.35,8108.25,8111.8,2016-06-14
2016-06-14 09:23:00,8111.35,8115.65,8110.9,8114.6,2016-06-14
2016-06-14 09:24:00,8114.95,8118.35,8113.6,8116.9,2016-06-14
2016-06-14 09:25:00,8117.05,8121.3,8117.05,8118.4,2016-06-14
2016-06-14 09:26:00,8117.7,8118.5,8114.3,8115.35,2016-06-14
2016-06-14 09:27:00,8114.9,8116.7,8114.5,8116.0,2016-06-14
2016-06-14 09:28:00,8115.95,8117.65,8115.35,8117.55,2016-06-14
2016-06-14 09:29:00,8117.4,8118.7,8116.35,8118.15,2016-06-14
2016-06-14 09:30:00,8118.1,8118.3,8114.85,8114.85,2016-06-14
2016-06-14 09:31:00,8114.6,8114.6,8111.15,8111.15,2016-06-14
2016-06-14 09:32:00,8111.5,8111.5,8109.35,8110.8,2016-06-14
2016-06-14 09:33:00,8110.65,8111.45,8108.1,8109.45,2016-06-14
2016-06-14 09:34:00,8108.7,8108.7,8097.2,8099.65,2016-06-14
2016-06-14 09:35:00,8099.75,8101.7,8098.0,8101.0,2016-06-14
2016-06-14 09:36:00,8101.1,8101.4,8097.35,8098.2,2016-06-14
2016-06-14 09:37:00,8097.95,8104.7,8097.95,8103.6,2016-06-14
2016-06-14 09:38:00,8103.5,8106.3,8103.3,8105.4,2016-06-14
2016-06-14 09:39:00,8105.05,8105.05,8101.45,8102.95,2016-06-14
2016-06-14 09:40:00,8102.55,8103.85,8101.25,8103.7,2016-06-14
2016-06-14 09:41:00,8103.9,8105.75,8102.7,8105.35,2016-06-14
2016-06-14 09:42:00,8105.25,8105.35,8103.0,8105.0,2016-06-14
2016-06-14 09:43:00,8105.05,8105.4,8103.5,8103.5,2016-06-14
2016-06-14 09:44:00,8103.6,8104.85,8101.75,8102.85,2016-06-14
2016-06-14 09:45:00,8102.75,8103.2,8101.3,8101.9,2016-06-14
2016-06-14 09:46:00,8102.1,8102.45,8100.5,8101.3,2016-06-14
2016-06-14 09:47:00,8101.4,8102.55,8099.75,8099.9,2016-06-14
2016-06-14 09:48:00,8100.35,8100.35,8098.6,8098.6,2016-06-14
2016-06-14 09:49:00,8098.15,8098.75,8092.95,8092.95,2016-06-14
2016-06-14 09:50:00,8093.4,8094.55,8092.25,8094.2,2016-06-14
2016-06-14 09:51:00,8094.35,8094.4,8090.2,8091.1,2016-06-14
2016-06-14 09:52:00,8092.35,8093.85,8092.05,8093.3,2016-06-14
2016-06-14 09:53:00,8093.4,8096.75,8090.9,8091.8,2016-06-14
2016-06-14 09:54:00,8092.0,8092.6,8088.05,8089.25,2016-06-14
2016-06-14 09:55:00,8091.45,8094.25,8088.4,8092.25,2016-06-14
2016-06-14 09:56:00,8092.4,8093.2,8089.15,8091.55,2016-06-14
2016-06-14 09:57:00,8091.45,8093.2,8090.8,8092.6,2016-06-14
2016-06-14 09:58:00,8093.0,8097.8,8093.0,8097.45,2016-06-14
2016-06-14 09:59:00,8097.7,8098.65,8097.25,8098.6,2016-06-14
2016-06-14 10:00:00,8097.85,8101.75,8096.8,8101.25,2016-06-14
2016-06-14 10:01:00,8101.6,8105.25,8101.55,8104.7,2016-06-14
2016-06-14 10:02:00,8104.6,8106.6,8103.95,8106.6,2016-06-14
2016-06-14 10:03:00,8106.2,8107.95,8105.8,8107.5,2016-06-14
2016-06-14 10:04:00,8107.3,8108.0,8105.75,8105.9,2016-06-14
2016-06-14 10:05:00,8105.85,8106.0,8102.95,8103.45,2016-06-14
2016-06-14 10:06:00,8103.3,8104.45,8102.6,8103.25,2016-06-14
2016-06-14 10:07:00,8103.55,8103.95,8100.8,8102.8,2016-06-14
2016-06-14 10:08:00,8102.7,8104.9,8102.5,8104.75,2016-06-14
2016-06-14 10:09:00,8105.25,8108.8,8104.8,8108.3,2016-06-14
2016-06-14 10:10:00,8108.35,8108.65,8105.65,8106.5,2016-06-14
2016-06-14 10:11:00,8106.65,8108.55,8106.0,8108.55,2016-06-14
2016-06-14 10:12:00,8108.25,8108.55,8106.0,8106.95,2016-06-14
2016-06-14 10:13:00,8107.4,8108.5,8106.8,8107.3,2016-06-14
2016-06-14 10:14:00,8107.2,8108.1,8106.45,8106.75,2016-06-14
2016-06-14 10:15:00,8106.95,8110.7,8106.85,8108.4,2016-06-14
2016-06-14 10:16:00,8108.55,8110.5,8107.5,8107.5,2016-06-14
2016-06-14 10:17:00,8107.8,8107.8,8106.05,8106.85,2016-06-14
2016-06-14 10:18:00,8107.0,8108.8,8106.6,8107.45,2016-06-14
