,datetime,open,high,low,close,only_date
0,2022-04-12 09:07:00,17584.85,17584.85,17584.85,17584.85,2022-04-12
1,2022-04-12 09:15:00,17591.8,17591.8,17537.25,17572.3,2022-04-12
2,2022-04-12 09:16:00,17570.15,17574.3,17540.8,17562.6,2022-04-12
3,2022-04-12 09:17:00,17561.3,17568.25,17553.05,17556.5,2022-04-12
4,2022-04-12 09:18:00,17556.9,17567.2,17552.35,17566.15,2022-04-12
5,2022-04-12 09:19:00,17565.25,17569.7,17560.95,17564.2,2022-04-12
6,2022-04-12 09:20:00,17564.4,17578.25,17556.7,17577.25,2022-04-12
7,2022-04-12 09:21:00,17577.55,17583.55,17575.45,17576.45,2022-04-12
8,2022-04-12 09:22:00,17577.05,17590.35,17576.3,17589.65,2022-04-12
9,2022-04-12 09:23:00,17589.05,17594.4,17585.2,17590.55,2022-04-12
10,2022-04-12 09:24:00,17589.95,17591.25,17569.3,17569.3,2022-04-12
11,2022-04-12 09:25:00,17567.85,17581.95,17566.35,17574.9,2022-04-12
12,2022-04-12 09:26:00,17573.7,17578.5,17571.45,17578.5,2022-04-12
13,2022-04-12 09:27:00,17578.75,17586.2,17576.9,17581.75,2022-04-12
14,2022-04-12 09:28:00,17581.85,17588.8,17577.45,17588.65,2022-04-12
15,2022-04-12 09:29:00,17587.05,17587.1,17578.25,17579.95,2022-04-12
16,2022-04-12 09:30:00,17581.45,17581.45,17567.45,17571.0,2022-04-12
17,2022-04-12 09:31:00,17570.9,17572.5,17562.5,17562.5,2022-04-12
18,2022-04-12 09:32:00,17562.65,17562.75,17547.8,17548.05,2022-04-12
19,2022-04-12 09:33:00,17547.2,17547.2,17528.3,17528.3,2022-04-12
20,2022-04-12 09:34:00,17527.15,17529.35,17520.2,17520.3,2022-04-12
21,2022-04-12 09:35:00,17520.05,17527.8,17520.05,17524.9,2022-04-12
22,2022-04-12 09:36:00,17524.0,17532.65,17521.15,17521.15,2022-04-12
23,2022-04-12 09:37:00,17522.35,17522.35,17512.2,17514.35,2022-04-12
24,2022-04-12 09:38:00,17516.75,17524.1,17511.05,17520.95,2022-04-12
25,2022-04-12 09:39:00,17521.35,17538.85,17521.35,17538.45,2022-04-12
26,2022-04-12 09:40:00,17537.05,17539.0,17521.1,17521.25,2022-04-12
27,2022-04-12 09:41:00,17521.8,17531.2,17519.2,17528.85,2022-04-12
28,2022-04-12 09:42:00,17527.35,17548.25,17526.55,17545.8,2022-04-12
29,2022-04-12 09:43:00,17545.4,17546.0,17541.55,17545.3,2022-04-12
30,2022-04-12 09:44:00,17546.15,17559.25,17546.15,17557.75,2022-04-12
