datetime,open,high,low,close,only_date
2018-07-24 09:07:00,11109.0,11109.0,11109.0,11109.0,2018-07-24
2018-07-24 09:15:00,11103.5,11116.95,11103.5,11112.3,2018-07-24
2018-07-24 09:16:00,11110.5,11115.1,11108.95,11111.0,2018-07-24
2018-07-24 09:17:00,11110.6,11115.6,11108.5,11115.6,2018-07-24
2018-07-24 09:18:00,11116.05,11119.75,11111.5,11111.5,2018-07-24
2018-07-24 09:19:00,11112.1,11118.05,11109.0,11115.8,2018-07-24
2018-07-24 09:20:00,11116.65,11122.4,11116.6,11119.05,2018-07-24
2018-07-24 09:21:00,11118.35,11119.85,11114.95,11118.45,2018-07-24
2018-07-24 09:22:00,11118.35,11122.0,11115.45,11118.15,2018-07-24
2018-07-24 09:23:00,11118.1,11118.1,11110.4,11113.45,2018-07-24
2018-07-24 09:24:00,11113.75,11117.5,11112.8,11117.0,2018-07-24
2018-07-24 09:25:00,11117.7,11118.9,11113.4,11114.8,2018-07-24
2018-07-24 09:26:00,11114.75,11116.7,11114.5,11116.15,2018-07-24
2018-07-24 09:27:00,11115.8,11120.7,11115.8,11119.45,2018-07-24
2018-07-24 09:28:00,11120.15,11121.05,11116.05,11120.0,2018-07-24
2018-07-24 09:29:00,11120.3,11124.2,11118.7,11124.2,2018-07-24
2018-07-24 09:30:00,11124.45,11128.35,11124.45,11125.95,2018-07-24
2018-07-24 09:31:00,11125.15,11125.9,11123.6,11125.4,2018-07-24
2018-07-24 09:32:00,11125.15,11129.25,11123.6,11129.25,2018-07-24
2018-07-24 09:33:00,11128.8,11128.85,11123.55,11125.85,2018-07-24
2018-07-24 09:34:00,11125.7,11126.6,11121.75,11122.05,2018-07-24
2018-07-24 09:35:00,11121.2,11126.2,11119.9,11125.7,2018-07-24
2018-07-24 09:36:00,11125.0,11126.9,11122.8,11126.9,2018-07-24
2018-07-24 09:37:00,11127.35,11131.5,11126.5,11130.55,2018-07-24
2018-07-24 09:38:00,11130.75,11132.35,11130.05,11130.6,2018-07-24
2018-07-24 09:39:00,11130.95,11131.0,11128.6,11128.6,2018-07-24
2018-07-24 09:40:00,11128.5,11131.5,11128.1,11131.5,2018-07-24
2018-07-24 09:41:00,11130.75,11135.2,11130.75,11135.2,2018-07-24
2018-07-24 09:42:00,11134.75,11136.05,11131.6,11131.6,2018-07-24
2018-07-24 09:43:00,11132.6,11132.6,11126.95,11127.55,2018-07-24
2018-07-24 09:44:00,11127.85,11130.2,11126.45,11128.7,2018-07-24
2018-07-24 09:45:00,11128.8,11132.25,11128.25,11130.0,2018-07-24
2018-07-24 09:46:00,11129.85,11130.35,11126.1,11126.1,2018-07-24
2018-07-24 09:47:00,11126.05,11129.0,11124.45,11128.95,2018-07-24
2018-07-24 09:48:00,11128.2,11130.6,11128.05,11128.5,2018-07-24
2018-07-24 09:49:00,11129.25,11134.35,11128.6,11134.35,2018-07-24
2018-07-24 09:50:00,11134.0,11135.3,11131.6,11132.7,2018-07-24
2018-07-24 09:51:00,11132.05,11134.3,11132.05,11134.1,2018-07-24
2018-07-24 09:52:00,11133.6,11137.7,11132.6,11132.6,2018-07-24
2018-07-24 09:53:00,11133.1,11138.9,11133.1,11137.1,2018-07-24
2018-07-24 09:54:00,11137.45,11137.45,11133.1,11133.35,2018-07-24
2018-07-24 09:55:00,11133.4,11133.65,11131.25,11131.7,2018-07-24
2018-07-24 09:56:00,11131.65,11133.8,11128.65,11133.35,2018-07-24
2018-07-24 09:57:00,11133.7,11134.45,11132.35,11134.2,2018-07-24
2018-07-24 09:58:00,11134.55,11137.55,11134.3,11137.3,2018-07-24
2018-07-24 09:59:00,11137.4,11141.0,11137.35,11138.25,2018-07-24
2018-07-24 10:00:00,11137.85,11140.05,11137.15,11139.3,2018-07-24
2018-07-24 10:01:00,11139.95,11141.4,11139.1,11141.4,2018-07-24
2018-07-24 10:02:00,11141.45,11141.45,11132.75,11134.0,2018-07-24
2018-07-24 10:03:00,11133.85,11134.75,11129.85,11129.85,2018-07-24
2018-07-24 10:04:00,11130.2,11131.0,11128.2,11130.55,2018-07-24
2018-07-24 10:05:00,11130.15,11131.75,11129.05,11129.1,2018-07-24
2018-07-24 10:06:00,11129.25,11129.65,11126.9,11127.45,2018-07-24
2018-07-24 10:07:00,11127.05,11130.35,11126.4,11129.9,2018-07-24
2018-07-24 10:08:00,11130.25,11133.55,11128.85,11132.95,2018-07-24
2018-07-24 10:09:00,11133.05,11134.2,11131.3,11132.25,2018-07-24
2018-07-24 10:10:00,11132.55,11132.55,11129.6,11129.75,2018-07-24
2018-07-24 10:11:00,11129.8,11131.75,11128.4,11128.45,2018-07-24
2018-07-24 10:12:00,11128.6,11129.95,11127.85,11128.15,2018-07-24
