,datetime,open,high,low,close,only_date
0,2022-02-21 09:07:00,17192.25,17192.25,17192.25,17192.25,2022-02-21
1,2022-02-21 09:15:00,17209.0,17231.3,17190.85,17210.15,2022-02-21
2,2022-02-21 09:16:00,17210.7,17210.7,17192.55,17198.6,2022-02-21
3,2022-02-21 09:17:00,17200.65,17214.5,17196.1,17200.65,2022-02-21
4,2022-02-21 09:18:00,17202.5,17203.0,17166.65,17169.3,2022-02-21
5,2022-02-21 09:19:00,17167.8,17184.55,17158.35,17158.35,2022-02-21
6,2022-02-21 09:20:00,17156.9,17170.6,17152.2,17165.2,2022-02-21
7,2022-02-21 09:21:00,17167.45,17167.45,17145.7,17149.5,2022-02-21
8,2022-02-21 09:22:00,17148.35,17149.55,17131.75,17133.4,2022-02-21
9,2022-02-21 09:23:00,17136.35,17139.4,17130.2,17130.8,2022-02-21
10,2022-02-21 09:24:00,17128.6,17144.2,17122.8,17142.65,2022-02-21
11,2022-02-21 09:25:00,17143.35,17143.6,17117.05,17124.45,2022-02-21
12,2022-02-21 09:26:00,17121.7,17125.7,17114.45,17114.95,2022-02-21
13,2022-02-21 09:27:00,17113.7,17122.05,17109.4,17113.9,2022-02-21
14,2022-02-21 09:28:00,17113.85,17115.55,17111.65,17114.1,2022-02-21
15,2022-02-21 09:29:00,17114.95,17114.95,17105.75,17110.1,2022-02-21
16,2022-02-21 09:30:00,17110.05,17138.15,17093.7,17128.0,2022-02-21
17,2022-02-21 09:31:00,17128.05,17128.65,17118.45,17120.65,2022-02-21
18,2022-02-21 09:32:00,17120.35,17125.75,17106.95,17115.4,2022-02-21
19,2022-02-21 09:33:00,17112.5,17115.25,17105.85,17111.05,2022-02-21
20,2022-02-21 09:34:00,17112.75,17112.75,17085.5,17087.7,2022-02-21
21,2022-02-21 09:35:00,17086.4,17096.1,17080.6,17092.2,2022-02-21
22,2022-02-21 09:36:00,17090.55,17092.55,17085.55,17085.8,2022-02-21
23,2022-02-21 09:37:00,17086.05,17102.8,17085.5,17099.2,2022-02-21
24,2022-02-21 09:38:00,17099.0,17099.0,17086.1,17090.65,2022-02-21
25,2022-02-21 09:39:00,17090.15,17090.15,17070.7,17079.75,2022-02-21
26,2022-02-21 09:40:00,17080.65,17086.1,17072.75,17086.1,2022-02-21
27,2022-02-21 09:41:00,17086.2,17098.9,17084.35,17085.75,2022-02-21
28,2022-02-21 09:42:00,17083.45,17096.05,17080.7,17093.45,2022-02-21
29,2022-02-21 09:43:00,17093.55,17110.7,17093.55,17109.1,2022-02-21
30,2022-02-21 09:44:00,17110.05,17111.25,17100.95,17109.4,2022-02-21
