,datetime,open,high,low,close,only_date
0,2017-10-12 09:15:00,10010.3,10021.4,10009.3,10019.0,2017-10-12
1,2017-10-12 09:16:00,10018.85,10020.65,10017.5,10019.5,2017-10-12
2,2017-10-12 09:17:00,10019.4,10020.9,10013.25,10013.35,2017-10-12
3,2017-10-12 09:18:00,10013.8,10013.8,10008.1,10011.1,2017-10-12
4,2017-10-12 09:19:00,10011.55,10013.4,10009.15,10009.2,2017-10-12
5,2017-10-12 09:20:00,10009.1,10010.1,10002.75,10002.75,2017-10-12
6,2017-10-12 09:21:00,10002.6,10005.55,9996.7,9996.7,2017-10-12
7,2017-10-12 09:22:00,9996.55,10000.45,9995.0,9995.1,2017-10-12
8,2017-10-12 09:23:00,9994.7,9995.5,9990.0,9990.4,2017-10-12
9,2017-10-12 09:24:00,9990.15,9992.3,9985.55,9988.2,2017-10-12
10,2017-10-12 09:25:00,9988.15,9990.65,9982.8,9983.05,2017-10-12
11,2017-10-12 09:26:00,9982.7,9984.85,9977.1,9982.3,2017-10-12
12,2017-10-12 09:27:00,9981.95,9988.9,9981.85,9988.9,2017-10-12
13,2017-10-12 09:28:00,9988.8,9994.15,9987.15,9990.65,2017-10-12
14,2017-10-12 09:29:00,9990.7,9997.05,9988.6,9997.05,2017-10-12
15,2017-10-12 09:30:00,9996.95,10000.05,9996.95,9999.55,2017-10-12
16,2017-10-12 09:31:00,9999.2,9999.4,9996.5,9998.05,2017-10-12
17,2017-10-12 09:32:00,9997.85,9998.3,9994.6,9997.5,2017-10-12
18,2017-10-12 09:33:00,9997.9,9998.6,9993.9,9994.95,2017-10-12
19,2017-10-12 09:34:00,9995.0,9999.3,9994.45,9999.3,2017-10-12
20,2017-10-12 09:35:00,9999.7,10003.45,9998.0,10003.35,2017-10-12
21,2017-10-12 09:36:00,10003.3,10005.3,10003.15,10005.25,2017-10-12
22,2017-10-12 09:37:00,10005.05,10006.35,10004.6,10005.75,2017-10-12
23,2017-10-12 09:38:00,10006.1,10006.4,10003.55,10005.95,2017-10-12
24,2017-10-12 09:39:00,10005.9,10006.25,10003.05,10003.2,2017-10-12
25,2017-10-12 09:40:00,10002.9,10004.4,10001.95,10004.4,2017-10-12
26,2017-10-12 09:41:00,10004.25,10005.75,10003.65,10005.75,2017-10-12
27,2017-10-12 09:42:00,10006.0,10012.55,10005.4,10012.5,2017-10-12
28,2017-10-12 09:43:00,10012.85,10012.85,10010.3,10012.0,2017-10-12
29,2017-10-12 09:44:00,10011.7,10012.2,10010.6,10010.6,2017-10-12
30,2017-10-12 09:45:00,10010.35,10012.2,10010.05,10010.8,2017-10-12
31,2017-10-12 09:46:00,10010.45,10013.25,10010.45,10011.55,2017-10-12
32,2017-10-12 09:47:00,10011.15,10016.55,10011.15,10016.55,2017-10-12
33,2017-10-12 09:48:00,10016.85,10019.7,10016.7,10017.15,2017-10-12
34,2017-10-12 09:49:00,10017.1,10018.2,10015.05,10015.2,2017-10-12
35,2017-10-12 09:50:00,10014.65,10016.5,10014.65,10016.2,2017-10-12
36,2017-10-12 09:51:00,10016.55,10019.85,10016.45,10018.95,2017-10-12
37,2017-10-12 09:52:00,10019.35,10020.8,10017.75,10018.5,2017-10-12
38,2017-10-12 09:53:00,10018.85,10022.15,10018.85,10021.55,2017-10-12
39,2017-10-12 09:54:00,10022.0,10024.6,10021.65,10024.6,2017-10-12
40,2017-10-12 09:55:00,10024.65,10025.4,10021.05,10021.55,2017-10-12
41,2017-10-12 09:56:00,10021.65,10023.5,10020.75,10022.95,2017-10-12
42,2017-10-12 09:57:00,10023.35,10023.55,10020.95,10020.95,2017-10-12
43,2017-10-12 09:58:00,10020.55,10020.85,10016.0,10016.0,2017-10-12
44,2017-10-12 09:59:00,10015.95,10016.3,10013.5,10016.3,2017-10-12
45,2017-10-12 10:00:00,10016.5,10017.25,10015.3,10015.95,2017-10-12
