,datetime,open,high,low,close,only_date
0,2022-03-23 09:07:00,17405.05,17405.05,17405.05,17405.05,2022-03-23
1,2022-03-23 09:15:00,17414.55,17439.8,17403.55,17436.05,2022-03-23
2,2022-03-23 09:16:00,17436.9,17442.4,17433.3,17433.6,2022-03-23
3,2022-03-23 09:17:00,17434.7,17434.7,17412.2,17414.4,2022-03-23
4,2022-03-23 09:18:00,17412.25,17414.05,17397.75,17407.7,2022-03-23
5,2022-03-23 09:19:00,17409.85,17422.05,17409.1,17420.05,2022-03-23
6,2022-03-23 09:20:00,17420.1,17425.35,17413.9,17416.15,2022-03-23
7,2022-03-23 09:21:00,17417.45,17425.0,17414.05,17423.2,2022-03-23
8,2022-03-23 09:22:00,17423.25,17429.2,17418.85,17428.7,2022-03-23
9,2022-03-23 09:23:00,17426.85,17431.7,17421.85,17426.1,2022-03-23
10,2022-03-23 09:24:00,17425.3,17425.3,17404.2,17406.5,2022-03-23
11,2022-03-23 09:25:00,17406.1,17411.5,17400.15,17410.15,2022-03-23
12,2022-03-23 09:26:00,17411.25,17412.55,17407.2,17409.75,2022-03-23
13,2022-03-23 09:27:00,17407.8,17409.6,17392.25,17393.05,2022-03-23
14,2022-03-23 09:28:00,17393.3,17395.1,17383.55,17387.7,2022-03-23
15,2022-03-23 09:29:00,17387.15,17391.75,17378.75,17379.9,2022-03-23
16,2022-03-23 09:30:00,17378.85,17378.85,17370.5,17378.75,2022-03-23
17,2022-03-23 09:31:00,17379.0,17388.05,17368.15,17372.35,2022-03-23
18,2022-03-23 09:32:00,17372.3,17378.85,17369.55,17372.45,2022-03-23
19,2022-03-23 09:33:00,17372.35,17384.0,17371.45,17373.2,2022-03-23
20,2022-03-23 09:34:00,17373.9,17380.2,17370.8,17378.55,2022-03-23
21,2022-03-23 09:35:00,17377.7,17385.3,17375.25,17382.35,2022-03-23
22,2022-03-23 09:36:00,17381.6,17392.45,17380.5,17392.45,2022-03-23
23,2022-03-23 09:37:00,17392.55,17395.2,17386.5,17390.45,2022-03-23
24,2022-03-23 09:38:00,17391.15,17394.6,17390.2,17393.1,2022-03-23
25,2022-03-23 09:39:00,17393.65,17397.75,17391.4,17395.25,2022-03-23
26,2022-03-23 09:40:00,17395.15,17396.7,17391.4,17393.6,2022-03-23
27,2022-03-23 09:41:00,17394.0,17394.0,17386.2,17388.95,2022-03-23
28,2022-03-23 09:42:00,17389.15,17389.15,17378.95,17381.95,2022-03-23
29,2022-03-23 09:43:00,17380.9,17382.2,17358.9,17360.45,2022-03-23
30,2022-03-23 09:44:00,17361.3,17371.05,17361.3,17370.65,2022-03-23
31,2022-03-23 09:45:00,17370.85,17370.9,17360.8,17364.95,2022-03-23
32,2022-03-23 09:46:00,17365.5,17387.5,17364.7,17387.2,2022-03-23
33,2022-03-23 09:47:00,17386.7,17389.1,17383.5,17385.85,2022-03-23
34,2022-03-23 09:48:00,17386.1,17386.1,17375.0,17376.35,2022-03-23
35,2022-03-23 09:49:00,17376.1,17387.3,17375.0,17387.3,2022-03-23
36,2022-03-23 09:50:00,17387.25,17406.5,17385.2,17406.4,2022-03-23
37,2022-03-23 09:51:00,17405.55,17408.35,17401.95,17402.9,2022-03-23
38,2022-03-23 09:52:00,17402.55,17403.25,17398.65,17402.25,2022-03-23
39,2022-03-23 09:53:00,17401.5,17403.55,17396.35,17397.0,2022-03-23
40,2022-03-23 09:54:00,17394.7,17395.45,17383.85,17385.65,2022-03-23
41,2022-03-23 09:55:00,17384.7,17385.6,17371.4,17371.4,2022-03-23
42,2022-03-23 09:56:00,17371.2,17378.95,17365.2,17365.5,2022-03-23
