,datetime,open,high,low,close,only_date
0,2017-02-08 09:15:00,8772.2,8772.85,8766.25,8766.25,2017-02-08
1,2017-02-08 09:16:00,8766.2,8769.75,8765.85,8769.75,2017-02-08
2,2017-02-08 09:17:00,8769.95,8775.0,8767.9,8768.2,2017-02-08
3,2017-02-08 09:18:00,8768.4,8772.05,8768.3,8770.3,2017-02-08
4,2017-02-08 09:19:00,8770.5,8778.45,8770.3,8774.3,2017-02-08
5,2017-02-08 09:20:00,8773.95,8774.45,8770.75,8772.35,2017-02-08
6,2017-02-08 09:21:00,8772.45,8780.3,8772.45,8779.55,2017-02-08
7,2017-02-08 09:22:00,8779.0,8779.35,8775.1,8775.7,2017-02-08
8,2017-02-08 09:23:00,8775.6,8779.25,8775.6,8778.25,2017-02-08
9,2017-02-08 09:24:00,8778.4,8778.75,8773.7,8777.35,2017-02-08
10,2017-02-08 09:25:00,8777.4,8777.45,8770.5,8773.4,2017-02-08
11,2017-02-08 09:26:00,8773.5,8773.55,8770.35,8772.05,2017-02-08
12,2017-02-08 09:27:00,8772.35,8775.95,8772.35,8774.9,2017-02-08
13,2017-02-08 09:28:00,8774.95,8774.95,8771.25,8772.8,2017-02-08
14,2017-02-08 09:29:00,8773.1,8774.7,8772.4,8772.9,2017-02-08
15,2017-02-08 09:30:00,8773.05,8773.05,8769.35,8769.35,2017-02-08
16,2017-02-08 09:31:00,8769.05,8772.05,8767.2,8771.55,2017-02-08
17,2017-02-08 09:32:00,8771.8,8772.2,8769.75,8771.4,2017-02-08
18,2017-02-08 09:33:00,8771.65,8771.65,8768.4,8769.3,2017-02-08
19,2017-02-08 09:34:00,8769.35,8774.25,8769.35,8773.15,2017-02-08
20,2017-02-08 09:35:00,8772.95,8776.05,8772.45,8773.7,2017-02-08
21,2017-02-08 09:36:00,8773.85,8777.65,8773.8,8777.65,2017-02-08
22,2017-02-08 09:37:00,8777.5,8777.5,8773.65,8774.75,2017-02-08
23,2017-02-08 09:38:00,8774.4,8775.2,8774.0,8775.05,2017-02-08
24,2017-02-08 09:39:00,8774.8,8774.9,8771.6,8771.85,2017-02-08
25,2017-02-08 09:40:00,8771.55,8771.55,8770.0,8770.7,2017-02-08
26,2017-02-08 09:41:00,8770.85,8774.65,8770.85,8774.45,2017-02-08
27,2017-02-08 09:42:00,8774.65,8775.45,8772.1,8773.2,2017-02-08
28,2017-02-08 09:43:00,8773.9,8774.1,8771.85,8772.1,2017-02-08
29,2017-02-08 09:44:00,8771.85,8774.5,8771.1,8774.05,2017-02-08
30,2017-02-08 09:45:00,8773.85,8774.9,8773.6,8774.9,2017-02-08
31,2017-02-08 09:46:00,8775.0,8778.35,8774.6,8778.3,2017-02-08
32,2017-02-08 09:47:00,8778.25,8778.25,8775.7,8775.7,2017-02-08
33,2017-02-08 09:48:00,8775.45,8775.75,8774.2,8774.6,2017-02-08
34,2017-02-08 09:49:00,8774.5,8776.15,8774.15,8776.1,2017-02-08
35,2017-02-08 09:50:00,8776.15,8776.15,8772.1,8774.35,2017-02-08
36,2017-02-08 09:51:00,8774.2,8774.5,8773.2,8773.8,2017-02-08
37,2017-02-08 09:52:00,8773.9,8774.45,8773.4,8773.65,2017-02-08
38,2017-02-08 09:53:00,8773.75,8775.5,8773.75,8774.45,2017-02-08
39,2017-02-08 09:54:00,8774.55,8774.55,8771.65,8771.7,2017-02-08
40,2017-02-08 09:55:00,8771.65,8771.8,8768.95,8769.55,2017-02-08
41,2017-02-08 09:56:00,8769.5,8772.1,8769.25,8771.3,2017-02-08
42,2017-02-08 09:57:00,8771.1,8771.35,8769.05,8769.85,2017-02-08
43,2017-02-08 09:58:00,8770.05,8770.4,8768.3,8769.6,2017-02-08
44,2017-02-08 09:59:00,8769.55,8770.65,8769.5,8769.9,2017-02-08
45,2017-02-08 10:00:00,8770.2,8772.35,8770.0,8771.95,2017-02-08
46,2017-02-08 10:01:00,8772.0,8773.85,8771.4,8773.85,2017-02-08
47,2017-02-08 10:02:00,8773.6,8774.85,8773.5,8774.5,2017-02-08
48,2017-02-08 10:03:00,8774.35,8775.6,8774.1,8775.45,2017-02-08
49,2017-02-08 10:04:00,8775.4,8777.5,8775.35,8776.65,2017-02-08
50,2017-02-08 10:05:00,8776.8,8776.8,8774.9,8775.15,2017-02-08
51,2017-02-08 10:06:00,8775.35,8775.5,8773.75,8775.35,2017-02-08
52,2017-02-08 10:07:00,8775.4,8775.4,8773.7,8774.3,2017-02-08
53,2017-02-08 10:08:00,8774.2,8774.2,8771.0,8771.0,2017-02-08
54,2017-02-08 10:09:00,8771.4,8771.4,8767.85,8770.2,2017-02-08
55,2017-02-08 10:10:00,8770.1,8770.5,8768.3,8769.5,2017-02-08
56,2017-02-08 10:11:00,8768.65,8769.2,8766.6,8768.6,2017-02-08
57,2017-02-08 10:12:00,8768.7,8770.35,8768.6,8770.05,2017-02-08
58,2017-02-08 10:13:00,8770.2,8770.2,8767.0,8767.6,2017-02-08
59,2017-02-08 10:14:00,8767.55,8769.55,8767.1,8769.45,2017-02-08
60,2017-02-08 10:15:00,8769.2,8770.95,8768.6,8770.75,2017-02-08
61,2017-02-08 10:16:00,8770.65,8773.1,8769.7,8773.1,2017-02-08
62,2017-02-08 10:17:00,8773.2,8774.6,8772.75,8773.7,2017-02-08
63,2017-02-08 10:18:00,8773.95,8774.45,8771.7,8774.45,2017-02-08
64,2017-02-08 10:19:00,8774.15,8774.8,8773.05,8773.9,2017-02-08
65,2017-02-08 10:20:00,8774.05,8774.3,8771.9,8773.0,2017-02-08
66,2017-02-08 10:21:00,8772.85,8773.95,8772.55,8773.2,2017-02-08
67,2017-02-08 10:22:00,8773.0,8773.25,8771.8,8772.2,2017-02-08
68,2017-02-08 10:23:00,8772.1,8772.2,8769.5,8769.5,2017-02-08
69,2017-02-08 10:24:00,8769.65,8770.45,8769.15,8770.2,2017-02-08
70,2017-02-08 10:25:00,8770.4,8773.1,8770.4,8773.1,2017-02-08
71,2017-02-08 10:26:00,8772.9,8775.05,8772.9,8775.05,2017-02-08
72,2017-02-08 10:27:00,8775.2,8775.5,8773.65,8775.45,2017-02-08
73,2017-02-08 10:28:00,8775.0,8776.5,8775.0,8776.1,2017-02-08
74,2017-02-08 10:29:00,8776.25,8777.2,8775.85,8776.95,2017-02-08
75,2017-02-08 10:30:00,8776.85,8777.4,8776.45,8776.65,2017-02-08
76,2017-02-08 10:31:00,8776.6,8776.6,8773.6,8773.75,2017-02-08
77,2017-02-08 10:32:00,8773.6,8775.05,8772.9,8774.9,2017-02-08
78,2017-02-08 10:33:00,8774.65,8774.65,8773.0,8773.0,2017-02-08
79,2017-02-08 10:34:00,8773.2,8773.65,8772.45,8772.6,2017-02-08
80,2017-02-08 10:35:00,8772.45,8773.5,8772.35,8772.85,2017-02-08
81,2017-02-08 10:36:00,8772.8,8773.35,8770.55,8773.1,2017-02-08
82,2017-02-08 10:37:00,8773.15,8776.2,8772.95,8776.2,2017-02-08
83,2017-02-08 10:38:00,8775.65,8777.1,8775.3,8777.0,2017-02-08
84,2017-02-08 10:39:00,8776.85,8777.2,8776.4,8777.0,2017-02-08
85,2017-02-08 10:40:00,8776.8,8776.8,8775.4,8776.35,2017-02-08
86,2017-02-08 10:41:00,8776.5,8777.5,8776.15,8777.5,2017-02-08
87,2017-02-08 10:42:00,8777.25,8779.0,8776.6,8778.7,2017-02-08
88,2017-02-08 10:43:00,8778.85,8780.45,8778.4,8779.5,2017-02-08
89,2017-02-08 10:44:00,8779.4,8779.7,8778.6,8779.15,2017-02-08
90,2017-02-08 10:45:00,8779.25,8782.45,8778.65,8781.1,2017-02-08
91,2017-02-08 10:46:00,8781.3,8782.85,8780.75,8781.3,2017-02-08
92,2017-02-08 10:47:00,8781.75,8782.0,8780.3,8780.75,2017-02-08
93,2017-02-08 10:48:00,8780.4,8781.1,8780.2,8780.25,2017-02-08
94,2017-02-08 10:49:00,8780.0,8780.35,8778.8,8779.25,2017-02-08
95,2017-02-08 10:50:00,8779.5,8779.7,8778.1,8778.55,2017-02-08
96,2017-02-08 10:51:00,8778.3,8778.35,8776.5,8776.5,2017-02-08
97,2017-02-08 10:52:00,8776.35,8776.9,8775.15,8775.6,2017-02-08
98,2017-02-08 10:53:00,8775.45,8775.7,8774.4,8774.5,2017-02-08
99,2017-02-08 10:54:00,8774.55,8774.55,8771.85,8772.8,2017-02-08
100,2017-02-08 10:55:00,8772.9,8773.7,8771.1,8773.45,2017-02-08
101,2017-02-08 10:56:00,8773.4,8774.05,8772.4,8773.6,2017-02-08
102,2017-02-08 10:57:00,8774.05,8774.05,8771.95,8773.4,2017-02-08
103,2017-02-08 10:58:00,8773.2,8774.1,8771.65,8772.05,2017-02-08
104,2017-02-08 10:59:00,8772.65,8773.25,8772.05,8773.25,2017-02-08
105,2017-02-08 11:00:00,8773.35,8776.5,8772.2,8775.75,2017-02-08
106,2017-02-08 11:01:00,8775.7,8775.7,8774.9,8775.3,2017-02-08
107,2017-02-08 11:02:00,8775.1,8775.15,8772.3,8772.65,2017-02-08
108,2017-02-08 11:03:00,8772.1,8775.9,8772.1,8775.75,2017-02-08
109,2017-02-08 11:04:00,8775.4,8775.9,8774.3,8774.5,2017-02-08
110,2017-02-08 11:05:00,8774.2,8774.2,8771.3,8771.8,2017-02-08
111,2017-02-08 11:06:00,8771.75,8771.85,8769.65,8769.95,2017-02-08
112,2017-02-08 11:07:00,8770.15,8774.85,8769.4,8774.45,2017-02-08
113,2017-02-08 11:08:00,8774.95,8775.3,8771.6,8771.75,2017-02-08
114,2017-02-08 11:09:00,8771.95,8772.2,8770.25,8770.95,2017-02-08
115,2017-02-08 11:10:00,8771.1,8774.95,8770.3,8772.05,2017-02-08
116,2017-02-08 11:11:00,8771.95,8776.5,8771.4,8775.2,2017-02-08
117,2017-02-08 11:12:00,8775.45,8777.7,8775.25,8775.45,2017-02-08
118,2017-02-08 11:13:00,8776.2,8780.05,8775.3,8779.7,2017-02-08
119,2017-02-08 11:14:00,8779.6,8781.85,8777.75,8778.15,2017-02-08
120,2017-02-08 11:15:00,8778.55,8779.5,8777.2,8778.95,2017-02-08
121,2017-02-08 11:16:00,8779.5,8779.5,8777.45,8779.15,2017-02-08
122,2017-02-08 11:17:00,8778.75,8779.9,8778.35,8779.1,2017-02-08
123,2017-02-08 11:18:00,8778.8,8780.05,8778.1,8779.7,2017-02-08
124,2017-02-08 11:19:00,8779.8,8779.8,8775.1,8775.15,2017-02-08
125,2017-02-08 11:20:00,8775.4,8776.6,8774.4,8776.25,2017-02-08
126,2017-02-08 11:21:00,8776.3,8776.35,8774.95,8776.0,2017-02-08
127,2017-02-08 11:22:00,8776.1,8776.45,8775.15,8776.25,2017-02-08
128,2017-02-08 11:23:00,8776.0,8776.4,8774.65,8774.85,2017-02-08
129,2017-02-08 11:24:00,8774.6,8774.95,8773.0,8773.25,2017-02-08
130,2017-02-08 11:25:00,8773.45,8775.05,8772.95,8773.75,2017-02-08
131,2017-02-08 11:26:00,8773.35,8774.85,8773.35,8774.15,2017-02-08
132,2017-02-08 11:27:00,8773.7,8775.45,8773.65,8774.6,2017-02-08
133,2017-02-08 11:28:00,8774.75,8775.2,8773.6,8773.6,2017-02-08
134,2017-02-08 11:29:00,8773.7,8774.35,8773.2,8774.2,2017-02-08
135,2017-02-08 11:30:00,8774.25,8775.75,8773.8,8775.0,2017-02-08
136,2017-02-08 11:31:00,8774.65,8775.7,8774.55,8774.95,2017-02-08
137,2017-02-08 11:32:00,8775.05,8775.6,8773.75,8775.6,2017-02-08
138,2017-02-08 11:33:00,8775.8,8775.95,8774.25,8775.45,2017-02-08
139,2017-02-08 11:34:00,8775.55,8775.55,8774.25,8774.95,2017-02-08
140,2017-02-08 11:35:00,8774.55,8775.25,8773.9,8775.25,2017-02-08
141,2017-02-08 11:36:00,8775.0,8775.2,8774.15,8774.7,2017-02-08
142,2017-02-08 11:37:00,8774.55,8776.1,8774.4,8775.9,2017-02-08
143,2017-02-08 11:38:00,8775.85,8776.65,8775.65,8775.65,2017-02-08
144,2017-02-08 11:39:00,8775.6,8775.6,8774.45,8774.6,2017-02-08
145,2017-02-08 11:40:00,8774.75,8775.7,8774.05,8774.45,2017-02-08
146,2017-02-08 11:41:00,8773.9,8774.55,8773.5,8773.5,2017-02-08
147,2017-02-08 11:42:00,8773.45,8773.65,8772.45,8773.1,2017-02-08
148,2017-02-08 11:43:00,8773.35,8773.35,8770.6,8770.7,2017-02-08
149,2017-02-08 11:44:00,8770.5,8770.7,8769.3,8770.1,2017-02-08
150,2017-02-08 11:45:00,8769.95,8771.35,8769.4,8771.35,2017-02-08
151,2017-02-08 11:46:00,8771.0,8771.05,8769.85,8770.35,2017-02-08
152,2017-02-08 11:47:00,8770.55,8770.6,8769.4,8769.7,2017-02-08
153,2017-02-08 11:48:00,8769.6,8770.45,8768.6,8768.9,2017-02-08
154,2017-02-08 11:49:00,8768.85,8770.2,8768.7,8769.85,2017-02-08
155,2017-02-08 11:50:00,8769.8,8770.95,8769.8,8770.75,2017-02-08
156,2017-02-08 11:51:00,8771.1,8772.5,8770.45,8771.8,2017-02-08
157,2017-02-08 11:52:00,8771.85,8772.2,8770.7,8770.75,2017-02-08
158,2017-02-08 11:53:00,8771.0,8771.15,8769.4,8769.8,2017-02-08
159,2017-02-08 11:54:00,8769.95,8770.15,8769.3,8769.6,2017-02-08
160,2017-02-08 11:55:00,8769.65,8770.1,8769.2,8769.95,2017-02-08
161,2017-02-08 11:56:00,8769.85,8769.9,8767.5,8768.1,2017-02-08
