,datetime,open,high,low,close,only_date
0,2016-04-26 09:15:00,7826.65,7833.5,7822.9,7832.7,2016-04-26
1,2016-04-26 09:16:00,7833.15,7835.2,7830.95,7833.2,2016-04-26
2,2016-04-26 09:17:00,7832.9,7832.9,7828.3,7830.6,2016-04-26
3,2016-04-26 09:18:00,7830.35,7839.0,7830.35,7838.1,2016-04-26
4,2016-04-26 09:19:00,7838.8,7838.8,7833.0,7833.75,2016-04-26
5,2016-04-26 09:20:00,7834.05,7834.2,7830.35,7834.2,2016-04-26
6,2016-04-26 09:21:00,7834.15,7834.15,7832.2,7833.05,2016-04-26
7,2016-04-26 09:22:00,7833.45,7833.45,7828.25,7828.4,2016-04-26
8,2016-04-26 09:23:00,7828.55,7831.0,7827.0,7828.0,2016-04-26
9,2016-04-26 09:24:00,7827.95,7828.05,7825.15,7826.15,2016-04-26
10,2016-04-26 09:25:00,7826.3,7828.25,7826.2,7828.0,2016-04-26
11,2016-04-26 09:26:00,7828.6,7830.05,7827.65,7829.15,2016-04-26
12,2016-04-26 09:27:00,7829.25,7836.1,7829.2,7835.3,2016-04-26
13,2016-04-26 09:28:00,7835.55,7836.95,7835.45,7835.45,2016-04-26
14,2016-04-26 09:29:00,7835.95,7835.95,7833.4,7833.7,2016-04-26
15,2016-04-26 09:30:00,7833.65,7833.7,7831.45,7833.05,2016-04-26
16,2016-04-26 09:31:00,7833.6,7834.05,7830.5,7830.75,2016-04-26
17,2016-04-26 09:32:00,7830.35,7831.35,7827.75,7828.9,2016-04-26
18,2016-04-26 09:33:00,7828.6,7828.95,7826.7,7827.4,2016-04-26
19,2016-04-26 09:34:00,7827.55,7827.7,7825.5,7825.9,2016-04-26
20,2016-04-26 09:35:00,7825.85,7825.85,7822.55,7822.9,2016-04-26
21,2016-04-26 09:36:00,7822.85,7824.95,7822.8,7824.85,2016-04-26
22,2016-04-26 09:37:00,7825.25,7825.6,7824.15,7825.5,2016-04-26
23,2016-04-26 09:38:00,7825.25,7825.9,7824.9,7825.85,2016-04-26
24,2016-04-26 09:39:00,7825.9,7830.05,7825.55,7830.05,2016-04-26
25,2016-04-26 09:40:00,7829.35,7830.1,7828.4,7829.35,2016-04-26
26,2016-04-26 09:41:00,7829.25,7829.5,7827.75,7828.75,2016-04-26
27,2016-04-26 09:42:00,7828.5,7829.45,7827.75,7829.4,2016-04-26
28,2016-04-26 09:43:00,7828.95,7829.1,7827.55,7827.7,2016-04-26
29,2016-04-26 09:44:00,7827.15,7827.65,7825.3,7826.05,2016-04-26
30,2016-04-26 09:45:00,7825.6,7827.65,7824.9,7827.4,2016-04-26
