,datetime,open,high,low,close,only_date
0,2015-06-17 09:14:00,8084.2,8084.2,8084.2,8084.2,2015-06-17
1,2015-06-17 09:15:00,8084.2,8084.2,8084.2,8084.2,2015-06-17
2,2015-06-17 09:16:00,8082.15,8082.15,8082.15,8082.15,2015-06-17
3,2015-06-17 09:17:00,8086.9,8086.9,8086.9,8086.9,2015-06-17
4,2015-06-17 09:18:00,8081.25,8081.25,8081.25,8081.25,2015-06-17
5,2015-06-17 09:19:00,8084.9,8084.9,8084.9,8084.9,2015-06-17
6,2015-06-17 09:20:00,8084.45,8084.45,8084.45,8084.45,2015-06-17
7,2015-06-17 09:21:00,8079.75,8079.75,8079.75,8079.75,2015-06-17
8,2015-06-17 09:22:00,8071.9,8071.9,8071.9,8071.9,2015-06-17
9,2015-06-17 09:23:00,8076.4,8076.4,8076.4,8076.4,2015-06-17
10,2015-06-17 09:24:00,8076.8,8076.8,8076.8,8076.8,2015-06-17
11,2015-06-17 09:25:00,8075.85,8075.85,8075.85,8075.85,2015-06-17
12,2015-06-17 09:26:00,8070.5,8070.5,8070.5,8070.5,2015-06-17
13,2015-06-17 09:27:00,8069.1,8069.1,8069.1,8069.1,2015-06-17
14,2015-06-17 09:28:00,8073.8,8073.8,8073.8,8073.8,2015-06-17
15,2015-06-17 09:29:00,8073.3,8073.3,8073.3,8073.3,2015-06-17
16,2015-06-17 09:30:00,8067.25,8067.25,8067.25,8067.25,2015-06-17
17,2015-06-17 09:31:00,8061.55,8061.55,8061.55,8061.55,2015-06-17
18,2015-06-17 09:32:00,8059.7,8059.7,8059.7,8059.7,2015-06-17
19,2015-06-17 09:33:00,8066.1,8066.1,8066.1,8066.1,2015-06-17
20,2015-06-17 09:34:00,8064.7,8064.7,8064.7,8064.7,2015-06-17
21,2015-06-17 09:35:00,8069.9,8069.9,8069.9,8069.9,2015-06-17
22,2015-06-17 09:36:00,8067.85,8067.85,8067.85,8067.85,2015-06-17
23,2015-06-17 09:37:00,8065.75,8065.75,8065.75,8065.75,2015-06-17
24,2015-06-17 09:38:00,8069.7,8069.7,8069.7,8069.7,2015-06-17
25,2015-06-17 09:39:00,8070.2,8070.2,8070.2,8070.2,2015-06-17
26,2015-06-17 09:40:00,8065.6,8065.6,8065.6,8065.6,2015-06-17
27,2015-06-17 09:41:00,8061.9,8061.9,8061.9,8061.9,2015-06-17
28,2015-06-17 09:42:00,8065.2,8065.2,8065.2,8065.2,2015-06-17
29,2015-06-17 09:43:00,8056.45,8056.45,8056.45,8056.45,2015-06-17
30,2015-06-17 09:44:00,8057.0,8057.0,8057.0,8057.0,2015-06-17
31,2015-06-17 09:45:00,8055.0,8055.0,8055.0,8055.0,2015-06-17
32,2015-06-17 09:46:00,8057.95,8057.95,8057.95,8057.95,2015-06-17
