datetime,open,high,low,close,only_date
2016-04-25 09:15:00,7894.6,7911.0,7894.6,7909.05,2016-04-25
2016-04-25 09:16:00,7909.15,7909.15,7900.2,7905.05,2016-04-25
2016-04-25 09:17:00,7904.9,7908.6,7903.1,7908.35,2016-04-25
2016-04-25 09:18:00,7907.4,7907.6,7902.8,7902.9,2016-04-25
2016-04-25 09:19:00,7903.0,7903.0,7895.9,7895.9,2016-04-25
2016-04-25 09:20:00,7895.95,7898.4,7892.6,7896.85,2016-04-25
2016-04-25 09:21:00,7897.55,7899.5,7894.7,7897.95,2016-04-25
2016-04-25 09:22:00,7898.3,7901.15,7894.9,7896.8,2016-04-25
2016-04-25 09:23:00,7897.1,7897.15,7891.7,7893.6,2016-04-25
2016-04-25 09:24:00,7894.2,7895.55,7891.65,7892.9,2016-04-25
2016-04-25 09:25:00,7892.1,7896.55,7892.05,7896.55,2016-04-25
2016-04-25 09:26:00,7896.8,7902.0,7896.8,7902.0,2016-04-25
2016-04-25 09:27:00,7901.7,7903.45,7898.8,7902.65,2016-04-25
2016-04-25 09:28:00,7901.5,7904.05,7899.6,7904.05,2016-04-25
2016-04-25 09:29:00,7904.1,7904.1,7899.95,7902.6,2016-04-25
2016-04-25 09:30:00,7903.0,7905.15,7898.95,7899.7,2016-04-25
2016-04-25 09:31:00,7899.65,7899.65,7895.45,7896.0,2016-04-25
2016-04-25 09:32:00,7895.9,7899.55,7895.2,7896.9,2016-04-25
2016-04-25 09:33:00,7897.45,7898.15,7895.65,7897.75,2016-04-25
2016-04-25 09:34:00,7897.55,7897.8,7891.7,7891.7,2016-04-25
2016-04-25 09:35:00,7892.25,7892.9,7889.05,7890.55,2016-04-25
2016-04-25 09:36:00,7890.7,7891.1,7885.95,7885.95,2016-04-25
2016-04-25 09:37:00,7885.75,7885.75,7881.2,7882.75,2016-04-25
2016-04-25 09:38:00,7883.2,7883.2,7880.15,7880.85,2016-04-25
2016-04-25 09:39:00,7880.7,7880.7,7873.0,7873.0,2016-04-25
2016-04-25 09:40:00,7872.8,7877.75,7872.15,7876.85,2016-04-25
2016-04-25 09:41:00,7876.95,7877.65,7873.6,7875.5,2016-04-25
2016-04-25 09:42:00,7875.55,7877.0,7875.0,7876.55,2016-04-25
2016-04-25 09:43:00,7876.6,7880.25,7876.3,7879.95,2016-04-25
2016-04-25 09:44:00,7880.1,7883.25,7879.95,7883.25,2016-04-25
2016-04-25 09:45:00,7883.1,7884.7,7882.4,7882.75,2016-04-25
2016-04-25 09:46:00,7882.85,7884.4,7882.0,7883.05,2016-04-25
2016-04-25 09:47:00,7883.45,7884.0,7879.2,7879.2,2016-04-25
2016-04-25 09:48:00,7879.4,7879.45,7877.35,7877.6,2016-04-25
2016-04-25 09:49:00,7877.5,7877.85,7875.65,7876.95,2016-04-25
2016-04-25 09:50:00,7876.8,7878.95,7875.05,7876.45,2016-04-25
2016-04-25 09:51:00,7876.65,7878.75,7876.5,7877.9,2016-04-25
2016-04-25 09:52:00,7877.55,7877.9,7874.7,7875.05,2016-04-25
