datetime,open,high,low,close,only_date
2017-01-18 09:15:00,8403.65,8421.7,8403.65,8420.0,2017-01-18
2017-01-18 09:16:00,8420.5,8427.85,8419.65,8426.2,2017-01-18
2017-01-18 09:17:00,8426.45,8428.25,8424.4,8427.25,2017-01-18
2017-01-18 09:18:00,8426.65,8427.15,8422.65,8422.95,2017-01-18
2017-01-18 09:19:00,8423.05,8424.8,8422.5,8424.75,2017-01-18
2017-01-18 09:20:00,8425.1,8427.1,8424.25,8424.25,2017-01-18
2017-01-18 09:21:00,8424.6,8431.1,8423.5,8430.6,2017-01-18
2017-01-18 09:22:00,8430.4,8433.9,8430.2,8431.35,2017-01-18
2017-01-18 09:23:00,8431.05,8432.55,8431.05,8432.45,2017-01-18
2017-01-18 09:24:00,8431.9,8432.35,8428.15,8428.4,2017-01-18
2017-01-18 09:25:00,8428.7,8431.8,8427.75,8431.7,2017-01-18
2017-01-18 09:26:00,8431.75,8432.75,8427.7,8427.7,2017-01-18
2017-01-18 09:27:00,8428.0,8432.7,8427.85,8432.25,2017-01-18
2017-01-18 09:28:00,8431.65,8434.65,8431.65,8432.2,2017-01-18
2017-01-18 09:29:00,8431.95,8435.6,8431.55,8435.15,2017-01-18
2017-01-18 09:30:00,8435.65,8438.9,8435.65,8436.85,2017-01-18
2017-01-18 09:31:00,8436.8,8437.15,8435.1,8437.05,2017-01-18
2017-01-18 09:32:00,8436.8,8436.95,8434.85,8436.05,2017-01-18
2017-01-18 09:33:00,8436.1,8437.45,8435.65,8437.45,2017-01-18
2017-01-18 09:34:00,8437.65,8439.9,8437.65,8438.3,2017-01-18
2017-01-18 09:35:00,8438.5,8442.95,8437.95,8442.4,2017-01-18
2017-01-18 09:36:00,8442.3,8442.9,8441.75,8442.7,2017-01-18
2017-01-18 09:37:00,8442.65,8445.2,8441.4,8445.2,2017-01-18
2017-01-18 09:38:00,8445.25,8447.65,8445.25,8447.15,2017-01-18
2017-01-18 09:39:00,8446.95,8449.45,8445.95,8448.35,2017-01-18
2017-01-18 09:40:00,8449.25,8454.95,8448.7,8454.6,2017-01-18
2017-01-18 09:41:00,8454.5,8455.3,8452.4,8452.4,2017-01-18
2017-01-18 09:42:00,8452.2,8453.5,8451.55,8453.5,2017-01-18
2017-01-18 09:43:00,8453.2,8454.1,8452.7,8454.1,2017-01-18
2017-01-18 09:44:00,8453.95,8454.15,8450.9,8451.1,2017-01-18
2017-01-18 09:45:00,8451.45,8453.25,8451.45,8452.7,2017-01-18
2017-01-18 09:46:00,8452.65,8453.35,8451.75,8452.55,2017-01-18
2017-01-18 09:47:00,8452.6,8453.85,8452.25,8453.35,2017-01-18
2017-01-18 09:48:00,8453.45,8454.85,8452.8,8454.55,2017-01-18
2017-01-18 09:49:00,8454.45,8454.85,8453.65,8453.8,2017-01-18
2017-01-18 09:50:00,8454.0,8454.1,8451.5,8452.3,2017-01-18
2017-01-18 09:51:00,8451.9,8451.95,8449.6,8449.6,2017-01-18
2017-01-18 09:52:00,8449.45,8450.05,8448.4,8448.65,2017-01-18
2017-01-18 09:53:00,8449.05,8450.95,8449.05,8450.85,2017-01-18
2017-01-18 09:54:00,8451.45,8451.5,8449.5,8450.8,2017-01-18
2017-01-18 09:55:00,8451.0,8453.4,8450.7,8452.3,2017-01-18
2017-01-18 09:56:00,8452.25,8455.45,8452.05,8455.05,2017-01-18
