datetime,open,high,low,close,only_date
2020-02-26 09:07:00,11738.55,11738.55,11738.55,11738.55,2020-02-26
2020-02-26 09:15:00,11741.35,11741.35,11679.55,11693.25,2020-02-26
2020-02-26 09:16:00,11693.8,11712.15,11692.9,11712.1,2020-02-26
2020-02-26 09:17:00,11713.15,11721.95,11713.15,11721.4,2020-02-26
2020-02-26 09:18:00,11721.1,11730.65,11721.05,11727.35,2020-02-26
2020-02-26 09:19:00,11726.35,11729.0,11722.85,11728.85,2020-02-26
2020-02-26 09:20:00,11729.3,11736.9,11723.25,11736.8,2020-02-26
2020-02-26 09:21:00,11734.0,11741.7,11730.85,11741.7,2020-02-26
2020-02-26 09:22:00,11742.1,11743.45,11736.75,11740.85,2020-02-26
2020-02-26 09:23:00,11741.3,11742.0,11735.35,11738.45,2020-02-26
2020-02-26 09:24:00,11738.0,11738.05,11730.2,11730.9,2020-02-26
2020-02-26 09:25:00,11731.2,11737.45,11731.2,11735.05,2020-02-26
2020-02-26 09:26:00,11735.3,11742.15,11734.6,11742.1,2020-02-26
2020-02-26 09:27:00,11742.05,11742.45,11738.7,11740.65,2020-02-26
2020-02-26 09:28:00,11740.6,11742.3,11733.55,11736.15,2020-02-26
2020-02-26 09:29:00,11736.35,11738.05,11733.65,11734.8,2020-02-26
2020-02-26 09:30:00,11734.55,11736.6,11730.85,11730.85,2020-02-26
2020-02-26 09:31:00,11730.65,11731.9,11726.1,11727.1,2020-02-26
2020-02-26 09:32:00,11726.8,11727.15,11725.35,11725.35,2020-02-26
2020-02-26 09:33:00,11725.25,11730.25,11724.1,11728.2,2020-02-26
2020-02-26 09:34:00,11727.45,11727.45,11718.1,11718.85,2020-02-26
2020-02-26 09:35:00,11718.7,11722.05,11718.3,11719.7,2020-02-26
2020-02-26 09:36:00,11719.9,11722.45,11718.25,11721.15,2020-02-26
2020-02-26 09:37:00,11720.95,11724.8,11720.55,11721.35,2020-02-26
2020-02-26 09:38:00,11722.1,11722.3,11712.65,11713.65,2020-02-26
2020-02-26 09:39:00,11714.35,11714.35,11710.8,11710.95,2020-02-26
2020-02-26 09:40:00,11710.55,11711.65,11709.15,11711.65,2020-02-26
2020-02-26 09:41:00,11711.45,11714.8,11711.35,11712.25,2020-02-26
2020-02-26 09:42:00,11711.7,11712.6,11710.25,11712.2,2020-02-26
2020-02-26 09:43:00,11711.9,11715.55,11711.9,11715.4,2020-02-26
2020-02-26 09:44:00,11715.5,11715.5,11710.0,11712.5,2020-02-26
2020-02-26 09:45:00,11712.8,11716.65,11709.1,11709.75,2020-02-26
2020-02-26 09:46:00,11709.85,11713.85,11707.9,11713.7,2020-02-26
2020-02-26 09:47:00,11713.75,11714.55,11710.25,11714.15,2020-02-26
2020-02-26 09:48:00,11713.3,11714.15,11710.4,11711.1,2020-02-26
2020-02-26 09:49:00,11711.7,11711.7,11709.25,11711.35,2020-02-26
2020-02-26 09:50:00,11710.95,11713.45,11710.95,11712.85,2020-02-26
2020-02-26 09:51:00,11713.2,11719.35,11712.05,11718.45,2020-02-26
2020-02-26 09:52:00,11718.2,11720.45,11718.2,11718.4,2020-02-26
2020-02-26 09:53:00,11718.25,11719.7,11716.6,11718.55,2020-02-26
2020-02-26 09:54:00,11717.9,11719.5,11717.9,11719.2,2020-02-26
2020-02-26 09:55:00,11718.9,11719.5,11713.45,11713.7,2020-02-26
2020-02-26 09:56:00,11713.55,11715.25,11712.05,11714.1,2020-02-26
2020-02-26 09:57:00,11714.35,11716.3,11714.05,11716.3,2020-02-26
2020-02-26 09:58:00,11716.35,11716.9,11713.3,11713.3,2020-02-26
2020-02-26 09:59:00,11713.55,11714.25,11711.9,11712.0,2020-02-26
2020-02-26 10:00:00,11711.8,11713.1,11710.7,11712.55,2020-02-26
2020-02-26 10:01:00,11712.6,11712.6,11708.5,11708.5,2020-02-26
2020-02-26 10:02:00,11708.65,11708.7,11703.9,11704.6,2020-02-26
2020-02-26 10:03:00,11704.55,11704.8,11700.85,11701.35,2020-02-26
2020-02-26 10:04:00,11701.65,11703.95,11698.35,11703.95,2020-02-26
2020-02-26 10:05:00,11703.9,11706.05,11703.1,11706.05,2020-02-26
2020-02-26 10:06:00,11705.6,11709.9,11703.8,11709.8,2020-02-26
2020-02-26 10:07:00,11710.25,11711.4,11709.3,11711.15,2020-02-26
2020-02-26 10:08:00,11711.45,11712.65,11707.75,11708.1,2020-02-26
2020-02-26 10:09:00,11708.05,11714.95,11707.35,11713.45,2020-02-26
2020-02-26 10:10:00,11714.4,11716.9,11712.8,11716.7,2020-02-26
2020-02-26 10:11:00,11717.15,11717.4,11714.15,11716.5,2020-02-26
2020-02-26 10:12:00,11716.45,11718.0,11716.45,11717.8,2020-02-26
2020-02-26 10:13:00,11717.95,11720.0,11717.75,11718.25,2020-02-26
2020-02-26 10:14:00,11718.2,11718.2,11713.75,11713.75,2020-02-26
2020-02-26 10:15:00,11714.2,11715.95,11713.3,11713.9,2020-02-26
2020-02-26 10:16:00,11713.35,11721.9,11713.35,11719.75,2020-02-26
2020-02-26 10:17:00,11720.15,11724.65,11720.15,11724.2,2020-02-26
2020-02-26 10:18:00,11723.9,11725.15,11723.35,11724.5,2020-02-26
2020-02-26 10:19:00,11724.2,11726.3,11724.05,11725.85,2020-02-26
2020-02-26 10:20:00,11725.35,11726.4,11718.95,11719.2,2020-02-26
2020-02-26 10:21:00,11719.05,11720.2,11717.6,11720.2,2020-02-26
2020-02-26 10:22:00,11720.0,11720.4,11717.05,11717.8,2020-02-26
2020-02-26 10:23:00,11717.7,11718.2,11716.35,11716.35,2020-02-26
2020-02-26 10:24:00,11715.9,11717.8,11715.7,11716.35,2020-02-26
2020-02-26 10:25:00,11716.6,11717.15,11714.15,11714.4,2020-02-26
2020-02-26 10:26:00,11714.5,11714.5,11712.3,11712.8,2020-02-26
2020-02-26 10:27:00,11712.7,11712.85,11709.15,11712.35,2020-02-26
2020-02-26 10:28:00,11713.05,11715.55,11712.7,11714.4,2020-02-26
2020-02-26 10:29:00,11714.25,11714.25,11711.2,11712.7,2020-02-26
2020-02-26 10:30:00,11712.35,11713.6,11711.45,11713.15,2020-02-26
2020-02-26 10:31:00,11713.2,11713.8,11711.65,11711.85,2020-02-26
2020-02-26 10:32:00,11711.7,11711.7,11706.95,11707.3,2020-02-26
2020-02-26 10:33:00,11707.0,11707.7,11705.2,11706.3,2020-02-26
2020-02-26 10:34:00,11706.5,11707.05,11704.1,11704.1,2020-02-26
2020-02-26 10:35:00,11703.9,11703.9,11701.85,11702.9,2020-02-26
2020-02-26 10:36:00,11702.95,11704.15,11702.9,11703.75,2020-02-26
2020-02-26 10:37:00,11703.55,11706.35,11703.0,11705.65,2020-02-26
2020-02-26 10:38:00,11705.8,11708.05,11705.8,11708.05,2020-02-26
2020-02-26 10:39:00,11708.45,11709.7,11707.25,11708.05,2020-02-26
2020-02-26 10:40:00,11708.35,11714.35,11707.55,11713.85,2020-02-26
2020-02-26 10:41:00,11714.8,11716.9,11713.55,11716.3,2020-02-26
2020-02-26 10:42:00,11716.1,11716.45,11713.35,11713.35,2020-02-26
2020-02-26 10:43:00,11713.5,11713.5,11708.5,11710.2,2020-02-26
2020-02-26 10:44:00,11710.0,11711.65,11709.65,11711.65,2020-02-26
2020-02-26 10:45:00,11711.7,11712.1,11709.75,11709.75,2020-02-26
2020-02-26 10:46:00,11710.45,11710.45,11707.4,11707.5,2020-02-26
2020-02-26 10:47:00,11707.85,11707.9,11704.25,11704.8,2020-02-26
2020-02-26 10:48:00,11705.05,11706.2,11701.85,11702.35,2020-02-26
2020-02-26 10:49:00,11702.15,11704.15,11700.85,11703.85,2020-02-26
2020-02-26 10:50:00,11704.4,11706.15,11704.0,11704.2,2020-02-26
2020-02-26 10:51:00,11704.0,11704.7,11700.75,11700.95,2020-02-26
2020-02-26 10:52:00,11701.25,11701.8,11700.4,11701.05,2020-02-26
2020-02-26 10:53:00,11700.7,11700.95,11698.55,11698.7,2020-02-26
2020-02-26 10:54:00,11698.3,11698.3,11693.6,11694.75,2020-02-26
2020-02-26 10:55:00,11694.85,11695.4,11692.8,11694.7,2020-02-26
2020-02-26 10:56:00,11695.25,11700.2,11694.0,11698.05,2020-02-26
2020-02-26 10:57:00,11698.35,11699.65,11698.25,11699.65,2020-02-26
2020-02-26 10:58:00,11701.1,11702.3,11700.2,11701.15,2020-02-26
2020-02-26 10:59:00,11701.3,11701.5,11697.95,11698.9,2020-02-26
2020-02-26 11:00:00,11699.15,11699.15,11694.2,11694.2,2020-02-26
2020-02-26 11:01:00,11694.85,11694.85,11692.6,11693.15,2020-02-26
2020-02-26 11:02:00,11693.45,11697.45,11692.75,11697.35,2020-02-26
2020-02-26 11:03:00,11697.95,11698.8,11697.2,11697.25,2020-02-26
2020-02-26 11:04:00,11697.2,11697.9,11695.2,11696.3,2020-02-26
2020-02-26 11:05:00,11696.9,11697.1,11695.5,11696.25,2020-02-26
2020-02-26 11:06:00,11696.15,11696.15,11686.95,11688.05,2020-02-26
2020-02-26 11:07:00,11688.6,11691.55,11688.4,11690.6,2020-02-26
2020-02-26 11:08:00,11691.1,11694.6,11690.0,11694.15,2020-02-26
2020-02-26 11:09:00,11694.05,11694.2,11691.75,11692.65,2020-02-26
2020-02-26 11:10:00,11692.8,11693.85,11690.95,11693.85,2020-02-26
2020-02-26 11:11:00,11693.8,11696.9,11692.85,11696.9,2020-02-26
2020-02-26 11:12:00,11696.7,11696.7,11693.7,11695.05,2020-02-26
2020-02-26 11:13:00,11695.3,11697.8,11694.6,11697.8,2020-02-26
2020-02-26 11:14:00,11697.55,11697.9,11696.0,11696.9,2020-02-26
2020-02-26 11:15:00,11697.4,11699.15,11696.8,11699.15,2020-02-26
2020-02-26 11:16:00,11699.25,11700.35,11697.95,11698.35,2020-02-26
2020-02-26 11:17:00,11697.95,11700.85,11697.45,11699.75,2020-02-26
2020-02-26 11:18:00,11699.8,11699.85,11698.25,11699.8,2020-02-26
2020-02-26 11:19:00,11700.15,11700.45,11698.25,11698.4,2020-02-26
2020-02-26 11:20:00,11698.8,11698.8,11696.25,11696.6,2020-02-26
2020-02-26 11:21:00,11696.35,11699.9,11696.2,11699.45,2020-02-26
2020-02-26 11:22:00,11699.5,11701.55,11698.65,11701.15,2020-02-26
2020-02-26 11:23:00,11701.2,11706.35,11701.2,11705.8,2020-02-26
2020-02-26 11:24:00,11706.0,11707.2,11705.25,11707.1,2020-02-26
2020-02-26 11:25:00,11707.25,11710.4,11706.5,11709.9,2020-02-26
2020-02-26 11:26:00,11710.3,11712.15,11708.95,11712.05,2020-02-26
2020-02-26 11:27:00,11712.25,11713.05,11710.85,11711.8,2020-02-26
2020-02-26 11:28:00,11712.0,11712.0,11709.2,11710.35,2020-02-26
2020-02-26 11:29:00,11709.75,11710.25,11707.75,11707.8,2020-02-26
2020-02-26 11:30:00,11708.55,11708.55,11706.2,11707.65,2020-02-26
2020-02-26 11:31:00,11708.15,11708.65,11707.15,11707.8,2020-02-26
2020-02-26 11:32:00,11707.85,11709.95,11707.4,11709.75,2020-02-26
2020-02-26 11:33:00,11710.35,11711.3,11708.55,11710.8,2020-02-26
2020-02-26 11:34:00,11711.0,11712.25,11710.1,11711.75,2020-02-26
2020-02-26 11:35:00,11712.15,11715.6,11711.5,11714.55,2020-02-26
2020-02-26 11:36:00,11714.7,11718.7,11713.7,11718.45,2020-02-26
2020-02-26 11:37:00,11718.6,11718.9,11710.15,11711.9,2020-02-26
2020-02-26 11:38:00,11711.85,11713.6,11710.7,11713.15,2020-02-26
2020-02-26 11:39:00,11713.95,11714.0,11712.6,11712.9,2020-02-26
2020-02-26 11:40:00,11714.25,11714.25,11711.4,11712.25,2020-02-26
2020-02-26 11:41:00,11713.9,11715.0,11712.45,11713.2,2020-02-26
2020-02-26 11:42:00,11714.5,11715.95,11713.5,11714.85,2020-02-26
2020-02-26 11:43:00,11717.0,11717.1,11713.65,11714.4,2020-02-26
