,datetime,open,high,low,close,only_date
0,2017-03-14 09:15:00,9087.95,9122.75,9087.95,9102.65,2017-03-14
1,2017-03-14 09:16:00,9103.1,9103.9,9094.1,9094.6,2017-03-14
2,2017-03-14 09:17:00,9093.85,9095.05,9089.2,9089.4,2017-03-14
3,2017-03-14 09:18:00,9088.95,9090.8,9083.4,9084.85,2017-03-14
4,2017-03-14 09:19:00,9085.75,9086.9,9082.0,9086.9,2017-03-14
5,2017-03-14 09:20:00,9086.7,9093.25,9086.7,9090.75,2017-03-14
6,2017-03-14 09:21:00,9090.45,9092.35,9088.35,9089.4,2017-03-14
7,2017-03-14 09:22:00,9089.45,9092.75,9089.45,9091.7,2017-03-14
8,2017-03-14 09:23:00,9090.85,9092.25,9087.7,9088.15,2017-03-14
9,2017-03-14 09:24:00,9087.75,9088.2,9085.4,9085.8,2017-03-14
10,2017-03-14 09:25:00,9085.25,9085.65,9080.35,9080.65,2017-03-14
11,2017-03-14 09:26:00,9079.65,9079.65,9072.05,9073.45,2017-03-14
12,2017-03-14 09:27:00,9073.7,9076.75,9066.45,9069.25,2017-03-14
13,2017-03-14 09:28:00,9069.15,9073.85,9067.15,9073.85,2017-03-14
14,2017-03-14 09:29:00,9073.4,9074.9,9067.05,9067.85,2017-03-14
15,2017-03-14 09:30:00,9067.6,9068.55,9062.8,9063.8,2017-03-14
16,2017-03-14 09:31:00,9063.55,9064.55,9060.5,9061.7,2017-03-14
17,2017-03-14 09:32:00,9061.3,9070.8,9061.3,9070.8,2017-03-14
18,2017-03-14 09:33:00,9070.7,9075.4,9070.45,9075.1,2017-03-14
19,2017-03-14 09:34:00,9074.8,9079.4,9074.8,9076.85,2017-03-14
20,2017-03-14 09:35:00,9076.3,9077.0,9074.4,9074.65,2017-03-14
21,2017-03-14 09:36:00,9074.6,9075.1,9072.05,9072.15,2017-03-14
22,2017-03-14 09:37:00,9072.0,9074.25,9067.7,9067.7,2017-03-14
23,2017-03-14 09:38:00,9067.75,9072.05,9067.35,9068.3,2017-03-14
24,2017-03-14 09:39:00,9068.4,9072.1,9068.0,9070.15,2017-03-14
25,2017-03-14 09:40:00,9070.2,9071.8,9067.9,9068.35,2017-03-14
26,2017-03-14 09:41:00,9067.95,9070.95,9067.95,9070.7,2017-03-14
27,2017-03-14 09:42:00,9070.5,9071.45,9068.45,9070.75,2017-03-14
28,2017-03-14 09:43:00,9070.45,9070.45,9065.15,9065.15,2017-03-14
29,2017-03-14 09:44:00,9065.55,9065.75,9063.25,9064.4,2017-03-14
30,2017-03-14 09:45:00,9063.9,9070.6,9063.45,9070.15,2017-03-14
31,2017-03-14 09:46:00,9070.95,9072.55,9069.4,9069.4,2017-03-14
32,2017-03-14 09:47:00,9069.15,9070.65,9066.0,9066.25,2017-03-14
33,2017-03-14 09:48:00,9065.8,9066.7,9063.85,9066.7,2017-03-14
34,2017-03-14 09:49:00,9066.45,9069.7,9066.45,9068.4,2017-03-14
35,2017-03-14 09:50:00,9068.3,9071.95,9068.15,9071.55,2017-03-14
