,datetime,open,high,low,close,only_date
0,2020-12-30 09:07:00,13980.9,13980.9,13980.9,13980.9,2020-12-30
1,2020-12-30 09:15:00,13982.9,13982.9,13940.6,13949.05,2020-12-30
2,2020-12-30 09:16:00,13948.65,13950.95,13941.95,13950.95,2020-12-30
3,2020-12-30 09:17:00,13950.55,13950.55,13921.5,13921.95,2020-12-30
4,2020-12-30 09:18:00,13919.8,13921.45,13903.85,13914.9,2020-12-30
5,2020-12-30 09:19:00,13916.1,13917.5,13906.6,13910.6,2020-12-30
6,2020-12-30 09:20:00,13911.1,13931.9,13910.0,13931.9,2020-12-30
7,2020-12-30 09:21:00,13930.75,13938.75,13927.75,13927.8,2020-12-30
8,2020-12-30 09:22:00,13928.1,13928.1,13910.8,13913.65,2020-12-30
9,2020-12-30 09:23:00,13912.75,13913.2,13891.65,13898.3,2020-12-30
10,2020-12-30 09:24:00,13899.05,13903.25,13893.9,13899.6,2020-12-30
11,2020-12-30 09:25:00,13898.15,13899.3,13886.75,13895.15,2020-12-30
12,2020-12-30 09:26:00,13896.2,13900.15,13891.05,13899.05,2020-12-30
13,2020-12-30 09:27:00,13900.55,13913.35,13899.4,13909.15,2020-12-30
14,2020-12-30 09:28:00,13909.4,13912.5,13903.75,13912.0,2020-12-30
15,2020-12-30 09:29:00,13910.75,13913.85,13906.7,13908.45,2020-12-30
16,2020-12-30 09:30:00,13907.1,13908.5,13903.4,13908.45,2020-12-30
17,2020-12-30 09:31:00,13907.95,13912.15,13904.1,13906.1,2020-12-30
18,2020-12-30 09:32:00,13904.8,13914.6,13904.8,13914.55,2020-12-30
19,2020-12-30 09:33:00,13913.7,13914.4,13909.35,13910.55,2020-12-30
20,2020-12-30 09:34:00,13910.95,13925.2,13910.95,13924.55,2020-12-30
21,2020-12-30 09:35:00,13924.85,13928.05,13918.05,13919.65,2020-12-30
22,2020-12-30 09:36:00,13920.25,13922.7,13917.7,13921.6,2020-12-30
23,2020-12-30 09:37:00,13921.9,13925.5,13920.1,13920.1,2020-12-30
24,2020-12-30 09:38:00,13920.85,13925.65,13920.2,13924.6,2020-12-30
25,2020-12-30 09:39:00,13925.1,13928.5,13924.6,13927.85,2020-12-30
26,2020-12-30 09:40:00,13928.65,13932.65,13921.7,13924.3,2020-12-30
27,2020-12-30 09:41:00,13923.8,13924.85,13915.15,13917.75,2020-12-30
28,2020-12-30 09:42:00,13916.85,13922.25,13916.2,13921.7,2020-12-30
29,2020-12-30 09:43:00,13922.05,13934.25,13922.05,13933.6,2020-12-30
30,2020-12-30 09:44:00,13933.8,13934.4,13926.4,13927.15,2020-12-30
31,2020-12-30 09:45:00,13927.85,13931.3,13924.65,13924.65,2020-12-30
32,2020-12-30 09:46:00,13924.5,13928.6,13920.95,13926.1,2020-12-30
33,2020-12-30 09:47:00,13925.95,13926.2,13922.15,13925.4,2020-12-30
34,2020-12-30 09:48:00,13927.25,13929.7,13925.65,13929.05,2020-12-30
35,2020-12-30 09:49:00,13929.4,13929.55,13919.3,13922.3,2020-12-30
