datetime,open,high,low,close,only_date
2019-07-26 09:07:00,11247.45,11247.45,11247.45,11247.45,2019-07-26
2019-07-26 09:15:00,11246.0,11252.25,11241.15,11252.25,2019-07-26
2019-07-26 09:16:00,11252.55,11252.55,11244.95,11249.55,2019-07-26
2019-07-26 09:17:00,11248.65,11249.6,11241.1,11242.4,2019-07-26
2019-07-26 09:18:00,11242.3,11243.4,11231.6,11233.5,2019-07-26
2019-07-26 09:19:00,11233.45,11234.7,11219.35,11219.35,2019-07-26
2019-07-26 09:20:00,11219.55,11221.0,11214.0,11216.85,2019-07-26
2019-07-26 09:21:00,11216.2,11219.0,11210.05,11216.1,2019-07-26
2019-07-26 09:22:00,11217.6,11230.25,11217.35,11229.9,2019-07-26
2019-07-26 09:23:00,11230.25,11250.4,11229.9,11250.4,2019-07-26
2019-07-26 09:24:00,11250.9,11251.95,11241.2,11245.45,2019-07-26
2019-07-26 09:25:00,11245.7,11256.45,11242.45,11256.3,2019-07-26
2019-07-26 09:26:00,11256.9,11261.15,11254.5,11261.15,2019-07-26
2019-07-26 09:27:00,11261.9,11267.75,11260.75,11262.1,2019-07-26
2019-07-26 09:28:00,11261.95,11261.95,11255.65,11256.8,2019-07-26
2019-07-26 09:29:00,11257.45,11258.35,11242.25,11245.95,2019-07-26
2019-07-26 09:30:00,11246.0,11246.0,11238.1,11240.35,2019-07-26
2019-07-26 09:31:00,11241.45,11241.45,11228.95,11233.9,2019-07-26
2019-07-26 09:32:00,11234.5,11243.9,11234.5,11243.9,2019-07-26
2019-07-26 09:33:00,11243.35,11245.9,11239.15,11240.05,2019-07-26
2019-07-26 09:34:00,11240.0,11240.0,11235.9,11235.95,2019-07-26
2019-07-26 09:35:00,11235.7,11240.2,11235.0,11237.3,2019-07-26
2019-07-26 09:36:00,11237.35,11241.55,11234.75,11241.15,2019-07-26
2019-07-26 09:37:00,11242.05,11247.95,11242.05,11247.95,2019-07-26
2019-07-26 09:38:00,11246.5,11252.8,11246.5,11250.4,2019-07-26
2019-07-26 09:39:00,11249.75,11253.55,11247.7,11253.55,2019-07-26
2019-07-26 09:40:00,11253.3,11259.3,11251.65,11257.8,2019-07-26
2019-07-26 09:41:00,11258.15,11259.55,11255.8,11258.0,2019-07-26
2019-07-26 09:42:00,11258.95,11260.45,11250.6,11250.7,2019-07-26
2019-07-26 09:43:00,11251.1,11252.95,11247.9,11250.4,2019-07-26
2019-07-26 09:44:00,11250.1,11252.5,11246.05,11251.75,2019-07-26
2019-07-26 09:45:00,11252.0,11253.45,11248.45,11249.3,2019-07-26
2019-07-26 09:46:00,11248.9,11252.15,11247.75,11247.9,2019-07-26
2019-07-26 09:47:00,11247.6,11248.05,11243.95,11244.4,2019-07-26
2019-07-26 09:48:00,11244.15,11249.1,11244.1,11248.05,2019-07-26
2019-07-26 09:49:00,11248.5,11249.45,11243.4,11249.2,2019-07-26
2019-07-26 09:50:00,11250.15,11252.6,11249.3,11251.7,2019-07-26
2019-07-26 09:51:00,11251.4,11253.0,11245.1,11245.1,2019-07-26
2019-07-26 09:52:00,11245.05,11250.4,11245.0,11245.75,2019-07-26
2019-07-26 09:53:00,11245.7,11249.0,11245.7,11247.3,2019-07-26
2019-07-26 09:54:00,11246.8,11246.85,11239.45,11240.3,2019-07-26
2019-07-26 09:55:00,11240.65,11243.9,11235.35,11235.75,2019-07-26
2019-07-26 09:56:00,11236.05,11236.05,11226.1,11226.75,2019-07-26
2019-07-26 09:57:00,11226.8,11228.7,11223.95,11227.45,2019-07-26
2019-07-26 09:58:00,11226.8,11227.3,11222.75,11227.3,2019-07-26
2019-07-26 09:59:00,11226.75,11227.55,11223.9,11224.4,2019-07-26
2019-07-26 10:00:00,11224.3,11225.2,11217.3,11218.2,2019-07-26
2019-07-26 10:01:00,11217.8,11223.95,11216.8,11223.05,2019-07-26
2019-07-26 10:02:00,11223.5,11223.5,11216.9,11219.8,2019-07-26
2019-07-26 10:03:00,11219.3,11221.1,11217.45,11217.6,2019-07-26
2019-07-26 10:04:00,11217.7,11222.45,11214.6,11221.9,2019-07-26
2019-07-26 10:05:00,11222.0,11222.5,11217.55,11217.55,2019-07-26
2019-07-26 10:06:00,11217.8,11222.95,11217.8,11219.6,2019-07-26
2019-07-26 10:07:00,11219.75,11228.5,11218.3,11227.2,2019-07-26
2019-07-26 10:08:00,11227.9,11234.95,11227.5,11233.6,2019-07-26
2019-07-26 10:09:00,11234.1,11235.2,11232.0,11233.2,2019-07-26
2019-07-26 10:10:00,11232.8,11236.0,11230.1,11230.2,2019-07-26
2019-07-26 10:11:00,11230.45,11234.05,11227.75,11230.25,2019-07-26
2019-07-26 10:12:00,11230.8,11232.45,11229.65,11230.25,2019-07-26
2019-07-26 10:13:00,11229.95,11232.65,11226.6,11227.35,2019-07-26
2019-07-26 10:14:00,11227.85,11230.5,11227.55,11229.7,2019-07-26
2019-07-26 10:15:00,11229.6,11232.6,11229.15,11232.2,2019-07-26
2019-07-26 10:16:00,11231.95,11234.85,11231.35,11231.7,2019-07-26
2019-07-26 10:17:00,11231.5,11235.35,11231.5,11233.0,2019-07-26
2019-07-26 10:18:00,11233.15,11233.15,11228.15,11228.25,2019-07-26
2019-07-26 10:19:00,11228.4,11232.95,11228.4,11232.95,2019-07-26
2019-07-26 10:20:00,11232.75,11235.0,11229.85,11233.75,2019-07-26
2019-07-26 10:21:00,11233.7,11233.7,11227.1,11228.1,2019-07-26
2019-07-26 10:22:00,11228.3,11228.55,11223.8,11225.6,2019-07-26
2019-07-26 10:23:00,11225.8,11229.35,11225.45,11226.55,2019-07-26
2019-07-26 10:24:00,11227.3,11228.85,11226.9,11228.15,2019-07-26
2019-07-26 10:25:00,11228.45,11228.95,11222.3,11222.3,2019-07-26
2019-07-26 10:26:00,11222.95,11226.7,11222.55,11226.35,2019-07-26
2019-07-26 10:27:00,11226.4,11227.4,11224.5,11225.0,2019-07-26
2019-07-26 10:28:00,11225.3,11226.7,11222.05,11222.75,2019-07-26
2019-07-26 10:29:00,11223.1,11227.95,11222.75,11226.95,2019-07-26
2019-07-26 10:30:00,11226.3,11227.8,11223.8,11224.35,2019-07-26
2019-07-26 10:31:00,11224.5,11225.35,11221.25,11225.3,2019-07-26
2019-07-26 10:32:00,11225.0,11225.8,11221.1,11222.4,2019-07-26
2019-07-26 10:33:00,11223.05,11225.15,11221.8,11225.15,2019-07-26
2019-07-26 10:34:00,11225.7,11226.4,11224.3,11226.05,2019-07-26
2019-07-26 10:35:00,11226.3,11226.95,11224.7,11225.65,2019-07-26
2019-07-26 10:36:00,11226.1,11231.85,11225.95,11231.05,2019-07-26
