datetime,open,high,low,close,only_date
2019-08-02 09:07:00,10930.3,10930.3,10930.3,10930.3,2019-08-02
2019-08-02 09:15:00,10928.1,10928.1,10909.6,10911.75,2019-08-02
2019-08-02 09:16:00,10911.15,10920.1,10899.4,10920.1,2019-08-02
2019-08-02 09:17:00,10919.25,10924.4,10915.75,10917.6,2019-08-02
2019-08-02 09:18:00,10918.25,10921.65,10906.35,10909.05,2019-08-02
2019-08-02 09:19:00,10910.7,10911.5,10904.85,10906.65,2019-08-02
2019-08-02 09:20:00,10906.95,10910.45,10899.35,10901.5,2019-08-02
2019-08-02 09:21:00,10902.55,10904.95,10894.5,10896.65,2019-08-02
2019-08-02 09:22:00,10896.9,10896.9,10886.85,10892.75,2019-08-02
2019-08-02 09:23:00,10892.6,10900.9,10888.65,10898.8,2019-08-02
2019-08-02 09:24:00,10899.1,10899.1,10878.85,10883.55,2019-08-02
2019-08-02 09:25:00,10884.25,10888.6,10880.2,10884.05,2019-08-02
2019-08-02 09:26:00,10883.75,10895.95,10883.45,10891.85,2019-08-02
2019-08-02 09:27:00,10892.05,10900.05,10888.7,10892.55,2019-08-02
2019-08-02 09:28:00,10892.15,10895.65,10889.25,10895.4,2019-08-02
2019-08-02 09:29:00,10896.85,10896.85,10882.35,10885.25,2019-08-02
2019-08-02 09:30:00,10885.05,10885.05,10869.8,10875.55,2019-08-02
2019-08-02 09:31:00,10876.25,10876.85,10870.35,10874.7,2019-08-02
2019-08-02 09:32:00,10874.95,10878.7,10869.65,10878.7,2019-08-02
2019-08-02 09:33:00,10879.3,10880.65,10862.85,10864.75,2019-08-02
2019-08-02 09:34:00,10866.2,10867.5,10856.9,10858.1,2019-08-02
2019-08-02 09:35:00,10858.2,10870.3,10857.3,10866.1,2019-08-02
2019-08-02 09:36:00,10865.75,10870.75,10858.5,10870.75,2019-08-02
2019-08-02 09:37:00,10871.05,10879.55,10870.95,10876.45,2019-08-02
2019-08-02 09:38:00,10878.35,10894.8,10876.8,10894.8,2019-08-02
2019-08-02 09:39:00,10896.45,10900.4,10884.95,10885.45,2019-08-02
2019-08-02 09:40:00,10886.05,10889.35,10884.8,10886.95,2019-08-02
2019-08-02 09:41:00,10888.15,10891.75,10880.85,10881.75,2019-08-02
2019-08-02 09:42:00,10881.5,10883.2,10871.7,10876.0,2019-08-02
2019-08-02 09:43:00,10876.5,10879.75,10871.65,10877.15,2019-08-02
2019-08-02 09:44:00,10877.35,10879.15,10873.9,10875.85,2019-08-02
2019-08-02 09:45:00,10875.95,10882.15,10873.8,10881.85,2019-08-02
2019-08-02 09:46:00,10881.5,10882.15,10872.7,10875.35,2019-08-02
2019-08-02 09:47:00,10875.3,10879.15,10874.9,10875.1,2019-08-02
2019-08-02 09:48:00,10875.0,10877.55,10874.6,10876.15,2019-08-02
2019-08-02 09:49:00,10876.7,10890.55,10874.05,10890.55,2019-08-02
2019-08-02 09:50:00,10890.4,10891.75,10884.15,10884.2,2019-08-02
2019-08-02 09:51:00,10884.05,10887.7,10876.05,10882.65,2019-08-02
2019-08-02 09:52:00,10883.35,10884.3,10878.7,10879.1,2019-08-02
2019-08-02 09:53:00,10878.9,10884.65,10876.0,10884.6,2019-08-02
