datetime,open,high,low,close,only_date
2019-09-04 09:07:00,10790.4,10790.4,10790.4,10790.4,2019-09-04
2019-09-04 09:15:00,10789.0,10800.75,10782.2,10799.25,2019-09-04
2019-09-04 09:16:00,10800.85,10810.55,10798.0,10810.55,2019-09-04
2019-09-04 09:17:00,10812.0,10823.55,10812.0,10816.0,2019-09-04
2019-09-04 09:18:00,10817.15,10818.6,10807.95,10811.0,2019-09-04
2019-09-04 09:19:00,10810.55,10810.9,10799.8,10799.9,2019-09-04
2019-09-04 09:20:00,10798.85,10798.85,10779.6,10781.0,2019-09-04
2019-09-04 09:21:00,10783.15,10788.75,10781.5,10782.05,2019-09-04
2019-09-04 09:22:00,10783.3,10786.25,10775.7,10779.25,2019-09-04
2019-09-04 09:23:00,10780.35,10786.2,10778.7,10778.7,2019-09-04
2019-09-04 09:24:00,10778.45,10786.55,10776.4,10782.9,2019-09-04
2019-09-04 09:25:00,10782.55,10782.8,10773.6,10778.8,2019-09-04
2019-09-04 09:26:00,10777.05,10777.05,10766.55,10768.2,2019-09-04
2019-09-04 09:27:00,10768.3,10770.8,10762.3,10763.1,2019-09-04
2019-09-04 09:28:00,10762.9,10765.65,10760.95,10763.1,2019-09-04
2019-09-04 09:29:00,10762.7,10768.5,10762.05,10765.45,2019-09-04
2019-09-04 09:30:00,10764.55,10764.55,10757.6,10758.65,2019-09-04
2019-09-04 09:31:00,10758.6,10775.05,10757.3,10774.8,2019-09-04
2019-09-04 09:32:00,10774.35,10786.5,10773.9,10783.05,2019-09-04
2019-09-04 09:33:00,10783.4,10785.95,10782.45,10785.9,2019-09-04
2019-09-04 09:34:00,10785.15,10799.85,10784.8,10799.85,2019-09-04
2019-09-04 09:35:00,10799.8,10808.75,10799.75,10804.55,2019-09-04
2019-09-04 09:36:00,10804.35,10812.65,10803.45,10808.35,2019-09-04
2019-09-04 09:37:00,10806.85,10806.85,10787.6,10788.45,2019-09-04
2019-09-04 09:38:00,10787.7,10798.45,10787.1,10796.65,2019-09-04
2019-09-04 09:39:00,10796.55,10797.1,10785.85,10787.0,2019-09-04
2019-09-04 09:40:00,10788.2,10799.05,10788.2,10795.6,2019-09-04
2019-09-04 09:41:00,10795.45,10795.8,10790.65,10791.25,2019-09-04
2019-09-04 09:42:00,10791.0,10793.95,10787.2,10787.55,2019-09-04
2019-09-04 09:43:00,10786.75,10786.75,10778.4,10780.7,2019-09-04
2019-09-04 09:44:00,10781.0,10784.25,10779.25,10784.05,2019-09-04
2019-09-04 09:45:00,10784.0,10788.45,10784.0,10786.0,2019-09-04
2019-09-04 09:46:00,10785.75,10785.8,10773.9,10776.95,2019-09-04
2019-09-04 09:47:00,10776.0,10776.35,10770.6,10771.45,2019-09-04
2019-09-04 09:48:00,10771.05,10778.5,10771.05,10773.1,2019-09-04
2019-09-04 09:49:00,10773.2,10780.55,10772.4,10780.55,2019-09-04
2019-09-04 09:50:00,10780.75,10783.7,10779.95,10783.0,2019-09-04
2019-09-04 09:51:00,10782.95,10791.5,10782.2,10788.8,2019-09-04
2019-09-04 09:52:00,10788.4,10793.05,10787.7,10787.7,2019-09-04
2019-09-04 09:53:00,10786.75,10796.7,10786.15,10796.65,2019-09-04
2019-09-04 09:54:00,10797.05,10804.8,10796.85,10802.55,2019-09-04
2019-09-04 09:55:00,10802.7,10804.45,10800.4,10804.45,2019-09-04
2019-09-04 09:56:00,10803.8,10805.2,10794.15,10794.15,2019-09-04
2019-09-04 09:57:00,10793.45,10796.35,10790.45,10796.25,2019-09-04
2019-09-04 09:58:00,10796.45,10801.5,10796.0,10800.4,2019-09-04
2019-09-04 09:59:00,10799.75,10806.3,10799.75,10803.7,2019-09-04
2019-09-04 10:00:00,10803.0,10807.6,10801.7,10807.15,2019-09-04
2019-09-04 10:01:00,10807.6,10816.3,10807.6,10814.2,2019-09-04
2019-09-04 10:02:00,10814.35,10814.75,10806.3,10808.7,2019-09-04
2019-09-04 10:03:00,10808.55,10810.75,10801.7,10802.1,2019-09-04
2019-09-04 10:04:00,10801.0,10803.6,10798.35,10800.45,2019-09-04
2019-09-04 10:05:00,10801.0,10808.5,10800.3,10806.7,2019-09-04
2019-09-04 10:06:00,10806.55,10812.95,10806.2,10812.7,2019-09-04
2019-09-04 10:07:00,10812.8,10813.5,10808.85,10808.9,2019-09-04
2019-09-04 10:08:00,10808.55,10809.7,10807.2,10809.0,2019-09-04
2019-09-04 10:09:00,10809.45,10814.45,10807.4,10813.85,2019-09-04
2019-09-04 10:10:00,10813.7,10818.05,10811.55,10811.95,2019-09-04
2019-09-04 10:11:00,10812.0,10812.2,10810.3,10811.35,2019-09-04
2019-09-04 10:12:00,10811.2,10813.0,10807.5,10807.5,2019-09-04
2019-09-04 10:13:00,10807.45,10807.45,10799.6,10799.75,2019-09-04
2019-09-04 10:14:00,10800.0,10801.65,10798.35,10801.15,2019-09-04
2019-09-04 10:15:00,10801.35,10806.75,10801.1,10803.8,2019-09-04
2019-09-04 10:16:00,10804.6,10804.9,10797.9,10798.75,2019-09-04
2019-09-04 10:17:00,10797.4,10797.5,10791.25,10792.15,2019-09-04
2019-09-04 10:18:00,10791.95,10798.75,10791.55,10798.7,2019-09-04
2019-09-04 10:19:00,10799.15,10800.4,10797.85,10798.85,2019-09-04
2019-09-04 10:20:00,10798.35,10798.85,10794.4,10794.6,2019-09-04
2019-09-04 10:21:00,10794.2,10794.9,10787.65,10788.85,2019-09-04
2019-09-04 10:22:00,10789.05,10792.4,10784.75,10789.65,2019-09-04
2019-09-04 10:23:00,10789.1,10793.2,10788.3,10793.1,2019-09-04
2019-09-04 10:24:00,10793.25,10793.55,10789.25,10789.85,2019-09-04
2019-09-04 10:25:00,10790.15,10791.85,10786.7,10786.7,2019-09-04
2019-09-04 10:26:00,10788.45,10789.15,10785.8,10788.4,2019-09-04
2019-09-04 10:27:00,10788.35,10788.35,10783.45,10785.2,2019-09-04
2019-09-04 10:28:00,10785.55,10789.3,10785.55,10787.6,2019-09-04
2019-09-04 10:29:00,10787.4,10795.05,10787.3,10794.95,2019-09-04
2019-09-04 10:30:00,10795.0,10801.9,10794.85,10798.3,2019-09-04
2019-09-04 10:31:00,10798.0,10798.0,10795.2,10796.2,2019-09-04
2019-09-04 10:32:00,10796.1,10796.3,10791.9,10792.1,2019-09-04
2019-09-04 10:33:00,10792.65,10792.85,10790.6,10791.4,2019-09-04
2019-09-04 10:34:00,10791.6,10792.15,10786.6,10787.4,2019-09-04
2019-09-04 10:35:00,10787.45,10788.4,10786.45,10786.65,2019-09-04
2019-09-04 10:36:00,10785.9,10787.3,10782.75,10783.7,2019-09-04
2019-09-04 10:37:00,10783.9,10785.05,10781.1,10782.35,2019-09-04
2019-09-04 10:38:00,10782.8,10782.95,10778.15,10778.15,2019-09-04
2019-09-04 10:39:00,10778.0,10780.15,10777.15,10777.9,2019-09-04
2019-09-04 10:40:00,10777.55,10783.8,10777.0,10780.6,2019-09-04
2019-09-04 10:41:00,10781.0,10781.75,10778.7,10778.7,2019-09-04
2019-09-04 10:42:00,10778.65,10779.05,10767.55,10768.0,2019-09-04
2019-09-04 10:43:00,10767.6,10769.35,10766.5,10769.35,2019-09-04
2019-09-04 10:44:00,10769.15,10769.55,10767.2,10768.25,2019-09-04
2019-09-04 10:45:00,10768.05,10768.1,10763.85,10764.75,2019-09-04
2019-09-04 10:46:00,10764.5,10767.65,10764.3,10764.75,2019-09-04
2019-09-04 10:47:00,10764.35,10764.95,10758.45,10759.3,2019-09-04
2019-09-04 10:48:00,10759.55,10760.8,10756.1,10760.8,2019-09-04
2019-09-04 10:49:00,10760.45,10760.45,10752.8,10753.95,2019-09-04
2019-09-04 10:50:00,10754.35,10755.45,10751.25,10752.05,2019-09-04
2019-09-04 10:51:00,10751.95,10751.95,10746.35,10749.9,2019-09-04
2019-09-04 10:52:00,10750.0,10753.6,10749.7,10752.85,2019-09-04
2019-09-04 10:53:00,10752.7,10754.05,10751.8,10753.95,2019-09-04
2019-09-04 10:54:00,10754.2,10761.6,10754.2,10761.1,2019-09-04
2019-09-04 10:55:00,10761.35,10761.6,10756.45,10757.9,2019-09-04
2019-09-04 10:56:00,10757.75,10759.1,10756.8,10757.4,2019-09-04
2019-09-04 10:57:00,10756.8,10757.75,10755.25,10757.55,2019-09-04
2019-09-04 10:58:00,10757.35,10761.75,10756.5,10761.15,2019-09-04
2019-09-04 10:59:00,10761.7,10766.1,10761.6,10765.55,2019-09-04
2019-09-04 11:00:00,10765.2,10767.0,10764.6,10765.9,2019-09-04
2019-09-04 11:01:00,10765.65,10768.55,10765.0,10768.05,2019-09-04
2019-09-04 11:02:00,10768.3,10773.6,10768.3,10773.6,2019-09-04
2019-09-04 11:03:00,10773.15,10777.45,10769.8,10769.8,2019-09-04
2019-09-04 11:04:00,10770.4,10772.05,10767.1,10767.6,2019-09-04
2019-09-04 11:05:00,10767.45,10767.45,10762.0,10762.2,2019-09-04
2019-09-04 11:06:00,10762.45,10765.0,10761.8,10765.0,2019-09-04
2019-09-04 11:07:00,10766.35,10769.2,10765.65,10765.65,2019-09-04
2019-09-04 11:08:00,10764.95,10765.95,10757.1,10757.3,2019-09-04
2019-09-04 11:09:00,10757.4,10758.65,10753.6,10755.35,2019-09-04
2019-09-04 11:10:00,10756.15,10757.85,10755.5,10755.8,2019-09-04
2019-09-04 11:11:00,10755.85,10759.75,10754.8,10759.75,2019-09-04
2019-09-04 11:12:00,10759.7,10759.75,10758.05,10758.9,2019-09-04
2019-09-04 11:13:00,10758.8,10762.65,10758.55,10758.55,2019-09-04
2019-09-04 11:14:00,10757.75,10758.8,10757.4,10758.3,2019-09-04
2019-09-04 11:15:00,10757.75,10764.95,10757.55,10763.4,2019-09-04
2019-09-04 11:16:00,10762.2,10763.7,10761.15,10762.55,2019-09-04
2019-09-04 11:17:00,10763.0,10768.8,10763.0,10766.45,2019-09-04
2019-09-04 11:18:00,10765.8,10766.45,10758.15,10758.55,2019-09-04
2019-09-04 11:19:00,10758.5,10758.65,10755.5,10755.5,2019-09-04
2019-09-04 11:20:00,10755.4,10755.4,10752.65,10753.25,2019-09-04
2019-09-04 11:21:00,10753.2,10756.65,10753.0,10756.3,2019-09-04
2019-09-04 11:22:00,10756.0,10760.1,10754.3,10759.95,2019-09-04
2019-09-04 11:23:00,10759.3,10760.0,10758.2,10759.2,2019-09-04
2019-09-04 11:24:00,10758.65,10762.65,10758.05,10761.6,2019-09-04
2019-09-04 11:25:00,10761.8,10761.8,10759.4,10761.3,2019-09-04
2019-09-04 11:26:00,10761.75,10766.9,10761.25,10765.85,2019-09-04
2019-09-04 11:27:00,10765.0,10771.9,10765.0,10770.6,2019-09-04
2019-09-04 11:28:00,10770.65,10771.2,10769.1,10769.45,2019-09-04
2019-09-04 11:29:00,10769.2,10769.2,10766.15,10768.75,2019-09-04
2019-09-04 11:30:00,10769.0,10777.75,10768.9,10777.75,2019-09-04
2019-09-04 11:31:00,10777.25,10777.65,10773.9,10774.55,2019-09-04
2019-09-04 11:32:00,10774.2,10781.75,10774.2,10781.75,2019-09-04
2019-09-04 11:33:00,10782.05,10785.8,10781.65,10783.15,2019-09-04
2019-09-04 11:34:00,10783.85,10801.35,10783.7,10797.4,2019-09-04
2019-09-04 11:35:00,10798.55,10800.0,10790.65,10792.1,2019-09-04
2019-09-04 11:36:00,10792.55,10792.85,10789.55,10789.65,2019-09-04
2019-09-04 11:37:00,10790.2,10790.75,10783.6,10786.5,2019-09-04
2019-09-04 11:38:00,10785.9,10789.1,10783.3,10788.8,2019-09-04
2019-09-04 11:39:00,10788.95,10795.75,10787.15,10795.5,2019-09-04
2019-09-04 11:40:00,10796.55,10803.15,10796.1,10802.3,2019-09-04
2019-09-04 11:41:00,10802.25,10803.35,10798.35,10800.6,2019-09-04
2019-09-04 11:42:00,10800.55,10803.0,10800.3,10802.85,2019-09-04
2019-09-04 11:43:00,10803.45,10803.65,10799.5,10799.7,2019-09-04
2019-09-04 11:44:00,10799.8,10809.4,10799.25,10807.35,2019-09-04
2019-09-04 11:45:00,10808.3,10816.05,10807.15,10815.05,2019-09-04
2019-09-04 11:46:00,10815.2,10819.7,10811.0,10819.25,2019-09-04
