,datetime,open,high,low,close,only_date
0,2015-08-14 09:14:00,8402.35,8402.35,8402.35,8402.35,2015-08-14
1,2015-08-14 09:15:00,8402.35,8402.35,8402.35,8402.35,2015-08-14
2,2015-08-14 09:16:00,8400.4,8400.4,8400.4,8400.4,2015-08-14
3,2015-08-14 09:17:00,8397.15,8397.15,8397.15,8397.15,2015-08-14
4,2015-08-14 09:18:00,8390.55,8390.55,8390.55,8390.55,2015-08-14
5,2015-08-14 09:19:00,8390.25,8390.25,8390.25,8390.25,2015-08-14
6,2015-08-14 09:20:00,8391.15,8391.15,8391.15,8391.15,2015-08-14
7,2015-08-14 09:21:00,8383.2,8383.2,8383.2,8383.2,2015-08-14
8,2015-08-14 09:22:00,8382.1,8382.1,8382.1,8382.1,2015-08-14
9,2015-08-14 09:23:00,8389.8,8389.8,8389.8,8389.8,2015-08-14
10,2015-08-14 09:24:00,8391.9,8391.9,8391.9,8391.9,2015-08-14
11,2015-08-14 09:25:00,8387.35,8387.35,8387.35,8387.35,2015-08-14
12,2015-08-14 09:26:00,8393.0,8393.0,8393.0,8393.0,2015-08-14
13,2015-08-14 09:27:00,8397.0,8397.0,8397.0,8397.0,2015-08-14
14,2015-08-14 09:28:00,8400.1,8400.1,8400.1,8400.1,2015-08-14
15,2015-08-14 09:29:00,8398.55,8398.55,8398.55,8398.55,2015-08-14
16,2015-08-14 09:30:00,8397.55,8397.55,8397.55,8397.55,2015-08-14
17,2015-08-14 09:31:00,8396.9,8396.9,8396.9,8396.9,2015-08-14
18,2015-08-14 09:32:00,8395.85,8395.85,8395.85,8395.85,2015-08-14
19,2015-08-14 09:33:00,8395.85,8395.85,8395.85,8395.85,2015-08-14
20,2015-08-14 09:34:00,8401.4,8401.4,8401.4,8401.4,2015-08-14
21,2015-08-14 09:35:00,8399.35,8399.35,8399.35,8399.35,2015-08-14
22,2015-08-14 09:36:00,8398.8,8398.8,8398.8,8398.8,2015-08-14
23,2015-08-14 09:37:00,8398.8,8398.8,8398.8,8398.8,2015-08-14
24,2015-08-14 09:38:00,8402.15,8402.15,8402.15,8402.15,2015-08-14
25,2015-08-14 09:39:00,8403.9,8403.9,8403.9,8403.9,2015-08-14
26,2015-08-14 09:40:00,8400.4,8400.4,8400.4,8400.4,2015-08-14
27,2015-08-14 09:41:00,8398.35,8398.35,8398.35,8398.35,2015-08-14
28,2015-08-14 09:42:00,8397.9,8397.9,8397.9,8397.9,2015-08-14
29,2015-08-14 09:43:00,8397.05,8397.05,8397.05,8397.05,2015-08-14
30,2015-08-14 09:44:00,8399.8,8399.8,8399.8,8399.8,2015-08-14
31,2015-08-14 09:45:00,8400.25,8400.25,8400.25,8400.25,2015-08-14
32,2015-08-14 09:46:00,8392.95,8392.95,8392.95,8392.95,2015-08-14
33,2015-08-14 09:47:00,8394.3,8394.3,8394.3,8394.3,2015-08-14
34,2015-08-14 09:48:00,8392.8,8392.8,8392.8,8392.8,2015-08-14
35,2015-08-14 09:49:00,8391.3,8391.3,8391.3,8391.3,2015-08-14
36,2015-08-14 09:50:00,8391.35,8391.35,8391.35,8391.35,2015-08-14
37,2015-08-14 09:51:00,8391.0,8391.0,8391.0,8391.0,2015-08-14
38,2015-08-14 09:52:00,8390.65,8390.65,8390.65,8390.65,2015-08-14
39,2015-08-14 09:53:00,8390.9,8390.9,8390.9,8390.9,2015-08-14
40,2015-08-14 09:54:00,8392.6,8392.6,8392.6,8392.6,2015-08-14
41,2015-08-14 09:55:00,8392.3,8392.3,8392.3,8392.3,2015-08-14
42,2015-08-14 09:56:00,8393.3,8393.3,8393.3,8393.3,2015-08-14
43,2015-08-14 09:57:00,8394.65,8394.65,8394.65,8394.65,2015-08-14
44,2015-08-14 09:58:00,8399.6,8399.6,8399.6,8399.6,2015-08-14
45,2015-08-14 09:59:00,8398.15,8398.15,8398.15,8398.15,2015-08-14
46,2015-08-14 10:00:00,8402.5,8402.5,8402.5,8402.5,2015-08-14
47,2015-08-14 10:01:00,8400.95,8400.95,8400.95,8400.95,2015-08-14
48,2015-08-14 10:02:00,8403.75,8403.75,8403.75,8403.75,2015-08-14
49,2015-08-14 10:03:00,8403.2,8403.2,8403.2,8403.2,2015-08-14
50,2015-08-14 10:04:00,8406.1,8406.1,8406.1,8406.1,2015-08-14
51,2015-08-14 10:05:00,8406.75,8406.75,8406.75,8406.75,2015-08-14
52,2015-08-14 10:06:00,8403.5,8403.5,8403.5,8403.5,2015-08-14
53,2015-08-14 10:07:00,8404.15,8404.15,8404.15,8404.15,2015-08-14
54,2015-08-14 10:08:00,8401.8,8401.8,8401.8,8401.8,2015-08-14
55,2015-08-14 10:09:00,8403.8,8403.8,8403.8,8403.8,2015-08-14
56,2015-08-14 10:10:00,8398.7,8398.7,8398.7,8398.7,2015-08-14
57,2015-08-14 10:11:00,8397.5,8397.5,8397.5,8397.5,2015-08-14
58,2015-08-14 10:12:00,8396.45,8396.45,8396.45,8396.45,2015-08-14
59,2015-08-14 10:13:00,8394.85,8394.85,8394.85,8394.85,2015-08-14
60,2015-08-14 10:14:00,8396.6,8396.6,8396.6,8396.6,2015-08-14
61,2015-08-14 10:15:00,8397.55,8397.55,8397.55,8397.55,2015-08-14
62,2015-08-14 10:16:00,8400.95,8400.95,8400.95,8400.95,2015-08-14
63,2015-08-14 10:17:00,8402.7,8402.7,8402.7,8402.7,2015-08-14
64,2015-08-14 10:18:00,8403.75,8403.75,8403.75,8403.75,2015-08-14
65,2015-08-14 10:19:00,8405.4,8405.4,8405.4,8405.4,2015-08-14
66,2015-08-14 10:20:00,8406.3,8406.3,8406.3,8406.3,2015-08-14
67,2015-08-14 10:21:00,8404.9,8404.9,8404.9,8404.9,2015-08-14
68,2015-08-14 10:22:00,8407.6,8407.6,8407.6,8407.6,2015-08-14
69,2015-08-14 10:23:00,8404.9,8404.9,8404.9,8404.9,2015-08-14
70,2015-08-14 10:24:00,8404.95,8404.95,8404.95,8404.95,2015-08-14
71,2015-08-14 10:25:00,8405.95,8405.95,8405.95,8405.95,2015-08-14
72,2015-08-14 10:26:00,8407.15,8407.15,8407.15,8407.15,2015-08-14
73,2015-08-14 10:27:00,8405.1,8405.1,8405.1,8405.1,2015-08-14
74,2015-08-14 10:28:00,8401.8,8401.8,8401.8,8401.8,2015-08-14
75,2015-08-14 10:29:00,8399.35,8399.35,8399.35,8399.35,2015-08-14
76,2015-08-14 10:30:00,8401.3,8401.3,8401.3,8401.3,2015-08-14
77,2015-08-14 10:31:00,8400.2,8400.2,8400.2,8400.2,2015-08-14
78,2015-08-14 10:32:00,8401.3,8401.3,8401.3,8401.3,2015-08-14
79,2015-08-14 10:33:00,8399.2,8399.2,8399.2,8399.2,2015-08-14
80,2015-08-14 10:34:00,8398.05,8398.05,8398.05,8398.05,2015-08-14
81,2015-08-14 10:35:00,8400.6,8400.6,8400.6,8400.6,2015-08-14
82,2015-08-14 10:36:00,8401.1,8401.1,8401.1,8401.1,2015-08-14
83,2015-08-14 10:37:00,8401.3,8401.3,8401.3,8401.3,2015-08-14
84,2015-08-14 10:38:00,8402.0,8402.0,8402.0,8402.0,2015-08-14
85,2015-08-14 10:39:00,8406.1,8406.1,8406.1,8406.1,2015-08-14
86,2015-08-14 10:40:00,8405.2,8405.2,8405.2,8405.2,2015-08-14
87,2015-08-14 10:41:00,8406.0,8406.0,8406.0,8406.0,2015-08-14
88,2015-08-14 10:42:00,8408.6,8408.6,8408.6,8408.6,2015-08-14
89,2015-08-14 10:43:00,8409.65,8409.65,8409.65,8409.65,2015-08-14
90,2015-08-14 10:44:00,8411.5,8411.5,8411.5,8411.5,2015-08-14
91,2015-08-14 10:45:00,8412.35,8412.35,8412.35,8412.35,2015-08-14
92,2015-08-14 10:46:00,8411.7,8411.7,8411.7,8411.7,2015-08-14
93,2015-08-14 10:47:00,8410.85,8410.85,8410.85,8410.85,2015-08-14
94,2015-08-14 10:48:00,8412.3,8412.3,8412.3,8412.3,2015-08-14
95,2015-08-14 10:49:00,8413.0,8413.0,8413.0,8413.0,2015-08-14
96,2015-08-14 10:50:00,8415.45,8415.45,8415.45,8415.45,2015-08-14
97,2015-08-14 10:51:00,8418.35,8418.35,8418.35,8418.35,2015-08-14
98,2015-08-14 10:52:00,8421.55,8421.55,8421.55,8421.55,2015-08-14
99,2015-08-14 10:53:00,8420.95,8420.95,8420.95,8420.95,2015-08-14
100,2015-08-14 10:54:00,8425.95,8425.95,8425.95,8425.95,2015-08-14
101,2015-08-14 10:55:00,8422.25,8422.25,8422.25,8422.25,2015-08-14
102,2015-08-14 10:56:00,8418.05,8418.05,8418.05,8418.05,2015-08-14
103,2015-08-14 10:57:00,8420.1,8420.1,8420.1,8420.1,2015-08-14
104,2015-08-14 10:58:00,8415.7,8415.7,8415.7,8415.7,2015-08-14
105,2015-08-14 10:59:00,8419.45,8419.45,8419.45,8419.45,2015-08-14
106,2015-08-14 11:00:00,8419.4,8419.4,8419.4,8419.4,2015-08-14
107,2015-08-14 11:01:00,8422.15,8422.15,8422.15,8422.15,2015-08-14
108,2015-08-14 11:02:00,8419.8,8419.8,8419.8,8419.8,2015-08-14
109,2015-08-14 11:03:00,8424.8,8424.8,8424.8,8424.8,2015-08-14
110,2015-08-14 11:04:00,8452.55,8452.55,8452.55,8452.55,2015-08-14
111,2015-08-14 11:05:00,8456.5,8456.5,8456.5,8456.5,2015-08-14
112,2015-08-14 11:06:00,8466.25,8466.25,8466.25,8466.25,2015-08-14
113,2015-08-14 11:07:00,8467.4,8467.4,8467.4,8467.4,2015-08-14
114,2015-08-14 11:08:00,8470.0,8470.0,8470.0,8470.0,2015-08-14
115,2015-08-14 11:09:00,8465.6,8465.6,8465.6,8465.6,2015-08-14
116,2015-08-14 11:10:00,8463.85,8463.85,8463.85,8463.85,2015-08-14
117,2015-08-14 11:11:00,8463.7,8463.7,8463.7,8463.7,2015-08-14
118,2015-08-14 11:12:00,8464.9,8464.9,8464.9,8464.9,2015-08-14
119,2015-08-14 11:13:00,8463.35,8463.35,8463.35,8463.35,2015-08-14
120,2015-08-14 11:14:00,8463.6,8463.6,8463.6,8463.6,2015-08-14
121,2015-08-14 11:15:00,8462.1,8462.1,8462.1,8462.1,2015-08-14
122,2015-08-14 11:16:00,8461.75,8461.75,8461.75,8461.75,2015-08-14
123,2015-08-14 11:17:00,8464.3,8464.3,8464.3,8464.3,2015-08-14
