close,datetime,exchange_code,high,low,open,stock_code,volume
24445.75,2024-07-22 09:09:00,NSE,24445.75,24445.75,24445.75,NIFTY,0
24445.75,2024-07-22 09:10:00,NSE,24445.75,24445.75,24445.75,NIFTY,0
24445.75,2024-07-22 09:11:00,NSE,24445.75,24445.75,24445.75,NIFTY,0
24445.75,2024-07-22 09:12:00,NSE,24445.75,24445.75,24445.75,NIFTY,0
24445.75,2024-07-22 09:13:00,NSE,24445.75,24445.75,24445.75,NIFTY,0
24445.75,2024-07-22 09:14:00,NSE,24445.75,24445.75,24445.75,NIFTY,0
24398.2,2024-07-22 09:15:00,NSE,24456.5,24393.3,24447.65,NIFTY,0
24384.65,2024-07-22 09:16:00,NSE,24397.1,24363.85,24396.75,NIFTY,0
24421.4,2024-07-22 09:17:00,NSE,24422.4,24378.8,24380.5,NIFTY,0
24411.5,2024-07-22 09:18:00,NSE,24428.4,24398.05,24418.5,NIFTY,0
24395.55,2024-07-22 09:19:00,NSE,24410.1,24391.6,24409.25,NIFTY,0
24393.45,2024-07-22 09:20:00,NSE,24423.65,24386.9,24394.0,NIFTY,0
24430.2,2024-07-22 09:21:00,NSE,24441.65,24389.5,24391.1,NIFTY,0
24434.0,2024-07-22 09:22:00,NSE,24438.1,24420.6,24426.05,NIFTY,0
24452.55,2024-07-22 09:23:00,NSE,24457.3,24433.0,24433.0,NIFTY,0
24441.6,2024-07-22 09:24:00,NSE,24452.3,24427.05,24452.3,NIFTY,0
24443.65,2024-07-22 09:25:00,NSE,24449.55,24429.2,24443.25,NIFTY,0
24455.0,2024-07-22 09:26:00,NSE,24462.7,24432.4,24442.05,NIFTY,0
24464.4,2024-07-22 09:27:00,NSE,24464.4,24447.7,24457.15,NIFTY,0
24462.05,2024-07-22 09:28:00,NSE,24468.7,24460.6,24463.55,NIFTY,0
24467.4,2024-07-22 09:29:00,NSE,24468.8,24456.15,24462.65,NIFTY,0
24456.75,2024-07-22 09:30:00,NSE,24470.2,24452.25,24468.25,NIFTY,0
24454.0,2024-07-22 09:31:00,NSE,24467.55,24450.25,24457.25,NIFTY,0
24477.4,2024-07-22 09:32:00,NSE,24479.7,24452.05,24453.85,NIFTY,0
24472.75,2024-07-22 09:33:00,NSE,24477.9,24465.7,24477.9,NIFTY,0
24474.3,2024-07-22 09:34:00,NSE,24484.05,24468.3,24474.25,NIFTY,0
24484.45,2024-07-22 09:35:00,NSE,24487.05,24470.8,24473.6,NIFTY,0
24468.05,2024-07-22 09:36:00,NSE,24486.35,24468.05,24483.45,NIFTY,0
24468.9,2024-07-22 09:37:00,NSE,24475.05,24463.65,24467.05,NIFTY,0
24488.0,2024-07-22 09:38:00,NSE,24488.6,24467.95,24471.3,NIFTY,0
24487.8,2024-07-22 09:39:00,NSE,24495.15,24483.15,24487.9,NIFTY,0
24487.95,2024-07-22 09:40:00,NSE,24491.05,24478.4,24488.8,NIFTY,0
24508.0,2024-07-22 09:41:00,NSE,24508.0,24487.45,24487.45,NIFTY,0
24499.75,2024-07-22 09:42:00,NSE,24507.8,24493.5,24507.8,NIFTY,0
24480.25,2024-07-22 09:43:00,NSE,24499.1,24480.25,24499.1,NIFTY,0
24494.1,2024-07-22 09:44:00,NSE,24494.1,24476.9,24480.4,NIFTY,0
24499.6,2024-07-22 09:45:00,NSE,24502.6,24491.1,24493.4,NIFTY,0
24503.05,2024-07-22 09:46:00,NSE,24506.2,24498.45,24499.9,NIFTY,0
24496.2,2024-07-22 09:47:00,NSE,24503.2,24490.15,24503.2,NIFTY,0
24504.75,2024-07-22 09:48:00,NSE,24505.7,24495.05,24496.35,NIFTY,0
24502.4,2024-07-22 09:49:00,NSE,24511.25,24497.25,24504.9,NIFTY,0
24498.05,2024-07-22 09:50:00,NSE,24507.35,24488.6,24503.05,NIFTY,0
24499.05,2024-07-22 09:51:00,NSE,24504.15,24497.5,24498.65,NIFTY,0
24511.15,2024-07-22 09:52:00,NSE,24512.45,24493.75,24499.05,NIFTY,0
24513.7,2024-07-22 09:53:00,NSE,24514.55,24500.75,24510.95,NIFTY,0
24510.5,2024-07-22 09:54:00,NSE,24515.05,24503.9,24513.45,NIFTY,0
24509.4,2024-07-22 09:55:00,NSE,24514.3,24505.55,24508.75,NIFTY,0
24515.85,2024-07-22 09:56:00,NSE,24516.9,24503.45,24509.2,NIFTY,0
24524.65,2024-07-22 09:57:00,NSE,24528.6,24510.1,24514.6,NIFTY,0
24533.0,2024-07-22 09:58:00,NSE,24538.45,24524.65,24524.8,NIFTY,0
24533.95,2024-07-22 09:59:00,NSE,24538.15,24525.95,24534.45,NIFTY,0
24516.4,2024-07-22 10:00:00,NSE,24534.1,24515.1,24532.15,NIFTY,0
24517.9,2024-07-22 10:01:00,NSE,24523.0,24513.4,24516.8,NIFTY,0
24505.25,2024-07-22 10:02:00,NSE,24520.95,24505.25,24517.9,NIFTY,0
24520.55,2024-07-22 10:03:00,NSE,24521.65,24501.0,24504.7,NIFTY,0
24528.05,2024-07-22 10:04:00,NSE,24530.9,24520.65,24520.65,NIFTY,0
24541.35,2024-07-22 10:05:00,NSE,24542.45,24524.1,24528.35,NIFTY,0
24535.45,2024-07-22 10:06:00,NSE,24545.75,24531.65,24541.35,NIFTY,0
24537.75,2024-07-22 10:07:00,NSE,24539.05,24533.4,24536.55,NIFTY,0
24547.9,2024-07-22 10:08:00,NSE,24548.85,24536.3,24537.15,NIFTY,0
24546.3,2024-07-22 10:09:00,NSE,24549.45,24540.2,24547.55,NIFTY,0
24550.95,2024-07-22 10:10:00,NSE,24555.1,24544.45,24547.95,NIFTY,0
24547.75,2024-07-22 10:11:00,NSE,24550.95,24542.85,24550.25,NIFTY,0
24548.15,2024-07-22 10:12:00,NSE,24550.15,24544.55,24547.25,NIFTY,0
24550.8,2024-07-22 10:13:00,NSE,24555.15,24548.25,24548.25,NIFTY,0
24556.0,2024-07-22 10:14:00,NSE,24558.0,24545.7,24551.55,NIFTY,0
24553.85,2024-07-22 10:15:00,NSE,24558.95,24552.05,24555.65,NIFTY,0
24560.0,2024-07-22 10:16:00,NSE,24560.8,24548.8,24553.75,NIFTY,0
24558.25,2024-07-22 10:17:00,NSE,24561.35,24556.25,24559.15,NIFTY,0
24556.55,2024-07-22 10:18:00,NSE,24559.35,24553.2,24558.35,NIFTY,0
24554.9,2024-07-22 10:19:00,NSE,24560.85,24549.45,24555.85,NIFTY,0
24554.9,2024-07-22 10:20:00,NSE,24559.35,24550.45,24554.3,NIFTY,0
24560.5,2024-07-22 10:21:00,NSE,24560.8,24553.85,24554.4,NIFTY,0
24562.05,2024-07-22 10:22:00,NSE,24564.1,24558.45,24559.9,NIFTY,0
24560.25,2024-07-22 10:23:00,NSE,24562.25,24557.25,24561.0,NIFTY,0
24574.6,2024-07-22 10:24:00,NSE,24574.6,24559.25,24559.85,NIFTY,0
24576.3,2024-07-22 10:25:00,NSE,24576.85,24568.05,24575.0,NIFTY,0
24574.05,2024-07-22 10:26:00,NSE,24578.8,24573.4,24576.55,NIFTY,0
24563.05,2024-07-22 10:27:00,NSE,24573.8,24562.85,24573.8,NIFTY,0
24567.6,2024-07-22 10:28:00,NSE,24572.2,24563.05,24564.25,NIFTY,0
24568.05,2024-07-22 10:29:00,NSE,24570.35,24565.9,24566.85,NIFTY,0
24566.65,2024-07-22 10:30:00,NSE,24570.05,24564.8,24567.6,NIFTY,0
24566.4,2024-07-22 10:31:00,NSE,24567.8,24562.1,24566.55,NIFTY,0
24560.25,2024-07-22 10:32:00,NSE,24568.05,24559.65,24566.0,NIFTY,0
24575.2,2024-07-22 10:33:00,NSE,24575.5,24561.15,24561.15,NIFTY,0
24572.15,2024-07-22 10:34:00,NSE,24574.0,24568.85,24573.7,NIFTY,0
24565.05,2024-07-22 10:35:00,NSE,24572.9,24564.8,24572.4,NIFTY,0
24559.35,2024-07-22 10:36:00,NSE,24565.2,24556.9,24565.2,NIFTY,0
24555.8,2024-07-22 10:37:00,NSE,24559.5,24551.4,24559.5,NIFTY,0
24556.0,2024-07-22 10:38:00,NSE,24561.9,24551.8,24556.1,NIFTY,0
24565.25,2024-07-22 10:39:00,NSE,24566.6,24554.65,24556.5,NIFTY,0
24568.75,2024-07-22 10:40:00,NSE,24570.35,24565.45,24566.0,NIFTY,0
24573.6,2024-07-22 10:41:00,NSE,24576.9,24569.45,24569.45,NIFTY,0
24569.45,2024-07-22 10:42:00,NSE,24575.25,24567.35,24574.25,NIFTY,0
24569.5,2024-07-22 10:43:00,NSE,24573.25,24566.2,24570.7,NIFTY,0
24566.25,2024-07-22 10:44:00,NSE,24570.5,24562.6,24569.55,NIFTY,0
24577.9,2024-07-22 10:45:00,NSE,24577.9,24564.35,24566.3,NIFTY,0
24572.85,2024-07-22 10:46:00,NSE,24580.3,24572.6,24577.0,NIFTY,0
24581.9,2024-07-22 10:47:00,NSE,24583.2,24571.6,24572.75,NIFTY,0
24591.35,2024-07-22 10:48:00,NSE,24591.35,24577.8,24582.25,NIFTY,0
24593.1,2024-07-22 10:49:00,NSE,24594.4,24590.0,24591.7,NIFTY,0
24591.9,2024-07-22 10:50:00,NSE,24594.25,24588.25,24593.6,NIFTY,0
24588.25,2024-07-22 10:51:00,NSE,24592.35,24585.7,24591.0,NIFTY,0
24580.2,2024-07-22 10:52:00,NSE,24591.95,24578.85,24589.2,NIFTY,0
24571.6,2024-07-22 10:53:00,NSE,24582.75,24571.6,24577.8,NIFTY,0
24572.25,2024-07-22 10:54:00,NSE,24576.4,24567.2,24572.25,NIFTY,0
24571.45,2024-07-22 10:55:00,NSE,24577.4,24570.9,24573.5,NIFTY,0
24579.2,2024-07-22 10:56:00,NSE,24580.6,24568.1,24571.5,NIFTY,0
24578.85,2024-07-22 10:57:00,NSE,24582.5,24574.05,24579.9,NIFTY,0
24575.35,2024-07-22 10:58:00,NSE,24582.1,24574.95,24578.8,NIFTY,0
24568.7,2024-07-22 10:59:00,NSE,24578.15,24568.7,24575.9,NIFTY,0
24551.85,2024-07-22 11:00:00,NSE,24572.3,24551.35,24567.2,NIFTY,0
24549.6,2024-07-22 11:01:00,NSE,24557.05,24548.9,24553.15,NIFTY,0
24543.65,2024-07-22 11:02:00,NSE,24550.35,24540.05,24549.45,NIFTY,0
24543.2,2024-07-22 11:03:00,NSE,24548.75,24541.35,24544.5,NIFTY,0
24550.7,2024-07-22 11:04:00,NSE,24557.3,24540.3,24542.4,NIFTY,0
24550.7,2024-07-22 11:05:00,NSE,24553.35,24546.7,24551.0,NIFTY,0
24535.2,2024-07-22 11:06:00,NSE,24550.9,24533.3,24550.5,NIFTY,0
24542.55,2024-07-22 11:07:00,NSE,24545.4,24535.35,24535.35,NIFTY,0
24557.1,2024-07-22 11:08:00,NSE,24558.15,24542.45,24542.8,NIFTY,0
24556.15,2024-07-22 11:09:00,NSE,24564.8,24552.6,24557.9,NIFTY,0
24552.35,2024-07-22 11:10:00,NSE,24556.35,24549.85,24555.1,NIFTY,0
24549.1,2024-07-22 11:11:00,NSE,24556.2,24548.6,24553.3,NIFTY,0
24547.15,2024-07-22 11:12:00,NSE,24550.05,24545.3,24548.35,NIFTY,0
24545.25,2024-07-22 11:13:00,NSE,24548.85,24544.3,24546.95,NIFTY,0
24532.05,2024-07-22 11:14:00,NSE,24546.45,24531.1,24546.45,NIFTY,0
24514.75,2024-07-22 11:15:00,NSE,24533.7,24512.35,24531.4,NIFTY,0
24530.05,2024-07-22 11:16:00,NSE,24530.05,24512.95,24514.05,NIFTY,0
24533.0,2024-07-22 11:17:00,NSE,24534.5,24526.9,24531.15,NIFTY,0
24519.7,2024-07-22 11:18:00,NSE,24533.15,24519.15,24531.65,NIFTY,0
24511.85,2024-07-22 11:19:00,NSE,24522.4,24507.35,24519.2,NIFTY,0
24515.45,2024-07-22 11:20:00,NSE,24517.55,24511.1,24511.85,NIFTY,0
24513.65,2024-07-22 11:21:00,NSE,24520.15,24513.15,24514.85,NIFTY,0
24518.05,2024-07-22 11:22:00,NSE,24520.75,24512.85,24513.35,NIFTY,0
24518.2,2024-07-22 11:23:00,NSE,24519.35,24513.35,24517.95,NIFTY,0
24523.15,2024-07-22 11:24:00,NSE,24525.65,24518.15,24518.3,NIFTY,0
24530.65,2024-07-22 11:25:00,NSE,24531.9,24522.7,24522.7,NIFTY,0
24537.55,2024-07-22 11:26:00,NSE,24545.3,24529.25,24530.1,NIFTY,0
24527.3,2024-07-22 11:27:00,NSE,24538.45,24524.7,24537.95,NIFTY,0
24531.4,2024-07-22 11:28:00,NSE,24531.6,24520.7,24527.75,NIFTY,0
24530.0,2024-07-22 11:29:00,NSE,24534.55,24527.0,24531.35,NIFTY,0
24529.7,2024-07-22 11:30:00,NSE,24531.95,24526.2,24531.55,NIFTY,0
24527.55,2024-07-22 11:31:00,NSE,24530.8,24526.15,24529.4,NIFTY,0
24529.25,2024-07-22 11:32:00,NSE,24530.2,24524.4,24527.4,NIFTY,0
24533.3,2024-07-22 11:33:00,NSE,24533.3,24526.8,24529.35,NIFTY,0
24537.0,2024-07-22 11:34:00,NSE,24539.55,24533.05,24533.55,NIFTY,0
24543.85,2024-07-22 11:35:00,NSE,24546.1,24536.3,24536.7,NIFTY,0
24542.95,2024-07-22 11:36:00,NSE,24546.3,24541.45,24543.8,NIFTY,0
24536.35,2024-07-22 11:37:00,NSE,24542.65,24536.1,24542.65,NIFTY,0
24535.35,2024-07-22 11:38:00,NSE,24540.2,24535.2,24536.0,NIFTY,0
24535.0,2024-07-22 11:39:00,NSE,24536.7,24531.6,24535.9,NIFTY,0
24538.05,2024-07-22 11:40:00,NSE,24543.75,24534.85,24536.15,NIFTY,0
24537.15,2024-07-22 11:41:00,NSE,24538.65,24532.45,24537.6,NIFTY,0
24538.55,2024-07-22 11:42:00,NSE,24541.95,24533.4,24536.4,NIFTY,0
24548.35,2024-07-22 11:43:00,NSE,24548.35,24538.6,24538.6,NIFTY,0
24548.1,2024-07-22 11:44:00,NSE,24551.15,24546.8,24547.35,NIFTY,0
24553.35,2024-07-22 11:45:00,NSE,24553.5,24547.9,24547.9,NIFTY,0
24553.25,2024-07-22 11:46:00,NSE,24554.9,24551.05,24552.85,NIFTY,0
24546.1,2024-07-22 11:47:00,NSE,24553.2,24544.0,24552.25,NIFTY,0
24542.7,2024-07-22 11:48:00,NSE,24547.85,24541.55,24545.95,NIFTY,0
24539.35,2024-07-22 11:49:00,NSE,24544.05,24538.2,24543.1,NIFTY,0
24544.85,2024-07-22 11:50:00,NSE,24545.5,24537.15,24540.1,NIFTY,0
24542.7,2024-07-22 11:51:00,NSE,24545.25,24539.5,24544.55,NIFTY,0
24541.25,2024-07-22 11:52:00,NSE,24544.9,24540.35,24542.2,NIFTY,0
24537.05,2024-07-22 11:53:00,NSE,24544.25,24536.9,24544.25,NIFTY,0
24532.1,2024-07-22 11:54:00,NSE,24537.85,24532.1,24537.85,NIFTY,0
24539.7,2024-07-22 11:55:00,NSE,24541.8,24528.2,24531.9,NIFTY,0
24541.95,2024-07-22 11:56:00,NSE,24542.2,24538.6,24539.4,NIFTY,0
24538.85,2024-07-22 11:57:00,NSE,24545.6,24538.85,24542.15,NIFTY,0
24538.4,2024-07-22 11:58:00,NSE,24539.65,24535.95,24539.15,NIFTY,0
24533.05,2024-07-22 11:59:00,NSE,24539.25,24532.75,24538.1,NIFTY,0
24534.4,2024-07-22 12:00:00,NSE,24536.0,24529.1,24532.85,NIFTY,0
24533.1,2024-07-22 12:01:00,NSE,24537.9,24532.5,24535.0,NIFTY,0
24527.55,2024-07-22 12:02:00,NSE,24534.15,24526.5,24533.05,NIFTY,0
24523.15,2024-07-22 12:03:00,NSE,24530.3,24522.15,24527.9,NIFTY,0
24523.6,2024-07-22 12:04:00,NSE,24528.3,24523.2,24524.05,NIFTY,0
