,datetime,open,high,low,close,only_date
0,2020-05-19 09:08:00,8961.7,8961.7,8961.7,8961.7,2020-05-19
1,2020-05-19 09:15:00,8952.25,8968.4,8909.75,8924.1,2020-05-19
2,2020-05-19 09:16:00,8921.9,8925.25,8900.9,8906.05,2020-05-19
3,2020-05-19 09:17:00,8906.95,8921.3,8906.95,8916.6,2020-05-19
4,2020-05-19 09:18:00,8917.05,8940.45,8917.05,8938.4,2020-05-19
5,2020-05-19 09:19:00,8938.15,8947.35,8937.4,8946.7,2020-05-19
6,2020-05-19 09:20:00,8949.15,8965.45,8948.65,8953.65,2020-05-19
7,2020-05-19 09:21:00,8953.3,8953.3,8936.9,8950.55,2020-05-19
8,2020-05-19 09:22:00,8951.85,8957.25,8943.75,8944.0,2020-05-19
9,2020-05-19 09:23:00,8943.6,8952.85,8931.6,8933.8,2020-05-19
10,2020-05-19 09:24:00,8931.65,8936.55,8920.75,8921.75,2020-05-19
11,2020-05-19 09:25:00,8921.5,8924.2,8908.7,8918.35,2020-05-19
12,2020-05-19 09:26:00,8917.55,8921.45,8907.4,8908.25,2020-05-19
13,2020-05-19 09:27:00,8907.15,8917.95,8905.8,8917.75,2020-05-19
14,2020-05-19 09:28:00,8918.15,8918.25,8898.3,8900.95,2020-05-19
15,2020-05-19 09:29:00,8901.4,8908.85,8899.9,8903.65,2020-05-19
16,2020-05-19 09:30:00,8902.05,8902.05,8868.7,8868.7,2020-05-19
17,2020-05-19 09:31:00,8867.7,8883.0,8866.8,8878.65,2020-05-19
18,2020-05-19 09:32:00,8880.65,8885.35,8877.35,8877.35,2020-05-19
19,2020-05-19 09:33:00,8876.8,8877.55,8869.1,8875.1,2020-05-19
20,2020-05-19 09:34:00,8874.55,8893.4,8872.75,8893.4,2020-05-19
21,2020-05-19 09:35:00,8894.05,8911.9,8894.05,8905.4,2020-05-19
22,2020-05-19 09:36:00,8905.8,8910.4,8901.55,8905.4,2020-05-19
23,2020-05-19 09:37:00,8906.75,8908.45,8893.6,8903.1,2020-05-19
24,2020-05-19 09:38:00,8900.0,8909.0,8897.5,8901.95,2020-05-19
25,2020-05-19 09:39:00,8903.4,8921.55,8903.1,8921.2,2020-05-19
26,2020-05-19 09:40:00,8921.55,8934.55,8921.55,8928.75,2020-05-19
27,2020-05-19 09:41:00,8926.65,8941.2,8926.65,8935.5,2020-05-19
28,2020-05-19 09:42:00,8933.6,8951.85,8933.6,8943.25,2020-05-19
29,2020-05-19 09:43:00,8943.8,8947.35,8932.95,8933.6,2020-05-19
30,2020-05-19 09:44:00,8934.6,8941.9,8934.6,8936.1,2020-05-19
31,2020-05-19 09:45:00,8937.95,8959.1,8937.65,8956.05,2020-05-19
32,2020-05-19 09:46:00,8956.15,8958.6,8950.75,8958.4,2020-05-19
33,2020-05-19 09:47:00,8958.7,8959.0,8945.65,8948.6,2020-05-19
34,2020-05-19 09:48:00,8947.95,8947.95,8940.05,8946.1,2020-05-19
35,2020-05-19 09:49:00,8946.05,8964.75,8943.55,8964.75,2020-05-19
36,2020-05-19 09:50:00,8963.9,8977.2,8963.9,8970.1,2020-05-19
37,2020-05-19 09:51:00,8970.15,8975.0,8966.5,8974.55,2020-05-19
38,2020-05-19 09:52:00,8974.1,8979.4,8967.45,8967.45,2020-05-19
39,2020-05-19 09:53:00,8966.3,8966.3,8955.1,8962.6,2020-05-19
40,2020-05-19 09:54:00,8962.0,8976.65,8959.85,8976.65,2020-05-19
41,2020-05-19 09:55:00,8976.5,8978.3,8969.0,8973.2,2020-05-19
42,2020-05-19 09:56:00,8972.6,8972.6,8962.65,8968.7,2020-05-19
43,2020-05-19 09:57:00,8966.3,8969.25,8962.15,8965.75,2020-05-19
44,2020-05-19 09:58:00,8963.35,8971.1,8963.15,8965.75,2020-05-19
45,2020-05-19 09:59:00,8965.5,8967.4,8955.45,8955.55,2020-05-19
46,2020-05-19 10:00:00,8955.05,8964.45,8954.55,8957.25,2020-05-19
47,2020-05-19 10:01:00,8956.65,8956.65,8950.1,8954.55,2020-05-19
48,2020-05-19 10:02:00,8953.95,8964.85,8953.95,8964.85,2020-05-19
49,2020-05-19 10:03:00,8964.2,8975.8,8963.6,8975.7,2020-05-19
50,2020-05-19 10:04:00,8975.95,8988.65,8974.35,8982.95,2020-05-19
51,2020-05-19 10:05:00,8983.05,8989.8,8981.6,8982.2,2020-05-19
52,2020-05-19 10:06:00,8982.0,8990.25,8980.25,8981.0,2020-05-19
53,2020-05-19 10:07:00,8981.75,8986.6,8976.55,8983.7,2020-05-19
54,2020-05-19 10:08:00,8983.55,8985.7,8978.0,8981.6,2020-05-19
