,datetime,open,high,low,close,only_date
0,2015-07-08 09:14:00,8439.2,8439.2,8439.2,8439.2,2015-07-08
1,2015-07-08 09:15:00,8439.2,8439.2,8439.2,8439.2,2015-07-08
2,2015-07-08 09:16:00,8423.4,8423.4,8423.4,8423.4,2015-07-08
3,2015-07-08 09:17:00,8427.3,8427.3,8427.3,8427.3,2015-07-08
4,2015-07-08 09:18:00,8421.05,8421.05,8421.05,8421.05,2015-07-08
5,2015-07-08 09:19:00,8427.6,8427.6,8427.6,8427.6,2015-07-08
6,2015-07-08 09:20:00,8424.6,8424.6,8424.6,8424.6,2015-07-08
7,2015-07-08 09:21:00,8424.5,8424.5,8424.5,8424.5,2015-07-08
8,2015-07-08 09:22:00,8432.8,8432.8,8432.8,8432.8,2015-07-08
9,2015-07-08 09:23:00,8436.2,8436.2,8436.2,8436.2,2015-07-08
10,2015-07-08 09:24:00,8440.15,8440.15,8440.15,8440.15,2015-07-08
11,2015-07-08 09:25:00,8439.0,8439.0,8439.0,8439.0,2015-07-08
12,2015-07-08 09:26:00,8442.6,8442.6,8442.6,8442.6,2015-07-08
13,2015-07-08 09:27:00,8447.8,8447.8,8447.8,8447.8,2015-07-08
14,2015-07-08 09:28:00,8446.15,8446.15,8446.15,8446.15,2015-07-08
15,2015-07-08 09:29:00,8439.55,8439.55,8439.55,8439.55,2015-07-08
16,2015-07-08 09:30:00,8436.25,8436.25,8436.25,8436.25,2015-07-08
17,2015-07-08 09:31:00,8434.1,8434.1,8434.1,8434.1,2015-07-08
18,2015-07-08 09:32:00,8438.85,8438.85,8438.85,8438.85,2015-07-08
19,2015-07-08 09:33:00,8443.35,8443.35,8443.35,8443.35,2015-07-08
20,2015-07-08 09:34:00,8441.0,8441.0,8441.0,8441.0,2015-07-08
21,2015-07-08 09:35:00,8436.7,8436.7,8436.7,8436.7,2015-07-08
22,2015-07-08 09:36:00,8433.9,8433.9,8433.9,8433.9,2015-07-08
23,2015-07-08 09:37:00,8433.95,8433.95,8433.95,8433.95,2015-07-08
24,2015-07-08 09:38:00,8433.2,8433.2,8433.2,8433.2,2015-07-08
25,2015-07-08 09:39:00,8427.75,8427.75,8427.75,8427.75,2015-07-08
26,2015-07-08 09:40:00,8430.3,8430.3,8430.3,8430.3,2015-07-08
27,2015-07-08 09:41:00,8431.2,8431.2,8431.2,8431.2,2015-07-08
28,2015-07-08 09:42:00,8434.4,8434.4,8434.4,8434.4,2015-07-08
29,2015-07-08 09:43:00,8439.15,8439.15,8439.15,8439.15,2015-07-08
30,2015-07-08 09:44:00,8438.15,8438.15,8438.15,8438.15,2015-07-08
31,2015-07-08 09:45:00,8441.8,8441.8,8441.8,8441.8,2015-07-08
32,2015-07-08 09:46:00,8445.45,8445.45,8445.45,8445.45,2015-07-08
33,2015-07-08 09:47:00,8446.85,8446.85,8446.85,8446.85,2015-07-08
34,2015-07-08 09:48:00,8444.5,8444.5,8444.5,8444.5,2015-07-08
35,2015-07-08 09:49:00,8447.3,8447.3,8447.3,8447.3,2015-07-08
36,2015-07-08 09:50:00,8446.6,8446.6,8446.6,8446.6,2015-07-08
37,2015-07-08 09:51:00,8450.1,8450.1,8450.1,8450.1,2015-07-08
38,2015-07-08 09:52:00,8446.15,8446.15,8446.15,8446.15,2015-07-08
39,2015-07-08 09:53:00,8448.05,8448.05,8448.05,8448.05,2015-07-08
40,2015-07-08 09:54:00,8442.9,8442.9,8442.9,8442.9,2015-07-08
41,2015-07-08 09:55:00,8445.0,8445.0,8445.0,8445.0,2015-07-08
42,2015-07-08 09:56:00,8442.55,8442.55,8442.55,8442.55,2015-07-08
43,2015-07-08 09:57:00,8443.25,8443.25,8443.25,8443.25,2015-07-08
44,2015-07-08 09:58:00,8444.65,8444.65,8444.65,8444.65,2015-07-08
45,2015-07-08 09:59:00,8447.0,8447.0,8447.0,8447.0,2015-07-08
