datetime,open,high,low,close,only_date
2021-11-11 09:07:00,17967.45,17967.45,17967.45,17967.45,2021-11-11
2021-11-11 09:15:00,17971.35,17971.35,17932.55,17956.05,2021-11-11
2021-11-11 09:16:00,17956.55,17956.55,17945.8,17954.4,2021-11-11
2021-11-11 09:17:00,17954.0,17954.55,17946.45,17948.45,2021-11-11
2021-11-11 09:18:00,17947.65,17957.0,17941.8,17955.55,2021-11-11
2021-11-11 09:19:00,17956.4,17959.75,17947.45,17951.7,2021-11-11
2021-11-11 09:20:00,17951.6,17953.9,17948.65,17952.55,2021-11-11
2021-11-11 09:21:00,17952.15,17953.3,17946.95,17950.85,2021-11-11
2021-11-11 09:22:00,17950.8,17959.45,17948.95,17959.45,2021-11-11
2021-11-11 09:23:00,17958.85,17960.15,17951.95,17954.35,2021-11-11
2021-11-11 09:24:00,17953.4,17958.3,17950.65,17951.9,2021-11-11
2021-11-11 09:25:00,17951.45,17951.45,17934.35,17935.85,2021-11-11
2021-11-11 09:26:00,17934.25,17938.25,17929.85,17934.15,2021-11-11
2021-11-11 09:27:00,17933.1,17936.15,17929.4,17930.85,2021-11-11
2021-11-11 09:28:00,17932.1,17935.1,17928.4,17932.85,2021-11-11
2021-11-11 09:29:00,17932.3,17940.05,17928.6,17935.25,2021-11-11
2021-11-11 09:30:00,17933.0,17933.0,17915.0,17918.15,2021-11-11
2021-11-11 09:31:00,17918.3,17920.3,17910.55,17911.45,2021-11-11
2021-11-11 09:32:00,17912.7,17917.4,17912.05,17916.25,2021-11-11
2021-11-11 09:33:00,17917.85,17924.95,17916.05,17923.1,2021-11-11
2021-11-11 09:34:00,17922.6,17925.6,17918.75,17918.75,2021-11-11
2021-11-11 09:35:00,17916.35,17927.65,17916.05,17926.55,2021-11-11
2021-11-11 09:36:00,17927.75,17933.65,17925.6,17932.1,2021-11-11
2021-11-11 09:37:00,17931.2,17935.3,17929.35,17930.4,2021-11-11
2021-11-11 09:38:00,17930.35,17935.15,17927.0,17928.8,2021-11-11
2021-11-11 09:39:00,17929.4,17931.95,17917.9,17924.1,2021-11-11
2021-11-11 09:40:00,17923.8,17930.5,17921.95,17924.8,2021-11-11
2021-11-11 09:41:00,17925.0,17926.4,17922.2,17925.6,2021-11-11
2021-11-11 09:42:00,17925.9,17926.0,17921.85,17923.65,2021-11-11
2021-11-11 09:43:00,17922.5,17925.05,17914.25,17915.75,2021-11-11
2021-11-11 09:44:00,17917.65,17926.5,17916.8,17926.5,2021-11-11
2021-11-11 09:45:00,17924.95,17934.9,17924.95,17933.45,2021-11-11
2021-11-11 09:46:00,17933.4,17940.85,17931.3,17940.85,2021-11-11
2021-11-11 09:47:00,17941.05,17941.1,17938.4,17939.05,2021-11-11
2021-11-11 09:48:00,17941.15,17948.3,17940.0,17946.05,2021-11-11
2021-11-11 09:49:00,17946.6,17947.6,17942.25,17943.0,2021-11-11
2021-11-11 09:50:00,17942.5,17949.3,17941.75,17948.8,2021-11-11
2021-11-11 09:51:00,17949.15,17950.5,17940.7,17945.0,2021-11-11
2021-11-11 09:52:00,17945.15,17946.3,17943.6,17944.5,2021-11-11
2021-11-11 09:53:00,17945.5,17948.65,17942.25,17942.45,2021-11-11
2021-11-11 09:54:00,17943.2,17944.0,17933.7,17934.35,2021-11-11
2021-11-11 09:55:00,17934.15,17936.95,17928.25,17936.4,2021-11-11
2021-11-11 09:56:00,17936.3,17936.55,17927.05,17927.9,2021-11-11
2021-11-11 09:57:00,17928.8,17928.8,17923.0,17924.45,2021-11-11
2021-11-11 09:58:00,17925.45,17929.65,17923.8,17927.85,2021-11-11
2021-11-11 09:59:00,17927.45,17928.35,17922.35,17922.55,2021-11-11
2021-11-11 10:00:00,17923.25,17923.25,17906.4,17907.6,2021-11-11
2021-11-11 10:01:00,17909.25,17909.25,17901.55,17904.75,2021-11-11
2021-11-11 10:02:00,17904.95,17905.65,17888.2,17892.1,2021-11-11
2021-11-11 10:03:00,17894.0,17900.45,17892.8,17893.75,2021-11-11
2021-11-11 10:04:00,17893.3,17893.45,17886.75,17888.8,2021-11-11
2021-11-11 10:05:00,17886.2,17892.35,17881.95,17890.5,2021-11-11
2021-11-11 10:06:00,17890.55,17899.45,17889.2,17899.1,2021-11-11
2021-11-11 10:07:00,17899.45,17904.85,17899.45,17902.45,2021-11-11
2021-11-11 10:08:00,17900.3,17903.8,17897.6,17901.3,2021-11-11
2021-11-11 10:09:00,17901.95,17902.1,17887.95,17888.25,2021-11-11
2021-11-11 10:10:00,17888.05,17891.7,17884.45,17886.9,2021-11-11
2021-11-11 10:11:00,17886.8,17887.75,17876.5,17882.65,2021-11-11
2021-11-11 10:12:00,17883.1,17883.6,17873.75,17875.65,2021-11-11
2021-11-11 10:13:00,17877.2,17885.35,17876.7,17883.95,2021-11-11
2021-11-11 10:14:00,17883.15,17887.75,17877.65,17878.1,2021-11-11
2021-11-11 10:15:00,17877.3,17877.3,17871.4,17874.15,2021-11-11
2021-11-11 10:16:00,17874.2,17880.05,17873.25,17877.65,2021-11-11
2021-11-11 10:17:00,17877.2,17877.95,17866.25,17868.65,2021-11-11
2021-11-11 10:18:00,17867.95,17870.7,17864.5,17868.55,2021-11-11
2021-11-11 10:19:00,17869.15,17876.8,17868.55,17872.6,2021-11-11
2021-11-11 10:20:00,17872.0,17874.4,17868.8,17868.8,2021-11-11
2021-11-11 10:21:00,17867.45,17867.95,17862.35,17863.3,2021-11-11
2021-11-11 10:22:00,17863.4,17871.1,17863.25,17869.9,2021-11-11
2021-11-11 10:23:00,17869.45,17871.6,17868.05,17870.4,2021-11-11
2021-11-11 10:24:00,17869.7,17869.7,17863.6,17863.8,2021-11-11
2021-11-11 10:25:00,17864.5,17864.5,17857.05,17861.5,2021-11-11
2021-11-11 10:26:00,17861.85,17868.05,17859.95,17867.6,2021-11-11
2021-11-11 10:27:00,17868.0,17868.3,17861.3,17863.8,2021-11-11
2021-11-11 10:28:00,17863.3,17865.3,17847.75,17854.1,2021-11-11
2021-11-11 10:29:00,17853.35,17854.45,17836.35,17839.4,2021-11-11
2021-11-11 10:30:00,17838.55,17842.1,17833.4,17839.0,2021-11-11
2021-11-11 10:31:00,17838.8,17843.75,17835.25,17842.4,2021-11-11
2021-11-11 10:32:00,17840.15,17841.75,17828.1,17829.5,2021-11-11
2021-11-11 10:33:00,17829.55,17833.9,17826.9,17832.75,2021-11-11
2021-11-11 10:34:00,17832.85,17838.95,17830.5,17837.85,2021-11-11
2021-11-11 10:35:00,17836.25,17838.2,17832.5,17836.75,2021-11-11
2021-11-11 10:36:00,17837.8,17841.8,17835.65,17841.8,2021-11-11
2021-11-11 10:37:00,17841.3,17851.7,17841.3,17851.7,2021-11-11
2021-11-11 10:38:00,17850.9,17854.35,17849.25,17849.25,2021-11-11
2021-11-11 10:39:00,17850.1,17851.05,17842.8,17842.8,2021-11-11
2021-11-11 10:40:00,17841.45,17842.55,17838.9,17840.7,2021-11-11
2021-11-11 10:41:00,17840.3,17851.35,17839.2,17849.0,2021-11-11
2021-11-11 10:42:00,17849.25,17856.75,17848.65,17856.15,2021-11-11
2021-11-11 10:43:00,17856.75,17857.95,17854.25,17857.3,2021-11-11
2021-11-11 10:44:00,17857.0,17858.5,17852.4,17858.5,2021-11-11
2021-11-11 10:45:00,17857.5,17858.1,17849.3,17849.7,2021-11-11
2021-11-11 10:46:00,17849.65,17855.85,17848.3,17854.15,2021-11-11
2021-11-11 10:47:00,17854.7,17863.6,17852.5,17861.85,2021-11-11
2021-11-11 10:48:00,17862.1,17863.85,17858.55,17863.7,2021-11-11
2021-11-11 10:49:00,17863.0,17865.2,17859.65,17863.9,2021-11-11
2021-11-11 10:50:00,17864.1,17866.15,17855.65,17855.65,2021-11-11
2021-11-11 10:51:00,17855.45,17859.85,17854.65,17859.75,2021-11-11
2021-11-11 10:52:00,17860.1,17867.55,17859.0,17862.1,2021-11-11
2021-11-11 10:53:00,17862.9,17865.95,17862.55,17863.9,2021-11-11
2021-11-11 10:54:00,17863.85,17872.25,17863.2,17870.35,2021-11-11
2021-11-11 10:55:00,17870.25,17871.45,17867.45,17869.25,2021-11-11
2021-11-11 10:56:00,17867.3,17868.1,17861.8,17863.35,2021-11-11
2021-11-11 10:57:00,17864.0,17865.15,17860.55,17860.55,2021-11-11
2021-11-11 10:58:00,17861.45,17861.75,17855.6,17856.05,2021-11-11
2021-11-11 10:59:00,17857.2,17859.45,17856.3,17856.3,2021-11-11
2021-11-11 11:00:00,17856.05,17860.3,17855.45,17857.9,2021-11-11
2021-11-11 11:01:00,17858.5,17862.8,17856.2,17862.55,2021-11-11
2021-11-11 11:02:00,17862.5,17870.4,17862.5,17868.6,2021-11-11
2021-11-11 11:03:00,17868.25,17868.25,17858.45,17858.45,2021-11-11
2021-11-11 11:04:00,17859.15,17864.75,17857.25,17864.05,2021-11-11
2021-11-11 11:05:00,17864.65,17868.15,17862.9,17865.5,2021-11-11
2021-11-11 11:06:00,17866.0,17866.25,17863.05,17864.1,2021-11-11
2021-11-11 11:07:00,17863.05,17863.4,17861.4,17862.15,2021-11-11
2021-11-11 11:08:00,17862.45,17862.7,17859.5,17861.1,2021-11-11
2021-11-11 11:09:00,17860.95,17861.35,17853.4,17854.85,2021-11-11
2021-11-11 11:10:00,17854.8,17854.8,17843.25,17843.25,2021-11-11
2021-11-11 11:11:00,17843.75,17846.55,17839.8,17846.15,2021-11-11
2021-11-11 11:12:00,17846.5,17846.5,17839.5,17840.85,2021-11-11
2021-11-11 11:13:00,17840.95,17848.4,17840.95,17844.05,2021-11-11
2021-11-11 11:14:00,17844.15,17845.7,17841.85,17845.55,2021-11-11
2021-11-11 11:15:00,17844.95,17846.8,17842.15,17846.8,2021-11-11
2021-11-11 11:16:00,17846.3,17849.15,17843.95,17849.05,2021-11-11
2021-11-11 11:17:00,17850.3,17851.4,17847.3,17850.55,2021-11-11
2021-11-11 11:18:00,17850.2,17853.1,17848.6,17852.3,2021-11-11
2021-11-11 11:19:00,17852.25,17858.35,17852.15,17858.05,2021-11-11
2021-11-11 11:20:00,17857.8,17861.7,17854.7,17857.5,2021-11-11
2021-11-11 11:21:00,17858.1,17861.3,17856.85,17861.2,2021-11-11
2021-11-11 11:22:00,17861.0,17862.35,17857.4,17860.85,2021-11-11
2021-11-11 11:23:00,17861.15,17863.8,17858.35,17858.4,2021-11-11
2021-11-11 11:24:00,17858.6,17859.35,17853.85,17853.95,2021-11-11
2021-11-11 11:25:00,17854.4,17856.55,17851.8,17851.8,2021-11-11
2021-11-11 11:26:00,17851.7,17856.5,17849.85,17855.8,2021-11-11
2021-11-11 11:27:00,17855.9,17860.1,17855.6,17858.25,2021-11-11
2021-11-11 11:28:00,17858.05,17858.05,17849.65,17854.8,2021-11-11
2021-11-11 11:29:00,17854.95,17859.4,17854.45,17856.2,2021-11-11
2021-11-11 11:30:00,17856.1,17860.7,17856.0,17860.45,2021-11-11
2021-11-11 11:31:00,17860.7,17867.65,17860.45,17863.9,2021-11-11
2021-11-11 11:32:00,17865.3,17865.85,17858.0,17858.1,2021-11-11
2021-11-11 11:33:00,17858.95,17858.95,17855.65,17855.65,2021-11-11
2021-11-11 11:34:00,17856.15,17856.15,17852.35,17853.7,2021-11-11
2021-11-11 11:35:00,17854.2,17858.1,17854.2,17855.9,2021-11-11
2021-11-11 11:36:00,17856.7,17856.7,17848.15,17848.7,2021-11-11
2021-11-11 11:37:00,17849.6,17854.45,17848.8,17852.85,2021-11-11
2021-11-11 11:38:00,17854.0,17854.7,17851.05,17851.55,2021-11-11
2021-11-11 11:39:00,17851.6,17855.05,17851.35,17854.55,2021-11-11
2021-11-11 11:40:00,17855.45,17855.75,17852.6,17854.45,2021-11-11
2021-11-11 11:41:00,17854.25,17857.85,17854.2,17855.35,2021-11-11
2021-11-11 11:42:00,17856.3,17856.95,17851.95,17852.9,2021-11-11
2021-11-11 11:43:00,17853.5,17859.7,17852.9,17859.05,2021-11-11
2021-11-11 11:44:00,17858.7,17860.2,17856.5,17859.7,2021-11-11
2021-11-11 11:45:00,17860.0,17867.95,17859.95,17867.0,2021-11-11
2021-11-11 11:46:00,17867.2,17875.4,17867.2,17871.15,2021-11-11
2021-11-11 11:47:00,17871.3,17871.3,17868.2,17869.05,2021-11-11
2021-11-11 11:48:00,17870.3,17876.1,17869.95,17871.85,2021-11-11
2021-11-11 11:49:00,17873.15,17873.15,17867.7,17870.95,2021-11-11
2021-11-11 11:50:00,17871.8,17875.0,17870.85,17870.85,2021-11-11
2021-11-11 11:51:00,17871.1,17871.1,17867.65,17867.8,2021-11-11
2021-11-11 11:52:00,17868.55,17868.55,17863.5,17863.75,2021-11-11
2021-11-11 11:53:00,17864.65,17868.45,17863.2,17863.2,2021-11-11
2021-11-11 11:54:00,17864.05,17867.95,17862.55,17866.85,2021-11-11
2021-11-11 11:55:00,17867.35,17868.75,17865.25,17867.2,2021-11-11
2021-11-11 11:56:00,17868.25,17869.85,17866.0,17868.15,2021-11-11
2021-11-11 11:57:00,17868.6,17872.0,17868.3,17870.1,2021-11-11
2021-11-11 11:58:00,17869.75,17883.55,17869.65,17883.2,2021-11-11
2021-11-11 11:59:00,17883.75,17884.45,17878.9,17881.15,2021-11-11
2021-11-11 12:00:00,17881.9,17885.6,17881.6,17883.95,2021-11-11
2021-11-11 12:01:00,17883.9,17883.9,17879.35,17880.15,2021-11-11
2021-11-11 12:02:00,17880.85,17882.45,17878.45,17879.85,2021-11-11
2021-11-11 12:03:00,17880.6,17881.8,17878.1,17881.45,2021-11-11
