,datetime,open,high,low,close,only_date
0,2021-05-10 09:07:00,14928.25,14928.25,14928.25,14928.25,2021-05-10
1,2021-05-10 09:15:00,14933.9,14940.55,14912.35,14915.1,2021-05-10
2,2021-05-10 09:16:00,14914.25,14931.35,14912.0,14923.25,2021-05-10
3,2021-05-10 09:17:00,14921.0,14931.0,14921.0,14927.2,2021-05-10
4,2021-05-10 09:18:00,14925.9,14928.3,14918.25,14923.6,2021-05-10
5,2021-05-10 09:19:00,14924.9,14932.4,14924.75,14928.95,2021-05-10
6,2021-05-10 09:20:00,14928.45,14945.15,14928.05,14939.75,2021-05-10
7,2021-05-10 09:21:00,14940.05,14951.25,14937.25,14949.05,2021-05-10
8,2021-05-10 09:22:00,14949.4,14949.4,14939.35,14941.25,2021-05-10
9,2021-05-10 09:23:00,14941.9,14947.4,14940.5,14943.8,2021-05-10
10,2021-05-10 09:24:00,14944.3,14946.3,14940.95,14942.1,2021-05-10
11,2021-05-10 09:25:00,14940.15,14941.4,14933.45,14936.0,2021-05-10
12,2021-05-10 09:26:00,14935.35,14942.7,14935.35,14938.6,2021-05-10
13,2021-05-10 09:27:00,14937.85,14939.65,14934.65,14939.4,2021-05-10
14,2021-05-10 09:28:00,14938.5,14942.4,14938.35,14939.5,2021-05-10
15,2021-05-10 09:29:00,14941.55,14943.5,14936.65,14936.65,2021-05-10
16,2021-05-10 09:30:00,14936.85,14938.1,14922.85,14924.45,2021-05-10
17,2021-05-10 09:31:00,14924.35,14924.4,14915.15,14916.4,2021-05-10
18,2021-05-10 09:32:00,14917.95,14917.95,14910.45,14913.25,2021-05-10
19,2021-05-10 09:33:00,14913.15,14918.15,14911.95,14916.65,2021-05-10
20,2021-05-10 09:34:00,14916.55,14916.55,14912.15,14912.8,2021-05-10
21,2021-05-10 09:35:00,14912.7,14912.75,14904.55,14912.75,2021-05-10
22,2021-05-10 09:36:00,14913.3,14924.45,14912.8,14924.1,2021-05-10
23,2021-05-10 09:37:00,14925.4,14925.4,14916.45,14917.15,2021-05-10
24,2021-05-10 09:38:00,14917.35,14922.65,14913.5,14922.65,2021-05-10
25,2021-05-10 09:39:00,14923.3,14923.3,14919.15,14921.1,2021-05-10
26,2021-05-10 09:40:00,14921.25,14921.9,14913.45,14913.45,2021-05-10
27,2021-05-10 09:41:00,14913.5,14919.4,14912.6,14919.0,2021-05-10
28,2021-05-10 09:42:00,14920.0,14920.85,14913.15,14914.85,2021-05-10
29,2021-05-10 09:43:00,14916.05,14919.4,14912.65,14918.4,2021-05-10
30,2021-05-10 09:44:00,14918.25,14918.65,14914.95,14915.85,2021-05-10
31,2021-05-10 09:45:00,14915.45,14923.05,14915.45,14922.0,2021-05-10
32,2021-05-10 09:46:00,14923.05,14931.6,14922.15,14930.5,2021-05-10
33,2021-05-10 09:47:00,14929.85,14929.85,14926.35,14926.35,2021-05-10
34,2021-05-10 09:48:00,14926.15,14928.4,14922.7,14928.05,2021-05-10
35,2021-05-10 09:49:00,14928.1,14930.6,14920.4,14920.4,2021-05-10
36,2021-05-10 09:50:00,14921.9,14929.45,14921.4,14926.05,2021-05-10
37,2021-05-10 09:51:00,14924.2,14924.65,14916.75,14918.45,2021-05-10
38,2021-05-10 09:52:00,14917.7,14920.35,14916.4,14920.0,2021-05-10
39,2021-05-10 09:53:00,14919.5,14919.5,14908.3,14910.05,2021-05-10
40,2021-05-10 09:54:00,14909.8,14910.55,14900.35,14901.0,2021-05-10
41,2021-05-10 09:55:00,14900.7,14905.4,14899.8,14901.2,2021-05-10
42,2021-05-10 09:56:00,14900.6,14902.95,14894.9,14902.95,2021-05-10
43,2021-05-10 09:57:00,14902.6,14909.25,14902.6,14908.4,2021-05-10
44,2021-05-10 09:58:00,14906.6,14906.7,14896.1,14897.8,2021-05-10
45,2021-05-10 09:59:00,14896.55,14901.15,14892.5,14895.3,2021-05-10
46,2021-05-10 10:00:00,14895.95,14899.95,14894.9,14898.05,2021-05-10
47,2021-05-10 10:01:00,14898.8,14904.15,14898.3,14903.15,2021-05-10
48,2021-05-10 10:02:00,14903.45,14906.2,14902.15,14904.25,2021-05-10
49,2021-05-10 10:03:00,14903.95,14912.4,14903.35,14912.15,2021-05-10
50,2021-05-10 10:04:00,14912.05,14912.05,14906.75,14907.95,2021-05-10
51,2021-05-10 10:05:00,14908.15,14912.75,14904.6,14906.15,2021-05-10
52,2021-05-10 10:06:00,14906.9,14912.55,14906.3,14911.15,2021-05-10
53,2021-05-10 10:07:00,14910.55,14910.85,14898.5,14899.85,2021-05-10
54,2021-05-10 10:08:00,14899.1,14910.5,14898.3,14910.1,2021-05-10
55,2021-05-10 10:09:00,14910.55,14912.9,14908.2,14911.7,2021-05-10
56,2021-05-10 10:10:00,14912.1,14917.7,14911.45,14916.1,2021-05-10
57,2021-05-10 10:11:00,14915.0,14915.0,14911.0,14912.4,2021-05-10
58,2021-05-10 10:12:00,14913.45,14914.9,14910.3,14912.7,2021-05-10
59,2021-05-10 10:13:00,14914.3,14917.4,14912.65,14916.4,2021-05-10
60,2021-05-10 10:14:00,14916.8,14921.1,14914.8,14920.6,2021-05-10
61,2021-05-10 10:15:00,14920.7,14926.95,14919.9,14923.85,2021-05-10
62,2021-05-10 10:16:00,14923.25,14924.8,14921.9,14923.95,2021-05-10
63,2021-05-10 10:17:00,14924.3,14929.8,14922.15,14928.45,2021-05-10
64,2021-05-10 10:18:00,14930.05,14934.0,14928.2,14931.7,2021-05-10
65,2021-05-10 10:19:00,14931.75,14937.55,14931.45,14936.05,2021-05-10
66,2021-05-10 10:20:00,14936.2,14936.2,14928.35,14929.25,2021-05-10
67,2021-05-10 10:21:00,14930.2,14932.6,14929.3,14930.25,2021-05-10
68,2021-05-10 10:22:00,14931.35,14934.05,14930.7,14932.55,2021-05-10
69,2021-05-10 10:23:00,14932.65,14933.15,14929.35,14929.65,2021-05-10
70,2021-05-10 10:24:00,14929.95,14932.85,14928.1,14930.0,2021-05-10
71,2021-05-10 10:25:00,14930.1,14932.35,14927.25,14927.5,2021-05-10
72,2021-05-10 10:26:00,14927.65,14930.2,14924.05,14930.2,2021-05-10
73,2021-05-10 10:27:00,14930.4,14932.65,14928.85,14931.65,2021-05-10
74,2021-05-10 10:28:00,14931.75,14934.05,14929.35,14930.75,2021-05-10
75,2021-05-10 10:29:00,14930.8,14931.1,14927.9,14930.35,2021-05-10
76,2021-05-10 10:30:00,14931.15,14934.15,14929.85,14933.5,2021-05-10
77,2021-05-10 10:31:00,14933.85,14935.0,14930.75,14931.85,2021-05-10
78,2021-05-10 10:32:00,14932.65,14934.75,14931.4,14933.95,2021-05-10
79,2021-05-10 10:33:00,14934.4,14938.5,14934.1,14938.5,2021-05-10
80,2021-05-10 10:34:00,14938.9,14944.15,14938.5,14939.25,2021-05-10
81,2021-05-10 10:35:00,14939.5,14943.0,14939.2,14941.9,2021-05-10
82,2021-05-10 10:36:00,14941.35,14942.85,14939.1,14939.2,2021-05-10
83,2021-05-10 10:37:00,14939.55,14939.9,14935.8,14936.45,2021-05-10
84,2021-05-10 10:38:00,14936.85,14937.5,14935.75,14935.95,2021-05-10
85,2021-05-10 10:39:00,14936.75,14939.85,14935.4,14938.95,2021-05-10
86,2021-05-10 10:40:00,14939.0,14940.0,14937.35,14939.95,2021-05-10
87,2021-05-10 10:41:00,14939.65,14939.7,14936.2,14936.7,2021-05-10
88,2021-05-10 10:42:00,14935.65,14936.75,14931.5,14932.2,2021-05-10
89,2021-05-10 10:43:00,14933.0,14934.1,14930.45,14931.75,2021-05-10
90,2021-05-10 10:44:00,14931.2,14933.1,14931.2,14932.5,2021-05-10
91,2021-05-10 10:45:00,14933.15,14937.2,14930.9,14936.9,2021-05-10
92,2021-05-10 10:46:00,14936.45,14936.85,14932.2,14935.4,2021-05-10
93,2021-05-10 10:47:00,14935.5,14938.1,14934.85,14936.0,2021-05-10
94,2021-05-10 10:48:00,14936.55,14940.65,14935.6,14940.4,2021-05-10
95,2021-05-10 10:49:00,14940.3,14941.0,14935.15,14936.75,2021-05-10
96,2021-05-10 10:50:00,14937.1,14940.4,14933.45,14939.0,2021-05-10
97,2021-05-10 10:51:00,14938.45,14940.0,14937.35,14938.0,2021-05-10
98,2021-05-10 10:52:00,14937.8,14939.75,14935.85,14937.45,2021-05-10
99,2021-05-10 10:53:00,14937.55,14937.95,14933.35,14935.05,2021-05-10
100,2021-05-10 10:54:00,14935.3,14935.3,14930.95,14931.45,2021-05-10
101,2021-05-10 10:55:00,14931.25,14931.25,14923.95,14924.95,2021-05-10
102,2021-05-10 10:56:00,14925.6,14925.6,14920.65,14922.05,2021-05-10
103,2021-05-10 10:57:00,14921.7,14922.6,14918.85,14921.2,2021-05-10
104,2021-05-10 10:58:00,14921.5,14924.7,14920.45,14921.1,2021-05-10
105,2021-05-10 10:59:00,14920.95,14921.45,14917.6,14919.55,2021-05-10
106,2021-05-10 11:00:00,14921.05,14922.3,14916.8,14917.05,2021-05-10
107,2021-05-10 11:01:00,14917.1,14920.55,14916.6,14920.55,2021-05-10
108,2021-05-10 11:02:00,14920.25,14923.65,14917.65,14923.65,2021-05-10
109,2021-05-10 11:03:00,14923.4,14926.6,14923.05,14925.85,2021-05-10
110,2021-05-10 11:04:00,14925.9,14928.0,14925.65,14926.3,2021-05-10
111,2021-05-10 11:05:00,14927.05,14929.7,14926.45,14929.4,2021-05-10
112,2021-05-10 11:06:00,14930.2,14934.5,14929.2,14932.9,2021-05-10
113,2021-05-10 11:07:00,14933.0,14935.75,14932.95,14934.85,2021-05-10
114,2021-05-10 11:08:00,14934.3,14935.95,14933.4,14934.3,2021-05-10
115,2021-05-10 11:09:00,14933.4,14936.7,14932.95,14935.2,2021-05-10
116,2021-05-10 11:10:00,14935.45,14939.65,14935.05,14939.45,2021-05-10
117,2021-05-10 11:11:00,14939.1,14940.35,14938.4,14938.65,2021-05-10
118,2021-05-10 11:12:00,14938.8,14939.25,14933.95,14935.0,2021-05-10
119,2021-05-10 11:13:00,14934.5,14934.8,14930.6,14932.1,2021-05-10
120,2021-05-10 11:14:00,14931.3,14934.55,14931.3,14932.6,2021-05-10
121,2021-05-10 11:15:00,14933.15,14934.45,14930.4,14933.35,2021-05-10
122,2021-05-10 11:16:00,14934.5,14935.45,14932.4,14934.15,2021-05-10
123,2021-05-10 11:17:00,14933.8,14937.5,14933.8,14937.5,2021-05-10
124,2021-05-10 11:18:00,14937.05,14938.1,14934.65,14936.5,2021-05-10
