datetime,open,high,low,close,only_date
2019-05-16 09:07:00,11180.35,11180.35,11180.35,11180.35,2019-05-16
2019-05-16 09:15:00,11178.1,11183.85,11172.2,11179.95,2019-05-16
2019-05-16 09:16:00,11180.8,11180.8,11169.45,11170.4,2019-05-16
2019-05-16 09:17:00,11170.6,11179.5,11169.15,11178.5,2019-05-16
2019-05-16 09:18:00,11178.7,11180.5,11165.9,11165.9,2019-05-16
2019-05-16 09:19:00,11166.7,11166.7,11161.95,11164.8,2019-05-16
2019-05-16 09:20:00,11161.45,11164.45,11153.2,11162.95,2019-05-16
2019-05-16 09:21:00,11162.9,11164.25,11161.4,11163.1,2019-05-16
2019-05-16 09:22:00,11163.05,11165.0,11156.9,11157.15,2019-05-16
2019-05-16 09:23:00,11156.9,11161.5,11156.1,11158.85,2019-05-16
2019-05-16 09:24:00,11159.0,11164.4,11158.9,11164.2,2019-05-16
2019-05-16 09:25:00,11163.8,11163.8,11158.85,11161.25,2019-05-16
2019-05-16 09:26:00,11161.2,11161.85,11155.9,11158.7,2019-05-16
2019-05-16 09:27:00,11159.65,11165.35,11159.65,11165.15,2019-05-16
2019-05-16 09:28:00,11164.9,11168.3,11164.9,11167.95,2019-05-16
2019-05-16 09:29:00,11167.45,11173.3,11167.45,11169.1,2019-05-16
2019-05-16 09:30:00,11169.25,11171.55,11166.7,11169.65,2019-05-16
2019-05-16 09:31:00,11168.9,11171.1,11166.5,11168.35,2019-05-16
2019-05-16 09:32:00,11168.3,11169.2,11163.65,11165.75,2019-05-16
2019-05-16 09:33:00,11166.4,11167.9,11165.5,11167.05,2019-05-16
2019-05-16 09:34:00,11167.5,11175.9,11167.15,11175.9,2019-05-16
2019-05-16 09:35:00,11176.15,11181.75,11175.0,11181.4,2019-05-16
2019-05-16 09:36:00,11181.3,11181.35,11178.7,11178.95,2019-05-16
2019-05-16 09:37:00,11178.55,11181.65,11175.3,11181.55,2019-05-16
2019-05-16 09:38:00,11181.4,11184.55,11177.1,11177.6,2019-05-16
2019-05-16 09:39:00,11177.15,11178.55,11175.75,11176.4,2019-05-16
2019-05-16 09:40:00,11176.1,11178.6,11175.5,11178.6,2019-05-16
2019-05-16 09:41:00,11178.05,11181.05,11176.3,11181.05,2019-05-16
2019-05-16 09:42:00,11181.65,11185.2,11180.15,11181.4,2019-05-16
2019-05-16 09:43:00,11180.85,11184.2,11180.85,11181.55,2019-05-16
2019-05-16 09:44:00,11181.85,11182.2,11176.85,11176.85,2019-05-16
2019-05-16 09:45:00,11176.8,11179.25,11176.3,11179.25,2019-05-16
2019-05-16 09:46:00,11179.1,11179.55,11170.5,11170.5,2019-05-16
2019-05-16 09:47:00,11170.9,11174.35,11168.45,11173.55,2019-05-16
2019-05-16 09:48:00,11173.95,11176.65,11173.4,11173.9,2019-05-16
2019-05-16 09:49:00,11173.8,11175.9,11169.95,11170.85,2019-05-16
2019-05-16 09:50:00,11171.5,11172.4,11168.65,11168.7,2019-05-16
2019-05-16 09:51:00,11168.5,11171.15,11168.35,11170.95,2019-05-16
2019-05-16 09:52:00,11170.75,11171.4,11169.25,11169.55,2019-05-16
2019-05-16 09:53:00,11169.8,11171.15,11169.35,11169.4,2019-05-16
2019-05-16 09:54:00,11168.9,11169.8,11167.0,11167.0,2019-05-16
2019-05-16 09:55:00,11167.15,11167.2,11160.45,11161.9,2019-05-16
2019-05-16 09:56:00,11162.7,11163.7,11161.95,11161.95,2019-05-16
2019-05-16 09:57:00,11162.75,11167.75,11162.75,11166.2,2019-05-16
2019-05-16 09:58:00,11165.85,11167.05,11164.5,11165.35,2019-05-16
2019-05-16 09:59:00,11165.65,11166.05,11162.7,11162.7,2019-05-16
2019-05-16 10:00:00,11163.15,11163.15,11159.75,11159.85,2019-05-16
2019-05-16 10:01:00,11160.3,11160.7,11157.6,11158.55,2019-05-16
2019-05-16 10:02:00,11158.6,11163.45,11158.6,11162.05,2019-05-16
2019-05-16 10:03:00,11162.4,11163.05,11158.3,11158.45,2019-05-16
2019-05-16 10:04:00,11159.35,11162.0,11158.7,11159.55,2019-05-16
2019-05-16 10:05:00,11159.65,11159.8,11155.6,11156.7,2019-05-16
2019-05-16 10:06:00,11156.8,11161.0,11156.15,11161.0,2019-05-16
2019-05-16 10:07:00,11161.25,11162.5,11160.7,11162.2,2019-05-16
2019-05-16 10:08:00,11162.25,11165.0,11162.25,11164.6,2019-05-16
2019-05-16 10:09:00,11165.1,11165.9,11164.1,11165.2,2019-05-16
2019-05-16 10:10:00,11165.3,11168.9,11165.3,11167.55,2019-05-16
2019-05-16 10:11:00,11167.75,11170.4,11167.35,11169.5,2019-05-16
2019-05-16 10:12:00,11169.7,11171.95,11167.95,11171.8,2019-05-16
2019-05-16 10:13:00,11171.7,11172.55,11170.35,11170.85,2019-05-16
2019-05-16 10:14:00,11170.8,11171.55,11168.9,11168.9,2019-05-16
2019-05-16 10:15:00,11169.45,11170.95,11168.85,11169.95,2019-05-16
2019-05-16 10:16:00,11169.9,11170.55,11168.7,11168.95,2019-05-16
