datetime,open,high,low,close,only_date
2022-02-24 09:07:00,16548.9,16548.9,16548.9,16548.9,2022-02-24
2022-02-24 09:15:00,16606.5,16683.25,16546.75,16656.3,2022-02-24
2022-02-24 09:16:00,16652.5,16674.05,16642.1,16674.0,2022-02-24
2022-02-24 09:17:00,16676.1,16705.25,16674.3,16682.45,2022-02-24
2022-02-24 09:18:00,16684.5,16684.5,16657.8,16671.3,2022-02-24
2022-02-24 09:19:00,16669.5,16682.3,16662.35,16674.0,2022-02-24
2022-02-24 09:20:00,16672.1,16701.05,16665.2,16696.1,2022-02-24
2022-02-24 09:21:00,16693.6,16693.6,16670.7,16676.2,2022-02-24
2022-02-24 09:22:00,16675.0,16675.0,16654.25,16655.15,2022-02-24
2022-02-24 09:23:00,16653.7,16669.95,16639.65,16642.7,2022-02-24
2022-02-24 09:24:00,16640.45,16657.45,16639.0,16647.0,2022-02-24
2022-02-24 09:25:00,16646.15,16646.15,16631.2,16641.15,2022-02-24
2022-02-24 09:26:00,16641.75,16653.25,16638.7,16643.9,2022-02-24
2022-02-24 09:27:00,16644.6,16667.5,16642.05,16666.5,2022-02-24
2022-02-24 09:28:00,16669.7,16675.95,16656.4,16658.95,2022-02-24
2022-02-24 09:29:00,16658.4,16660.9,16641.3,16641.3,2022-02-24
2022-02-24 09:30:00,16638.05,16658.35,16635.65,16652.8,2022-02-24
2022-02-24 09:31:00,16653.85,16672.8,16653.85,16666.3,2022-02-24
2022-02-24 09:32:00,16665.65,16667.3,16651.95,16664.25,2022-02-24
2022-02-24 09:33:00,16664.9,16669.3,16650.3,16650.95,2022-02-24
2022-02-24 09:34:00,16649.2,16658.15,16646.55,16656.2,2022-02-24
2022-02-24 09:35:00,16655.35,16655.35,16631.7,16631.7,2022-02-24
2022-02-24 09:36:00,16630.25,16639.2,16628.45,16633.5,2022-02-24
2022-02-24 09:37:00,16632.35,16632.65,16613.25,16615.05,2022-02-24
2022-02-24 09:38:00,16614.05,16616.1,16606.95,16610.3,2022-02-24
2022-02-24 09:39:00,16610.25,16621.9,16605.7,16609.1,2022-02-24
2022-02-24 09:40:00,16607.75,16607.75,16593.85,16593.85,2022-02-24
2022-02-24 09:41:00,16594.85,16595.0,16578.25,16589.8,2022-02-24
2022-02-24 09:42:00,16585.75,16585.75,16567.65,16569.65,2022-02-24
2022-02-24 09:43:00,16568.65,16581.35,16567.0,16569.3,2022-02-24
2022-02-24 09:44:00,16568.7,16568.85,16549.35,16549.35,2022-02-24
2022-02-24 09:45:00,16548.6,16548.6,16510.6,16511.7,2022-02-24
2022-02-24 09:46:00,16509.85,16510.95,16479.15,16481.1,2022-02-24
2022-02-24 09:47:00,16478.05,16497.5,16457.45,16473.4,2022-02-24
2022-02-24 09:48:00,16472.6,16474.5,16453.65,16457.4,2022-02-24
2022-02-24 09:49:00,16455.15,16484.75,16455.15,16480.6,2022-02-24
2022-02-24 09:50:00,16477.65,16510.15,16472.35,16492.0,2022-02-24
2022-02-24 09:51:00,16493.0,16514.8,16488.2,16514.8,2022-02-24
2022-02-24 09:52:00,16515.75,16517.05,16503.0,16503.0,2022-02-24
2022-02-24 09:53:00,16501.15,16513.8,16501.15,16508.2,2022-02-24
2022-02-24 09:54:00,16506.2,16506.2,16488.3,16495.2,2022-02-24
2022-02-24 09:55:00,16492.15,16511.4,16492.15,16511.4,2022-02-24
2022-02-24 09:56:00,16509.6,16519.8,16496.7,16516.25,2022-02-24
2022-02-24 09:57:00,16514.1,16520.55,16504.65,16508.2,2022-02-24
2022-02-24 09:58:00,16507.15,16516.8,16503.85,16513.9,2022-02-24
2022-02-24 09:59:00,16510.8,16525.65,16509.0,16519.8,2022-02-24
2022-02-24 10:00:00,16518.4,16518.4,16496.85,16503.7,2022-02-24
2022-02-24 10:01:00,16504.6,16516.25,16500.5,16512.45,2022-02-24
2022-02-24 10:02:00,16512.75,16534.4,16511.15,16533.05,2022-02-24
2022-02-24 10:03:00,16531.8,16538.75,16523.65,16537.45,2022-02-24
2022-02-24 10:04:00,16537.95,16548.2,16537.3,16546.05,2022-02-24
2022-02-24 10:05:00,16546.95,16547.4,16530.15,16546.65,2022-02-24
2022-02-24 10:06:00,16547.85,16564.25,16547.85,16557.65,2022-02-24
2022-02-24 10:07:00,16558.45,16561.6,16544.5,16545.7,2022-02-24
2022-02-24 10:08:00,16545.75,16553.7,16539.15,16548.5,2022-02-24
