,datetime,open,high,low,close,only_date
0,2019-09-17 09:07:00,11000.1,11000.1,11000.1,11000.1,2019-09-17
1,2019-09-17 09:15:00,10991.55,10991.55,10975.3,10977.35,2019-09-17
2,2019-09-17 09:16:00,10978.4,10978.4,10965.25,10971.5,2019-09-17
3,2019-09-17 09:17:00,10972.0,10975.5,10967.55,10975.5,2019-09-17
4,2019-09-17 09:18:00,10975.9,10981.65,10975.1,10978.35,2019-09-17
5,2019-09-17 09:19:00,10977.35,10983.6,10975.5,10977.45,2019-09-17
6,2019-09-17 09:20:00,10977.1,10979.35,10971.95,10974.0,2019-09-17
7,2019-09-17 09:21:00,10973.35,10974.5,10970.15,10971.9,2019-09-17
8,2019-09-17 09:22:00,10971.55,10971.9,10966.95,10971.7,2019-09-17
9,2019-09-17 09:23:00,10971.65,10974.4,10970.05,10970.7,2019-09-17
10,2019-09-17 09:24:00,10972.0,10973.6,10968.6,10972.15,2019-09-17
11,2019-09-17 09:25:00,10972.7,10973.95,10969.5,10970.25,2019-09-17
12,2019-09-17 09:26:00,10969.75,10975.65,10969.4,10975.45,2019-09-17
13,2019-09-17 09:27:00,10975.3,10982.65,10975.3,10981.7,2019-09-17
14,2019-09-17 09:28:00,10982.0,10984.65,10980.35,10982.0,2019-09-17
15,2019-09-17 09:29:00,10982.05,10985.0,10981.5,10982.5,2019-09-17
16,2019-09-17 09:30:00,10982.65,10988.65,10981.1,10985.55,2019-09-17
17,2019-09-17 09:31:00,10985.5,10988.9,10985.5,10985.7,2019-09-17
18,2019-09-17 09:32:00,10986.45,10992.45,10986.45,10991.85,2019-09-17
19,2019-09-17 09:33:00,10991.5,10994.3,10991.5,10993.35,2019-09-17
20,2019-09-17 09:34:00,10993.0,10993.75,10984.7,10984.9,2019-09-17
21,2019-09-17 09:35:00,10984.95,10987.95,10983.8,10985.2,2019-09-17
22,2019-09-17 09:36:00,10984.9,10984.9,10977.25,10978.7,2019-09-17
23,2019-09-17 09:37:00,10978.2,10982.65,10978.15,10981.5,2019-09-17
24,2019-09-17 09:38:00,10981.55,10984.15,10979.95,10982.35,2019-09-17
25,2019-09-17 09:39:00,10982.5,10982.5,10978.25,10978.45,2019-09-17
26,2019-09-17 09:40:00,10978.6,10982.1,10976.8,10981.05,2019-09-17
27,2019-09-17 09:41:00,10980.9,10980.9,10973.4,10973.55,2019-09-17
28,2019-09-17 09:42:00,10973.5,10976.75,10973.05,10976.75,2019-09-17
29,2019-09-17 09:43:00,10977.05,10977.05,10969.4,10972.85,2019-09-17
30,2019-09-17 09:44:00,10973.1,10973.1,10968.45,10969.5,2019-09-17
31,2019-09-17 09:45:00,10969.35,10969.35,10960.95,10961.25,2019-09-17
32,2019-09-17 09:46:00,10961.3,10961.3,10957.45,10959.0,2019-09-17
33,2019-09-17 09:47:00,10959.6,10961.5,10959.5,10961.05,2019-09-17
34,2019-09-17 09:48:00,10961.4,10963.15,10959.4,10960.95,2019-09-17
35,2019-09-17 09:49:00,10961.3,10964.75,10961.15,10964.45,2019-09-17
36,2019-09-17 09:50:00,10964.6,10965.6,10961.4,10962.8,2019-09-17
37,2019-09-17 09:51:00,10963.6,10966.6,10963.6,10966.6,2019-09-17
38,2019-09-17 09:52:00,10966.3,10968.7,10965.7,10966.0,2019-09-17
39,2019-09-17 09:53:00,10965.95,10967.05,10961.7,10961.7,2019-09-17
