,datetime,open,high,low,close,only_date
0,2019-11-07 09:07:00,12021.1,12021.1,12021.1,12021.1,2019-11-07
1,2019-11-07 09:15:00,12011.15,12014.5,11997.75,12002.9,2019-11-07
2,2019-11-07 09:16:00,12002.95,12004.3,11995.85,11998.8,2019-11-07
3,2019-11-07 09:17:00,11998.9,12000.55,11996.5,12000.0,2019-11-07
4,2019-11-07 09:18:00,12000.55,12003.9,11999.1,12003.5,2019-11-07
5,2019-11-07 09:19:00,12004.7,12014.3,12003.6,12010.2,2019-11-07
6,2019-11-07 09:20:00,12008.6,12012.4,12005.15,12012.2,2019-11-07
7,2019-11-07 09:21:00,12012.25,12016.2,12010.3,12016.05,2019-11-07
8,2019-11-07 09:22:00,12015.6,12019.55,12014.4,12016.45,2019-11-07
9,2019-11-07 09:23:00,12017.2,12017.2,12010.45,12011.15,2019-11-07
10,2019-11-07 09:24:00,12011.05,12011.9,12008.4,12010.9,2019-11-07
11,2019-11-07 09:25:00,12010.1,12010.1,12006.3,12007.8,2019-11-07
12,2019-11-07 09:26:00,12007.2,12007.25,11999.5,11999.5,2019-11-07
13,2019-11-07 09:27:00,12001.15,12002.75,11994.25,12002.55,2019-11-07
14,2019-11-07 09:28:00,12003.1,12005.4,12002.45,12004.1,2019-11-07
15,2019-11-07 09:29:00,12004.3,12009.25,12003.15,12007.15,2019-11-07
16,2019-11-07 09:30:00,12006.9,12008.85,12005.45,12008.55,2019-11-07
17,2019-11-07 09:31:00,12008.5,12009.15,12004.9,12007.95,2019-11-07
18,2019-11-07 09:32:00,12007.4,12014.25,12007.4,12013.7,2019-11-07
19,2019-11-07 09:33:00,12014.45,12017.85,12012.75,12017.85,2019-11-07
20,2019-11-07 09:34:00,12018.6,12019.0,12013.45,12016.3,2019-11-07
21,2019-11-07 09:35:00,12016.45,12020.15,12016.45,12017.6,2019-11-07
22,2019-11-07 09:36:00,12017.7,12018.05,12014.0,12014.65,2019-11-07
23,2019-11-07 09:37:00,12014.6,12014.6,12011.95,12013.55,2019-11-07
24,2019-11-07 09:38:00,12014.7,12018.3,12013.1,12015.05,2019-11-07
