datetime,open,high,low,close,only_date
2019-03-12 09:07:00,11231.35,11231.35,11231.35,11231.35,2019-03-12
2019-03-12 09:15:00,11227.85,11253.7,11227.0,11253.35,2019-03-12
2019-03-12 09:16:00,11254.1,11256.35,11251.9,11252.25,2019-03-12
2019-03-12 09:17:00,11251.65,11251.95,11246.65,11246.65,2019-03-12
2019-03-12 09:18:00,11247.0,11252.2,11246.75,11251.9,2019-03-12
2019-03-12 09:19:00,11252.1,11252.65,11249.45,11249.45,2019-03-12
2019-03-12 09:20:00,11250.25,11253.0,11248.95,11253.0,2019-03-12
2019-03-12 09:21:00,11252.95,11255.95,11252.95,11253.8,2019-03-12
2019-03-12 09:22:00,11255.2,11256.85,11251.85,11252.25,2019-03-12
2019-03-12 09:23:00,11251.25,11251.55,11247.8,11248.0,2019-03-12
2019-03-12 09:24:00,11247.0,11254.7,11247.0,11254.4,2019-03-12
2019-03-12 09:25:00,11254.6,11256.2,11252.1,11254.2,2019-03-12
2019-03-12 09:26:00,11254.45,11254.45,11249.75,11254.1,2019-03-12
2019-03-12 09:27:00,11253.8,11255.85,11252.55,11252.55,2019-03-12
2019-03-12 09:28:00,11253.15,11255.35,11252.3,11253.0,2019-03-12
2019-03-12 09:29:00,11253.2,11255.35,11252.45,11254.8,2019-03-12
2019-03-12 09:30:00,11253.85,11257.7,11253.4,11256.5,2019-03-12
2019-03-12 09:31:00,11255.65,11255.9,11253.1,11253.2,2019-03-12
2019-03-12 09:32:00,11253.15,11254.25,11251.65,11252.7,2019-03-12
2019-03-12 09:33:00,11252.8,11256.45,11251.95,11255.45,2019-03-12
2019-03-12 09:34:00,11255.55,11257.4,11254.55,11256.7,2019-03-12
2019-03-12 09:35:00,11256.6,11257.2,11255.65,11256.6,2019-03-12
2019-03-12 09:36:00,11256.75,11261.45,11255.65,11261.05,2019-03-12
2019-03-12 09:37:00,11260.75,11264.2,11260.6,11262.3,2019-03-12
2019-03-12 09:38:00,11261.9,11265.85,11261.85,11265.25,2019-03-12
2019-03-12 09:39:00,11266.0,11267.4,11265.25,11266.5,2019-03-12
2019-03-12 09:40:00,11266.3,11269.3,11266.25,11269.0,2019-03-12
2019-03-12 09:41:00,11268.55,11270.25,11268.35,11269.75,2019-03-12
2019-03-12 09:42:00,11269.65,11269.8,11267.1,11267.75,2019-03-12
2019-03-12 09:43:00,11267.2,11267.45,11265.1,11266.25,2019-03-12
2019-03-12 09:44:00,11266.1,11267.15,11265.45,11266.7,2019-03-12
