,datetime,open,high,low,close,only_date
0,2015-06-08 09:14:00,8124.35,8124.35,8124.35,8124.35,2015-06-08
1,2015-06-08 09:15:00,8124.35,8124.35,8124.35,8124.35,2015-06-08
2,2015-06-08 09:16:00,8108.25,8108.25,8108.25,8108.25,2015-06-08
3,2015-06-08 09:17:00,8123.05,8123.05,8123.05,8123.05,2015-06-08
4,2015-06-08 09:18:00,8120.85,8120.85,8120.85,8120.85,2015-06-08
5,2015-06-08 09:19:00,8119.0,8119.0,8119.0,8119.0,2015-06-08
6,2015-06-08 09:20:00,8109.45,8109.45,8109.45,8109.45,2015-06-08
7,2015-06-08 09:21:00,8100.75,8100.75,8100.75,8100.75,2015-06-08
8,2015-06-08 09:22:00,8083.2,8083.2,8083.2,8083.2,2015-06-08
9,2015-06-08 09:23:00,8081.35,8081.35,8081.35,8081.35,2015-06-08
10,2015-06-08 09:24:00,8079.25,8079.25,8079.25,8079.25,2015-06-08
11,2015-06-08 09:25:00,8087.15,8087.15,8087.15,8087.15,2015-06-08
12,2015-06-08 09:26:00,8085.85,8085.85,8085.85,8085.85,2015-06-08
13,2015-06-08 09:27:00,8088.1,8088.1,8088.1,8088.1,2015-06-08
14,2015-06-08 09:28:00,8079.75,8079.75,8079.75,8079.75,2015-06-08
15,2015-06-08 09:29:00,8079.4,8079.4,8079.4,8079.4,2015-06-08
16,2015-06-08 09:30:00,8081.6,8081.6,8081.6,8081.6,2015-06-08
17,2015-06-08 09:31:00,8080.0,8080.0,8080.0,8080.0,2015-06-08
18,2015-06-08 09:32:00,8064.35,8064.35,8064.35,8064.35,2015-06-08
19,2015-06-08 09:33:00,8067.8,8067.8,8067.8,8067.8,2015-06-08
20,2015-06-08 09:34:00,8072.1,8072.1,8072.1,8072.1,2015-06-08
21,2015-06-08 09:35:00,8066.45,8066.45,8066.45,8066.45,2015-06-08
22,2015-06-08 09:36:00,8067.75,8067.75,8067.75,8067.75,2015-06-08
23,2015-06-08 09:37:00,8075.6,8075.6,8075.6,8075.6,2015-06-08
24,2015-06-08 09:38:00,8075.8,8075.8,8075.8,8075.8,2015-06-08
25,2015-06-08 09:39:00,8075.85,8075.85,8075.85,8075.85,2015-06-08
26,2015-06-08 09:40:00,8070.0,8070.0,8070.0,8070.0,2015-06-08
27,2015-06-08 09:41:00,8066.85,8066.85,8066.85,8066.85,2015-06-08
28,2015-06-08 09:42:00,8074.6,8074.6,8074.6,8074.6,2015-06-08
29,2015-06-08 09:43:00,8070.75,8070.75,8070.75,8070.75,2015-06-08
30,2015-06-08 09:44:00,8070.25,8070.25,8070.25,8070.25,2015-06-08
