,datetime,open,high,low,close,only_date
0,2019-02-18 09:07:00,10738.65,10738.65,10738.65,10738.65,2019-02-18
1,2019-02-18 09:15:00,10749.7,10759.9,10737.65,10738.55,2019-02-18
2,2019-02-18 09:16:00,10737.5,10741.05,10732.05,10732.05,2019-02-18
3,2019-02-18 09:17:00,10731.95,10731.95,10710.9,10714.1,2019-02-18
4,2019-02-18 09:18:00,10713.7,10723.05,10709.6,10721.9,2019-02-18
5,2019-02-18 09:19:00,10722.0,10726.2,10721.3,10724.9,2019-02-18
6,2019-02-18 09:20:00,10724.25,10727.25,10718.55,10718.65,2019-02-18
7,2019-02-18 09:21:00,10718.7,10718.7,10711.1,10715.65,2019-02-18
8,2019-02-18 09:22:00,10715.6,10716.25,10704.95,10706.9,2019-02-18
9,2019-02-18 09:23:00,10707.05,10712.45,10705.75,10705.75,2019-02-18
10,2019-02-18 09:24:00,10705.15,10705.15,10692.6,10692.6,2019-02-18
11,2019-02-18 09:25:00,10691.6,10701.5,10690.25,10700.35,2019-02-18
12,2019-02-18 09:26:00,10700.7,10701.15,10692.35,10694.5,2019-02-18
13,2019-02-18 09:27:00,10695.05,10695.05,10682.6,10683.9,2019-02-18
14,2019-02-18 09:28:00,10683.65,10688.8,10679.6,10680.5,2019-02-18
15,2019-02-18 09:29:00,10680.65,10685.65,10677.25,10685.65,2019-02-18
16,2019-02-18 09:30:00,10686.05,10692.0,10679.3,10692.0,2019-02-18
17,2019-02-18 09:31:00,10691.35,10697.05,10691.0,10695.75,2019-02-18
18,2019-02-18 09:32:00,10694.25,10697.4,10692.05,10692.05,2019-02-18
19,2019-02-18 09:33:00,10692.0,10698.75,10692.0,10696.4,2019-02-18
20,2019-02-18 09:34:00,10696.7,10697.2,10688.6,10689.3,2019-02-18
21,2019-02-18 09:35:00,10689.45,10690.8,10685.8,10686.65,2019-02-18
22,2019-02-18 09:36:00,10685.5,10685.5,10678.85,10679.5,2019-02-18
23,2019-02-18 09:37:00,10677.95,10681.6,10675.2,10679.25,2019-02-18
24,2019-02-18 09:38:00,10679.6,10684.05,10679.6,10680.75,2019-02-18
25,2019-02-18 09:39:00,10681.2,10682.35,10678.9,10682.25,2019-02-18
26,2019-02-18 09:40:00,10682.3,10682.65,10676.3,10676.95,2019-02-18
27,2019-02-18 09:41:00,10675.75,10676.1,10665.35,10667.9,2019-02-18
28,2019-02-18 09:42:00,10668.05,10669.1,10665.25,10666.35,2019-02-18
29,2019-02-18 09:43:00,10667.4,10670.0,10665.5,10668.85,2019-02-18
30,2019-02-18 09:44:00,10668.5,10671.25,10667.65,10671.25,2019-02-18
31,2019-02-18 09:45:00,10671.5,10673.85,10668.65,10673.85,2019-02-18
32,2019-02-18 09:46:00,10673.65,10676.65,10673.25,10674.3,2019-02-18
33,2019-02-18 09:47:00,10674.4,10680.9,10673.7,10679.5,2019-02-18
34,2019-02-18 09:48:00,10679.95,10679.95,10667.05,10667.15,2019-02-18
35,2019-02-18 09:49:00,10667.0,10669.5,10665.6,10666.55,2019-02-18
36,2019-02-18 09:50:00,10666.8,10669.85,10665.6,10669.0,2019-02-18
37,2019-02-18 09:51:00,10668.75,10671.65,10662.15,10662.8,2019-02-18
38,2019-02-18 09:52:00,10662.6,10665.45,10657.4,10657.4,2019-02-18
39,2019-02-18 09:53:00,10657.4,10661.55,10654.85,10658.0,2019-02-18
40,2019-02-18 09:54:00,10657.8,10659.45,10653.85,10654.0,2019-02-18
41,2019-02-18 09:55:00,10654.05,10660.55,10653.4,10659.9,2019-02-18
42,2019-02-18 09:56:00,10659.5,10660.85,10658.0,10659.4,2019-02-18
43,2019-02-18 09:57:00,10658.65,10663.35,10658.15,10662.7,2019-02-18
44,2019-02-18 09:58:00,10662.85,10666.85,10662.85,10664.75,2019-02-18
45,2019-02-18 09:59:00,10665.55,10667.4,10664.55,10665.3,2019-02-18
46,2019-02-18 10:00:00,10665.4,10665.7,10660.5,10662.35,2019-02-18
47,2019-02-18 10:01:00,10662.9,10665.45,10662.7,10664.95,2019-02-18
48,2019-02-18 10:02:00,10665.05,10669.55,10665.05,10668.8,2019-02-18
49,2019-02-18 10:03:00,10668.85,10673.4,10668.85,10672.15,2019-02-18
50,2019-02-18 10:04:00,10672.35,10672.45,10668.65,10669.35,2019-02-18
51,2019-02-18 10:05:00,10669.25,10673.6,10668.35,10670.5,2019-02-18
52,2019-02-18 10:06:00,10671.05,10671.05,10665.0,10665.0,2019-02-18
53,2019-02-18 10:07:00,10664.9,10668.35,10662.15,10668.25,2019-02-18
54,2019-02-18 10:08:00,10668.75,10671.95,10667.25,10667.25,2019-02-18
55,2019-02-18 10:09:00,10666.95,10671.05,10666.95,10670.95,2019-02-18
56,2019-02-18 10:10:00,10671.65,10672.45,10669.35,10672.0,2019-02-18
57,2019-02-18 10:11:00,10672.35,10672.95,10670.35,10671.65,2019-02-18
58,2019-02-18 10:12:00,10671.15,10673.1,10670.3,10672.7,2019-02-18
59,2019-02-18 10:13:00,10672.85,10678.15,10672.15,10677.4,2019-02-18
60,2019-02-18 10:14:00,10676.5,10677.25,10673.05,10677.25,2019-02-18
61,2019-02-18 10:15:00,10677.55,10679.1,10673.9,10674.2,2019-02-18
62,2019-02-18 10:16:00,10673.9,10677.9,10671.4,10677.9,2019-02-18
63,2019-02-18 10:17:00,10677.3,10680.5,10675.9,10680.4,2019-02-18
64,2019-02-18 10:18:00,10680.0,10681.35,10677.25,10677.25,2019-02-18
65,2019-02-18 10:19:00,10677.05,10678.85,10676.25,10678.85,2019-02-18
66,2019-02-18 10:20:00,10678.55,10678.8,10676.35,10677.05,2019-02-18
67,2019-02-18 10:21:00,10677.45,10678.25,10673.65,10675.55,2019-02-18
68,2019-02-18 10:22:00,10675.0,10675.3,10672.6,10674.55,2019-02-18
69,2019-02-18 10:23:00,10674.2,10677.9,10673.8,10676.65,2019-02-18
70,2019-02-18 10:24:00,10676.95,10678.95,10675.2,10678.95,2019-02-18
71,2019-02-18 10:25:00,10678.5,10679.3,10674.05,10675.95,2019-02-18
72,2019-02-18 10:26:00,10676.0,10678.5,10674.75,10675.45,2019-02-18
73,2019-02-18 10:27:00,10675.2,10676.4,10674.25,10675.0,2019-02-18
74,2019-02-18 10:28:00,10675.3,10676.7,10672.4,10673.1,2019-02-18
75,2019-02-18 10:29:00,10672.3,10673.5,10668.75,10669.9,2019-02-18
76,2019-02-18 10:30:00,10669.45,10671.45,10667.5,10668.8,2019-02-18
77,2019-02-18 10:31:00,10669.5,10670.3,10665.45,10667.45,2019-02-18
78,2019-02-18 10:32:00,10667.55,10668.85,10665.6,10666.4,2019-02-18
79,2019-02-18 10:33:00,10666.3,10667.6,10663.4,10667.05,2019-02-18
80,2019-02-18 10:34:00,10667.4,10671.6,10666.8,10667.6,2019-02-18
81,2019-02-18 10:35:00,10667.8,10671.3,10667.0,10671.3,2019-02-18
82,2019-02-18 10:36:00,10671.5,10675.95,10671.0,10674.8,2019-02-18
83,2019-02-18 10:37:00,10674.6,10674.6,10671.65,10673.2,2019-02-18
84,2019-02-18 10:38:00,10672.9,10675.05,10672.4,10673.25,2019-02-18
85,2019-02-18 10:39:00,10673.7,10674.2,10671.75,10672.95,2019-02-18
86,2019-02-18 10:40:00,10672.9,10673.6,10669.1,10669.3,2019-02-18
87,2019-02-18 10:41:00,10669.9,10670.1,10667.15,10667.6,2019-02-18
88,2019-02-18 10:42:00,10667.0,10669.3,10666.4,10667.0,2019-02-18
89,2019-02-18 10:43:00,10667.85,10668.9,10666.0,10666.0,2019-02-18
