,datetime,open,high,low,close,only_date
0,2022-07-11 09:07:00,16136.15,16136.15,16136.15,16136.15,2022-07-11
1,2022-07-11 09:15:00,16152.0,16152.1,16117.85,16137.2,2022-07-11
2,2022-07-11 09:16:00,16137.5,16148.25,16131.1,16148.25,2022-07-11
3,2022-07-11 09:17:00,16149.0,16166.75,16149.0,16153.05,2022-07-11
4,2022-07-11 09:18:00,16153.2,16158.65,16147.05,16158.65,2022-07-11
5,2022-07-11 09:19:00,16160.2,16164.0,16157.35,16158.6,2022-07-11
6,2022-07-11 09:20:00,16160.25,16161.7,16152.45,16152.5,2022-07-11
7,2022-07-11 09:21:00,16153.25,16153.25,16147.1,16147.7,2022-07-11
8,2022-07-11 09:22:00,16149.1,16149.5,16140.75,16142.85,2022-07-11
9,2022-07-11 09:23:00,16143.3,16147.45,16141.95,16144.75,2022-07-11
10,2022-07-11 09:24:00,16145.9,16148.15,16141.9,16142.0,2022-07-11
11,2022-07-11 09:25:00,16142.5,16147.75,16134.55,16147.75,2022-07-11
12,2022-07-11 09:26:00,16148.1,16153.75,16144.9,16145.45,2022-07-11
13,2022-07-11 09:27:00,16145.15,16146.2,16142.7,16145.75,2022-07-11
14,2022-07-11 09:28:00,16145.5,16150.25,16144.75,16145.35,2022-07-11
15,2022-07-11 09:29:00,16145.8,16145.8,16136.9,16140.0,2022-07-11
16,2022-07-11 09:30:00,16141.3,16143.35,16137.0,16138.4,2022-07-11
17,2022-07-11 09:31:00,16138.0,16139.7,16135.05,16135.05,2022-07-11
18,2022-07-11 09:32:00,16135.45,16135.45,16123.95,16125.2,2022-07-11
19,2022-07-11 09:33:00,16125.1,16132.35,16122.0,16131.65,2022-07-11
20,2022-07-11 09:34:00,16130.55,16130.55,16125.8,16127.85,2022-07-11
21,2022-07-11 09:35:00,16127.7,16127.75,16119.35,16124.6,2022-07-11
22,2022-07-11 09:36:00,16124.2,16137.1,16123.75,16136.75,2022-07-11
23,2022-07-11 09:37:00,16137.1,16137.65,16131.1,16135.85,2022-07-11
24,2022-07-11 09:38:00,16135.95,16135.95,16123.65,16123.85,2022-07-11
25,2022-07-11 09:39:00,16123.1,16124.55,16115.5,16124.05,2022-07-11
26,2022-07-11 09:40:00,16124.3,16135.4,16123.8,16135.4,2022-07-11
27,2022-07-11 09:41:00,16134.9,16140.2,16133.65,16139.0,2022-07-11
28,2022-07-11 09:42:00,16138.45,16147.65,16138.45,16145.15,2022-07-11
29,2022-07-11 09:43:00,16145.1,16151.4,16141.95,16142.85,2022-07-11
30,2022-07-11 09:44:00,16143.7,16159.4,16143.7,16155.0,2022-07-11
31,2022-07-11 09:45:00,16153.9,16167.05,16153.9,16161.05,2022-07-11
32,2022-07-11 09:46:00,16161.35,16161.35,16153.9,16156.85,2022-07-11
33,2022-07-11 09:47:00,16157.35,16158.0,16151.75,16153.2,2022-07-11
34,2022-07-11 09:48:00,16153.75,16154.6,16147.25,16152.75,2022-07-11
35,2022-07-11 09:49:00,16151.15,16161.3,16150.95,16157.8,2022-07-11
36,2022-07-11 09:50:00,16157.6,16159.5,16153.9,16156.65,2022-07-11
37,2022-07-11 09:51:00,16156.25,16161.3,16152.65,16158.3,2022-07-11
38,2022-07-11 09:52:00,16158.65,16160.2,16156.9,16157.35,2022-07-11
39,2022-07-11 09:53:00,16157.6,16157.7,16149.4,16151.55,2022-07-11
40,2022-07-11 09:54:00,16151.65,16152.65,16142.95,16146.1,2022-07-11
41,2022-07-11 09:55:00,16145.8,16146.85,16141.1,16141.7,2022-07-11
42,2022-07-11 09:56:00,16141.4,16151.65,16141.4,16150.9,2022-07-11
43,2022-07-11 09:57:00,16150.55,16150.55,16135.95,16137.25,2022-07-11
44,2022-07-11 09:58:00,16136.4,16144.1,16136.2,16143.5,2022-07-11
45,2022-07-11 09:59:00,16143.45,16146.95,16143.0,16144.65,2022-07-11
46,2022-07-11 10:00:00,16144.8,16146.55,16143.2,16144.4,2022-07-11
47,2022-07-11 10:01:00,16144.55,16154.4,16143.95,16153.9,2022-07-11
48,2022-07-11 10:02:00,16154.6,16159.1,16154.35,16156.6,2022-07-11
49,2022-07-11 10:03:00,16156.2,16159.35,16154.75,16156.25,2022-07-11
50,2022-07-11 10:04:00,16156.75,16159.95,16156.35,16156.9,2022-07-11
51,2022-07-11 10:05:00,16156.3,16156.3,16151.6,16153.15,2022-07-11
52,2022-07-11 10:06:00,16153.3,16157.3,16152.6,16155.65,2022-07-11
53,2022-07-11 10:07:00,16155.4,16164.75,16155.4,16162.15,2022-07-11
54,2022-07-11 10:08:00,16161.75,16163.3,16159.1,16160.9,2022-07-11
55,2022-07-11 10:09:00,16160.15,16165.4,16157.8,16164.95,2022-07-11
56,2022-07-11 10:10:00,16164.85,16165.7,16160.6,16164.65,2022-07-11
57,2022-07-11 10:11:00,16164.85,16166.75,16163.75,16165.3,2022-07-11
58,2022-07-11 10:12:00,16164.95,16171.25,16164.3,16171.05,2022-07-11
59,2022-07-11 10:13:00,16172.0,16175.45,16170.05,16171.4,2022-07-11
60,2022-07-11 10:14:00,16170.65,16172.05,16167.2,16167.5,2022-07-11
61,2022-07-11 10:15:00,16167.1,16168.65,16163.55,16165.5,2022-07-11
62,2022-07-11 10:16:00,16164.8,16172.1,16164.75,16172.0,2022-07-11
63,2022-07-11 10:17:00,16172.45,16172.45,16169.65,16170.3,2022-07-11
64,2022-07-11 10:18:00,16170.65,16170.65,16162.1,16162.25,2022-07-11
65,2022-07-11 10:19:00,16162.3,16162.75,16158.1,16159.15,2022-07-11
66,2022-07-11 10:20:00,16158.9,16158.9,16152.45,16157.95,2022-07-11
67,2022-07-11 10:21:00,16157.7,16158.2,16155.8,16156.15,2022-07-11
68,2022-07-11 10:22:00,16156.3,16157.3,16153.75,16154.7,2022-07-11
69,2022-07-11 10:23:00,16154.6,16158.1,16154.5,16156.35,2022-07-11
70,2022-07-11 10:24:00,16156.3,16160.5,16155.6,16159.75,2022-07-11
71,2022-07-11 10:25:00,16160.15,16163.65,16159.35,16162.5,2022-07-11
72,2022-07-11 10:26:00,16161.7,16165.25,16161.7,16164.1,2022-07-11
73,2022-07-11 10:27:00,16164.5,16164.9,16159.05,16160.65,2022-07-11
74,2022-07-11 10:28:00,16160.2,16160.45,16156.85,16158.75,2022-07-11
75,2022-07-11 10:29:00,16159.0,16166.15,16158.55,16165.2,2022-07-11
76,2022-07-11 10:30:00,16165.5,16165.5,16157.7,16160.1,2022-07-11
77,2022-07-11 10:31:00,16160.9,16160.9,16155.45,16156.1,2022-07-11
78,2022-07-11 10:32:00,16156.5,16158.0,16152.15,16153.5,2022-07-11
79,2022-07-11 10:33:00,16153.25,16155.1,16153.15,16153.75,2022-07-11
80,2022-07-11 10:34:00,16153.2,16154.6,16152.25,16152.25,2022-07-11
81,2022-07-11 10:35:00,16152.45,16156.9,16150.2,16156.9,2022-07-11
82,2022-07-11 10:36:00,16157.25,16158.25,16154.15,16155.5,2022-07-11
