,datetime,open,high,low,close,only_date
0,2017-05-08 09:15:00,9310.9,9317.65,9306.1,9313.25,2017-05-08
1,2017-05-08 09:16:00,9312.65,9315.25,9310.25,9311.15,2017-05-08
2,2017-05-08 09:17:00,9310.75,9311.55,9304.1,9304.9,2017-05-08
3,2017-05-08 09:18:00,9305.1,9307.35,9304.8,9306.2,2017-05-08
4,2017-05-08 09:19:00,9306.4,9313.85,9306.4,9313.85,2017-05-08
5,2017-05-08 09:20:00,9313.15,9313.6,9304.85,9304.85,2017-05-08
6,2017-05-08 09:21:00,9305.15,9309.35,9302.0,9308.05,2017-05-08
7,2017-05-08 09:22:00,9307.8,9308.8,9302.8,9306.85,2017-05-08
8,2017-05-08 09:23:00,9307.0,9310.45,9306.65,9309.05,2017-05-08
9,2017-05-08 09:24:00,9309.0,9310.05,9307.4,9310.05,2017-05-08
10,2017-05-08 09:25:00,9310.1,9311.55,9309.35,9310.6,2017-05-08
11,2017-05-08 09:26:00,9310.3,9313.05,9309.1,9309.65,2017-05-08
12,2017-05-08 09:27:00,9309.7,9309.85,9303.9,9308.15,2017-05-08
13,2017-05-08 09:28:00,9308.0,9309.05,9306.55,9307.1,2017-05-08
14,2017-05-08 09:29:00,9306.7,9307.1,9305.15,9306.0,2017-05-08
15,2017-05-08 09:30:00,9305.95,9309.05,9305.95,9309.05,2017-05-08
16,2017-05-08 09:31:00,9308.8,9308.8,9300.3,9302.85,2017-05-08
17,2017-05-08 09:32:00,9302.65,9303.0,9298.05,9299.05,2017-05-08
18,2017-05-08 09:33:00,9299.25,9303.1,9298.9,9303.05,2017-05-08
19,2017-05-08 09:34:00,9302.85,9304.1,9299.8,9301.85,2017-05-08
20,2017-05-08 09:35:00,9301.8,9304.05,9300.0,9304.05,2017-05-08
21,2017-05-08 09:36:00,9303.85,9305.4,9303.65,9303.9,2017-05-08
22,2017-05-08 09:37:00,9304.25,9304.25,9297.95,9298.55,2017-05-08
23,2017-05-08 09:38:00,9299.3,9302.9,9298.9,9300.2,2017-05-08
24,2017-05-08 09:39:00,9300.5,9301.1,9299.75,9300.95,2017-05-08
25,2017-05-08 09:40:00,9300.9,9301.05,9298.9,9300.05,2017-05-08
26,2017-05-08 09:41:00,9300.9,9302.5,9300.3,9301.75,2017-05-08
27,2017-05-08 09:42:00,9301.55,9303.3,9301.2,9302.35,2017-05-08
28,2017-05-08 09:43:00,9303.55,9307.8,9303.5,9307.0,2017-05-08
29,2017-05-08 09:44:00,9307.45,9308.1,9306.3,9308.05,2017-05-08
30,2017-05-08 09:45:00,9307.95,9311.95,9307.95,9311.95,2017-05-08
31,2017-05-08 09:46:00,9311.9,9313.85,9310.75,9312.75,2017-05-08
32,2017-05-08 09:47:00,9313.1,9317.15,9312.35,9316.35,2017-05-08
33,2017-05-08 09:48:00,9317.1,9319.3,9316.35,9318.9,2017-05-08
34,2017-05-08 09:49:00,9319.5,9319.95,9316.8,9316.95,2017-05-08
35,2017-05-08 09:50:00,9317.65,9319.9,9316.3,9319.4,2017-05-08
36,2017-05-08 09:51:00,9318.85,9320.2,9318.05,9320.0,2017-05-08
37,2017-05-08 09:52:00,9320.2,9321.3,9319.8,9320.95,2017-05-08
38,2017-05-08 09:53:00,9320.6,9323.55,9320.6,9321.65,2017-05-08
39,2017-05-08 09:54:00,9322.1,9324.2,9321.55,9323.55,2017-05-08
40,2017-05-08 09:55:00,9323.45,9323.7,9320.0,9320.35,2017-05-08
41,2017-05-08 09:56:00,9320.75,9321.7,9320.15,9321.15,2017-05-08
42,2017-05-08 09:57:00,9321.0,9321.0,9317.7,9318.6,2017-05-08
43,2017-05-08 09:58:00,9318.05,9318.2,9316.8,9317.8,2017-05-08
44,2017-05-08 09:59:00,9317.85,9318.8,9316.35,9316.5,2017-05-08
45,2017-05-08 10:00:00,9316.4,9318.95,9316.3,9317.85,2017-05-08
46,2017-05-08 10:01:00,9318.2,9321.6,9317.85,9320.5,2017-05-08
47,2017-05-08 10:02:00,9321.05,9322.45,9320.7,9321.45,2017-05-08
48,2017-05-08 10:03:00,9321.65,9322.1,9319.35,9319.65,2017-05-08
49,2017-05-08 10:04:00,9319.35,9319.85,9316.2,9316.65,2017-05-08
50,2017-05-08 10:05:00,9316.45,9316.9,9314.45,9314.45,2017-05-08
51,2017-05-08 10:06:00,9314.5,9315.3,9313.95,9314.65,2017-05-08
52,2017-05-08 10:07:00,9314.6,9315.7,9314.2,9314.6,2017-05-08
53,2017-05-08 10:08:00,9315.5,9319.15,9315.5,9317.95,2017-05-08
54,2017-05-08 10:09:00,9318.2,9320.7,9317.65,9319.6,2017-05-08
55,2017-05-08 10:10:00,9320.0,9321.75,9319.3,9320.7,2017-05-08
56,2017-05-08 10:11:00,9321.1,9321.25,9319.8,9320.55,2017-05-08
57,2017-05-08 10:12:00,9320.5,9320.6,9318.7,9319.25,2017-05-08
58,2017-05-08 10:13:00,9319.75,9319.8,9318.45,9319.4,2017-05-08
59,2017-05-08 10:14:00,9319.45,9320.1,9318.35,9318.7,2017-05-08
60,2017-05-08 10:15:00,9319.1,9319.85,9317.9,9319.85,2017-05-08
61,2017-05-08 10:16:00,9320.45,9321.4,9319.55,9321.4,2017-05-08
62,2017-05-08 10:17:00,9321.6,9322.6,9319.8,9320.0,2017-05-08
63,2017-05-08 10:18:00,9320.25,9320.85,9319.3,9319.65,2017-05-08
64,2017-05-08 10:19:00,9319.85,9320.8,9318.55,9319.25,2017-05-08
65,2017-05-08 10:20:00,9319.45,9319.95,9318.85,9319.15,2017-05-08
66,2017-05-08 10:21:00,9318.95,9318.95,9317.25,9317.6,2017-05-08
67,2017-05-08 10:22:00,9317.5,9318.1,9315.65,9315.85,2017-05-08
68,2017-05-08 10:23:00,9316.05,9316.6,9315.2,9315.95,2017-05-08
69,2017-05-08 10:24:00,9316.0,9316.5,9312.9,9313.25,2017-05-08
70,2017-05-08 10:25:00,9313.6,9316.15,9313.3,9315.95,2017-05-08
71,2017-05-08 10:26:00,9316.2,9318.2,9316.2,9317.45,2017-05-08
72,2017-05-08 10:27:00,9317.4,9318.45,9316.95,9317.8,2017-05-08
73,2017-05-08 10:28:00,9318.5,9319.45,9317.3,9318.95,2017-05-08
74,2017-05-08 10:29:00,9319.25,9320.05,9318.35,9318.65,2017-05-08
75,2017-05-08 10:30:00,9318.95,9319.7,9318.45,9319.0,2017-05-08
76,2017-05-08 10:31:00,9318.9,9320.2,9318.4,9319.55,2017-05-08
77,2017-05-08 10:32:00,9320.0,9320.65,9319.25,9319.75,2017-05-08
78,2017-05-08 10:33:00,9319.7,9320.85,9319.6,9320.25,2017-05-08
79,2017-05-08 10:34:00,9320.05,9321.4,9319.55,9320.65,2017-05-08
80,2017-05-08 10:35:00,9320.85,9321.1,9318.7,9320.25,2017-05-08
81,2017-05-08 10:36:00,9320.1,9320.7,9319.45,9320.25,2017-05-08
82,2017-05-08 10:37:00,9319.5,9321.0,9319.5,9320.95,2017-05-08
83,2017-05-08 10:38:00,9320.75,9323.6,9320.75,9323.0,2017-05-08
84,2017-05-08 10:39:00,9322.8,9323.2,9321.45,9321.5,2017-05-08
85,2017-05-08 10:40:00,9321.2,9323.15,9320.7,9322.7,2017-05-08
86,2017-05-08 10:41:00,9322.6,9323.3,9322.4,9323.2,2017-05-08
87,2017-05-08 10:42:00,9323.35,9324.75,9322.8,9324.25,2017-05-08
88,2017-05-08 10:43:00,9323.5,9326.8,9323.5,9325.15,2017-05-08
89,2017-05-08 10:44:00,9325.1,9325.65,9323.9,9324.05,2017-05-08
90,2017-05-08 10:45:00,9324.4,9326.1,9323.9,9326.1,2017-05-08
91,2017-05-08 10:46:00,9325.8,9326.9,9324.6,9325.4,2017-05-08
92,2017-05-08 10:47:00,9325.6,9325.95,9324.6,9325.25,2017-05-08
93,2017-05-08 10:48:00,9325.35,9328.8,9325.15,9328.0,2017-05-08
94,2017-05-08 10:49:00,9327.9,9329.05,9327.7,9328.2,2017-05-08
95,2017-05-08 10:50:00,9328.25,9332.2,9327.9,9331.4,2017-05-08
96,2017-05-08 10:51:00,9330.8,9331.2,9329.1,9331.2,2017-05-08
97,2017-05-08 10:52:00,9331.25,9331.6,9329.0,9329.0,2017-05-08
98,2017-05-08 10:53:00,9329.2,9330.25,9328.4,9328.6,2017-05-08
99,2017-05-08 10:54:00,9328.8,9328.8,9326.9,9327.85,2017-05-08
100,2017-05-08 10:55:00,9327.7,9329.4,9326.8,9327.8,2017-05-08
101,2017-05-08 10:56:00,9327.7,9328.1,9326.95,9328.0,2017-05-08
102,2017-05-08 10:57:00,9328.05,9328.1,9326.35,9326.7,2017-05-08
103,2017-05-08 10:58:00,9326.95,9328.35,9325.65,9327.85,2017-05-08
104,2017-05-08 10:59:00,9327.9,9328.9,9327.35,9328.6,2017-05-08
105,2017-05-08 11:00:00,9328.55,9329.5,9328.1,9329.5,2017-05-08
106,2017-05-08 11:01:00,9329.4,9329.75,9328.2,9329.05,2017-05-08
107,2017-05-08 11:02:00,9328.95,9330.3,9328.35,9329.85,2017-05-08
108,2017-05-08 11:03:00,9329.95,9330.35,9328.35,9329.0,2017-05-08
109,2017-05-08 11:04:00,9329.1,9329.5,9327.85,9329.25,2017-05-08
110,2017-05-08 11:05:00,9329.45,9331.3,9329.0,9330.6,2017-05-08
111,2017-05-08 11:06:00,9330.85,9332.1,9330.85,9331.35,2017-05-08
112,2017-05-08 11:07:00,9331.5,9333.4,9331.5,9332.6,2017-05-08
113,2017-05-08 11:08:00,9332.55,9333.95,9332.1,9333.55,2017-05-08
114,2017-05-08 11:09:00,9333.6,9336.05,9333.6,9334.3,2017-05-08
115,2017-05-08 11:10:00,9334.6,9335.05,9333.6,9333.6,2017-05-08
116,2017-05-08 11:11:00,9333.7,9334.35,9333.05,9333.45,2017-05-08
117,2017-05-08 11:12:00,9333.55,9334.35,9333.0,9333.95,2017-05-08
118,2017-05-08 11:13:00,9333.65,9337.4,9333.6,9337.4,2017-05-08
119,2017-05-08 11:14:00,9337.95,9338.7,9336.25,9337.2,2017-05-08
120,2017-05-08 11:15:00,9337.05,9337.1,9333.05,9333.6,2017-05-08
121,2017-05-08 11:16:00,9333.1,9334.1,9332.65,9333.7,2017-05-08
122,2017-05-08 11:17:00,9333.6,9334.25,9332.3,9332.3,2017-05-08
123,2017-05-08 11:18:00,9332.6,9333.5,9331.45,9331.75,2017-05-08
124,2017-05-08 11:19:00,9331.9,9333.45,9331.65,9332.05,2017-05-08
125,2017-05-08 11:20:00,9332.2,9332.7,9331.55,9331.7,2017-05-08
126,2017-05-08 11:21:00,9331.85,9331.85,9330.0,9330.0,2017-05-08
127,2017-05-08 11:22:00,9330.15,9330.95,9329.55,9329.85,2017-05-08
128,2017-05-08 11:23:00,9329.75,9331.9,9329.65,9331.9,2017-05-08
129,2017-05-08 11:24:00,9332.3,9333.85,9330.0,9330.55,2017-05-08
130,2017-05-08 11:25:00,9330.7,9333.4,9330.6,9333.0,2017-05-08
131,2017-05-08 11:26:00,9333.5,9333.75,9331.75,9332.1,2017-05-08
132,2017-05-08 11:27:00,9332.15,9332.4,9329.85,9330.7,2017-05-08
133,2017-05-08 11:28:00,9330.6,9331.9,9330.4,9331.25,2017-05-08
134,2017-05-08 11:29:00,9331.05,9331.4,9328.65,9329.1,2017-05-08
135,2017-05-08 11:30:00,9328.95,9329.05,9327.25,9329.05,2017-05-08
136,2017-05-08 11:31:00,9329.25,9329.5,9327.9,9328.5,2017-05-08
137,2017-05-08 11:32:00,9328.2,9329.45,9327.95,9328.0,2017-05-08
138,2017-05-08 11:33:00,9327.85,9328.25,9325.95,9325.95,2017-05-08
139,2017-05-08 11:34:00,9326.45,9326.7,9322.75,9322.8,2017-05-08
140,2017-05-08 11:35:00,9322.75,9323.15,9319.75,9320.35,2017-05-08
141,2017-05-08 11:36:00,9320.0,9322.45,9319.85,9320.25,2017-05-08
142,2017-05-08 11:37:00,9319.9,9322.45,9319.2,9320.9,2017-05-08
143,2017-05-08 11:38:00,9320.85,9322.4,9320.25,9321.1,2017-05-08
144,2017-05-08 11:39:00,9321.3,9323.7,9320.95,9323.25,2017-05-08
145,2017-05-08 11:40:00,9323.6,9323.6,9321.15,9322.45,2017-05-08
146,2017-05-08 11:41:00,9322.6,9324.0,9322.45,9323.65,2017-05-08
