datetime,open,high,low,close,only_date
2021-03-08 09:07:00,15002.45,15002.45,15002.45,15002.45,2021-03-08
2021-03-08 09:15:00,15004.0,15043.85,14984.6,15033.4,2021-03-08
2021-03-08 09:16:00,15030.85,15032.1,15006.8,15023.65,2021-03-08
2021-03-08 09:17:00,15023.9,15025.4,15010.95,15025.4,2021-03-08
2021-03-08 09:18:00,15024.4,15041.8,15018.4,15038.7,2021-03-08
2021-03-08 09:19:00,15038.95,15047.25,15032.6,15042.05,2021-03-08
2021-03-08 09:20:00,15040.85,15047.2,15023.3,15023.3,2021-03-08
2021-03-08 09:21:00,15019.85,15027.95,15017.35,15025.3,2021-03-08
2021-03-08 09:22:00,15023.15,15029.0,15016.55,15028.0,2021-03-08
2021-03-08 09:23:00,15028.1,15033.9,15022.15,15032.45,2021-03-08
2021-03-08 09:24:00,15032.2,15043.9,15031.5,15038.3,2021-03-08
2021-03-08 09:25:00,15038.85,15049.3,15037.4,15038.1,2021-03-08
2021-03-08 09:26:00,15038.55,15038.55,15029.95,15035.05,2021-03-08
2021-03-08 09:27:00,15033.9,15043.55,15030.6,15043.55,2021-03-08
2021-03-08 09:28:00,15043.05,15043.05,15031.4,15037.35,2021-03-08
2021-03-08 09:29:00,15036.65,15045.0,15034.2,15040.45,2021-03-08
2021-03-08 09:30:00,15040.7,15055.65,15040.7,15051.1,2021-03-08
2021-03-08 09:31:00,15046.4,15055.8,15045.1,15052.8,2021-03-08
2021-03-08 09:32:00,15052.2,15052.45,15036.05,15039.6,2021-03-08
2021-03-08 09:33:00,15041.4,15044.9,15036.7,15043.85,2021-03-08
2021-03-08 09:34:00,15043.05,15044.9,15029.25,15034.05,2021-03-08
2021-03-08 09:35:00,15033.6,15034.45,15026.5,15033.6,2021-03-08
2021-03-08 09:36:00,15033.85,15049.25,15032.9,15047.9,2021-03-08
2021-03-08 09:37:00,15048.4,15050.3,15041.5,15042.45,2021-03-08
2021-03-08 09:38:00,15041.2,15048.7,15041.2,15047.8,2021-03-08
2021-03-08 09:39:00,15046.5,15050.1,15044.85,15049.85,2021-03-08
2021-03-08 09:40:00,15050.05,15052.1,15038.1,15040.2,2021-03-08
2021-03-08 09:41:00,15039.3,15043.65,15038.65,15043.55,2021-03-08
2021-03-08 09:42:00,15044.8,15048.6,15041.0,15041.35,2021-03-08
2021-03-08 09:43:00,15041.4,15041.4,15032.0,15033.3,2021-03-08
2021-03-08 09:44:00,15033.1,15034.2,15030.9,15033.0,2021-03-08
2021-03-08 09:45:00,15032.8,15046.7,15032.25,15042.45,2021-03-08
2021-03-08 09:46:00,15044.15,15046.55,15039.5,15041.95,2021-03-08
2021-03-08 09:47:00,15041.15,15045.05,15040.85,15044.6,2021-03-08
2021-03-08 09:48:00,15044.35,15049.2,15041.2,15049.2,2021-03-08
2021-03-08 09:49:00,15048.2,15051.0,15044.75,15049.8,2021-03-08
2021-03-08 09:50:00,15056.6,15068.65,15055.3,15064.6,2021-03-08
2021-03-08 09:51:00,15063.75,15081.35,15063.75,15080.15,2021-03-08
2021-03-08 09:52:00,15081.55,15086.65,15078.45,15079.85,2021-03-08
2021-03-08 09:53:00,15077.15,15083.65,15072.7,15083.45,2021-03-08
2021-03-08 09:54:00,15082.9,15083.1,15072.15,15076.7,2021-03-08
2021-03-08 09:55:00,15075.75,15082.65,15075.75,15079.3,2021-03-08
2021-03-08 09:56:00,15079.5,15079.6,15070.15,15074.65,2021-03-08
2021-03-08 09:57:00,15074.05,15079.3,15072.6,15078.05,2021-03-08
2021-03-08 09:58:00,15077.85,15083.25,15076.95,15081.05,2021-03-08
2021-03-08 09:59:00,15083.3,15092.6,15081.7,15091.05,2021-03-08
2021-03-08 10:00:00,15092.2,15099.65,15092.2,15092.9,2021-03-08
2021-03-08 10:01:00,15091.3,15098.4,15091.3,15097.25,2021-03-08
2021-03-08 10:02:00,15099.25,15108.25,15099.05,15106.35,2021-03-08
2021-03-08 10:03:00,15105.45,15105.95,15095.7,15099.55,2021-03-08
2021-03-08 10:04:00,15100.65,15104.8,15100.65,15103.8,2021-03-08
2021-03-08 10:05:00,15103.55,15111.15,15096.55,15098.6,2021-03-08
2021-03-08 10:06:00,15098.55,15099.55,15094.0,15097.6,2021-03-08
2021-03-08 10:07:00,15097.1,15099.6,15092.7,15097.8,2021-03-08
2021-03-08 10:08:00,15097.7,15098.3,15085.15,15087.85,2021-03-08
2021-03-08 10:09:00,15088.6,15097.75,15088.6,15097.75,2021-03-08
2021-03-08 10:10:00,15098.35,15102.6,15091.65,15092.0,2021-03-08
2021-03-08 10:11:00,15091.6,15093.55,15087.8,15090.4,2021-03-08
2021-03-08 10:12:00,15090.5,15098.45,15088.6,15097.9,2021-03-08
2021-03-08 10:13:00,15097.45,15097.45,15088.0,15090.2,2021-03-08
2021-03-08 10:14:00,15090.45,15092.5,15088.5,15089.4,2021-03-08
2021-03-08 10:15:00,15089.1,15090.35,15077.55,15079.7,2021-03-08
2021-03-08 10:16:00,15079.25,15081.65,15074.3,15080.9,2021-03-08
2021-03-08 10:17:00,15080.5,15080.5,15068.5,15073.55,2021-03-08
2021-03-08 10:18:00,15073.7,15074.45,15069.65,15070.75,2021-03-08
2021-03-08 10:19:00,15070.45,15075.1,15070.15,15071.55,2021-03-08
2021-03-08 10:20:00,15070.25,15082.2,15068.9,15081.0,2021-03-08
2021-03-08 10:21:00,15079.15,15084.65,15078.25,15082.4,2021-03-08
2021-03-08 10:22:00,15082.9,15090.95,15082.35,15087.85,2021-03-08
2021-03-08 10:23:00,15088.8,15090.65,15086.6,15087.0,2021-03-08
2021-03-08 10:24:00,15086.65,15088.6,15080.65,15081.95,2021-03-08
2021-03-08 10:25:00,15080.85,15083.45,15079.25,15080.4,2021-03-08
2021-03-08 10:26:00,15081.2,15084.8,15075.3,15075.3,2021-03-08
2021-03-08 10:27:00,15074.85,15083.4,15074.65,15080.9,2021-03-08
2021-03-08 10:28:00,15080.85,15080.85,15071.75,15072.7,2021-03-08
2021-03-08 10:29:00,15072.9,15072.9,15064.55,15069.15,2021-03-08
2021-03-08 10:30:00,15070.65,15078.0,15070.45,15076.9,2021-03-08
2021-03-08 10:31:00,15076.45,15076.7,15061.9,15062.3,2021-03-08
2021-03-08 10:32:00,15062.6,15063.05,15052.25,15055.7,2021-03-08
2021-03-08 10:33:00,15055.65,15057.4,15050.85,15052.2,2021-03-08
2021-03-08 10:34:00,15051.4,15059.9,15051.4,15057.55,2021-03-08
2021-03-08 10:35:00,15057.1,15066.05,15056.4,15060.35,2021-03-08
2021-03-08 10:36:00,15060.45,15062.45,15054.4,15062.45,2021-03-08
2021-03-08 10:37:00,15062.5,15063.75,15061.45,15061.5,2021-03-08
2021-03-08 10:38:00,15059.25,15059.25,15053.55,15056.4,2021-03-08
2021-03-08 10:39:00,15055.3,15055.5,15043.4,15045.15,2021-03-08
2021-03-08 10:40:00,15044.8,15044.8,15038.75,15041.6,2021-03-08
2021-03-08 10:41:00,15041.5,15041.55,15034.25,15040.5,2021-03-08
2021-03-08 10:42:00,15040.15,15040.15,15003.25,15003.25,2021-03-08
2021-03-08 10:43:00,15002.55,15016.5,15001.65,15007.5,2021-03-08
2021-03-08 10:44:00,15007.85,15007.85,14983.85,14985.05,2021-03-08
2021-03-08 10:45:00,14980.9,14981.75,14961.4,14968.95,2021-03-08
2021-03-08 10:46:00,14968.0,14968.0,14951.75,14964.95,2021-03-08
2021-03-08 10:47:00,14962.6,14992.45,14962.55,14989.75,2021-03-08
2021-03-08 10:48:00,14989.6,14994.3,14986.4,14992.1,2021-03-08
2021-03-08 10:49:00,14992.4,14995.5,14990.45,14993.7,2021-03-08
2021-03-08 10:50:00,14994.45,14994.8,14985.65,14993.15,2021-03-08
2021-03-08 10:51:00,14993.8,15011.3,14993.5,15008.3,2021-03-08
2021-03-08 10:52:00,15008.2,15012.75,15007.65,15012.3,2021-03-08
2021-03-08 10:53:00,15013.95,15017.65,15005.2,15012.85,2021-03-08
2021-03-08 10:54:00,15012.45,15015.15,15007.45,15013.75,2021-03-08
2021-03-08 10:55:00,15012.55,15013.8,14990.7,15003.3,2021-03-08
2021-03-08 10:56:00,15003.65,15011.3,15002.95,15003.7,2021-03-08
2021-03-08 10:57:00,15003.8,15009.2,14997.65,14999.65,2021-03-08
2021-03-08 10:58:00,15000.5,15008.75,14999.0,15007.0,2021-03-08
2021-03-08 10:59:00,15006.65,15016.9,15006.55,15010.2,2021-03-08
2021-03-08 11:00:00,15010.15,15010.15,14995.05,14995.05,2021-03-08
2021-03-08 11:01:00,14994.55,14997.6,14992.65,14993.25,2021-03-08
2021-03-08 11:02:00,14992.3,14996.25,14987.3,14995.6,2021-03-08
2021-03-08 11:03:00,14995.3,14995.3,14985.7,14986.25,2021-03-08
2021-03-08 11:04:00,14985.95,14997.95,14985.95,14988.55,2021-03-08
2021-03-08 11:05:00,14987.95,14991.8,14977.1,14990.85,2021-03-08
