,datetime,open,high,low,close,only_date
0,2020-06-11 09:07:00,10094.1,10094.1,10094.1,10094.1,2020-06-11
1,2020-06-11 09:15:00,10089.1,10089.1,10052.25,10064.75,2020-06-11
2,2020-06-11 09:16:00,10065.55,10065.55,10051.75,10055.45,2020-06-11
3,2020-06-11 09:17:00,10057.15,10057.15,10049.2,10054.65,2020-06-11
4,2020-06-11 09:18:00,10055.75,10068.8,10055.55,10065.5,2020-06-11
5,2020-06-11 09:19:00,10066.4,10067.45,10059.7,10059.9,2020-06-11
6,2020-06-11 09:20:00,10061.65,10061.65,10047.1,10053.6,2020-06-11
7,2020-06-11 09:21:00,10054.0,10064.3,10053.5,10061.5,2020-06-11
8,2020-06-11 09:22:00,10059.75,10063.3,10058.6,10062.3,2020-06-11
9,2020-06-11 09:23:00,10062.9,10069.0,10060.1,10067.35,2020-06-11
10,2020-06-11 09:24:00,10067.6,10073.7,10062.8,10070.6,2020-06-11
11,2020-06-11 09:25:00,10071.4,10075.9,10065.15,10075.9,2020-06-11
12,2020-06-11 09:26:00,10075.4,10077.1,10068.25,10076.15,2020-06-11
13,2020-06-11 09:27:00,10073.85,10077.1,10071.35,10076.65,2020-06-11
14,2020-06-11 09:28:00,10075.6,10076.5,10065.55,10066.85,2020-06-11
15,2020-06-11 09:29:00,10066.55,10066.55,10062.45,10064.9,2020-06-11
16,2020-06-11 09:30:00,10064.4,10068.05,10059.15,10067.75,2020-06-11
17,2020-06-11 09:31:00,10069.0,10072.85,10067.85,10069.7,2020-06-11
18,2020-06-11 09:32:00,10069.5,10094.8,10069.5,10085.5,2020-06-11
19,2020-06-11 09:33:00,10086.45,10094.4,10086.35,10094.15,2020-06-11
20,2020-06-11 09:34:00,10094.45,10108.35,10094.45,10103.95,2020-06-11
21,2020-06-11 09:35:00,10105.45,10112.05,10098.7,10100.05,2020-06-11
22,2020-06-11 09:36:00,10099.95,10103.8,10097.75,10098.0,2020-06-11
23,2020-06-11 09:37:00,10095.95,10097.0,10088.7,10091.7,2020-06-11
24,2020-06-11 09:38:00,10093.0,10093.65,10083.7,10086.45,2020-06-11
25,2020-06-11 09:39:00,10087.3,10090.5,10083.95,10089.55,2020-06-11
26,2020-06-11 09:40:00,10090.7,10095.25,10089.65,10093.55,2020-06-11
27,2020-06-11 09:41:00,10093.75,10094.15,10085.35,10087.85,2020-06-11
28,2020-06-11 09:42:00,10088.05,10088.1,10081.9,10086.55,2020-06-11
29,2020-06-11 09:43:00,10086.75,10091.65,10085.7,10088.7,2020-06-11
30,2020-06-11 09:44:00,10089.0,10091.6,10087.65,10088.7,2020-06-11
31,2020-06-11 09:45:00,10088.95,10093.4,10087.75,10091.7,2020-06-11
32,2020-06-11 09:46:00,10090.85,10090.85,10078.95,10081.1,2020-06-11
33,2020-06-11 09:47:00,10080.1,10085.8,10079.55,10084.1,2020-06-11
34,2020-06-11 09:48:00,10084.8,10088.15,10084.35,10085.7,2020-06-11
35,2020-06-11 09:49:00,10086.05,10088.55,10077.25,10077.9,2020-06-11
36,2020-06-11 09:50:00,10078.7,10079.35,10074.25,10077.0,2020-06-11
37,2020-06-11 09:51:00,10077.05,10077.7,10071.65,10076.25,2020-06-11
38,2020-06-11 09:52:00,10076.2,10079.8,10074.4,10079.8,2020-06-11
39,2020-06-11 09:53:00,10079.45,10082.0,10077.7,10080.3,2020-06-11
40,2020-06-11 09:54:00,10079.45,10084.05,10077.5,10077.5,2020-06-11
41,2020-06-11 09:55:00,10077.95,10084.8,10077.15,10084.15,2020-06-11
42,2020-06-11 09:56:00,10084.3,10090.85,10084.2,10088.1,2020-06-11
43,2020-06-11 09:57:00,10087.9,10092.35,10086.3,10090.25,2020-06-11
44,2020-06-11 09:58:00,10090.75,10090.75,10085.2,10087.25,2020-06-11
45,2020-06-11 09:59:00,10086.15,10086.65,10081.35,10085.05,2020-06-11
46,2020-06-11 10:00:00,10084.5,10092.15,10084.15,10092.15,2020-06-11
47,2020-06-11 10:01:00,10092.2,10096.3,10091.95,10093.75,2020-06-11
48,2020-06-11 10:02:00,10093.4,10096.85,10091.85,10094.6,2020-06-11
49,2020-06-11 10:03:00,10095.25,10095.25,10090.05,10093.05,2020-06-11
50,2020-06-11 10:04:00,10092.8,10094.0,10085.95,10087.15,2020-06-11
51,2020-06-11 10:05:00,10087.2,10091.65,10086.9,10091.0,2020-06-11
52,2020-06-11 10:06:00,10091.3,10097.25,10091.3,10092.6,2020-06-11
53,2020-06-11 10:07:00,10091.95,10095.75,10090.45,10093.0,2020-06-11
54,2020-06-11 10:08:00,10092.75,10093.25,10088.65,10091.1,2020-06-11
55,2020-06-11 10:09:00,10091.05,10094.35,10090.55,10093.05,2020-06-11
56,2020-06-11 10:10:00,10092.8,10095.1,10092.25,10093.75,2020-06-11
57,2020-06-11 10:11:00,10092.8,10095.0,10092.0,10094.75,2020-06-11
58,2020-06-11 10:12:00,10094.85,10102.3,10094.65,10100.6,2020-06-11
59,2020-06-11 10:13:00,10101.0,10101.0,10095.75,10095.75,2020-06-11
60,2020-06-11 10:14:00,10095.9,10095.9,10090.4,10090.8,2020-06-11
61,2020-06-11 10:15:00,10090.7,10091.3,10086.45,10090.95,2020-06-11
62,2020-06-11 10:16:00,10091.6,10092.25,10087.95,10088.8,2020-06-11
63,2020-06-11 10:17:00,10088.75,10088.9,10084.2,10084.6,2020-06-11
64,2020-06-11 10:18:00,10084.2,10088.15,10083.55,10088.15,2020-06-11
65,2020-06-11 10:19:00,10088.35,10088.35,10084.0,10086.1,2020-06-11
66,2020-06-11 10:20:00,10085.55,10088.95,10084.9,10088.5,2020-06-11
67,2020-06-11 10:21:00,10088.95,10088.95,10083.2,10084.1,2020-06-11
68,2020-06-11 10:22:00,10085.35,10089.3,10085.15,10089.3,2020-06-11
69,2020-06-11 10:23:00,10088.3,10092.65,10088.3,10090.7,2020-06-11
70,2020-06-11 10:24:00,10091.0,10092.55,10087.85,10088.95,2020-06-11
71,2020-06-11 10:25:00,10088.65,10088.65,10083.25,10084.6,2020-06-11
72,2020-06-11 10:26:00,10084.3,10088.5,10084.05,10087.9,2020-06-11
73,2020-06-11 10:27:00,10087.65,10092.3,10087.4,10091.75,2020-06-11
74,2020-06-11 10:28:00,10092.0,10092.3,10088.0,10088.65,2020-06-11
75,2020-06-11 10:29:00,10088.4,10089.3,10085.5,10088.85,2020-06-11
76,2020-06-11 10:30:00,10089.9,10094.4,10089.7,10093.0,2020-06-11
77,2020-06-11 10:31:00,10092.9,10093.15,10087.65,10088.45,2020-06-11
78,2020-06-11 10:32:00,10087.95,10088.65,10085.15,10086.9,2020-06-11
79,2020-06-11 10:33:00,10087.45,10088.2,10085.65,10086.45,2020-06-11
80,2020-06-11 10:34:00,10084.6,10085.8,10083.45,10084.55,2020-06-11
81,2020-06-11 10:35:00,10084.15,10084.15,10071.5,10071.55,2020-06-11
82,2020-06-11 10:36:00,10073.4,10076.75,10068.65,10068.9,2020-06-11
83,2020-06-11 10:37:00,10069.45,10073.95,10065.75,10070.7,2020-06-11
84,2020-06-11 10:38:00,10071.15,10075.05,10070.15,10073.75,2020-06-11
85,2020-06-11 10:39:00,10074.45,10074.55,10066.0,10067.0,2020-06-11
86,2020-06-11 10:40:00,10067.35,10067.95,10059.05,10059.05,2020-06-11
87,2020-06-11 10:41:00,10057.25,10060.65,10055.85,10057.45,2020-06-11
88,2020-06-11 10:42:00,10057.25,10062.9,10057.1,10062.9,2020-06-11
89,2020-06-11 10:43:00,10062.85,10066.95,10061.85,10066.25,2020-06-11
90,2020-06-11 10:44:00,10066.3,10069.0,10065.75,10068.05,2020-06-11
91,2020-06-11 10:45:00,10068.4,10068.4,10058.7,10059.55,2020-06-11
92,2020-06-11 10:46:00,10060.8,10060.9,10055.6,10055.6,2020-06-11
93,2020-06-11 10:47:00,10055.05,10056.35,10051.6,10051.6,2020-06-11
94,2020-06-11 10:48:00,10051.3,10051.3,10043.5,10048.9,2020-06-11
95,2020-06-11 10:49:00,10048.65,10048.65,10041.35,10041.35,2020-06-11
96,2020-06-11 10:50:00,10041.55,10046.55,10041.55,10046.0,2020-06-11
97,2020-06-11 10:51:00,10046.2,10052.1,10045.95,10049.85,2020-06-11
98,2020-06-11 10:52:00,10051.15,10055.0,10050.65,10050.85,2020-06-11
99,2020-06-11 10:53:00,10050.75,10051.8,10046.0,10046.4,2020-06-11
100,2020-06-11 10:54:00,10046.0,10049.75,10045.1,10046.6,2020-06-11
101,2020-06-11 10:55:00,10046.9,10051.65,10045.55,10050.55,2020-06-11
102,2020-06-11 10:56:00,10050.4,10055.1,10049.6,10050.15,2020-06-11
103,2020-06-11 10:57:00,10050.5,10054.75,10049.85,10054.75,2020-06-11
104,2020-06-11 10:58:00,10054.95,10057.1,10052.85,10055.8,2020-06-11
105,2020-06-11 10:59:00,10056.5,10056.85,10053.05,10056.05,2020-06-11
106,2020-06-11 11:00:00,10055.45,10055.45,10046.85,10046.85,2020-06-11
107,2020-06-11 11:01:00,10046.95,10046.95,10037.35,10038.05,2020-06-11
108,2020-06-11 11:02:00,10037.25,10038.55,10034.0,10038.5,2020-06-11
109,2020-06-11 11:03:00,10038.45,10038.65,10029.25,10032.35,2020-06-11
110,2020-06-11 11:04:00,10031.15,10032.8,10027.3,10027.55,2020-06-11
111,2020-06-11 11:05:00,10027.05,10030.6,10023.9,10030.2,2020-06-11
112,2020-06-11 11:06:00,10031.4,10036.9,10031.1,10035.75,2020-06-11
113,2020-06-11 11:07:00,10035.8,10037.45,10031.85,10031.85,2020-06-11
114,2020-06-11 11:08:00,10031.8,10032.7,10029.25,10031.95,2020-06-11
115,2020-06-11 11:09:00,10032.05,10033.05,10027.8,10028.15,2020-06-11
116,2020-06-11 11:10:00,10028.05,10029.3,10024.45,10025.0,2020-06-11
117,2020-06-11 11:11:00,10025.45,10027.95,10025.0,10027.95,2020-06-11
118,2020-06-11 11:12:00,10028.3,10031.0,10027.05,10030.5,2020-06-11
119,2020-06-11 11:13:00,10031.4,10032.55,10028.6,10029.1,2020-06-11
120,2020-06-11 11:14:00,10029.15,10029.15,10022.65,10022.95,2020-06-11
121,2020-06-11 11:15:00,10022.35,10023.1,10018.05,10021.0,2020-06-11
122,2020-06-11 11:16:00,10020.5,10020.8,10011.65,10011.65,2020-06-11
123,2020-06-11 11:17:00,10012.7,10012.7,10007.25,10010.2,2020-06-11
124,2020-06-11 11:18:00,10010.05,10012.15,10005.85,10012.15,2020-06-11
125,2020-06-11 11:19:00,10011.85,10016.05,10011.25,10015.95,2020-06-11
126,2020-06-11 11:20:00,10016.15,10026.6,10014.8,10025.4,2020-06-11
127,2020-06-11 11:21:00,10024.95,10026.1,10018.55,10019.65,2020-06-11
128,2020-06-11 11:22:00,10019.4,10023.3,10017.45,10021.25,2020-06-11
129,2020-06-11 11:23:00,10022.1,10024.6,10022.05,10022.25,2020-06-11
130,2020-06-11 11:24:00,10021.95,10030.5,10021.8,10030.5,2020-06-11
131,2020-06-11 11:25:00,10031.1,10039.2,10031.1,10038.75,2020-06-11
132,2020-06-11 11:26:00,10039.25,10042.35,10039.25,10041.5,2020-06-11
133,2020-06-11 11:27:00,10041.0,10042.65,10037.1,10037.65,2020-06-11
134,2020-06-11 11:28:00,10035.9,10036.05,10031.15,10031.45,2020-06-11
135,2020-06-11 11:29:00,10031.7,10035.8,10031.7,10034.35,2020-06-11
136,2020-06-11 11:30:00,10034.4,10043.0,10034.0,10041.85,2020-06-11
137,2020-06-11 11:31:00,10042.05,10042.15,10035.3,10035.55,2020-06-11
138,2020-06-11 11:32:00,10035.4,10038.2,10032.5,10036.55,2020-06-11
139,2020-06-11 11:33:00,10036.3,10037.2,10028.6,10030.4,2020-06-11
140,2020-06-11 11:34:00,10030.35,10030.35,10024.6,10029.45,2020-06-11
141,2020-06-11 11:35:00,10029.05,10035.95,10027.55,10033.5,2020-06-11
142,2020-06-11 11:36:00,10033.65,10033.65,10027.85,10031.6,2020-06-11
143,2020-06-11 11:37:00,10031.7,10032.3,10027.65,10029.15,2020-06-11
144,2020-06-11 11:38:00,10029.25,10030.3,10026.15,10027.05,2020-06-11
145,2020-06-11 11:39:00,10026.65,10031.65,10025.6,10030.9,2020-06-11
146,2020-06-11 11:40:00,10031.2,10034.1,10028.95,10029.35,2020-06-11
147,2020-06-11 11:41:00,10029.0,10029.45,10027.35,10028.5,2020-06-11
148,2020-06-11 11:42:00,10028.1,10028.25,10022.75,10026.4,2020-06-11
149,2020-06-11 11:43:00,10026.95,10031.85,10026.0,10031.4,2020-06-11
150,2020-06-11 11:44:00,10030.85,10034.25,10029.75,10034.25,2020-06-11
151,2020-06-11 11:45:00,10034.2,10034.2,10028.7,10032.2,2020-06-11
152,2020-06-11 11:46:00,10031.8,10031.9,10027.75,10029.8,2020-06-11
153,2020-06-11 11:47:00,10029.35,10031.15,10027.5,10031.15,2020-06-11
154,2020-06-11 11:48:00,10031.05,10034.6,10029.5,10032.75,2020-06-11
155,2020-06-11 11:49:00,10033.4,10034.85,10032.7,10034.4,2020-06-11
156,2020-06-11 11:50:00,10034.8,10038.35,10034.15,10037.2,2020-06-11
157,2020-06-11 11:51:00,10037.25,10043.55,10036.35,10040.1,2020-06-11
158,2020-06-11 11:52:00,10039.85,10042.35,10039.45,10042.35,2020-06-11
159,2020-06-11 11:53:00,10042.25,10046.15,10042.05,10042.55,2020-06-11
160,2020-06-11 11:54:00,10042.7,10042.85,10035.2,10035.85,2020-06-11
161,2020-06-11 11:55:00,10036.2,10036.35,10031.55,10033.75,2020-06-11
162,2020-06-11 11:56:00,10034.65,10035.2,10031.7,10033.85,2020-06-11
163,2020-06-11 11:57:00,10034.05,10035.1,10031.4,10032.35,2020-06-11
164,2020-06-11 11:58:00,10032.1,10034.4,10031.2,10032.05,2020-06-11
165,2020-06-11 11:59:00,10032.95,10032.95,10025.1,10026.05,2020-06-11
166,2020-06-11 12:00:00,10025.6,10026.9,10016.5,10016.5,2020-06-11
167,2020-06-11 12:01:00,10016.4,10020.65,10015.45,10016.2,2020-06-11
168,2020-06-11 12:02:00,10015.7,10019.4,10014.2,10019.4,2020-06-11
169,2020-06-11 12:03:00,10019.35,10027.15,10018.9,10026.9,2020-06-11
170,2020-06-11 12:04:00,10026.8,10026.85,10019.45,10020.9,2020-06-11
171,2020-06-11 12:05:00,10022.0,10022.35,10020.4,10021.0,2020-06-11
172,2020-06-11 12:06:00,10020.0,10021.05,10014.6,10018.5,2020-06-11
173,2020-06-11 12:07:00,10018.9,10023.95,10018.9,10022.75,2020-06-11
174,2020-06-11 12:08:00,10024.05,10026.95,10022.85,10026.95,2020-06-11
175,2020-06-11 12:09:00,10027.5,10030.4,10026.6,10028.25,2020-06-11
176,2020-06-11 12:10:00,10028.5,10034.7,10026.9,10033.05,2020-06-11
177,2020-06-11 12:11:00,10034.25,10034.45,10025.65,10025.95,2020-06-11
178,2020-06-11 12:12:00,10024.15,10028.8,10023.5,10028.05,2020-06-11
179,2020-06-11 12:13:00,10027.45,10028.3,10026.55,10026.7,2020-06-11
180,2020-06-11 12:14:00,10026.9,10026.9,10020.6,10023.05,2020-06-11
181,2020-06-11 12:15:00,10023.75,10025.75,10018.1,10018.1,2020-06-11
182,2020-06-11 12:16:00,10017.75,10019.55,10015.9,10016.5,2020-06-11
183,2020-06-11 12:17:00,10017.3,10021.25,10014.7,10014.95,2020-06-11
184,2020-06-11 12:18:00,10014.7,10017.0,10013.35,10015.8,2020-06-11
185,2020-06-11 12:19:00,10016.45,10016.45,10011.95,10011.95,2020-06-11
186,2020-06-11 12:20:00,10011.85,10016.55,10009.6,10009.6,2020-06-11
