datetime,open,high,low,close,only_date
2018-12-12 09:07:00,10591.0,10591.0,10591.0,10591.0,2018-12-12
2018-12-12 09:15:00,10584.75,10589.2,10565.4,10565.4,2018-12-12
2018-12-12 09:16:00,10566.15,10584.3,10560.8,10583.25,2018-12-12
2018-12-12 09:17:00,10584.95,10597.4,10582.65,10595.95,2018-12-12
2018-12-12 09:18:00,10596.75,10602.65,10592.9,10601.5,2018-12-12
2018-12-12 09:19:00,10603.0,10608.2,10602.1,10603.6,2018-12-12
2018-12-12 09:20:00,10604.75,10611.15,10604.45,10607.75,2018-12-12
2018-12-12 09:21:00,10606.6,10617.35,10606.6,10614.1,2018-12-12
2018-12-12 09:22:00,10614.45,10619.6,10613.8,10616.85,2018-12-12
2018-12-12 09:23:00,10617.25,10617.9,10613.45,10614.15,2018-12-12
2018-12-12 09:24:00,10614.7,10623.75,10614.7,10622.8,2018-12-12
2018-12-12 09:25:00,10622.55,10627.25,10622.55,10625.4,2018-12-12
2018-12-12 09:26:00,10625.05,10629.0,10622.95,10625.4,2018-12-12
2018-12-12 09:27:00,10624.6,10625.15,10618.35,10618.45,2018-12-12
2018-12-12 09:28:00,10619.2,10623.25,10619.05,10620.65,2018-12-12
2018-12-12 09:29:00,10620.3,10620.3,10615.75,10618.65,2018-12-12
2018-12-12 09:30:00,10617.5,10628.4,10617.5,10627.4,2018-12-12
2018-12-12 09:31:00,10626.7,10630.6,10625.25,10629.75,2018-12-12
2018-12-12 09:32:00,10629.6,10633.4,10629.05,10633.4,2018-12-12
2018-12-12 09:33:00,10633.1,10634.25,10631.35,10631.85,2018-12-12
2018-12-12 09:34:00,10632.15,10634.1,10631.2,10633.3,2018-12-12
2018-12-12 09:35:00,10633.95,10635.75,10632.0,10635.05,2018-12-12
2018-12-12 09:36:00,10634.3,10635.3,10630.9,10632.15,2018-12-12
2018-12-12 09:37:00,10631.95,10632.9,10629.7,10629.7,2018-12-12
2018-12-12 09:38:00,10630.15,10630.35,10625.15,10627.5,2018-12-12
2018-12-12 09:39:00,10627.2,10631.2,10624.0,10630.4,2018-12-12
2018-12-12 09:40:00,10630.75,10633.0,10627.75,10630.45,2018-12-12
2018-12-12 09:41:00,10630.0,10634.3,10629.25,10633.3,2018-12-12
2018-12-12 09:42:00,10633.45,10634.3,10628.65,10631.9,2018-12-12
2018-12-12 09:43:00,10632.1,10637.4,10631.15,10634.85,2018-12-12
2018-12-12 09:44:00,10635.2,10636.75,10632.5,10635.8,2018-12-12
2018-12-12 09:45:00,10635.6,10642.2,10634.85,10640.85,2018-12-12
2018-12-12 09:46:00,10639.7,10644.0,10639.1,10639.35,2018-12-12
2018-12-12 09:47:00,10638.85,10643.05,10636.35,10642.45,2018-12-12
2018-12-12 09:48:00,10642.35,10642.9,10638.45,10639.85,2018-12-12
2018-12-12 09:49:00,10639.9,10647.2,10639.9,10646.65,2018-12-12
2018-12-12 09:50:00,10646.9,10648.6,10646.1,10647.05,2018-12-12
2018-12-12 09:51:00,10647.6,10651.3,10645.75,10646.55,2018-12-12
2018-12-12 09:52:00,10646.8,10648.9,10643.0,10648.3,2018-12-12
2018-12-12 09:53:00,10648.7,10648.7,10644.85,10648.5,2018-12-12
2018-12-12 09:54:00,10648.6,10651.4,10647.45,10649.1,2018-12-12
2018-12-12 09:55:00,10648.75,10649.0,10647.3,10648.1,2018-12-12
2018-12-12 09:56:00,10646.5,10651.35,10646.1,10649.35,2018-12-12
2018-12-12 09:57:00,10649.45,10650.15,10646.65,10646.65,2018-12-12
2018-12-12 09:58:00,10646.0,10649.85,10645.9,10646.6,2018-12-12
2018-12-12 09:59:00,10646.3,10650.65,10646.15,10647.95,2018-12-12
2018-12-12 10:00:00,10647.4,10653.4,10646.85,10652.55,2018-12-12
2018-12-12 10:01:00,10652.2,10652.5,10647.45,10647.95,2018-12-12
2018-12-12 10:02:00,10648.0,10648.85,10646.55,10646.55,2018-12-12
2018-12-12 10:03:00,10646.3,10646.3,10641.9,10643.25,2018-12-12
2018-12-12 10:04:00,10642.95,10642.95,10638.1,10641.25,2018-12-12
2018-12-12 10:05:00,10640.85,10641.15,10636.5,10637.25,2018-12-12
