datetime,open,high,low,close,only_date
2021-04-27 09:07:00,14493.8,14493.8,14493.8,14493.8,2021-04-27
2021-04-27 09:15:00,14509.85,14548.4,14484.85,14541.6,2021-04-27
2021-04-27 09:16:00,14538.75,14554.25,14537.95,14545.7,2021-04-27
2021-04-27 09:17:00,14543.65,14543.65,14534.2,14534.3,2021-04-27
2021-04-27 09:18:00,14534.1,14537.7,14524.5,14533.1,2021-04-27
2021-04-27 09:19:00,14534.75,14541.2,14533.45,14537.6,2021-04-27
2021-04-27 09:20:00,14537.4,14537.4,14517.1,14517.1,2021-04-27
2021-04-27 09:21:00,14518.15,14521.9,14509.3,14520.1,2021-04-27
2021-04-27 09:22:00,14520.25,14532.25,14515.95,14531.9,2021-04-27
2021-04-27 09:23:00,14532.2,14540.85,14532.2,14538.85,2021-04-27
2021-04-27 09:24:00,14539.0,14541.55,14535.15,14538.85,2021-04-27
2021-04-27 09:25:00,14539.2,14539.2,14530.5,14530.5,2021-04-27
2021-04-27 09:26:00,14529.6,14531.9,14524.85,14530.05,2021-04-27
2021-04-27 09:27:00,14529.8,14531.7,14520.25,14524.1,2021-04-27
2021-04-27 09:28:00,14523.4,14528.45,14520.75,14528.25,2021-04-27
2021-04-27 09:29:00,14529.0,14533.15,14519.65,14520.05,2021-04-27
2021-04-27 09:30:00,14519.8,14530.8,14514.0,14529.75,2021-04-27
2021-04-27 09:31:00,14530.35,14541.15,14529.0,14534.3,2021-04-27
2021-04-27 09:32:00,14533.25,14535.45,14527.8,14529.45,2021-04-27
2021-04-27 09:33:00,14530.5,14534.95,14529.85,14532.75,2021-04-27
2021-04-27 09:34:00,14533.1,14533.4,14524.6,14525.05,2021-04-27
2021-04-27 09:35:00,14525.3,14533.6,14524.35,14531.85,2021-04-27
2021-04-27 09:36:00,14531.65,14535.4,14530.55,14533.8,2021-04-27
2021-04-27 09:37:00,14533.55,14541.6,14533.55,14538.0,2021-04-27
2021-04-27 09:38:00,14537.1,14543.4,14537.1,14543.05,2021-04-27
2021-04-27 09:39:00,14542.55,14547.7,14542.55,14544.5,2021-04-27
2021-04-27 09:40:00,14545.05,14547.9,14538.85,14539.6,2021-04-27
2021-04-27 09:41:00,14540.3,14540.55,14537.3,14538.65,2021-04-27
2021-04-27 09:42:00,14538.45,14538.85,14533.55,14534.9,2021-04-27
2021-04-27 09:43:00,14534.7,14536.0,14531.45,14535.1,2021-04-27
2021-04-27 09:44:00,14535.45,14550.5,14535.15,14550.05,2021-04-27
2021-04-27 09:45:00,14551.1,14556.55,14545.8,14548.1,2021-04-27
2021-04-27 09:46:00,14547.55,14548.6,14545.4,14545.4,2021-04-27
2021-04-27 09:47:00,14545.75,14550.15,14543.5,14548.85,2021-04-27
2021-04-27 09:48:00,14548.5,14551.35,14547.15,14551.25,2021-04-27
2021-04-27 09:49:00,14551.4,14551.4,14546.35,14548.85,2021-04-27
2021-04-27 09:50:00,14549.05,14551.95,14548.75,14550.9,2021-04-27
2021-04-27 09:51:00,14550.8,14554.1,14548.95,14554.0,2021-04-27
2021-04-27 09:52:00,14553.15,14553.7,14549.75,14551.95,2021-04-27
2021-04-27 09:53:00,14551.6,14558.8,14551.3,14558.7,2021-04-27
2021-04-27 09:54:00,14558.9,14566.6,14557.9,14561.9,2021-04-27
2021-04-27 09:55:00,14562.15,14569.05,14561.0,14566.95,2021-04-27
2021-04-27 09:56:00,14566.7,14572.2,14566.4,14569.3,2021-04-27
2021-04-27 09:57:00,14569.25,14577.15,14569.2,14575.5,2021-04-27
2021-04-27 09:58:00,14575.0,14576.0,14568.5,14569.45,2021-04-27
2021-04-27 09:59:00,14568.8,14569.35,14564.0,14567.1,2021-04-27
2021-04-27 10:00:00,14567.8,14572.6,14567.5,14572.6,2021-04-27
2021-04-27 10:01:00,14572.25,14576.25,14571.55,14575.7,2021-04-27
2021-04-27 10:02:00,14574.5,14581.95,14574.5,14578.2,2021-04-27
2021-04-27 10:03:00,14579.6,14583.75,14576.95,14582.1,2021-04-27
2021-04-27 10:04:00,14581.7,14582.95,14579.9,14580.25,2021-04-27
2021-04-27 10:05:00,14580.45,14580.45,14569.9,14571.95,2021-04-27
2021-04-27 10:06:00,14572.0,14572.0,14566.6,14567.05,2021-04-27
2021-04-27 10:07:00,14567.85,14569.45,14565.3,14565.4,2021-04-27
2021-04-27 10:08:00,14564.35,14566.9,14561.4,14562.6,2021-04-27
2021-04-27 10:09:00,14561.9,14565.25,14560.75,14565.25,2021-04-27
2021-04-27 10:10:00,14565.05,14565.05,14561.8,14562.55,2021-04-27
2021-04-27 10:11:00,14562.8,14562.8,14558.35,14561.1,2021-04-27
2021-04-27 10:12:00,14561.05,14569.4,14561.05,14567.65,2021-04-27
2021-04-27 10:13:00,14567.55,14572.8,14567.45,14569.2,2021-04-27
2021-04-27 10:14:00,14568.8,14569.4,14565.85,14566.55,2021-04-27
2021-04-27 10:15:00,14566.65,14569.1,14565.85,14567.2,2021-04-27
2021-04-27 10:16:00,14566.95,14569.9,14566.3,14566.9,2021-04-27
2021-04-27 10:17:00,14566.7,14569.0,14563.55,14565.55,2021-04-27
2021-04-27 10:18:00,14565.2,14565.2,14556.45,14559.75,2021-04-27
2021-04-27 10:19:00,14559.85,14560.35,14555.75,14556.35,2021-04-27
2021-04-27 10:20:00,14556.6,14558.0,14555.7,14556.75,2021-04-27
2021-04-27 10:21:00,14556.9,14558.5,14553.55,14553.55,2021-04-27
2021-04-27 10:22:00,14553.0,14553.35,14548.6,14549.05,2021-04-27
2021-04-27 10:23:00,14548.75,14550.65,14545.8,14550.4,2021-04-27
2021-04-27 10:24:00,14550.2,14554.45,14548.85,14553.5,2021-04-27
2021-04-27 10:25:00,14552.55,14553.6,14548.6,14548.95,2021-04-27
2021-04-27 10:26:00,14548.9,14550.7,14546.9,14550.15,2021-04-27
