datetime,open,high,low,close,only_date
2019-09-09 09:07:00,10936.7,10936.7,10936.7,10936.7,2019-09-09
2019-09-09 09:15:00,10927.3,10927.3,10890.85,10895.45,2019-09-09
2019-09-09 09:16:00,10896.3,10898.2,10894.95,10895.75,2019-09-09
2019-09-09 09:17:00,10893.3,10905.65,10892.65,10903.9,2019-09-09
2019-09-09 09:18:00,10903.55,10906.3,10901.65,10902.05,2019-09-09
2019-09-09 09:19:00,10901.7,10903.55,10897.05,10898.9,2019-09-09
2019-09-09 09:20:00,10897.95,10898.05,10889.8,10894.75,2019-09-09
2019-09-09 09:21:00,10893.4,10901.2,10893.4,10898.1,2019-09-09
2019-09-09 09:22:00,10896.95,10903.35,10896.3,10902.65,2019-09-09
2019-09-09 09:23:00,10902.9,10904.9,10901.95,10903.0,2019-09-09
2019-09-09 09:24:00,10902.65,10908.05,10902.65,10903.85,2019-09-09
2019-09-09 09:25:00,10905.25,10905.25,10899.75,10899.9,2019-09-09
2019-09-09 09:26:00,10900.35,10900.5,10897.0,10898.9,2019-09-09
2019-09-09 09:27:00,10898.75,10899.95,10897.35,10897.7,2019-09-09
2019-09-09 09:28:00,10897.3,10904.3,10896.7,10904.05,2019-09-09
2019-09-09 09:29:00,10904.25,10909.1,10904.25,10908.15,2019-09-09
2019-09-09 09:30:00,10906.7,10906.7,10903.75,10906.05,2019-09-09
2019-09-09 09:31:00,10905.95,10913.5,10905.95,10913.35,2019-09-09
2019-09-09 09:32:00,10912.7,10916.25,10910.4,10910.8,2019-09-09
2019-09-09 09:33:00,10911.1,10915.65,10909.9,10914.95,2019-09-09
2019-09-09 09:34:00,10914.6,10915.25,10910.25,10912.45,2019-09-09
2019-09-09 09:35:00,10911.45,10914.75,10911.45,10913.75,2019-09-09
2019-09-09 09:36:00,10913.85,10915.35,10913.05,10914.35,2019-09-09
2019-09-09 09:37:00,10913.65,10915.65,10911.95,10912.8,2019-09-09
2019-09-09 09:38:00,10912.45,10916.25,10911.95,10913.15,2019-09-09
2019-09-09 09:39:00,10913.7,10922.05,10913.65,10921.2,2019-09-09
2019-09-09 09:40:00,10921.5,10923.55,10919.55,10922.05,2019-09-09
2019-09-09 09:41:00,10921.65,10922.9,10918.9,10919.7,2019-09-09
2019-09-09 09:42:00,10919.3,10919.3,10911.55,10912.75,2019-09-09
2019-09-09 09:43:00,10912.85,10916.35,10912.45,10916.35,2019-09-09
2019-09-09 09:44:00,10916.55,10920.05,10915.9,10916.45,2019-09-09
2019-09-09 09:45:00,10915.55,10916.0,10909.15,10909.5,2019-09-09
2019-09-09 09:46:00,10909.05,10910.9,10908.05,10909.75,2019-09-09
2019-09-09 09:47:00,10910.2,10910.9,10906.95,10908.2,2019-09-09
2019-09-09 09:48:00,10908.25,10914.05,10907.55,10914.05,2019-09-09
2019-09-09 09:49:00,10913.95,10920.35,10913.9,10920.35,2019-09-09
2019-09-09 09:50:00,10920.6,10922.95,10920.3,10921.25,2019-09-09
2019-09-09 09:51:00,10921.2,10928.0,10920.7,10928.0,2019-09-09
2019-09-09 09:52:00,10929.35,10929.35,10926.8,10928.8,2019-09-09
2019-09-09 09:53:00,10928.6,10930.5,10928.4,10929.75,2019-09-09
2019-09-09 09:54:00,10929.95,10935.8,10929.75,10934.75,2019-09-09
2019-09-09 09:55:00,10934.45,10934.65,10931.2,10931.75,2019-09-09
2019-09-09 09:56:00,10931.65,10934.3,10931.0,10931.4,2019-09-09
2019-09-09 09:57:00,10931.45,10933.35,10931.45,10932.75,2019-09-09
2019-09-09 09:58:00,10932.35,10933.95,10930.95,10930.95,2019-09-09
2019-09-09 09:59:00,10931.2,10931.2,10929.3,10929.35,2019-09-09
2019-09-09 10:00:00,10928.95,10929.25,10926.1,10927.05,2019-09-09
2019-09-09 10:01:00,10926.8,10928.4,10925.45,10928.4,2019-09-09
2019-09-09 10:02:00,10928.7,10938.7,10928.7,10938.7,2019-09-09
2019-09-09 10:03:00,10939.45,10947.55,10939.35,10945.85,2019-09-09
2019-09-09 10:04:00,10945.45,10946.8,10942.5,10946.8,2019-09-09
2019-09-09 10:05:00,10947.15,10952.3,10945.8,10952.3,2019-09-09
2019-09-09 10:06:00,10952.3,10970.3,10951.35,10968.8,2019-09-09
2019-09-09 10:07:00,10968.6,10974.4,10967.8,10968.45,2019-09-09
2019-09-09 10:08:00,10969.0,10977.6,10968.15,10977.6,2019-09-09
2019-09-09 10:09:00,10979.25,10986.4,10979.25,10986.0,2019-09-09
2019-09-09 10:10:00,10986.7,10994.75,10986.7,10989.65,2019-09-09
2019-09-09 10:11:00,10988.85,10989.2,10982.7,10984.05,2019-09-09
2019-09-09 10:12:00,10985.2,10986.9,10977.95,10978.85,2019-09-09
2019-09-09 10:13:00,10978.5,10983.5,10978.5,10983.05,2019-09-09
2019-09-09 10:14:00,10982.8,10987.4,10980.4,10986.65,2019-09-09
2019-09-09 10:15:00,10986.8,10995.6,10986.8,10995.6,2019-09-09
2019-09-09 10:16:00,10995.85,10998.1,10989.15,10989.15,2019-09-09
2019-09-09 10:17:00,10989.55,10990.65,10986.6,10989.3,2019-09-09
2019-09-09 10:18:00,10988.6,10988.6,10983.2,10984.25,2019-09-09
2019-09-09 10:19:00,10984.7,10993.3,10984.7,10992.05,2019-09-09
