datetime,open,high,low,close,only_date
2019-05-23 09:07:00,11901.3,11901.3,11901.3,11901.3,2019-05-23
2019-05-23 09:15:00,11886.9,11903.5,11871.0,11897.9,2019-05-23
2019-05-23 09:16:00,11896.55,11897.95,11883.9,11883.9,2019-05-23
2019-05-23 09:17:00,11882.85,11883.45,11844.4,11845.3,2019-05-23
2019-05-23 09:18:00,11842.35,11883.6,11836.9,11883.4,2019-05-23
2019-05-23 09:19:00,11883.95,11914.7,11882.45,11914.7,2019-05-23
2019-05-23 09:20:00,11915.7,11929.7,11904.65,11929.7,2019-05-23
2019-05-23 09:21:00,11925.55,11940.4,11919.0,11929.8,2019-05-23
2019-05-23 09:22:00,11928.25,11936.6,11921.9,11931.25,2019-05-23
2019-05-23 09:23:00,11929.95,11937.1,11926.6,11927.3,2019-05-23
2019-05-23 09:24:00,11928.55,11947.85,11928.55,11945.35,2019-05-23
2019-05-23 09:25:00,11945.55,11955.35,11943.15,11951.55,2019-05-23
2019-05-23 09:26:00,11953.4,11962.75,11950.45,11962.7,2019-05-23
2019-05-23 09:27:00,11961.9,11968.95,11959.95,11960.2,2019-05-23
2019-05-23 09:28:00,11960.9,11967.1,11958.65,11964.3,2019-05-23
2019-05-23 09:29:00,11964.5,11964.5,11946.65,11946.65,2019-05-23
2019-05-23 09:30:00,11944.55,11946.25,11911.7,11911.7,2019-05-23
2019-05-23 09:31:00,11911.2,11923.55,11903.0,11923.35,2019-05-23
2019-05-23 09:32:00,11923.1,11940.2,11922.7,11933.85,2019-05-23
2019-05-23 09:33:00,11932.8,11939.7,11930.55,11930.75,2019-05-23
2019-05-23 09:34:00,11931.0,11931.0,11914.6,11914.6,2019-05-23
2019-05-23 09:35:00,11914.85,11918.45,11909.35,11915.6,2019-05-23
2019-05-23 09:36:00,11918.0,11928.1,11912.75,11915.85,2019-05-23
2019-05-23 09:37:00,11916.7,11917.1,11904.9,11908.1,2019-05-23
2019-05-23 09:38:00,11908.8,11918.35,11908.8,11909.55,2019-05-23
2019-05-23 09:39:00,11911.85,11916.5,11905.15,11905.7,2019-05-23
2019-05-23 09:40:00,11905.9,11907.9,11889.05,11896.75,2019-05-23
2019-05-23 09:41:00,11894.7,11895.4,11882.4,11895.4,2019-05-23
2019-05-23 09:42:00,11896.4,11896.6,11885.15,11891.0,2019-05-23
2019-05-23 09:43:00,11894.25,11902.85,11892.6,11901.1,2019-05-23
2019-05-23 09:44:00,11900.95,11915.05,11899.9,11913.8,2019-05-23
2019-05-23 09:45:00,11912.95,11919.25,11906.5,11919.2,2019-05-23
2019-05-23 09:46:00,11919.95,11920.6,11915.05,11915.9,2019-05-23
