datetime,open,high,low,close,only_date
2017-06-29 09:15:00,9522.45,9538.3,9522.45,9536.45,2017-06-29
2017-06-29 09:16:00,9535.8,9540.35,9535.2,9538.0,2017-06-29
2017-06-29 09:17:00,9537.65,9538.8,9536.05,9536.35,2017-06-29
2017-06-29 09:18:00,9536.4,9541.4,9535.8,9540.35,2017-06-29
2017-06-29 09:19:00,9540.6,9541.95,9534.55,9534.6,2017-06-29
2017-06-29 09:20:00,9534.25,9543.6,9533.45,9542.35,2017-06-29
2017-06-29 09:21:00,9543.05,9545.2,9536.9,9536.9,2017-06-29
2017-06-29 09:22:00,9537.25,9540.2,9536.35,9536.45,2017-06-29
2017-06-29 09:23:00,9536.9,9540.4,9536.45,9538.4,2017-06-29
2017-06-29 09:24:00,9538.25,9540.25,9535.45,9536.45,2017-06-29
2017-06-29 09:25:00,9536.55,9537.5,9535.25,9537.45,2017-06-29
2017-06-29 09:26:00,9537.75,9541.05,9536.55,9540.45,2017-06-29
2017-06-29 09:27:00,9540.25,9540.7,9537.7,9538.65,2017-06-29
2017-06-29 09:28:00,9537.95,9540.65,9537.95,9539.0,2017-06-29
2017-06-29 09:29:00,9539.15,9541.45,9539.15,9541.4,2017-06-29
2017-06-29 09:30:00,9541.55,9543.4,9541.05,9542.05,2017-06-29
2017-06-29 09:31:00,9541.6,9545.9,9541.2,9543.95,2017-06-29
2017-06-29 09:32:00,9543.75,9544.2,9542.65,9543.45,2017-06-29
2017-06-29 09:33:00,9542.8,9547.7,9542.75,9547.7,2017-06-29
2017-06-29 09:34:00,9547.5,9547.95,9544.85,9545.4,2017-06-29
2017-06-29 09:35:00,9545.85,9553.55,9545.85,9553.4,2017-06-29
2017-06-29 09:36:00,9553.65,9554.7,9550.7,9550.8,2017-06-29
2017-06-29 09:37:00,9551.45,9557.95,9551.45,9556.55,2017-06-29
2017-06-29 09:38:00,9556.45,9556.75,9553.55,9554.05,2017-06-29
2017-06-29 09:39:00,9553.4,9555.7,9553.4,9555.2,2017-06-29
2017-06-29 09:40:00,9555.5,9555.85,9550.5,9550.7,2017-06-29
2017-06-29 09:41:00,9550.25,9550.8,9548.15,9548.4,2017-06-29
2017-06-29 09:42:00,9548.6,9550.95,9546.2,9550.85,2017-06-29
2017-06-29 09:43:00,9551.35,9554.6,9550.55,9554.35,2017-06-29
2017-06-29 09:44:00,9553.95,9554.5,9551.3,9551.4,2017-06-29
2017-06-29 09:45:00,9551.55,9552.4,9548.5,9548.5,2017-06-29
2017-06-29 09:46:00,9547.95,9548.25,9545.0,9545.8,2017-06-29
2017-06-29 09:47:00,9545.55,9551.15,9545.35,9551.05,2017-06-29
2017-06-29 09:48:00,9550.5,9551.55,9549.6,9551.1,2017-06-29
2017-06-29 09:49:00,9551.35,9552.25,9550.85,9552.1,2017-06-29
2017-06-29 09:50:00,9552.15,9553.4,9552.1,9552.55,2017-06-29
2017-06-29 09:51:00,9552.6,9553.45,9551.8,9553.0,2017-06-29
2017-06-29 09:52:00,9552.9,9556.15,9552.9,9555.45,2017-06-29
2017-06-29 09:53:00,9555.6,9557.25,9554.55,9556.45,2017-06-29
2017-06-29 09:54:00,9556.7,9558.25,9556.55,9557.7,2017-06-29
2017-06-29 09:55:00,9557.8,9558.5,9556.95,9557.35,2017-06-29
2017-06-29 09:56:00,9556.9,9558.55,9556.8,9557.25,2017-06-29
2017-06-29 09:57:00,9557.6,9557.9,9556.4,9557.25,2017-06-29
2017-06-29 09:58:00,9557.2,9557.2,9554.75,9555.25,2017-06-29
2017-06-29 09:59:00,9555.1,9557.55,9555.1,9556.25,2017-06-29
2017-06-29 10:00:00,9556.65,9561.5,9556.4,9561.35,2017-06-29
2017-06-29 10:01:00,9561.55,9562.75,9559.75,9559.75,2017-06-29
2017-06-29 10:02:00,9559.6,9560.75,9558.6,9558.6,2017-06-29
2017-06-29 10:03:00,9558.3,9559.25,9557.8,9558.45,2017-06-29
2017-06-29 10:04:00,9558.0,9560.5,9558.0,9560.5,2017-06-29
2017-06-29 10:05:00,9560.55,9561.6,9559.95,9560.8,2017-06-29
2017-06-29 10:06:00,9561.0,9561.9,9557.9,9558.95,2017-06-29
2017-06-29 10:07:00,9558.55,9560.4,9557.5,9560.15,2017-06-29
2017-06-29 10:08:00,9559.8,9560.9,9558.95,9560.2,2017-06-29
2017-06-29 10:09:00,9560.15,9560.15,9557.8,9558.4,2017-06-29
2017-06-29 10:10:00,9558.7,9562.05,9558.3,9561.5,2017-06-29
2017-06-29 10:11:00,9561.4,9561.4,9558.35,9558.95,2017-06-29
2017-06-29 10:12:00,9558.55,9560.3,9558.55,9560.0,2017-06-29
2017-06-29 10:13:00,9559.85,9560.55,9558.8,9560.0,2017-06-29
2017-06-29 10:14:00,9560.15,9560.65,9558.9,9559.65,2017-06-29
2017-06-29 10:15:00,9559.75,9559.9,9552.35,9554.25,2017-06-29
2017-06-29 10:16:00,9554.35,9557.95,9554.35,9557.75,2017-06-29
2017-06-29 10:17:00,9557.85,9558.4,9557.1,9557.45,2017-06-29
2017-06-29 10:18:00,9557.05,9558.1,9556.9,9557.3,2017-06-29
2017-06-29 10:19:00,9556.95,9558.75,9556.95,9557.4,2017-06-29
2017-06-29 10:20:00,9557.15,9558.4,9556.45,9557.2,2017-06-29
2017-06-29 10:21:00,9557.4,9558.85,9557.05,9558.15,2017-06-29
2017-06-29 10:22:00,9558.1,9558.3,9556.8,9557.2,2017-06-29
2017-06-29 10:23:00,9557.15,9557.9,9553.85,9553.95,2017-06-29
2017-06-29 10:24:00,9553.75,9554.1,9552.8,9553.95,2017-06-29
2017-06-29 10:25:00,9553.85,9554.15,9552.0,9552.1,2017-06-29
