,datetime,open,high,low,close,only_date
0,2017-06-28 09:15:00,9516.2,9516.2,9485.65,9490.5,2017-06-28
1,2017-06-28 09:16:00,9490.55,9497.4,9490.55,9494.85,2017-06-28
2,2017-06-28 09:17:00,9494.95,9494.95,9483.3,9483.35,2017-06-28
3,2017-06-28 09:18:00,9482.85,9486.15,9479.8,9480.7,2017-06-28
4,2017-06-28 09:19:00,9480.95,9484.1,9480.1,9484.1,2017-06-28
5,2017-06-28 09:20:00,9484.35,9493.1,9484.35,9493.1,2017-06-28
6,2017-06-28 09:21:00,9493.05,9499.35,9493.05,9498.45,2017-06-28
7,2017-06-28 09:22:00,9498.75,9500.05,9492.7,9498.95,2017-06-28
8,2017-06-28 09:23:00,9498.65,9498.65,9489.5,9489.75,2017-06-28
9,2017-06-28 09:24:00,9490.3,9491.5,9488.05,9491.45,2017-06-28
10,2017-06-28 09:25:00,9492.2,9501.7,9492.2,9501.25,2017-06-28
11,2017-06-28 09:26:00,9501.2,9504.15,9501.2,9503.1,2017-06-28
12,2017-06-28 09:27:00,9503.5,9508.3,9503.25,9508.15,2017-06-28
13,2017-06-28 09:28:00,9508.25,9512.8,9508.15,9511.9,2017-06-28
14,2017-06-28 09:29:00,9511.6,9514.25,9508.25,9513.8,2017-06-28
15,2017-06-28 09:30:00,9513.95,9513.95,9505.55,9505.9,2017-06-28
16,2017-06-28 09:31:00,9505.95,9510.0,9504.05,9504.05,2017-06-28
17,2017-06-28 09:32:00,9504.35,9504.5,9501.9,9502.4,2017-06-28
18,2017-06-28 09:33:00,9502.35,9509.0,9502.35,9508.55,2017-06-28
19,2017-06-28 09:34:00,9509.05,9515.75,9509.05,9515.6,2017-06-28
20,2017-06-28 09:35:00,9515.15,9521.35,9515.15,9521.35,2017-06-28
21,2017-06-28 09:36:00,9521.45,9521.85,9514.2,9514.55,2017-06-28
22,2017-06-28 09:37:00,9514.85,9519.65,9514.6,9517.05,2017-06-28
23,2017-06-28 09:38:00,9516.7,9522.5,9516.7,9519.5,2017-06-28
24,2017-06-28 09:39:00,9519.85,9522.1,9514.35,9515.4,2017-06-28
25,2017-06-28 09:40:00,9515.2,9516.0,9510.45,9511.85,2017-06-28
26,2017-06-28 09:41:00,9511.4,9511.45,9506.45,9506.65,2017-06-28
27,2017-06-28 09:42:00,9506.35,9506.35,9502.1,9504.15,2017-06-28
28,2017-06-28 09:43:00,9504.1,9504.1,9501.85,9502.95,2017-06-28
29,2017-06-28 09:44:00,9502.85,9502.85,9498.95,9499.15,2017-06-28
30,2017-06-28 09:45:00,9499.55,9508.2,9499.55,9506.65,2017-06-28
31,2017-06-28 09:46:00,9506.35,9506.35,9500.2,9505.15,2017-06-28
32,2017-06-28 09:47:00,9505.25,9506.85,9499.8,9500.55,2017-06-28
33,2017-06-28 09:48:00,9500.3,9506.9,9498.4,9506.45,2017-06-28
34,2017-06-28 09:49:00,9506.7,9507.7,9500.95,9501.3,2017-06-28
35,2017-06-28 09:50:00,9501.1,9503.85,9499.75,9500.4,2017-06-28
36,2017-06-28 09:51:00,9500.2,9500.7,9498.95,9499.05,2017-06-28
37,2017-06-28 09:52:00,9498.75,9502.9,9498.45,9502.6,2017-06-28
38,2017-06-28 09:53:00,9502.25,9504.55,9501.55,9502.1,2017-06-28
39,2017-06-28 09:54:00,9501.9,9504.0,9500.4,9503.85,2017-06-28
40,2017-06-28 09:55:00,9504.1,9506.95,9502.5,9505.25,2017-06-28
41,2017-06-28 09:56:00,9505.45,9506.65,9504.75,9505.15,2017-06-28
42,2017-06-28 09:57:00,9505.2,9505.6,9504.0,9504.5,2017-06-28
43,2017-06-28 09:58:00,9504.0,9504.0,9497.75,9497.8,2017-06-28
44,2017-06-28 09:59:00,9498.0,9498.25,9492.2,9494.3,2017-06-28
45,2017-06-28 10:00:00,9494.25,9494.7,9492.5,9492.6,2017-06-28
46,2017-06-28 10:01:00,9492.25,9492.8,9487.0,9489.6,2017-06-28
47,2017-06-28 10:02:00,9489.2,9490.6,9488.55,9489.1,2017-06-28
48,2017-06-28 10:03:00,9488.9,9492.75,9488.2,9492.6,2017-06-28
49,2017-06-28 10:04:00,9492.8,9495.2,9492.35,9492.65,2017-06-28
50,2017-06-28 10:05:00,9492.4,9495.1,9492.35,9493.95,2017-06-28
51,2017-06-28 10:06:00,9494.2,9494.2,9490.85,9490.85,2017-06-28
52,2017-06-28 10:07:00,9490.55,9490.55,9487.1,9487.95,2017-06-28
53,2017-06-28 10:08:00,9488.35,9492.5,9488.35,9490.9,2017-06-28
54,2017-06-28 10:09:00,9490.6,9495.7,9489.65,9495.7,2017-06-28
55,2017-06-28 10:10:00,9495.45,9501.15,9494.8,9495.9,2017-06-28
56,2017-06-28 10:11:00,9495.7,9500.75,9494.3,9499.2,2017-06-28
57,2017-06-28 10:12:00,9499.15,9501.6,9499.15,9499.55,2017-06-28
58,2017-06-28 10:13:00,9499.75,9499.75,9494.7,9495.45,2017-06-28
59,2017-06-28 10:14:00,9495.5,9498.7,9495.0,9498.65,2017-06-28
60,2017-06-28 10:15:00,9498.75,9499.2,9495.8,9496.2,2017-06-28
61,2017-06-28 10:16:00,9496.15,9499.3,9496.15,9499.2,2017-06-28
62,2017-06-28 10:17:00,9499.65,9503.7,9498.65,9503.7,2017-06-28
63,2017-06-28 10:18:00,9503.45,9506.9,9503.45,9506.0,2017-06-28
64,2017-06-28 10:19:00,9506.05,9507.95,9503.4,9503.65,2017-06-28
