datetime,open,high,low,close,only_date
2019-05-06 09:07:00,11605.8,11605.8,11605.8,11605.8,2019-05-06
2019-05-06 09:15:00,11599.35,11599.35,11585.1,11597.1,2019-05-06
2019-05-06 09:16:00,11596.25,11599.3,11593.4,11593.8,2019-05-06
2019-05-06 09:17:00,11593.9,11605.05,11593.4,11605.05,2019-05-06
2019-05-06 09:18:00,11605.65,11612.65,11604.2,11612.65,2019-05-06
2019-05-06 09:19:00,11612.8,11614.0,11608.0,11608.7,2019-05-06
2019-05-06 09:20:00,11608.1,11608.1,11601.4,11602.2,2019-05-06
2019-05-06 09:21:00,11601.8,11603.6,11597.1,11603.15,2019-05-06
2019-05-06 09:22:00,11603.65,11608.55,11603.65,11608.2,2019-05-06
2019-05-06 09:23:00,11607.5,11609.05,11604.2,11608.65,2019-05-06
2019-05-06 09:24:00,11608.45,11609.35,11602.0,11602.3,2019-05-06
2019-05-06 09:25:00,11602.95,11604.7,11599.5,11604.35,2019-05-06
2019-05-06 09:26:00,11605.25,11613.2,11604.35,11612.15,2019-05-06
2019-05-06 09:27:00,11612.25,11612.6,11606.65,11609.1,2019-05-06
2019-05-06 09:28:00,11608.6,11613.55,11606.4,11613.55,2019-05-06
2019-05-06 09:29:00,11612.8,11612.8,11608.8,11610.0,2019-05-06
2019-05-06 09:30:00,11609.75,11612.7,11608.65,11611.05,2019-05-06
2019-05-06 09:31:00,11610.9,11612.55,11608.8,11612.55,2019-05-06
2019-05-06 09:32:00,11613.45,11618.7,11612.15,11616.5,2019-05-06
2019-05-06 09:33:00,11616.35,11620.35,11616.35,11619.15,2019-05-06
2019-05-06 09:34:00,11619.0,11619.3,11614.15,11618.15,2019-05-06
2019-05-06 09:35:00,11618.2,11618.2,11614.45,11617.45,2019-05-06
2019-05-06 09:36:00,11617.2,11618.8,11614.75,11618.25,2019-05-06
2019-05-06 09:37:00,11618.1,11620.65,11617.6,11619.9,2019-05-06
2019-05-06 09:38:00,11619.8,11623.1,11618.35,11619.55,2019-05-06
2019-05-06 09:39:00,11619.75,11620.45,11617.65,11619.5,2019-05-06
2019-05-06 09:40:00,11619.15,11624.8,11618.6,11624.8,2019-05-06
2019-05-06 09:41:00,11624.8,11629.05,11621.8,11625.45,2019-05-06
2019-05-06 09:42:00,11627.2,11629.8,11626.55,11628.2,2019-05-06
2019-05-06 09:43:00,11628.0,11628.65,11625.1,11627.95,2019-05-06
2019-05-06 09:44:00,11627.3,11628.7,11623.2,11628.7,2019-05-06
2019-05-06 09:45:00,11628.95,11628.95,11623.25,11623.25,2019-05-06
2019-05-06 09:46:00,11622.8,11624.45,11617.2,11617.55,2019-05-06
2019-05-06 09:47:00,11617.5,11620.45,11616.95,11619.25,2019-05-06
2019-05-06 09:48:00,11619.55,11622.8,11618.4,11619.0,2019-05-06
2019-05-06 09:49:00,11618.95,11619.35,11615.1,11619.2,2019-05-06
2019-05-06 09:50:00,11619.65,11619.65,11617.65,11618.25,2019-05-06
2019-05-06 09:51:00,11618.05,11618.25,11614.1,11616.2,2019-05-06
2019-05-06 09:52:00,11615.85,11622.1,11615.8,11622.1,2019-05-06
2019-05-06 09:53:00,11621.75,11623.3,11619.7,11623.15,2019-05-06
2019-05-06 09:54:00,11623.0,11623.75,11621.25,11623.35,2019-05-06
2019-05-06 09:55:00,11623.6,11625.25,11622.0,11624.9,2019-05-06
2019-05-06 09:56:00,11625.15,11628.8,11625.15,11628.05,2019-05-06
2019-05-06 09:57:00,11627.5,11628.05,11624.95,11626.25,2019-05-06
2019-05-06 09:58:00,11625.95,11627.45,11624.3,11626.35,2019-05-06
2019-05-06 09:59:00,11626.05,11627.35,11623.9,11624.1,2019-05-06
2019-05-06 10:00:00,11624.0,11624.85,11621.65,11622.2,2019-05-06
2019-05-06 10:01:00,11621.7,11624.95,11621.0,11624.15,2019-05-06
2019-05-06 10:02:00,11624.45,11624.45,11618.85,11620.35,2019-05-06
2019-05-06 10:03:00,11619.65,11621.05,11619.25,11619.7,2019-05-06
2019-05-06 10:04:00,11619.2,11620.5,11618.65,11620.35,2019-05-06
2019-05-06 10:05:00,11618.65,11621.2,11617.7,11617.7,2019-05-06
2019-05-06 10:06:00,11617.55,11618.95,11617.25,11617.4,2019-05-06
2019-05-06 10:07:00,11617.1,11617.6,11613.15,11613.5,2019-05-06
2019-05-06 10:08:00,11613.8,11616.75,11613.25,11616.55,2019-05-06
2019-05-06 10:09:00,11616.15,11616.95,11613.0,11616.1,2019-05-06
2019-05-06 10:10:00,11615.4,11617.75,11615.2,11617.5,2019-05-06
2019-05-06 10:11:00,11617.6,11620.0,11617.05,11619.9,2019-05-06
2019-05-06 10:12:00,11619.85,11621.1,11618.9,11620.5,2019-05-06
2019-05-06 10:13:00,11620.45,11620.45,11616.55,11616.85,2019-05-06
2019-05-06 10:14:00,11616.7,11618.1,11616.5,11617.8,2019-05-06
2019-05-06 10:15:00,11617.3,11617.7,11613.55,11614.45,2019-05-06
2019-05-06 10:16:00,11614.4,11615.85,11613.7,11615.15,2019-05-06
2019-05-06 10:17:00,11615.5,11616.0,11613.85,11615.05,2019-05-06
2019-05-06 10:18:00,11614.8,11615.8,11613.7,11614.65,2019-05-06
2019-05-06 10:19:00,11614.95,11614.95,11612.05,11613.6,2019-05-06
2019-05-06 10:20:00,11612.9,11615.55,11612.6,11614.75,2019-05-06
2019-05-06 10:21:00,11614.85,11616.75,11613.0,11616.1,2019-05-06
2019-05-06 10:22:00,11615.65,11616.45,11613.8,11613.8,2019-05-06
2019-05-06 10:23:00,11614.4,11614.7,11611.65,11612.4,2019-05-06
2019-05-06 10:24:00,11612.85,11613.2,11611.05,11613.15,2019-05-06
2019-05-06 10:25:00,11613.4,11614.4,11612.15,11614.05,2019-05-06
2019-05-06 10:26:00,11613.75,11616.25,11613.05,11615.35,2019-05-06
2019-05-06 10:27:00,11615.7,11619.15,11614.8,11619.05,2019-05-06
2019-05-06 10:28:00,11618.9,11622.75,11618.85,11622.75,2019-05-06
