,datetime,open,high,low,close,only_date
0,2018-05-18 09:07:00,10671.85,10671.85,10671.85,10671.85,2018-05-18
1,2018-05-18 09:15:00,10670.7,10670.7,10661.45,10661.45,2018-05-18
2,2018-05-18 09:16:00,10662.0,10662.0,10655.8,10658.4,2018-05-18
3,2018-05-18 09:17:00,10659.25,10666.35,10658.7,10665.35,2018-05-18
4,2018-05-18 09:18:00,10665.15,10668.15,10663.95,10665.4,2018-05-18
5,2018-05-18 09:19:00,10664.65,10664.85,10662.05,10663.85,2018-05-18
6,2018-05-18 09:20:00,10664.1,10664.1,10661.6,10662.4,2018-05-18
7,2018-05-18 09:21:00,10662.65,10662.65,10651.9,10654.0,2018-05-18
8,2018-05-18 09:22:00,10654.45,10655.85,10653.1,10653.1,2018-05-18
9,2018-05-18 09:23:00,10652.5,10655.9,10648.35,10655.9,2018-05-18
10,2018-05-18 09:24:00,10656.1,10656.1,10649.65,10652.45,2018-05-18
11,2018-05-18 09:25:00,10651.95,10658.75,10651.95,10658.75,2018-05-18
12,2018-05-18 09:26:00,10658.35,10660.9,10657.3,10658.0,2018-05-18
13,2018-05-18 09:27:00,10657.95,10659.05,10657.0,10657.1,2018-05-18
14,2018-05-18 09:28:00,10657.2,10658.3,10654.35,10655.65,2018-05-18
15,2018-05-18 09:29:00,10655.7,10655.8,10653.45,10655.8,2018-05-18
16,2018-05-18 09:30:00,10655.7,10655.7,10644.4,10645.4,2018-05-18
17,2018-05-18 09:31:00,10644.65,10645.35,10639.95,10641.0,2018-05-18
18,2018-05-18 09:32:00,10641.5,10644.15,10640.9,10643.05,2018-05-18
19,2018-05-18 09:33:00,10641.95,10642.15,10637.3,10637.55,2018-05-18
20,2018-05-18 09:34:00,10638.15,10640.15,10637.2,10639.25,2018-05-18
21,2018-05-18 09:35:00,10639.8,10648.35,10639.45,10648.35,2018-05-18
22,2018-05-18 09:36:00,10648.6,10649.9,10643.6,10644.55,2018-05-18
23,2018-05-18 09:37:00,10644.95,10645.15,10638.65,10639.0,2018-05-18
24,2018-05-18 09:38:00,10639.5,10639.5,10636.3,10638.1,2018-05-18
25,2018-05-18 09:39:00,10637.95,10637.95,10634.0,10634.0,2018-05-18
26,2018-05-18 09:40:00,10633.9,10634.05,10631.15,10632.9,2018-05-18
27,2018-05-18 09:41:00,10632.85,10637.45,10632.8,10637.45,2018-05-18
28,2018-05-18 09:42:00,10638.25,10641.45,10636.7,10637.1,2018-05-18
29,2018-05-18 09:43:00,10637.7,10638.5,10636.7,10638.25,2018-05-18
30,2018-05-18 09:44:00,10637.8,10637.85,10632.05,10636.5,2018-05-18
31,2018-05-18 09:45:00,10636.3,10640.75,10636.3,10640.5,2018-05-18
32,2018-05-18 09:46:00,10641.05,10647.55,10640.65,10647.55,2018-05-18
33,2018-05-18 09:47:00,10647.35,10650.3,10644.7,10649.45,2018-05-18
34,2018-05-18 09:48:00,10649.8,10649.8,10641.65,10643.05,2018-05-18
35,2018-05-18 09:49:00,10643.35,10650.8,10642.75,10650.25,2018-05-18
36,2018-05-18 09:50:00,10650.5,10651.05,10644.9,10644.9,2018-05-18
37,2018-05-18 09:51:00,10644.75,10648.75,10643.2,10648.7,2018-05-18
38,2018-05-18 09:52:00,10648.85,10650.2,10644.05,10645.95,2018-05-18
39,2018-05-18 09:53:00,10645.6,10652.5,10645.6,10652.25,2018-05-18
40,2018-05-18 09:54:00,10652.95,10653.85,10651.1,10652.45,2018-05-18
41,2018-05-18 09:55:00,10652.35,10654.2,10652.3,10653.25,2018-05-18
42,2018-05-18 09:56:00,10653.15,10654.05,10649.4,10649.4,2018-05-18
43,2018-05-18 09:57:00,10649.35,10649.85,10647.2,10648.1,2018-05-18
44,2018-05-18 09:58:00,10647.8,10648.85,10647.0,10647.0,2018-05-18
45,2018-05-18 09:59:00,10647.5,10647.8,10645.05,10645.3,2018-05-18
46,2018-05-18 10:00:00,10645.0,10645.5,10641.95,10642.15,2018-05-18
47,2018-05-18 10:01:00,10641.5,10646.45,10641.35,10646.45,2018-05-18
48,2018-05-18 10:02:00,10646.6,10647.4,10645.95,10646.75,2018-05-18
49,2018-05-18 10:03:00,10646.5,10647.25,10645.75,10645.95,2018-05-18
50,2018-05-18 10:04:00,10645.7,10646.0,10643.5,10643.7,2018-05-18
51,2018-05-18 10:05:00,10643.5,10645.4,10642.4,10645.4,2018-05-18
52,2018-05-18 10:06:00,10645.2,10649.35,10645.1,10648.45,2018-05-18
53,2018-05-18 10:07:00,10649.2,10649.9,10648.3,10648.7,2018-05-18
54,2018-05-18 10:08:00,10649.15,10649.95,10644.3,10644.3,2018-05-18
55,2018-05-18 10:09:00,10644.5,10646.2,10643.1,10645.7,2018-05-18
56,2018-05-18 10:10:00,10645.75,10646.75,10644.7,10645.9,2018-05-18
57,2018-05-18 10:11:00,10646.05,10647.5,10644.35,10645.5,2018-05-18
58,2018-05-18 10:12:00,10645.95,10647.55,10645.15,10645.15,2018-05-18
59,2018-05-18 10:13:00,10645.8,10645.8,10642.9,10643.6,2018-05-18
60,2018-05-18 10:14:00,10643.8,10643.9,10640.25,10640.6,2018-05-18
61,2018-05-18 10:15:00,10640.75,10640.75,10638.3,10638.4,2018-05-18
62,2018-05-18 10:16:00,10637.6,10640.7,10637.45,10637.55,2018-05-18
63,2018-05-18 10:17:00,10637.4,10643.6,10636.5,10643.55,2018-05-18
64,2018-05-18 10:18:00,10643.45,10645.95,10642.75,10645.7,2018-05-18
65,2018-05-18 10:19:00,10645.85,10648.55,10645.85,10648.45,2018-05-18
66,2018-05-18 10:20:00,10648.0,10649.6,10647.65,10648.6,2018-05-18
67,2018-05-18 10:21:00,10648.75,10650.4,10647.6,10650.25,2018-05-18
68,2018-05-18 10:22:00,10650.3,10650.65,10648.05,10648.6,2018-05-18
69,2018-05-18 10:23:00,10648.7,10649.65,10648.15,10648.15,2018-05-18
70,2018-05-18 10:24:00,10647.8,10649.1,10646.75,10648.1,2018-05-18
71,2018-05-18 10:25:00,10648.75,10649.25,10645.8,10646.9,2018-05-18
72,2018-05-18 10:26:00,10646.65,10648.5,10645.05,10648.2,2018-05-18
73,2018-05-18 10:27:00,10648.6,10649.2,10647.4,10649.2,2018-05-18
74,2018-05-18 10:28:00,10648.6,10649.2,10646.65,10648.1,2018-05-18
75,2018-05-18 10:29:00,10648.0,10648.6,10645.15,10647.25,2018-05-18
76,2018-05-18 10:30:00,10647.2,10648.3,10646.15,10647.45,2018-05-18
77,2018-05-18 10:31:00,10647.95,10650.35,10647.15,10650.35,2018-05-18
78,2018-05-18 10:32:00,10650.2,10651.85,10649.7,10651.4,2018-05-18
79,2018-05-18 10:33:00,10652.0,10654.9,10651.9,10654.55,2018-05-18
80,2018-05-18 10:34:00,10654.3,10654.85,10653.05,10654.6,2018-05-18
