,datetime,open,high,low,close,only_date
0,2018-04-30 09:15:00,10704.6,10737.55,10704.6,10737.55,2018-04-30
1,2018-04-30 09:16:00,10738.5,10744.4,10738.3,10741.95,2018-04-30
2,2018-04-30 09:17:00,10741.25,10747.2,10741.1,10746.35,2018-04-30
3,2018-04-30 09:18:00,10745.8,10751.15,10741.55,10751.15,2018-04-30
4,2018-04-30 09:19:00,10751.35,10751.65,10744.7,10744.7,2018-04-30
5,2018-04-30 09:20:00,10744.05,10748.85,10742.75,10748.05,2018-04-30
6,2018-04-30 09:21:00,10747.8,10752.8,10747.5,10750.65,2018-04-30
7,2018-04-30 09:22:00,10751.15,10755.0,10747.6,10752.55,2018-04-30
8,2018-04-30 09:23:00,10753.9,10753.9,10746.6,10748.95,2018-04-30
9,2018-04-30 09:24:00,10748.6,10749.75,10747.3,10748.15,2018-04-30
10,2018-04-30 09:25:00,10748.5,10754.1,10748.5,10753.55,2018-04-30
11,2018-04-30 09:26:00,10753.45,10755.9,10751.2,10753.3,2018-04-30
12,2018-04-30 09:27:00,10753.8,10753.8,10747.85,10749.85,2018-04-30
13,2018-04-30 09:28:00,10750.3,10750.55,10744.45,10746.8,2018-04-30
14,2018-04-30 09:29:00,10746.2,10752.0,10746.2,10751.75,2018-04-30
15,2018-04-30 09:30:00,10751.7,10751.7,10745.2,10745.85,2018-04-30
16,2018-04-30 09:31:00,10746.45,10747.3,10743.35,10743.6,2018-04-30
17,2018-04-30 09:32:00,10743.25,10744.7,10739.75,10743.95,2018-04-30
18,2018-04-30 09:33:00,10743.7,10744.2,10741.6,10742.2,2018-04-30
19,2018-04-30 09:34:00,10741.75,10744.2,10740.55,10742.5,2018-04-30
20,2018-04-30 09:35:00,10742.65,10744.6,10739.7,10744.0,2018-04-30
21,2018-04-30 09:36:00,10743.1,10746.65,10741.5,10741.5,2018-04-30
22,2018-04-30 09:37:00,10741.25,10746.15,10739.6,10739.6,2018-04-30
23,2018-04-30 09:38:00,10738.8,10744.1,10738.8,10743.65,2018-04-30
24,2018-04-30 09:39:00,10744.0,10744.5,10738.8,10738.8,2018-04-30
25,2018-04-30 09:40:00,10739.05,10742.8,10739.05,10740.45,2018-04-30
26,2018-04-30 09:41:00,10740.15,10740.5,10737.05,10739.25,2018-04-30
27,2018-04-30 09:42:00,10739.6,10741.75,10739.5,10740.1,2018-04-30
28,2018-04-30 09:43:00,10739.65,10743.85,10739.65,10743.45,2018-04-30
29,2018-04-30 09:44:00,10743.5,10743.8,10741.15,10741.2,2018-04-30
30,2018-04-30 09:45:00,10741.35,10741.75,10740.25,10740.75,2018-04-30
31,2018-04-30 09:46:00,10740.65,10741.0,10738.75,10740.35,2018-04-30
32,2018-04-30 09:47:00,10739.7,10739.85,10735.15,10735.35,2018-04-30
33,2018-04-30 09:48:00,10735.5,10736.8,10734.7,10735.5,2018-04-30
34,2018-04-30 09:49:00,10735.2,10736.0,10733.6,10735.75,2018-04-30
35,2018-04-30 09:50:00,10735.9,10735.9,10732.45,10734.15,2018-04-30
36,2018-04-30 09:51:00,10733.9,10737.4,10733.65,10736.1,2018-04-30
37,2018-04-30 09:52:00,10736.55,10737.75,10736.25,10737.55,2018-04-30
38,2018-04-30 09:53:00,10737.45,10740.25,10737.45,10738.95,2018-04-30
39,2018-04-30 09:54:00,10738.85,10738.85,10735.55,10735.55,2018-04-30
40,2018-04-30 09:55:00,10735.75,10737.35,10733.8,10737.25,2018-04-30
41,2018-04-30 09:56:00,10737.0,10740.85,10737.0,10740.5,2018-04-30
42,2018-04-30 09:57:00,10739.85,10739.85,10735.65,10735.65,2018-04-30
43,2018-04-30 09:58:00,10735.25,10735.55,10732.35,10732.8,2018-04-30
44,2018-04-30 09:59:00,10732.2,10733.25,10728.0,10728.4,2018-04-30
45,2018-04-30 10:00:00,10728.05,10728.5,10725.3,10727.25,2018-04-30
46,2018-04-30 10:01:00,10726.65,10729.25,10724.2,10729.25,2018-04-30
47,2018-04-30 10:02:00,10729.0,10730.5,10728.7,10729.7,2018-04-30
48,2018-04-30 10:03:00,10729.9,10733.5,10729.7,10733.1,2018-04-30
49,2018-04-30 10:04:00,10733.05,10734.85,10732.75,10733.75,2018-04-30
50,2018-04-30 10:05:00,10733.55,10737.2,10732.6,10737.05,2018-04-30
51,2018-04-30 10:06:00,10736.9,10737.95,10733.85,10734.7,2018-04-30
52,2018-04-30 10:07:00,10734.55,10734.6,10729.7,10729.7,2018-04-30
53,2018-04-30 10:08:00,10729.55,10730.6,10728.65,10729.1,2018-04-30
54,2018-04-30 10:09:00,10728.35,10733.65,10728.3,10733.65,2018-04-30
55,2018-04-30 10:10:00,10733.55,10736.0,10732.95,10735.85,2018-04-30
56,2018-04-30 10:11:00,10736.4,10737.25,10735.4,10735.85,2018-04-30
57,2018-04-30 10:12:00,10735.3,10737.45,10734.9,10737.3,2018-04-30
58,2018-04-30 10:13:00,10737.6,10742.15,10737.05,10740.45,2018-04-30
59,2018-04-30 10:14:00,10740.25,10741.4,10739.5,10740.85,2018-04-30
60,2018-04-30 10:15:00,10740.7,10742.2,10739.5,10741.6,2018-04-30
61,2018-04-30 10:16:00,10741.75,10742.0,10738.55,10739.3,2018-04-30
62,2018-04-30 10:17:00,10739.45,10739.65,10737.4,10737.4,2018-04-30
63,2018-04-30 10:18:00,10737.15,10741.05,10736.95,10740.95,2018-04-30
64,2018-04-30 10:19:00,10741.2,10742.55,10740.85,10741.55,2018-04-30
65,2018-04-30 10:20:00,10741.6,10743.6,10741.6,10743.15,2018-04-30
66,2018-04-30 10:21:00,10743.4,10744.1,10742.35,10743.05,2018-04-30
67,2018-04-30 10:22:00,10742.95,10743.05,10739.8,10740.3,2018-04-30
68,2018-04-30 10:23:00,10740.4,10741.15,10739.3,10740.55,2018-04-30
69,2018-04-30 10:24:00,10740.95,10743.2,10740.55,10741.15,2018-04-30
70,2018-04-30 10:25:00,10741.1,10742.4,10740.95,10741.35,2018-04-30
71,2018-04-30 10:26:00,10740.9,10741.15,10738.05,10739.3,2018-04-30
72,2018-04-30 10:27:00,10739.4,10741.15,10739.4,10741.15,2018-04-30
73,2018-04-30 10:28:00,10741.05,10745.1,10740.15,10744.65,2018-04-30
74,2018-04-30 10:29:00,10744.45,10748.6,10744.45,10747.15,2018-04-30
75,2018-04-30 10:30:00,10746.95,10749.1,10745.7,10747.8,2018-04-30
76,2018-04-30 10:31:00,10747.7,10748.4,10746.35,10748.15,2018-04-30
77,2018-04-30 10:32:00,10748.25,10750.8,10747.8,10750.3,2018-04-30
78,2018-04-30 10:33:00,10750.65,10752.0,10749.95,10750.8,2018-04-30
79,2018-04-30 10:34:00,10750.6,10751.95,10750.3,10751.7,2018-04-30
80,2018-04-30 10:35:00,10751.4,10752.75,10751.05,10752.3,2018-04-30
81,2018-04-30 10:36:00,10752.4,10753.0,10751.2,10751.5,2018-04-30
82,2018-04-30 10:37:00,10751.6,10751.6,10748.95,10750.1,2018-04-30
83,2018-04-30 10:38:00,10750.55,10750.7,10747.25,10748.55,2018-04-30
84,2018-04-30 10:39:00,10748.75,10750.9,10748.6,10748.75,2018-04-30
85,2018-04-30 10:40:00,10748.85,10749.2,10746.4,10746.4,2018-04-30
86,2018-04-30 10:41:00,10746.3,10747.2,10744.05,10745.0,2018-04-30
87,2018-04-30 10:42:00,10744.75,10745.55,10743.5,10744.9,2018-04-30
88,2018-04-30 10:43:00,10744.85,10747.7,10744.85,10746.95,2018-04-30
89,2018-04-30 10:44:00,10747.55,10749.05,10746.7,10748.25,2018-04-30
90,2018-04-30 10:45:00,10748.55,10749.45,10747.7,10748.4,2018-04-30
91,2018-04-30 10:46:00,10748.25,10749.25,10746.45,10747.2,2018-04-30
92,2018-04-30 10:47:00,10746.95,10749.2,10746.95,10748.1,2018-04-30
93,2018-04-30 10:48:00,10748.7,10749.2,10747.25,10748.15,2018-04-30
94,2018-04-30 10:49:00,10748.2,10748.65,10746.65,10746.65,2018-04-30
95,2018-04-30 10:50:00,10747.1,10747.15,10745.3,10746.0,2018-04-30
96,2018-04-30 10:51:00,10745.6,10746.35,10743.45,10744.85,2018-04-30
97,2018-04-30 10:52:00,10744.3,10746.2,10744.25,10746.1,2018-04-30
98,2018-04-30 10:53:00,10746.2,10747.7,10745.95,10747.15,2018-04-30
99,2018-04-30 10:54:00,10747.3,10747.85,10745.85,10747.85,2018-04-30
100,2018-04-30 10:55:00,10748.1,10749.0,10747.85,10748.7,2018-04-30
101,2018-04-30 10:56:00,10748.0,10749.0,10747.15,10748.0,2018-04-30
102,2018-04-30 10:57:00,10748.5,10749.65,10747.7,10748.95,2018-04-30
103,2018-04-30 10:58:00,10749.0,10749.55,10746.35,10746.35,2018-04-30
104,2018-04-30 10:59:00,10746.5,10747.7,10745.95,10746.85,2018-04-30
105,2018-04-30 11:00:00,10746.5,10747.35,10744.6,10745.05,2018-04-30
106,2018-04-30 11:01:00,10745.5,10748.55,10744.75,10747.65,2018-04-30
107,2018-04-30 11:02:00,10747.7,10748.5,10746.2,10746.8,2018-04-30
108,2018-04-30 11:03:00,10746.75,10747.4,10745.85,10746.1,2018-04-30
109,2018-04-30 11:04:00,10746.35,10747.5,10745.85,10747.0,2018-04-30
110,2018-04-30 11:05:00,10746.95,10747.75,10746.1,10747.4,2018-04-30
111,2018-04-30 11:06:00,10747.85,10748.75,10747.75,10747.85,2018-04-30
112,2018-04-30 11:07:00,10747.75,10748.15,10746.65,10746.65,2018-04-30
113,2018-04-30 11:08:00,10747.2,10747.9,10746.75,10747.1,2018-04-30
114,2018-04-30 11:09:00,10747.6,10748.35,10746.15,10746.45,2018-04-30
115,2018-04-30 11:10:00,10746.75,10747.1,10745.75,10746.35,2018-04-30
116,2018-04-30 11:11:00,10746.5,10746.55,10743.95,10743.95,2018-04-30
117,2018-04-30 11:12:00,10744.1,10745.25,10743.95,10744.75,2018-04-30
118,2018-04-30 11:13:00,10745.1,10746.95,10745.1,10745.85,2018-04-30
119,2018-04-30 11:14:00,10746.6,10749.95,10746.5,10749.05,2018-04-30
