,close,datetime,exchange_code,high,low,open,stock_code,volume
0,385.0,2024-02-23 09:07:00,NSE,385.0,385.0,385.0,BALCHI,0
1,383.1,2024-02-23 09:15:00,NSE,384.5,382.95,384.5,BALCHI,36514
2,381.75,2024-02-23 09:16:00,NSE,382.75,381.5,382.75,BALCHI,17854
3,382.95,2024-02-23 09:17:00,NSE,383.1,382.0,382.05,BALCHI,14266
4,382.8,2024-02-23 09:18:00,NSE,383.1,382.55,382.85,BALCHI,7215
5,382.35,2024-02-23 09:19:00,NSE,382.85,382.15,382.8,BALCHI,4806
6,382.15,2024-02-23 09:20:00,NSE,382.45,382.0,382.4,BALCHI,6788
7,382.6,2024-02-23 09:21:00,NSE,382.6,382.0,382.4,BALCHI,4679
8,382.75,2024-02-23 09:22:00,NSE,383.25,382.45,382.45,BALCHI,5481
9,383.0,2024-02-23 09:23:00,NSE,384.0,383.0,383.25,BALCHI,18697
10,382.4,2024-02-23 09:24:00,NSE,383.0,382.35,383.0,BALCHI,11135
11,382.4,2024-02-23 09:25:00,NSE,382.9,382.4,382.9,BALCHI,1186
12,382.25,2024-02-23 09:26:00,NSE,382.55,382.15,382.4,BALCHI,3533
13,381.95,2024-02-23 09:27:00,NSE,382.15,381.8,382.15,BALCHI,3004
14,381.85,2024-02-23 09:28:00,NSE,381.95,381.8,381.95,BALCHI,2067
15,381.75,2024-02-23 09:29:00,NSE,382.0,381.75,381.8,BALCHI,1840
16,381.8,2024-02-23 09:30:00,NSE,382.0,381.75,381.75,BALCHI,1866
17,382.0,2024-02-23 09:31:00,NSE,382.0,381.8,382.0,BALCHI,1781
18,381.9,2024-02-23 09:32:00,NSE,382.0,381.65,381.85,BALCHI,10452
19,382.15,2024-02-23 09:33:00,NSE,382.2,381.9,382.0,BALCHI,1867
20,382.0,2024-02-23 09:34:00,NSE,382.15,382.0,382.15,BALCHI,1325
21,382.15,2024-02-23 09:35:00,NSE,382.15,381.8,382.0,BALCHI,1103
22,382.9,2024-02-23 09:36:00,NSE,383.15,382.2,382.2,BALCHI,5983
23,382.45,2024-02-23 09:37:00,NSE,382.9,382.45,382.9,BALCHI,1250
24,382.5,2024-02-23 09:38:00,NSE,382.65,382.25,382.45,BALCHI,2212
25,382.45,2024-02-23 09:39:00,NSE,382.45,382.0,382.1,BALCHI,1660
26,382.45,2024-02-23 09:40:00,NSE,382.7,382.25,382.45,BALCHI,1633
27,382.25,2024-02-23 09:41:00,NSE,382.55,382.25,382.3,BALCHI,854
28,382.65,2024-02-23 09:42:00,NSE,383.1,382.0,382.0,BALCHI,18146
29,382.95,2024-02-23 09:43:00,NSE,383.15,382.65,382.65,BALCHI,1441
30,383.15,2024-02-23 09:44:00,NSE,383.35,382.75,382.75,BALCHI,3117
31,383.0,2024-02-23 09:45:00,NSE,383.15,383.0,383.15,BALCHI,1302
32,382.9,2024-02-23 09:46:00,NSE,383.0,382.7,382.9,BALCHI,3229
33,382.5,2024-02-23 09:47:00,NSE,383.0,382.4,383.0,BALCHI,761
34,382.4,2024-02-23 09:48:00,NSE,382.5,382.2,382.5,BALCHI,3172
