,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,384.5,2024-01-20 09:07:00,NSE,384.5,384.5,384.5,BALCHI,0
1,1,385.45,2024-01-20 09:15:00,NSE,385.95,384.8,384.8,BALCHI,4469
2,2,385.0,2024-01-20 09:16:00,NSE,385.4,385.0,385.2,BALCHI,2043
3,3,385.4,2024-01-20 09:17:00,NSE,385.55,385.0,385.0,BALCHI,415
4,4,385.85,2024-01-20 09:18:00,NSE,385.85,385.1,385.4,BALCHI,2957
5,5,385.9,2024-01-20 09:19:00,NSE,385.9,385.25,385.9,BALCHI,5095
6,6,385.55,2024-01-20 09:20:00,NSE,385.9,385.5,385.65,BALCHI,7618
7,7,385.75,2024-01-20 09:21:00,NSE,385.9,385.5,385.55,BALCHI,2981
8,8,385.45,2024-01-20 09:22:00,NSE,385.7,385.35,385.5,BALCHI,2310
9,9,384.95,2024-01-20 09:23:00,NSE,385.5,384.95,385.5,BALCHI,4436
10,10,384.05,2024-01-20 09:24:00,NSE,384.8,384.05,384.45,BALCHI,3156
11,11,384.8,2024-01-20 09:25:00,NSE,384.95,384.15,384.35,BALCHI,3178
12,12,384.95,2024-01-20 09:26:00,NSE,385.0,384.8,384.8,BALCHI,1709
13,13,384.9,2024-01-20 09:27:00,NSE,385.0,384.5,384.95,BALCHI,3085
14,14,384.75,2024-01-20 09:28:00,NSE,384.9,384.35,384.9,BALCHI,2986
15,15,384.5,2024-01-20 09:29:00,NSE,384.75,384.3,384.75,BALCHI,965
16,16,384.5,2024-01-20 09:30:00,NSE,384.6,384.3,384.6,BALCHI,3526
17,17,383.5,2024-01-20 09:31:00,NSE,384.5,383.5,384.3,BALCHI,8170
18,18,383.0,2024-01-20 09:32:00,NSE,383.3,383.0,383.1,BALCHI,2808
19,19,383.4,2024-01-20 09:33:00,NSE,383.4,383.0,383.0,BALCHI,5258
20,20,383.7,2024-01-20 09:34:00,NSE,383.7,383.1,383.1,BALCHI,6035
21,21,384.05,2024-01-20 09:35:00,NSE,384.15,383.5,383.7,BALCHI,1938
22,22,384.0,2024-01-20 09:36:00,NSE,384.05,383.7,384.05,BALCHI,1468
23,23,384.0,2024-01-20 09:37:00,NSE,384.0,383.75,384.0,BALCHI,1697
24,24,384.9,2024-01-20 09:38:00,NSE,384.9,384.0,384.0,BALCHI,2117
25,25,384.95,2024-01-20 09:39:00,NSE,384.95,384.9,384.9,BALCHI,1864
26,26,384.25,2024-01-20 09:40:00,NSE,385.0,384.25,385.0,BALCHI,4850
27,27,384.85,2024-01-20 09:41:00,NSE,384.9,384.25,384.3,BALCHI,2152
28,28,384.5,2024-01-20 09:42:00,NSE,384.85,384.5,384.6,BALCHI,518
29,29,384.5,2024-01-20 09:43:00,NSE,384.5,384.0,384.5,BALCHI,3158
30,30,384.65,2024-01-20 09:44:00,NSE,384.75,384.5,384.5,BALCHI,586
31,31,384.9,2024-01-20 09:45:00,NSE,384.9,384.7,384.75,BALCHI,468
32,32,385.0,2024-01-20 09:46:00,NSE,385.0,384.55,384.9,BALCHI,4563
33,33,385.0,2024-01-20 09:47:00,NSE,385.05,384.65,385.0,BALCHI,582
34,34,384.5,2024-01-20 09:48:00,NSE,385.0,384.5,385.0,BALCHI,220
35,35,384.9,2024-01-20 09:49:00,NSE,384.9,384.5,384.5,BALCHI,523
36,36,384.45,2024-01-20 09:50:00,NSE,384.9,384.25,384.9,BALCHI,3110
37,37,384.05,2024-01-20 09:51:00,NSE,384.5,384.0,384.45,BALCHI,273
38,38,384.0,2024-01-20 09:52:00,NSE,384.05,384.0,384.0,BALCHI,2164
39,39,383.6,2024-01-20 09:53:00,NSE,384.2,383.6,384.0,BALCHI,3264
40,40,384.05,2024-01-20 09:54:00,NSE,384.1,383.55,383.6,BALCHI,685
41,41,383.6,2024-01-20 09:55:00,NSE,384.1,383.6,384.05,BALCHI,1069
42,42,384.0,2024-01-20 09:56:00,NSE,384.0,383.6,383.6,BALCHI,275
43,43,384.1,2024-01-20 09:57:00,NSE,384.1,383.7,384.0,BALCHI,156
44,44,384.0,2024-01-20 09:58:00,NSE,384.1,383.7,384.1,BALCHI,706
45,45,384.0,2024-01-20 09:59:00,NSE,384.0,383.7,384.0,BALCHI,275
46,46,383.85,2024-01-20 10:00:00,NSE,384.0,383.7,384.0,BALCHI,629
47,47,383.6,2024-01-20 10:01:00,NSE,383.85,383.5,383.85,BALCHI,9532
48,48,383.6,2024-01-20 10:02:00,NSE,383.65,383.6,383.6,BALCHI,118
49,49,383.6,2024-01-20 10:03:00,NSE,383.65,383.6,383.6,BALCHI,201
50,50,383.65,2024-01-20 10:04:00,NSE,383.65,383.6,383.6,BALCHI,542
51,51,383.8,2024-01-20 10:05:00,NSE,383.8,383.5,383.75,BALCHI,1016
52,52,383.8,2024-01-20 10:06:00,NSE,383.8,383.55,383.8,BALCHI,541
53,53,383.55,2024-01-20 10:07:00,NSE,383.8,383.55,383.8,BALCHI,165
54,54,383.75,2024-01-20 10:08:00,NSE,383.8,383.55,383.55,BALCHI,636
55,55,383.75,2024-01-20 10:09:00,NSE,383.75,383.55,383.75,BALCHI,473
56,56,383.8,2024-01-20 10:10:00,NSE,383.8,383.75,383.75,BALCHI,902
57,57,383.8,2024-01-20 10:11:00,NSE,383.8,383.5,383.8,BALCHI,1612
58,58,383.75,2024-01-20 10:12:00,NSE,383.8,383.55,383.75,BALCHI,395
59,59,383.75,2024-01-20 10:13:00,NSE,383.75,383.5,383.75,BALCHI,250
60,60,383.85,2024-01-20 10:14:00,NSE,383.85,383.75,383.75,BALCHI,1348
61,61,383.65,2024-01-20 10:15:00,NSE,384.0,383.65,383.85,BALCHI,1033
62,62,383.9,2024-01-20 10:16:00,NSE,383.95,383.55,383.6,BALCHI,904
63,63,384.2,2024-01-20 10:17:00,NSE,384.4,383.9,383.9,BALCHI,2330
64,64,384.15,2024-01-20 10:18:00,NSE,384.35,383.7,384.35,BALCHI,1237
65,65,383.95,2024-01-20 10:19:00,NSE,384.15,383.7,384.15,BALCHI,774
66,66,384.0,2024-01-20 10:20:00,NSE,384.0,383.7,383.7,BALCHI,889
67,67,383.95,2024-01-20 10:21:00,NSE,384.0,383.95,384.0,BALCHI,117
68,68,383.95,2024-01-20 10:22:00,NSE,384.0,383.65,383.95,BALCHI,300
69,69,383.95,2024-01-20 10:23:00,NSE,384.0,383.6,383.95,BALCHI,43
70,70,383.6,2024-01-20 10:24:00,NSE,384.0,383.6,383.95,BALCHI,375
71,71,383.45,2024-01-20 10:25:00,NSE,383.6,383.2,383.6,BALCHI,4602
72,72,383.15,2024-01-20 10:26:00,NSE,383.45,383.15,383.45,BALCHI,1607
73,73,383.2,2024-01-20 10:27:00,NSE,383.2,383.1,383.2,BALCHI,2392
74,74,383.35,2024-01-20 10:28:00,NSE,383.45,383.15,383.2,BALCHI,6120
75,75,383.35,2024-01-20 10:29:00,NSE,383.4,383.0,383.4,BALCHI,2316
76,76,383.0,2024-01-20 10:30:00,NSE,383.35,383.0,383.05,BALCHI,2121
77,77,383.1,2024-01-20 10:31:00,NSE,383.25,383.0,383.0,BALCHI,949
78,78,383.25,2024-01-20 10:32:00,NSE,383.25,383.0,383.1,BALCHI,2128
79,79,383.25,2024-01-20 10:33:00,NSE,383.25,383.0,383.25,BALCHI,635
80,80,383.25,2024-01-20 10:34:00,NSE,383.25,383.0,383.0,BALCHI,1193
81,81,383.0,2024-01-20 10:35:00,NSE,383.25,383.0,383.25,BALCHI,1477
82,82,383.4,2024-01-20 10:36:00,NSE,383.4,383.0,383.0,BALCHI,3995
83,83,383.4,2024-01-20 10:37:00,NSE,383.4,383.15,383.4,BALCHI,487
84,84,383.25,2024-01-20 10:38:00,NSE,383.55,383.2,383.4,BALCHI,840
85,85,383.15,2024-01-20 10:39:00,NSE,383.45,383.15,383.25,BALCHI,1277
86,86,383.45,2024-01-20 10:40:00,NSE,383.45,383.1,383.45,BALCHI,97
87,87,383.6,2024-01-20 10:41:00,NSE,383.85,383.45,383.45,BALCHI,1531
88,88,383.65,2024-01-20 10:42:00,NSE,383.65,383.5,383.6,BALCHI,717
89,89,383.65,2024-01-20 10:43:00,NSE,383.65,383.65,383.65,BALCHI,356
90,90,383.5,2024-01-20 10:44:00,NSE,383.75,383.5,383.65,BALCHI,426
91,91,383.5,2024-01-20 10:45:00,NSE,383.75,383.5,383.5,BALCHI,223
92,92,383.75,2024-01-20 10:46:00,NSE,383.75,383.5,383.5,BALCHI,598
93,93,383.75,2024-01-20 10:47:00,NSE,383.75,383.55,383.75,BALCHI,177
94,94,383.8,2024-01-20 10:48:00,NSE,383.8,383.55,383.75,BALCHI,330
95,95,383.75,2024-01-20 10:49:00,NSE,383.8,383.75,383.8,BALCHI,640
96,96,383.85,2024-01-20 10:50:00,NSE,383.85,383.7,383.75,BALCHI,141
97,97,383.9,2024-01-20 10:51:00,NSE,383.9,383.8,383.85,BALCHI,1192
98,98,383.95,2024-01-20 10:52:00,NSE,383.95,383.8,383.9,BALCHI,193
99,99,383.95,2024-01-20 10:53:00,NSE,383.95,383.8,383.95,BALCHI,1014
100,100,383.5,2024-01-20 10:54:00,NSE,384.0,383.3,383.95,BALCHI,4289
101,101,383.4,2024-01-20 10:55:00,NSE,383.8,383.35,383.8,BALCHI,301
102,102,383.75,2024-01-20 10:56:00,NSE,383.8,383.4,383.4,BALCHI,1209
103,103,383.6,2024-01-20 10:57:00,NSE,383.75,383.2,383.75,BALCHI,2214
104,104,383.6,2024-01-20 10:58:00,NSE,383.65,383.25,383.6,BALCHI,778
105,105,383.6,2024-01-20 10:59:00,NSE,383.6,383.25,383.25,BALCHI,490
106,106,383.5,2024-01-20 11:00:00,NSE,383.7,383.5,383.6,BALCHI,1349
107,107,383.4,2024-01-20 11:01:00,NSE,383.6,383.4,383.5,BALCHI,236
108,108,383.6,2024-01-20 11:02:00,NSE,383.6,383.3,383.4,BALCHI,213
