,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2509.95,2024-01-05 09:07:00,NSE,2509.95,2509.95,2509.95,BALIND,79
1,1,2515.7,2024-01-05 09:15:00,NSE,2515.7,2509.7,2509.9,BALIND,653
2,2,2518.85,2024-01-05 09:16:00,NSE,2521.9,2515.95,2518.0,BALIND,592
3,3,2521.85,2024-01-05 09:17:00,NSE,2521.85,2515.0,2521.85,BALIND,1294
4,4,2520.0,2024-01-05 09:18:00,NSE,2521.85,2520.0,2521.85,BALIND,305
5,5,2517.2,2024-01-05 09:19:00,NSE,2520.0,2517.2,2518.1,BALIND,245
6,6,2516.15,2024-01-05 09:20:00,NSE,2517.65,2514.9,2515.0,BALIND,156
7,7,2515.4,2024-01-05 09:21:00,NSE,2518.2,2515.2,2518.2,BALIND,80
8,8,2517.55,2024-01-05 09:22:00,NSE,2518.0,2516.0,2518.0,BALIND,38
9,9,2515.55,2024-01-05 09:23:00,NSE,2517.75,2515.55,2517.55,BALIND,157
10,10,2514.0,2024-01-05 09:24:00,NSE,2515.85,2514.0,2515.0,BALIND,230
11,11,2514.0,2024-01-05 09:25:00,NSE,2515.95,2514.0,2515.5,BALIND,186
12,12,2510.55,2024-01-05 09:26:00,NSE,2515.7,2510.55,2515.7,BALIND,223
13,13,2516.0,2024-01-05 09:27:00,NSE,2516.0,2512.8,2512.8,BALIND,120
14,14,2512.85,2024-01-05 09:28:00,NSE,2515.85,2512.85,2515.6,BALIND,108
15,15,2511.3,2024-01-05 09:29:00,NSE,2513.55,2511.3,2512.85,BALIND,456
16,16,2521.8,2024-01-05 09:30:00,NSE,2521.9,2512.55,2512.9,BALIND,3689
17,17,2523.45,2024-01-05 09:31:00,NSE,2523.45,2521.4,2521.8,BALIND,103
18,18,2523.0,2024-01-05 09:32:00,NSE,2523.45,2522.2,2523.45,BALIND,24
19,19,2519.0,2024-01-05 09:33:00,NSE,2522.6,2517.0,2521.7,BALIND,673
20,20,2519.1,2024-01-05 09:34:00,NSE,2519.1,2517.0,2519.0,BALIND,320
21,21,2528.5,2024-01-05 09:35:00,NSE,2528.95,2519.1,2519.1,BALIND,2139
22,22,2528.25,2024-01-05 09:36:00,NSE,2530.5,2528.25,2528.5,BALIND,534
23,23,2524.1,2024-01-05 09:37:00,NSE,2528.0,2522.6,2528.0,BALIND,1053
24,24,2525.0,2024-01-05 09:38:00,NSE,2525.0,2523.3,2524.1,BALIND,25
25,25,2523.0,2024-01-05 09:39:00,NSE,2525.2,2523.0,2525.0,BALIND,89
26,26,2521.1,2024-01-05 09:40:00,NSE,2524.7,2520.15,2523.0,BALIND,577
27,27,2529.25,2024-01-05 09:41:00,NSE,2530.5,2521.1,2521.1,BALIND,3335
28,28,2530.0,2024-01-05 09:42:00,NSE,2530.5,2529.25,2529.25,BALIND,89
29,29,2526.7,2024-01-05 09:43:00,NSE,2530.0,2523.9,2530.0,BALIND,1175
30,30,2526.6,2024-01-05 09:44:00,NSE,2528.95,2525.0,2527.45,BALIND,313
31,31,2524.0,2024-01-05 09:45:00,NSE,2526.6,2524.0,2526.6,BALIND,144
32,32,2524.0,2024-01-05 09:46:00,NSE,2524.0,2522.45,2524.0,BALIND,83
33,33,2521.75,2024-01-05 09:47:00,NSE,2524.0,2521.1,2524.0,BALIND,570
34,34,2520.05,2024-01-05 09:48:00,NSE,2522.05,2520.05,2521.75,BALIND,127
35,35,2519.45,2024-01-05 09:49:00,NSE,2520.85,2519.45,2520.05,BALIND,270
36,36,2516.7,2024-01-05 09:50:00,NSE,2519.45,2516.7,2519.45,BALIND,160
37,37,2517.2,2024-01-05 09:51:00,NSE,2518.05,2515.3,2517.1,BALIND,248
38,38,2515.8,2024-01-05 09:52:00,NSE,2518.7,2515.35,2517.2,BALIND,250
39,39,2518.5,2024-01-05 09:53:00,NSE,2518.55,2515.25,2515.8,BALIND,425
40,40,2516.15,2024-01-05 09:54:00,NSE,2518.5,2515.5,2518.5,BALIND,126
41,41,2516.0,2024-01-05 09:55:00,NSE,2516.15,2515.5,2516.15,BALIND,156
42,42,2516.7,2024-01-05 09:56:00,NSE,2517.4,2516.0,2516.0,BALIND,137
43,43,2517.65,2024-01-05 09:57:00,NSE,2519.05,2516.0,2516.7,BALIND,224
44,44,2523.9,2024-01-05 09:58:00,NSE,2523.9,2517.0,2517.65,BALIND,715
45,45,2520.1,2024-01-05 09:59:00,NSE,2523.9,2520.05,2523.9,BALIND,301
46,46,2522.2,2024-01-05 10:00:00,NSE,2522.45,2520.0,2520.1,BALIND,268
47,47,2523.6,2024-01-05 10:01:00,NSE,2524.15,2521.45,2522.2,BALIND,309
48,48,2520.1,2024-01-05 10:02:00,NSE,2523.6,2520.1,2523.6,BALIND,657
49,49,2523.1,2024-01-05 10:03:00,NSE,2524.35,2519.35,2520.1,BALIND,1012
50,50,2524.05,2024-01-05 10:04:00,NSE,2525.4,2523.1,2523.1,BALIND,259
51,51,2523.2,2024-01-05 10:05:00,NSE,2524.75,2522.5,2524.0,BALIND,236
52,52,2524.65,2024-01-05 10:06:00,NSE,2526.55,2522.5,2523.2,BALIND,756
53,53,2526.6,2024-01-05 10:07:00,NSE,2527.9,2524.45,2524.65,BALIND,534
54,54,2526.0,2024-01-05 10:08:00,NSE,2526.7,2524.9,2526.6,BALIND,258
55,55,2530.0,2024-01-05 10:09:00,NSE,2530.0,2525.15,2526.2,BALIND,1054
56,56,2527.55,2024-01-05 10:10:00,NSE,2530.7,2527.55,2530.25,BALIND,1238
57,57,2527.2,2024-01-05 10:11:00,NSE,2529.5,2526.1,2527.55,BALIND,884
58,58,2528.8,2024-01-05 10:12:00,NSE,2528.95,2527.0,2527.0,BALIND,169
59,59,2528.4,2024-01-05 10:13:00,NSE,2529.75,2527.85,2528.8,BALIND,139
60,60,2532.0,2024-01-05 10:14:00,NSE,2532.0,2528.4,2528.4,BALIND,490
61,61,2530.2,2024-01-05 10:15:00,NSE,2532.0,2530.15,2532.0,BALIND,520
62,62,2532.0,2024-01-05 10:16:00,NSE,2532.0,2530.15,2530.2,BALIND,636
63,63,2534.8,2024-01-05 10:17:00,NSE,2536.0,2532.0,2532.0,BALIND,2678
64,64,2530.2,2024-01-05 10:18:00,NSE,2535.5,2529.1,2534.8,BALIND,773
65,65,2526.45,2024-01-05 10:19:00,NSE,2530.2,2525.9,2530.2,BALIND,304
66,66,2525.05,2024-01-05 10:20:00,NSE,2526.45,2525.05,2526.45,BALIND,177
67,67,2530.55,2024-01-05 10:21:00,NSE,2530.55,2524.0,2525.05,BALIND,370
68,68,2528.55,2024-01-05 10:22:00,NSE,2530.55,2528.0,2530.55,BALIND,748
69,69,2528.5,2024-01-05 10:23:00,NSE,2529.1,2528.5,2528.55,BALIND,309
70,70,2528.65,2024-01-05 10:24:00,NSE,2528.9,2528.5,2528.5,BALIND,107
71,71,2530.5,2024-01-05 10:25:00,NSE,2530.5,2528.5,2528.65,BALIND,145
