datetime,close,exchange_code,high,low,open,stock_code,volume
2021-07-08 09:30:00,225.7,NSE,225.7,225.55,225.6,PETLNG,2286
2021-07-08 09:31:00,225.7,NSE,225.7,225.5,225.7,PETLNG,4222
2021-07-08 09:32:00,225.5,NSE,225.75,225.45,225.7,PETLNG,6888
2021-07-08 09:33:00,225.4,NSE,225.5,225.4,225.5,PETLNG,11527
2021-07-08 09:34:00,225.65,NSE,225.65,225.4,225.5,PETLNG,7439
2021-07-08 09:35:00,225.95,NSE,225.95,225.65,225.65,PETLNG,17618
2021-07-08 09:36:00,225.95,NSE,225.95,225.8,225.95,PETLNG,6297
2021-07-08 09:37:00,226.1,NSE,226.1,225.9,225.95,PETLNG,17024
2021-07-08 09:38:00,226.1,NSE,226.1,225.9,226.1,PETLNG,6102
2021-07-08 09:39:00,225.9,NSE,226.1,225.85,226.05,PETLNG,7236
2021-07-08 09:40:00,226.1,NSE,226.2,226.0,226.1,PETLNG,12504
2021-07-08 09:41:00,226.1,NSE,226.15,226.0,226.1,PETLNG,2889
2021-07-08 09:42:00,225.9,NSE,226.0,225.9,226.0,PETLNG,6821
2021-07-08 09:43:00,226.1,NSE,226.1,225.9,225.9,PETLNG,6042
2021-07-08 09:44:00,226.05,NSE,226.2,225.9,226.0,PETLNG,9185
2021-07-08 09:45:00,226.1,NSE,226.2,226.05,226.05,PETLNG,2777
2021-07-08 09:46:00,225.95,NSE,226.1,225.85,226.05,PETLNG,7427
2021-07-08 09:47:00,225.95,NSE,226.0,225.85,225.85,PETLNG,4150
2021-07-08 09:48:00,225.85,NSE,225.95,225.75,225.95,PETLNG,1865
2021-07-08 09:49:00,225.95,NSE,225.95,225.8,225.85,PETLNG,3510
2021-07-08 09:50:00,225.95,NSE,225.95,225.85,225.95,PETLNG,1536
2021-07-08 09:51:00,225.9,NSE,225.95,225.75,225.95,PETLNG,1470
2021-07-08 09:52:00,225.75,NSE,225.9,225.75,225.9,PETLNG,1861
2021-07-08 09:53:00,225.75,NSE,225.85,225.75,225.85,PETLNG,1672
2021-07-08 09:54:00,225.85,NSE,225.85,225.7,225.75,PETLNG,2580
2021-07-08 09:55:00,226.05,NSE,226.05,225.6,225.85,PETLNG,22979
2021-07-08 09:56:00,226.2,NSE,226.2,226.0,226.1,PETLNG,12671
2021-07-08 09:57:00,226.0,NSE,226.2,226.0,226.1,PETLNG,3791
2021-07-08 09:58:00,225.9,NSE,226.0,225.9,226.0,PETLNG,1445
2021-07-08 09:59:00,225.85,NSE,226.0,225.75,225.9,PETLNG,1966
2021-07-08 10:00:00,225.85,NSE,225.85,225.75,225.85,PETLNG,1421
2021-07-08 10:01:00,225.8,NSE,225.85,225.75,225.85,PETLNG,2539
2021-07-08 10:02:00,225.8,NSE,225.8,225.7,225.8,PETLNG,4851
2021-07-08 10:03:00,225.8,NSE,225.8,225.7,225.7,PETLNG,2056
2021-07-08 10:04:00,225.8,NSE,225.8,225.7,225.8,PETLNG,5563
2021-07-08 10:05:00,225.8,NSE,225.85,225.75,225.8,PETLNG,1822
2021-07-08 10:06:00,225.75,NSE,225.9,225.7,225.75,PETLNG,3388
2021-07-08 10:07:00,225.8,NSE,225.9,225.7,225.75,PETLNG,2120
2021-07-08 10:08:00,225.9,NSE,225.9,225.7,225.75,PETLNG,2752
2021-07-08 10:09:00,225.9,NSE,225.9,225.8,225.9,PETLNG,1509
2021-07-08 10:10:00,226.1,NSE,226.1,225.8,225.85,PETLNG,17308
2021-07-08 10:11:00,226.2,NSE,226.2,226.0,226.0,PETLNG,3079
2021-07-08 10:12:00,226.15,NSE,226.2,226.0,226.0,PETLNG,1087
2021-07-08 10:13:00,226.0,NSE,226.15,226.0,226.0,PETLNG,5001
2021-07-08 10:14:00,226.1,NSE,226.1,226.0,226.0,PETLNG,3742
2021-07-08 10:15:00,225.95,NSE,226.15,225.95,226.0,PETLNG,30963
2021-07-08 10:16:00,225.9,NSE,226.0,225.9,225.95,PETLNG,3859
2021-07-08 10:17:00,225.8,NSE,225.95,225.75,225.95,PETLNG,5870
2021-07-08 10:18:00,225.85,NSE,225.85,225.65,225.65,PETLNG,1681
2021-07-08 10:19:00,225.95,NSE,225.95,225.8,225.85,PETLNG,650
