,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,5970.0,2024-06-06 09:07:00,NSE,5970.0,5970.0,5970.0,APOHOS,0
1,1,5911.95,2024-06-06 09:15:00,NSE,5951.9,5911.95,5935.0,APOHOS,5603
2,2,5914.35,2024-06-06 09:16:00,NSE,5919.45,5901.7,5904.65,APOHOS,3118
3,3,5921.4,2024-06-06 09:17:00,NSE,5925.35,5912.0,5912.75,APOHOS,2694
4,4,5925.5,2024-06-06 09:18:00,NSE,5932.35,5920.0,5921.75,APOHOS,2436
5,5,5923.55,2024-06-06 09:19:00,NSE,5938.55,5922.2,5925.5,APOHOS,2078
6,6,5921.35,2024-06-06 09:20:00,NSE,5921.35,5911.15,5918.05,APOHOS,3166
7,7,5924.0,2024-06-06 09:21:00,NSE,5942.45,5914.1,5921.35,APOHOS,2346
8,8,5930.8,2024-06-06 09:22:00,NSE,5934.0,5916.8,5922.05,APOHOS,3133
9,9,5930.35,2024-06-06 09:23:00,NSE,5937.8,5927.4,5930.8,APOHOS,4584
10,10,5914.9,2024-06-06 09:24:00,NSE,5934.45,5914.9,5930.05,APOHOS,1493
11,11,5915.0,2024-06-06 09:25:00,NSE,5918.85,5914.9,5915.0,APOHOS,1526
12,12,5923.4,2024-06-06 09:26:00,NSE,5924.3,5915.05,5919.5,APOHOS,2029
13,13,5912.35,2024-06-06 09:27:00,NSE,5923.35,5905.35,5917.55,APOHOS,2153
14,14,5913.35,2024-06-06 09:28:00,NSE,5916.4,5907.35,5907.35,APOHOS,1059
15,15,5916.95,2024-06-06 09:29:00,NSE,5922.2,5913.85,5915.35,APOHOS,1865
16,16,5914.8,2024-06-06 09:30:00,NSE,5920.5,5913.1,5916.3,APOHOS,1428
17,17,5928.65,2024-06-06 09:31:00,NSE,5929.7,5913.25,5913.4,APOHOS,812
18,18,5922.3,2024-06-06 09:32:00,NSE,5931.55,5921.5,5929.85,APOHOS,600
19,19,5926.5,2024-06-06 09:33:00,NSE,5926.5,5917.15,5925.25,APOHOS,1198
20,20,5928.2,2024-06-06 09:34:00,NSE,5934.95,5924.0,5928.3,APOHOS,2714
21,21,5929.35,2024-06-06 09:35:00,NSE,5939.2,5922.75,5924.55,APOHOS,3133
22,22,5927.5,2024-06-06 09:36:00,NSE,5936.35,5927.0,5931.65,APOHOS,676
23,23,5924.15,2024-06-06 09:37:00,NSE,5927.05,5918.25,5927.0,APOHOS,706
24,24,5916.4,2024-06-06 09:38:00,NSE,5921.65,5915.0,5921.65,APOHOS,696
25,25,5920.45,2024-06-06 09:39:00,NSE,5924.1,5914.55,5918.05,APOHOS,2005
26,26,5918.6,2024-06-06 09:40:00,NSE,5923.8,5916.1,5923.8,APOHOS,943
27,27,5922.0,2024-06-06 09:41:00,NSE,5926.2,5920.0,5925.35,APOHOS,1314
28,28,5910.0,2024-06-06 09:42:00,NSE,5920.85,5910.0,5918.05,APOHOS,1557
29,29,5910.0,2024-06-06 09:43:00,NSE,5914.85,5910.0,5910.0,APOHOS,1476
30,30,5910.5,2024-06-06 09:44:00,NSE,5913.1,5910.0,5911.7,APOHOS,585
31,31,5910.65,2024-06-06 09:45:00,NSE,5913.15,5910.15,5910.55,APOHOS,1732
32,32,5914.75,2024-06-06 09:46:00,NSE,5918.75,5910.7,5910.7,APOHOS,302
33,33,5912.05,2024-06-06 09:47:00,NSE,5920.55,5912.0,5920.55,APOHOS,894
34,34,5909.2,2024-06-06 09:48:00,NSE,5916.4,5906.0,5911.45,APOHOS,1728
35,35,5919.4,2024-06-06 09:49:00,NSE,5920.0,5906.0,5907.35,APOHOS,1004
36,36,5920.75,2024-06-06 09:50:00,NSE,5925.0,5919.4,5919.4,APOHOS,1165
37,37,5922.0,2024-06-06 09:51:00,NSE,5923.45,5917.5,5917.5,APOHOS,540
38,38,5920.05,2024-06-06 09:52:00,NSE,5927.35,5920.05,5922.0,APOHOS,2308
39,39,5920.0,2024-06-06 09:53:00,NSE,5927.2,5920.0,5920.9,APOHOS,1098
40,40,5914.85,2024-06-06 09:54:00,NSE,5919.95,5911.5,5919.95,APOHOS,679
41,41,5919.0,2024-06-06 09:55:00,NSE,5919.0,5910.0,5912.4,APOHOS,822
42,42,5921.65,2024-06-06 09:56:00,NSE,5926.6,5918.2,5918.2,APOHOS,298
43,43,5926.75,2024-06-06 09:57:00,NSE,5928.0,5917.85,5918.2,APOHOS,1518
44,44,5922.8,2024-06-06 09:58:00,NSE,5926.9,5919.15,5926.75,APOHOS,439
45,45,5920.55,2024-06-06 09:59:00,NSE,5923.55,5919.45,5922.8,APOHOS,756
46,46,5924.95,2024-06-06 10:00:00,NSE,5925.45,5918.2,5919.0,APOHOS,506
47,47,5920.0,2024-06-06 10:01:00,NSE,5925.0,5920.0,5923.0,APOHOS,456
48,48,5923.45,2024-06-06 10:02:00,NSE,5926.35,5920.65,5923.95,APOHOS,338
49,49,5928.75,2024-06-06 10:03:00,NSE,5928.75,5923.5,5923.5,APOHOS,3258
50,50,5935.65,2024-06-06 10:04:00,NSE,5937.45,5928.4,5929.1,APOHOS,1648
51,51,5938.05,2024-06-06 10:05:00,NSE,5940.0,5933.45,5933.45,APOHOS,810
52,52,5936.0,2024-06-06 10:06:00,NSE,5939.35,5933.1,5936.2,APOHOS,686
53,53,5937.75,2024-06-06 10:07:00,NSE,5941.0,5936.0,5936.0,APOHOS,1726
54,54,5940.7,2024-06-06 10:08:00,NSE,5944.7,5940.0,5940.1,APOHOS,526
55,55,5941.55,2024-06-06 10:09:00,NSE,5947.1,5940.85,5940.85,APOHOS,507
56,56,5941.95,2024-06-06 10:10:00,NSE,5942.35,5936.0,5941.6,APOHOS,606
57,57,5936.15,2024-06-06 10:11:00,NSE,5940.05,5926.7,5940.05,APOHOS,51304
58,58,5936.55,2024-06-06 10:12:00,NSE,5940.3,5933.05,5939.0,APOHOS,594
59,59,5936.45,2024-06-06 10:13:00,NSE,5939.9,5935.95,5936.55,APOHOS,674
60,60,5940.0,2024-06-06 10:14:00,NSE,5943.1,5936.45,5936.45,APOHOS,431
61,61,5945.85,2024-06-06 10:15:00,NSE,5946.95,5938.65,5940.3,APOHOS,902
62,62,5939.0,2024-06-06 10:16:00,NSE,5946.05,5938.05,5943.15,APOHOS,1354
63,63,5938.95,2024-06-06 10:17:00,NSE,5941.85,5936.3,5941.1,APOHOS,669
64,64,5938.0,2024-06-06 10:18:00,NSE,5942.2,5938.0,5939.6,APOHOS,296
65,65,5932.7,2024-06-06 10:19:00,NSE,5940.3,5932.7,5940.3,APOHOS,165
66,66,5934.5,2024-06-06 10:20:00,NSE,5936.5,5932.8,5932.8,APOHOS,121
67,67,5935.05,2024-06-06 10:21:00,NSE,5937.55,5934.5,5936.85,APOHOS,259
68,68,5938.3,2024-06-06 10:22:00,NSE,5941.35,5934.6,5937.8,APOHOS,781
69,69,5937.95,2024-06-06 10:23:00,NSE,5940.2,5935.55,5938.15,APOHOS,201
70,70,5935.95,2024-06-06 10:24:00,NSE,5939.75,5935.15,5936.75,APOHOS,401
71,71,5927.9,2024-06-06 10:25:00,NSE,5938.85,5927.35,5935.95,APOHOS,458
72,72,5926.0,2024-06-06 10:26:00,NSE,5932.45,5926.0,5927.9,APOHOS,805
73,73,5924.7,2024-06-06 10:27:00,NSE,5926.95,5922.3,5924.95,APOHOS,807
74,74,5920.15,2024-06-06 10:28:00,NSE,5925.75,5920.15,5922.6,APOHOS,265
75,75,5924.0,2024-06-06 10:29:00,NSE,5927.2,5921.2,5921.75,APOHOS,295
76,76,5921.95,2024-06-06 10:30:00,NSE,5924.0,5920.0,5924.0,APOHOS,683
77,77,5923.55,2024-06-06 10:31:00,NSE,5924.5,5920.5,5921.95,APOHOS,349
78,78,5926.4,2024-06-06 10:32:00,NSE,5928.35,5923.65,5923.65,APOHOS,271
79,79,5930.7,2024-06-06 10:33:00,NSE,5932.65,5926.05,5928.6,APOHOS,205
80,80,5938.75,2024-06-06 10:34:00,NSE,5938.75,5930.7,5930.7,APOHOS,1092
81,81,5945.95,2024-06-06 10:35:00,NSE,5945.95,5938.35,5938.75,APOHOS,1786
82,82,5947.45,2024-06-06 10:36:00,NSE,5951.95,5941.55,5941.55,APOHOS,2984
83,83,5945.05,2024-06-06 10:37:00,NSE,5950.0,5944.3,5947.45,APOHOS,896
84,84,5941.6,2024-06-06 10:38:00,NSE,5947.7,5941.6,5945.05,APOHOS,986
85,85,5946.0,2024-06-06 10:39:00,NSE,5949.7,5939.45,5942.5,APOHOS,620
86,86,5943.15,2024-06-06 10:40:00,NSE,5948.25,5943.15,5946.0,APOHOS,385
87,87,5946.65,2024-06-06 10:41:00,NSE,5949.9,5941.55,5942.7,APOHOS,806
88,88,5942.25,2024-06-06 10:42:00,NSE,5947.0,5942.0,5946.9,APOHOS,470
