,close,datetime,exchange_code,high,low,open,stock_code,volume
0,5944.15,2024-05-28 09:08:00,NSE,5944.15,5944.15,5944.15,APOHOS,0
1,5946.9,2024-05-28 09:15:00,NSE,5952.9,5925.1,5952.9,APOHOS,2655
2,5965.2,2024-05-28 09:16:00,NSE,5965.2,5949.1,5952.8,APOHOS,3779
3,5957.6,2024-05-28 09:17:00,NSE,5971.45,5957.55,5961.8,APOHOS,4229
4,5955.55,2024-05-28 09:18:00,NSE,5962.8,5952.1,5957.55,APOHOS,1703
5,5952.75,2024-05-28 09:19:00,NSE,5956.9,5952.05,5955.05,APOHOS,552
6,5950.0,2024-05-28 09:20:00,NSE,5953.0,5950.0,5952.7,APOHOS,464
7,5951.95,2024-05-28 09:21:00,NSE,5951.95,5945.05,5945.05,APOHOS,630
8,5956.2,2024-05-28 09:22:00,NSE,5957.6,5950.05,5952.7,APOHOS,358
9,5951.8,2024-05-28 09:23:00,NSE,5957.0,5949.95,5952.4,APOHOS,204
10,5950.1,2024-05-28 09:24:00,NSE,5951.8,5946.0,5951.8,APOHOS,290
11,5945.4,2024-05-28 09:25:00,NSE,5950.1,5944.05,5948.4,APOHOS,600
12,5955.75,2024-05-28 09:26:00,NSE,5955.75,5947.35,5947.35,APOHOS,569
13,5953.2,2024-05-28 09:27:00,NSE,5956.2,5949.85,5954.15,APOHOS,587
14,5954.45,2024-05-28 09:28:00,NSE,5960.0,5954.45,5959.95,APOHOS,544
15,5955.0,2024-05-28 09:29:00,NSE,5958.7,5954.45,5954.45,APOHOS,323
16,5954.4,2024-05-28 09:30:00,NSE,5959.0,5951.85,5958.0,APOHOS,256
17,5943.3,2024-05-28 09:31:00,NSE,5951.45,5943.3,5951.3,APOHOS,418
18,5938.25,2024-05-28 09:32:00,NSE,5945.0,5936.0,5942.5,APOHOS,921
19,5934.8,2024-05-28 09:33:00,NSE,5939.7,5934.8,5938.25,APOHOS,173
20,5933.0,2024-05-28 09:34:00,NSE,5936.75,5932.15,5932.15,APOHOS,469
21,5932.1,2024-05-28 09:35:00,NSE,5936.65,5932.1,5933.0,APOHOS,261
22,5933.6,2024-05-28 09:36:00,NSE,5933.6,5931.0,5932.3,APOHOS,454
23,5929.85,2024-05-28 09:37:00,NSE,5933.6,5926.75,5933.6,APOHOS,430
24,5940.25,2024-05-28 09:38:00,NSE,5942.35,5929.85,5929.85,APOHOS,1298
25,5935.0,2024-05-28 09:39:00,NSE,5944.0,5935.0,5940.25,APOHOS,462
26,5935.85,2024-05-28 09:40:00,NSE,5938.35,5933.6,5935.0,APOHOS,238
27,5931.9,2024-05-28 09:41:00,NSE,5938.35,5931.9,5937.7,APOHOS,204
28,5932.0,2024-05-28 09:42:00,NSE,5934.85,5930.05,5931.9,APOHOS,302
29,5929.9,2024-05-28 09:43:00,NSE,5932.05,5929.9,5932.0,APOHOS,335
30,5936.55,2024-05-28 09:44:00,NSE,5939.0,5927.45,5927.45,APOHOS,443
31,5936.0,2024-05-28 09:45:00,NSE,5936.55,5932.6,5936.55,APOHOS,220
32,5935.45,2024-05-28 09:46:00,NSE,5938.8,5934.55,5936.0,APOHOS,290
33,5932.5,2024-05-28 09:47:00,NSE,5935.45,5930.0,5935.45,APOHOS,354
34,5935.25,2024-05-28 09:48:00,NSE,5938.4,5932.35,5932.5,APOHOS,226
35,5939.7,2024-05-28 09:49:00,NSE,5941.0,5934.45,5935.25,APOHOS,285
36,5944.0,2024-05-28 09:50:00,NSE,5945.0,5939.5,5939.7,APOHOS,274
37,5944.75,2024-05-28 09:51:00,NSE,5945.35,5941.95,5944.0,APOHOS,208
38,5942.0,2024-05-28 09:52:00,NSE,5944.75,5942.0,5944.75,APOHOS,175
39,5941.9,2024-05-28 09:53:00,NSE,5943.7,5941.9,5941.95,APOHOS,411
40,5950.15,2024-05-28 09:54:00,NSE,5950.15,5941.9,5941.9,APOHOS,245
41,5947.35,2024-05-28 09:55:00,NSE,5950.35,5947.3,5950.35,APOHOS,230
42,5942.0,2024-05-28 09:56:00,NSE,5949.0,5942.0,5947.2,APOHOS,181
43,5942.15,2024-05-28 09:57:00,NSE,5946.3,5942.0,5942.0,APOHOS,109
44,5940.0,2024-05-28 09:58:00,NSE,5945.9,5940.0,5942.15,APOHOS,208
45,5935.1,2024-05-28 09:59:00,NSE,5940.0,5935.1,5940.0,APOHOS,371
46,5934.45,2024-05-28 10:00:00,NSE,5937.55,5934.45,5935.1,APOHOS,249
47,5930.7,2024-05-28 10:01:00,NSE,5934.45,5930.0,5934.45,APOHOS,332
