,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-02-11 09:30:00,160.7,NSE,161.05,160.5,160.9,CANBAN,76773
1,2021-02-11 09:31:00,160.45,NSE,160.7,160.3,160.65,CANBAN,46912
2,2021-02-11 09:32:00,160.75,NSE,160.8,160.35,160.4,CANBAN,40679
3,2021-02-11 09:33:00,160.9,NSE,161.2,160.6,160.65,CANBAN,86143
4,2021-02-11 09:34:00,160.8,NSE,161.0,160.7,160.9,CANBAN,20779
5,2021-02-11 09:35:00,160.95,NSE,161.05,160.6,160.75,CANBAN,92547
6,2021-02-11 09:36:00,161.1,NSE,161.1,160.8,161.0,CANBAN,41955
7,2021-02-11 09:37:00,161.1,NSE,161.2,160.95,160.95,CANBAN,64208
8,2021-02-11 09:38:00,160.7,NSE,161.1,160.7,161.1,CANBAN,145385
9,2021-02-11 09:39:00,160.8,NSE,160.8,160.55,160.55,CANBAN,38736
10,2021-02-11 09:40:00,160.6,NSE,160.7,160.45,160.7,CANBAN,86178
11,2021-02-11 09:41:00,160.4,NSE,160.6,160.15,160.6,CANBAN,121784
12,2021-02-11 09:42:00,160.55,NSE,160.65,160.4,160.45,CANBAN,50044
13,2021-02-11 09:43:00,160.5,NSE,160.75,160.5,160.6,CANBAN,31394
14,2021-02-11 09:44:00,160.35,NSE,160.6,160.2,160.55,CANBAN,60177
15,2021-02-11 09:45:00,160.45,NSE,160.65,160.3,160.3,CANBAN,31177
16,2021-02-11 09:46:00,160.35,NSE,160.55,160.3,160.5,CANBAN,32205
17,2021-02-11 09:47:00,160.7,NSE,160.7,160.2,160.25,CANBAN,274734
18,2021-02-11 09:48:00,160.75,NSE,160.9,160.6,160.65,CANBAN,65811
19,2021-02-11 09:49:00,160.65,NSE,160.8,160.55,160.7,CANBAN,45587
20,2021-02-11 09:50:00,160.45,NSE,160.75,160.45,160.75,CANBAN,37930
21,2021-02-11 09:51:00,160.4,NSE,160.6,160.4,160.55,CANBAN,26052
22,2021-02-11 09:52:00,160.5,NSE,160.5,160.3,160.3,CANBAN,22644
23,2021-02-11 09:53:00,160.45,NSE,160.55,160.4,160.45,CANBAN,24478
24,2021-02-11 09:54:00,160.2,NSE,160.5,160.2,160.45,CANBAN,95265
25,2021-02-11 09:55:00,160.35,NSE,160.35,160.0,160.2,CANBAN,103612
26,2021-02-11 09:56:00,160.35,NSE,160.45,160.3,160.4,CANBAN,18777
27,2021-02-11 09:57:00,160.3,NSE,160.4,160.15,160.3,CANBAN,20700
28,2021-02-11 09:58:00,160.3,NSE,160.3,160.15,160.2,CANBAN,16720
29,2021-02-11 09:59:00,160.55,NSE,160.65,160.3,160.3,CANBAN,38429
30,2021-02-11 10:00:00,160.65,NSE,160.7,160.5,160.65,CANBAN,31776
31,2021-02-11 10:01:00,160.8,NSE,160.9,160.7,160.7,CANBAN,51933
32,2021-02-11 10:02:00,160.6,NSE,160.85,160.45,160.85,CANBAN,70981
33,2021-02-11 10:03:00,160.4,NSE,160.65,160.3,160.55,CANBAN,31664
34,2021-02-11 10:04:00,160.45,NSE,160.6,160.4,160.5,CANBAN,20176
35,2021-02-11 10:05:00,160.55,NSE,160.6,160.45,160.45,CANBAN,15183
36,2021-02-11 10:06:00,160.45,NSE,160.55,160.35,160.45,CANBAN,17346
37,2021-02-11 10:07:00,160.4,NSE,160.55,160.4,160.5,CANBAN,9013
38,2021-02-11 10:08:00,160.4,NSE,160.5,160.4,160.5,CANBAN,16167
39,2021-02-11 10:09:00,160.5,NSE,160.5,160.3,160.5,CANBAN,83169
40,2021-02-11 10:10:00,160.3,NSE,160.55,160.3,160.55,CANBAN,8314
41,2021-02-11 10:11:00,160.3,NSE,160.5,160.25,160.3,CANBAN,35622
42,2021-02-11 10:12:00,160.2,NSE,160.35,160.15,160.25,CANBAN,75169
43,2021-02-11 10:13:00,160.0,NSE,160.3,160.0,160.2,CANBAN,111303
44,2021-02-11 10:14:00,159.8,NSE,160.1,159.8,160.0,CANBAN,128068
45,2021-02-11 10:15:00,159.7,NSE,159.95,159.65,159.65,CANBAN,167209
46,2021-02-11 10:16:00,159.85,NSE,159.85,159.5,159.75,CANBAN,79088
47,2021-02-11 10:17:00,160.0,NSE,160.15,159.8,159.85,CANBAN,69577
48,2021-02-11 10:18:00,159.8,NSE,160.05,159.8,159.95,CANBAN,35517
49,2021-02-11 10:19:00,160.05,NSE,160.05,159.75,159.85,CANBAN,43252
50,2021-02-11 10:20:00,159.8,NSE,160.05,159.35,160.05,CANBAN,158357
51,2021-02-11 10:21:00,159.7,NSE,159.8,159.4,159.8,CANBAN,48912
52,2021-02-11 10:22:00,159.5,NSE,159.7,159.45,159.7,CANBAN,52123
53,2021-02-11 10:23:00,159.3,NSE,159.5,158.75,159.5,CANBAN,317875
54,2021-02-11 10:24:00,158.9,NSE,159.45,158.6,159.35,CANBAN,230349
55,2021-02-11 10:25:00,158.6,NSE,158.95,158.5,158.8,CANBAN,182108
56,2021-02-11 10:26:00,158.75,NSE,158.8,158.6,158.7,CANBAN,57113
57,2021-02-11 10:27:00,158.95,NSE,159.1,158.7,158.75,CANBAN,87303
58,2021-02-11 10:28:00,158.3,NSE,158.95,158.15,158.95,CANBAN,307668
59,2021-02-11 10:29:00,158.5,NSE,158.6,158.2,158.3,CANBAN,88808
60,2021-02-11 10:30:00,158.15,NSE,158.5,157.8,158.45,CANBAN,231328
61,2021-02-11 10:31:00,158.3,NSE,158.4,158.15,158.25,CANBAN,43307
62,2021-02-11 10:32:00,158.15,NSE,158.4,158.05,158.25,CANBAN,72551
63,2021-02-11 10:33:00,158.45,NSE,158.5,158.05,158.15,CANBAN,46708
64,2021-02-11 10:34:00,158.55,NSE,158.6,158.45,158.5,CANBAN,28196
65,2021-02-11 10:35:00,158.6,NSE,158.7,158.3,158.55,CANBAN,49208
66,2021-02-11 10:36:00,158.85,NSE,158.95,158.5,158.6,CANBAN,69172
67,2021-02-11 10:37:00,158.5,NSE,158.75,158.5,158.75,CANBAN,64705
68,2021-02-11 10:38:00,158.65,NSE,158.8,158.5,158.5,CANBAN,37727
69,2021-02-11 10:39:00,158.8,NSE,158.8,158.6,158.75,CANBAN,33794
70,2021-02-11 10:40:00,158.55,NSE,158.8,158.55,158.8,CANBAN,52034
71,2021-02-11 10:41:00,158.55,NSE,158.7,158.5,158.6,CANBAN,17868
72,2021-02-11 10:42:00,158.2,NSE,158.6,158.2,158.6,CANBAN,46721
73,2021-02-11 10:43:00,158.5,NSE,158.5,158.15,158.15,CANBAN,79367
74,2021-02-11 10:44:00,158.6,NSE,158.6,158.45,158.5,CANBAN,12127
75,2021-02-11 10:45:00,158.65,NSE,158.7,158.5,158.5,CANBAN,18408
