,close,datetime,exchange_code,high,low,open,stock_code,volume
0,606.0,2024-01-11 09:07:00,NSE,606.0,606.0,606.0,AARIND,0
1,606.0,2024-01-11 09:14:00,NSE,606.0,606.0,606.0,AARIND,0
2,607.7,2024-01-11 09:15:00,NSE,608.95,606.65,607.4,AARIND,14280
3,608.2,2024-01-11 09:16:00,NSE,608.5,607.8,608.4,AARIND,6218
4,607.0,2024-01-11 09:17:00,NSE,607.6,606.8,607.4,AARIND,5721
5,608.85,2024-01-11 09:18:00,NSE,608.85,607.05,607.4,AARIND,8632
6,608.35,2024-01-11 09:19:00,NSE,608.75,607.85,608.6,AARIND,6180
7,607.55,2024-01-11 09:20:00,NSE,608.35,607.45,608.35,AARIND,4779
8,607.3,2024-01-11 09:21:00,NSE,607.75,607.0,607.0,AARIND,7918
9,606.75,2024-01-11 09:22:00,NSE,607.5,606.75,607.35,AARIND,3988
10,607.65,2024-01-11 09:23:00,NSE,607.7,606.7,607.1,AARIND,1836
11,608.7,2024-01-11 09:24:00,NSE,608.7,607.5,607.85,AARIND,6651
12,608.6,2024-01-11 09:25:00,NSE,608.7,608.25,608.4,AARIND,2487
13,609.0,2024-01-11 09:26:00,NSE,609.3,608.6,608.6,AARIND,6021
14,608.8,2024-01-11 09:27:00,NSE,609.25,608.65,609.25,AARIND,5369
15,608.4,2024-01-11 09:28:00,NSE,608.8,608.4,608.5,AARIND,5336
16,608.75,2024-01-11 09:29:00,NSE,608.75,608.05,608.05,AARIND,4921
17,608.55,2024-01-11 09:30:00,NSE,609.15,608.5,608.65,AARIND,7872
18,608.45,2024-01-11 09:31:00,NSE,608.7,608.05,608.7,AARIND,1802
19,608.0,2024-01-11 09:32:00,NSE,608.45,608.0,608.45,AARIND,1575
20,606.6,2024-01-11 09:33:00,NSE,608.0,606.55,608.0,AARIND,6690
21,607.1,2024-01-11 09:34:00,NSE,607.25,606.15,606.6,AARIND,1715
22,607.95,2024-01-11 09:35:00,NSE,607.95,607.1,607.1,AARIND,1728
23,607.5,2024-01-11 09:36:00,NSE,608.0,607.25,607.95,AARIND,683
24,607.0,2024-01-11 09:37:00,NSE,607.5,606.55,607.5,AARIND,3342
25,606.5,2024-01-11 09:38:00,NSE,607.15,606.5,607.0,AARIND,2000
26,608.2,2024-01-11 09:39:00,NSE,608.2,606.2,606.5,AARIND,5269
27,608.95,2024-01-11 09:40:00,NSE,608.95,608.05,608.2,AARIND,4386
28,609.75,2024-01-11 09:41:00,NSE,609.9,608.3,608.6,AARIND,15375
29,608.7,2024-01-11 09:42:00,NSE,609.2,608.3,609.2,AARIND,7392
30,611.4,2024-01-11 09:43:00,NSE,611.4,608.7,608.7,AARIND,14526
31,612.25,2024-01-11 09:44:00,NSE,612.25,610.6,611.4,AARIND,16818
32,612.65,2024-01-11 09:45:00,NSE,612.95,612.0,612.2,AARIND,14414
33,611.05,2024-01-11 09:46:00,NSE,612.55,610.75,612.25,AARIND,14372
34,611.15,2024-01-11 09:47:00,NSE,611.65,611.05,611.05,AARIND,2582
35,610.95,2024-01-11 09:48:00,NSE,611.75,610.95,611.4,AARIND,9648
36,611.85,2024-01-11 09:49:00,NSE,611.9,611.0,611.0,AARIND,4516
37,612.25,2024-01-11 09:50:00,NSE,612.5,611.55,611.85,AARIND,7882
38,611.75,2024-01-11 09:51:00,NSE,612.8,611.3,612.6,AARIND,9812
39,613.25,2024-01-11 09:52:00,NSE,613.25,611.45,611.75,AARIND,9027
40,612.95,2024-01-11 09:53:00,NSE,613.2,612.7,613.2,AARIND,9103
41,612.7,2024-01-11 09:54:00,NSE,613.2,612.45,612.65,AARIND,4577
42,611.65,2024-01-11 09:55:00,NSE,612.7,611.6,612.7,AARIND,12507
43,612.2,2024-01-11 09:56:00,NSE,612.2,611.65,611.65,AARIND,3474
44,612.2,2024-01-11 09:57:00,NSE,612.5,612.2,612.2,AARIND,3209
45,612.15,2024-01-11 09:58:00,NSE,612.75,612.05,612.2,AARIND,3308
46,613.0,2024-01-11 09:59:00,NSE,613.2,612.5,612.7,AARIND,5202
47,613.0,2024-01-11 10:00:00,NSE,613.35,613.0,613.15,AARIND,4290
48,613.4,2024-01-11 10:01:00,NSE,613.4,612.7,612.8,AARIND,5981
49,613.75,2024-01-11 10:02:00,NSE,613.75,613.05,613.4,AARIND,5823
50,613.25,2024-01-11 10:03:00,NSE,613.7,612.6,613.7,AARIND,6719
51,613.4,2024-01-11 10:04:00,NSE,613.55,612.7,613.0,AARIND,3264
52,613.5,2024-01-11 10:05:00,NSE,613.5,613.15,613.5,AARIND,2701
53,614.6,2024-01-11 10:06:00,NSE,614.7,614.15,614.15,AARIND,17437
54,614.6,2024-01-11 10:07:00,NSE,614.6,614.25,614.6,AARIND,6058
55,614.6,2024-01-11 10:08:00,NSE,614.6,614.3,614.5,AARIND,4682
56,614.55,2024-01-11 10:09:00,NSE,614.6,614.0,614.5,AARIND,4744
57,614.65,2024-01-11 10:10:00,NSE,614.8,614.4,614.6,AARIND,2314
58,614.9,2024-01-11 10:11:00,NSE,614.95,614.65,614.9,AARIND,4483
59,614.55,2024-01-11 10:12:00,NSE,614.9,614.4,614.75,AARIND,4295
60,614.85,2024-01-11 10:13:00,NSE,614.9,614.55,614.75,AARIND,2768
61,615.8,2024-01-11 10:14:00,NSE,615.8,614.55,614.9,AARIND,13784
62,615.85,2024-01-11 10:15:00,NSE,615.9,615.25,615.8,AARIND,8570
63,615.4,2024-01-11 10:16:00,NSE,615.9,615.3,615.85,AARIND,6648
64,615.45,2024-01-11 10:17:00,NSE,615.6,614.75,615.4,AARIND,7831
65,615.2,2024-01-11 10:18:00,NSE,615.5,615.0,615.05,AARIND,2524
66,615.15,2024-01-11 10:19:00,NSE,615.45,615.1,615.45,AARIND,2482
67,615.7,2024-01-11 10:20:00,NSE,615.7,615.15,615.15,AARIND,5977
68,616.6,2024-01-11 10:21:00,NSE,616.7,615.6,615.8,AARIND,7841
69,617.7,2024-01-11 10:22:00,NSE,617.7,616.6,616.7,AARIND,13797
70,617.55,2024-01-11 10:23:00,NSE,617.85,617.0,617.6,AARIND,11471
71,617.9,2024-01-11 10:24:00,NSE,617.9,617.35,617.55,AARIND,8292
72,618.0,2024-01-11 10:25:00,NSE,618.0,617.35,617.9,AARIND,9749
73,617.95,2024-01-11 10:26:00,NSE,618.2,617.35,618.0,AARIND,12099
74,616.05,2024-01-11 10:27:00,NSE,618.1,616.0,617.45,AARIND,41087
75,614.6,2024-01-11 10:28:00,NSE,616.5,614.55,615.9,AARIND,13885
76,613.8,2024-01-11 10:29:00,NSE,615.15,613.35,614.8,AARIND,21758
77,611.85,2024-01-11 10:30:00,NSE,613.75,611.65,613.5,AARIND,23044
78,611.95,2024-01-11 10:31:00,NSE,612.85,611.8,611.85,AARIND,11015
79,611.3,2024-01-11 10:32:00,NSE,612.0,611.0,611.95,AARIND,6107
80,612.7,2024-01-11 10:33:00,NSE,612.7,611.0,611.3,AARIND,7548
81,612.35,2024-01-11 10:34:00,NSE,613.6,612.35,612.65,AARIND,8753
82,614.0,2024-01-11 10:35:00,NSE,614.0,612.25,612.6,AARIND,5531
83,614.85,2024-01-11 10:36:00,NSE,614.95,614.0,614.2,AARIND,4103
84,614.6,2024-01-11 10:37:00,NSE,614.9,614.45,614.85,AARIND,2124
85,614.6,2024-01-11 10:38:00,NSE,614.9,614.4,614.6,AARIND,1682
86,614.5,2024-01-11 10:39:00,NSE,614.9,614.3,614.3,AARIND,5077
87,614.65,2024-01-11 10:40:00,NSE,614.9,614.5,614.5,AARIND,2402
88,614.85,2024-01-11 10:41:00,NSE,614.85,614.5,614.65,AARIND,1939
89,614.15,2024-01-11 10:42:00,NSE,614.85,614.1,614.85,AARIND,3718
90,614.1,2024-01-11 10:43:00,NSE,614.3,613.95,614.3,AARIND,2902
91,614.1,2024-01-11 10:44:00,NSE,614.35,614.1,614.1,AARIND,1539
92,613.8,2024-01-11 10:45:00,NSE,614.15,613.8,614.1,AARIND,787
93,614.0,2024-01-11 10:46:00,NSE,614.1,613.75,614.1,AARIND,1127
94,613.3,2024-01-11 10:47:00,NSE,614.0,613.3,614.0,AARIND,3502
95,613.8,2024-01-11 10:48:00,NSE,613.9,613.15,613.65,AARIND,2596
96,613.35,2024-01-11 10:49:00,NSE,613.9,613.05,613.5,AARIND,4823
97,613.3,2024-01-11 10:50:00,NSE,613.35,612.65,613.35,AARIND,2007
98,613.45,2024-01-11 10:51:00,NSE,613.7,613.1,613.3,AARIND,2676
99,613.35,2024-01-11 10:52:00,NSE,613.45,613.1,613.45,AARIND,715
100,613.2,2024-01-11 10:53:00,NSE,613.5,613.2,613.35,AARIND,1363
101,612.5,2024-01-11 10:54:00,NSE,613.25,612.15,613.2,AARIND,4433
102,612.15,2024-01-11 10:55:00,NSE,612.5,611.55,612.5,AARIND,26571
103,612.2,2024-01-11 10:56:00,NSE,612.5,612.15,612.15,AARIND,1230
104,612.5,2024-01-11 10:57:00,NSE,612.5,612.35,612.5,AARIND,1834
105,612.7,2024-01-11 10:58:00,NSE,613.25,612.25,612.5,AARIND,2333
106,613.0,2024-01-11 10:59:00,NSE,613.1,612.45,612.45,AARIND,940
