close,datetime,exchange_code,high,low,open,stock_code,volume
12355.75,2024-07-24 09:09:00,NSE,12355.75,12355.75,12355.75,NIFSEL,0
12355.75,2024-07-24 09:10:00,NSE,12355.75,12355.75,12355.75,NIFSEL,0
12355.75,2024-07-24 09:11:00,NSE,12355.75,12355.75,12355.75,NIFSEL,0
12355.75,2024-07-24 09:12:00,NSE,12355.75,12355.75,12355.75,NIFSEL,0
12355.75,2024-07-24 09:13:00,NSE,12355.75,12355.75,12355.75,NIFSEL,0
12355.75,2024-07-24 09:14:00,NSE,12355.75,12355.75,12355.75,NIFSEL,0
12385.45,2024-07-24 09:15:00,NSE,12385.65,12342.5,12355.55,NIFSEL,0
12379.45,2024-07-24 09:16:00,NSE,12404.15,12379.45,12386.45,NIFSEL,0
12395.6,2024-07-24 09:17:00,NSE,12396.25,12375.2,12378.6,NIFSEL,0
12396.25,2024-07-24 09:18:00,NSE,12407.1,12393.2,12395.65,NIFSEL,0
12395.5,2024-07-24 09:19:00,NSE,12402.85,12394.8,12396.1,NIFSEL,0
12410.05,2024-07-24 09:20:00,NSE,12418.0,12396.75,12396.75,NIFSEL,0
12445.95,2024-07-24 09:21:00,NSE,12448.5,12409.85,12409.85,NIFSEL,0
12436.8,2024-07-24 09:22:00,NSE,12446.7,12435.6,12445.85,NIFSEL,0
12418.2,2024-07-24 09:23:00,NSE,12438.85,12416.6,12436.5,NIFSEL,0
12422.65,2024-07-24 09:24:00,NSE,12426.4,12417.15,12417.15,NIFSEL,0
12419.35,2024-07-24 09:25:00,NSE,12423.65,12413.15,12421.95,NIFSEL,0
12413.1,2024-07-24 09:26:00,NSE,12422.25,12405.6,12420.9,NIFSEL,0
12432.45,2024-07-24 09:27:00,NSE,12434.25,12413.7,12413.7,NIFSEL,0
12434.9,2024-07-24 09:28:00,NSE,12435.95,12428.05,12432.85,NIFSEL,0
12433.15,2024-07-24 09:29:00,NSE,12442.75,12430.35,12433.9,NIFSEL,0
12429.25,2024-07-24 09:30:00,NSE,12443.15,12428.45,12432.3,NIFSEL,0
12428.15,2024-07-24 09:31:00,NSE,12432.05,12417.3,12428.6,NIFSEL,0
12429.65,2024-07-24 09:32:00,NSE,12432.3,12426.8,12428.2,NIFSEL,0
12429.25,2024-07-24 09:33:00,NSE,12432.15,12427.05,12429.2,NIFSEL,0
12439.25,2024-07-24 09:34:00,NSE,12440.7,12428.05,12428.25,NIFSEL,0
12436.85,2024-07-24 09:35:00,NSE,12443.4,12435.55,12440.0,NIFSEL,0
12438.95,2024-07-24 09:36:00,NSE,12441.6,12430.05,12437.3,NIFSEL,0
12431.05,2024-07-24 09:37:00,NSE,12437.55,12429.95,12437.55,NIFSEL,0
12417.3,2024-07-24 09:38:00,NSE,12435.1,12412.55,12431.35,NIFSEL,0
12373.2,2024-07-24 09:39:00,NSE,12415.65,12373.2,12415.65,NIFSEL,0
12396.5,2024-07-24 09:40:00,NSE,12398.65,12371.7,12373.25,NIFSEL,0
12403.35,2024-07-24 09:41:00,NSE,12403.35,12388.45,12397.05,NIFSEL,0
12402.55,2024-07-24 09:42:00,NSE,12410.85,12398.7,12403.85,NIFSEL,0
12394.3,2024-07-24 09:43:00,NSE,12403.85,12392.45,12401.25,NIFSEL,0
12389.8,2024-07-24 09:44:00,NSE,12396.2,12381.75,12394.1,NIFSEL,0
12398.5,2024-07-24 09:45:00,NSE,12401.0,12389.6,12390.15,NIFSEL,0
12377.55,2024-07-24 09:46:00,NSE,12398.8,12377.55,12398.55,NIFSEL,0
12377.7,2024-07-24 09:47:00,NSE,12386.65,12377.2,12377.7,NIFSEL,0
12376.9,2024-07-24 09:48:00,NSE,12377.05,12366.9,12377.05,NIFSEL,0
12366.55,2024-07-24 09:49:00,NSE,12379.05,12366.4,12376.65,NIFSEL,0
12376.25,2024-07-24 09:50:00,NSE,12376.65,12364.75,12365.45,NIFSEL,0
12379.85,2024-07-24 09:51:00,NSE,12387.55,12371.45,12376.1,NIFSEL,0
12385.95,2024-07-24 09:52:00,NSE,12390.9,12378.65,12379.65,NIFSEL,0
12400.45,2024-07-24 09:53:00,NSE,12401.3,12383.8,12385.2,NIFSEL,0
12401.95,2024-07-24 09:54:00,NSE,12407.25,12396.85,12400.4,NIFSEL,0
12412.05,2024-07-24 09:55:00,NSE,12413.0,12400.55,12401.85,NIFSEL,0
12402.35,2024-07-24 09:56:00,NSE,12413.55,12399.45,12412.4,NIFSEL,0
12397.1,2024-07-24 09:57:00,NSE,12404.8,12396.35,12401.7,NIFSEL,0
12399.4,2024-07-24 09:58:00,NSE,12400.25,12395.3,12396.0,NIFSEL,0
12402.55,2024-07-24 09:59:00,NSE,12403.0,12398.5,12398.9,NIFSEL,0
12393.65,2024-07-24 10:00:00,NSE,12404.75,12392.3,12402.45,NIFSEL,0
12398.4,2024-07-24 10:01:00,NSE,12401.5,12393.4,12393.7,NIFSEL,0
12395.9,2024-07-24 10:02:00,NSE,12401.75,12395.6,12398.9,NIFSEL,0
12400.7,2024-07-24 10:03:00,NSE,12401.5,12394.8,12394.8,NIFSEL,0
12396.95,2024-07-24 10:04:00,NSE,12400.5,12392.05,12400.5,NIFSEL,0
12402.1,2024-07-24 10:05:00,NSE,12402.2,12394.1,12396.9,NIFSEL,0
12409.25,2024-07-24 10:06:00,NSE,12412.65,12402.05,12402.05,NIFSEL,0
12404.05,2024-07-24 10:07:00,NSE,12408.25,12400.05,12408.25,NIFSEL,0
12397.1,2024-07-24 10:08:00,NSE,12403.85,12395.55,12403.25,NIFSEL,0
12400.2,2024-07-24 10:09:00,NSE,12400.2,12396.15,12396.5,NIFSEL,0
12410.25,2024-07-24 10:10:00,NSE,12410.25,12398.8,12399.95,NIFSEL,0
12406.4,2024-07-24 10:11:00,NSE,12410.3,12405.35,12410.05,NIFSEL,0
12414.8,2024-07-24 10:12:00,NSE,12415.4,12405.5,12405.5,NIFSEL,0
12414.8,2024-07-24 10:13:00,NSE,12418.65,12414.15,12414.75,NIFSEL,0
12411.45,2024-07-24 10:14:00,NSE,12418.8,12410.25,12414.4,NIFSEL,0
12421.1,2024-07-24 10:15:00,NSE,12421.7,12411.15,12411.15,NIFSEL,0
12430.9,2024-07-24 10:16:00,NSE,12435.95,12420.55,12420.55,NIFSEL,0
12435.15,2024-07-24 10:17:00,NSE,12435.5,12430.7,12431.15,NIFSEL,0
