close,datetime,exchange_code,high,low,open,stock_code,volume
12470.1,2024-07-19 09:09:00,NSE,12470.1,12470.1,12470.1,NIFSEL,0
12470.1,2024-07-19 09:10:00,NSE,12470.1,12470.1,12470.1,NIFSEL,0
12470.1,2024-07-19 09:11:00,NSE,12470.1,12470.1,12470.1,NIFSEL,0
12470.1,2024-07-19 09:12:00,NSE,12470.1,12470.1,12470.1,NIFSEL,0
12470.1,2024-07-19 09:13:00,NSE,12470.1,12470.1,12470.1,NIFSEL,0
12470.1,2024-07-19 09:14:00,NSE,12470.1,12470.1,12470.1,NIFSEL,0
12426.5,2024-07-19 09:15:00,NSE,12466.55,12426.5,12466.55,NIFSEL,0
12415.5,2024-07-19 09:16:00,NSE,12426.7,12415.5,12425.85,NIFSEL,0
12404.4,2024-07-19 09:17:00,NSE,12416.7,12402.75,12415.5,NIFSEL,0
12394.05,2024-07-19 09:18:00,NSE,12409.3,12394.05,12406.0,NIFSEL,0
12387.65,2024-07-19 09:19:00,NSE,12394.15,12387.1,12394.05,NIFSEL,0
12382.4,2024-07-19 09:20:00,NSE,12390.4,12379.7,12387.45,NIFSEL,0
12372.15,2024-07-19 09:21:00,NSE,12383.35,12369.9,12382.4,NIFSEL,0
12364.3,2024-07-19 09:22:00,NSE,12375.85,12358.45,12371.8,NIFSEL,0
12365.65,2024-07-19 09:23:00,NSE,12373.25,12361.8,12364.75,NIFSEL,0
12368.25,2024-07-19 09:24:00,NSE,12370.8,12360.9,12366.15,NIFSEL,0
12377.75,2024-07-19 09:25:00,NSE,12377.75,12363.9,12368.4,NIFSEL,0
12377.0,2024-07-19 09:26:00,NSE,12379.85,12374.75,12378.05,NIFSEL,0
12380.2,2024-07-19 09:27:00,NSE,12383.25,12374.35,12377.45,NIFSEL,0
12388.2,2024-07-19 09:28:00,NSE,12388.5,12376.45,12380.5,NIFSEL,0
12395.5,2024-07-19 09:29:00,NSE,12395.5,12383.7,12385.45,NIFSEL,0
12392.9,2024-07-19 09:30:00,NSE,12397.0,12390.7,12395.5,NIFSEL,0
12397.65,2024-07-19 09:31:00,NSE,12398.3,12392.95,12392.95,NIFSEL,0
12399.3,2024-07-19 09:32:00,NSE,12399.9,12396.05,12397.35,NIFSEL,0
12398.9,2024-07-19 09:33:00,NSE,12399.4,12397.35,12399.4,NIFSEL,0
12393.9,2024-07-19 09:34:00,NSE,12400.55,12393.3,12399.05,NIFSEL,0
12401.8,2024-07-19 09:35:00,NSE,12406.4,12393.8,12393.8,NIFSEL,0
12403.9,2024-07-19 09:36:00,NSE,12406.25,12399.75,12401.55,NIFSEL,0
12408.35,2024-07-19 09:37:00,NSE,12408.65,12399.2,12404.25,NIFSEL,0
12402.85,2024-07-19 09:38:00,NSE,12410.3,12402.25,12410.15,NIFSEL,0
12405.05,2024-07-19 09:39:00,NSE,12405.4,12402.45,12403.75,NIFSEL,0
12400.1,2024-07-19 09:40:00,NSE,12405.05,12399.6,12405.05,NIFSEL,0
12400.0,2024-07-19 09:41:00,NSE,12403.9,12399.05,12400.1,NIFSEL,0
12405.05,2024-07-19 09:42:00,NSE,12406.6,12399.3,12399.85,NIFSEL,0
12405.1,2024-07-19 09:43:00,NSE,12406.6,12401.0,12404.55,NIFSEL,0
12411.25,2024-07-19 09:44:00,NSE,12412.75,12404.55,12405.15,NIFSEL,0
12412.2,2024-07-19 09:45:00,NSE,12412.35,12409.2,12411.55,NIFSEL,0
12402.15,2024-07-19 09:46:00,NSE,12412.7,12402.15,12412.2,NIFSEL,0
12391.9,2024-07-19 09:47:00,NSE,12405.15,12391.9,12402.2,NIFSEL,0
12384.95,2024-07-19 09:48:00,NSE,12391.65,12383.2,12391.65,NIFSEL,0
12377.95,2024-07-19 09:49:00,NSE,12392.05,12377.95,12384.95,NIFSEL,0
12366.8,2024-07-19 09:50:00,NSE,12378.65,12364.65,12377.6,NIFSEL,0
12369.25,2024-07-19 09:51:00,NSE,12373.3,12364.7,12366.95,NIFSEL,0
12367.4,2024-07-19 09:52:00,NSE,12378.8,12366.95,12370.6,NIFSEL,0
12371.85,2024-07-19 09:53:00,NSE,12376.15,12358.7,12367.0,NIFSEL,0
12376.85,2024-07-19 09:54:00,NSE,12377.95,12362.25,12372.05,NIFSEL,0
12386.9,2024-07-19 09:55:00,NSE,12388.3,12376.7,12377.5,NIFSEL,0
12382.75,2024-07-19 09:56:00,NSE,12388.1,12381.95,12386.5,NIFSEL,0
12377.25,2024-07-19 09:57:00,NSE,12382.4,12377.25,12382.15,NIFSEL,0
12370.3,2024-07-19 09:58:00,NSE,12378.1,12367.25,12377.75,NIFSEL,0
12378.25,2024-07-19 09:59:00,NSE,12379.4,12368.65,12370.55,NIFSEL,0
12368.35,2024-07-19 10:00:00,NSE,12380.2,12367.05,12378.55,NIFSEL,0
12360.7,2024-07-19 10:01:00,NSE,12369.25,12359.55,12368.5,NIFSEL,0
12349.45,2024-07-19 10:02:00,NSE,12360.85,12347.7,12360.85,NIFSEL,0
12352.6,2024-07-19 10:03:00,NSE,12360.65,12347.2,12349.15,NIFSEL,0
12341.6,2024-07-19 10:04:00,NSE,12352.4,12335.95,12352.4,NIFSEL,0
12337.55,2024-07-19 10:05:00,NSE,12343.6,12334.5,12341.9,NIFSEL,0
12330.0,2024-07-19 10:06:00,NSE,12338.95,12327.1,12338.95,NIFSEL,0
12336.4,2024-07-19 10:07:00,NSE,12336.95,12323.85,12329.2,NIFSEL,0
12348.65,2024-07-19 10:08:00,NSE,12348.7,12335.05,12335.85,NIFSEL,0
12340.4,2024-07-19 10:09:00,NSE,12349.2,12336.2,12347.75,NIFSEL,0
12321.15,2024-07-19 10:10:00,NSE,12339.15,12319.4,12339.15,NIFSEL,0
12321.55,2024-07-19 10:11:00,NSE,12325.85,12318.85,12321.3,NIFSEL,0
12322.05,2024-07-19 10:12:00,NSE,12333.2,12318.7,12320.4,NIFSEL,0
12324.45,2024-07-19 10:13:00,NSE,12324.8,12315.95,12321.1,NIFSEL,0
12307.65,2024-07-19 10:14:00,NSE,12324.35,12307.5,12324.35,NIFSEL,0
12300.55,2024-07-19 10:15:00,NSE,12307.8,12300.3,12307.6,NIFSEL,0
12309.1,2024-07-19 10:16:00,NSE,12310.4,12291.85,12300.3,NIFSEL,0
12302.7,2024-07-19 10:17:00,NSE,12309.6,12295.75,12309.6,NIFSEL,0
12312.4,2024-07-19 10:18:00,NSE,12312.4,12302.75,12302.75,NIFSEL,0
12310.85,2024-07-19 10:19:00,NSE,12313.7,12306.7,12312.25,NIFSEL,0
12329.4,2024-07-19 10:20:00,NSE,12329.4,12310.85,12310.85,NIFSEL,0
12337.9,2024-07-19 10:21:00,NSE,12339.3,12324.55,12330.0,NIFSEL,0
12323.55,2024-07-19 10:22:00,NSE,12339.25,12323.05,12338.35,NIFSEL,0
12322.3,2024-07-19 10:23:00,NSE,12324.95,12316.85,12322.85,NIFSEL,0
12338.05,2024-07-19 10:24:00,NSE,12339.9,12322.55,12322.55,NIFSEL,0
12331.05,2024-07-19 10:25:00,NSE,12344.45,12331.05,12338.55,NIFSEL,0
12321.75,2024-07-19 10:26:00,NSE,12331.15,12321.75,12330.25,NIFSEL,0
12317.65,2024-07-19 10:27:00,NSE,12322.7,12316.55,12321.1,NIFSEL,0
12329.6,2024-07-19 10:28:00,NSE,12331.5,12316.3,12317.5,NIFSEL,0
12326.95,2024-07-19 10:29:00,NSE,12331.75,12325.25,12329.3,NIFSEL,0
12321.55,2024-07-19 10:30:00,NSE,12327.95,12317.05,12327.3,NIFSEL,0
12312.75,2024-07-19 10:31:00,NSE,12322.5,12309.85,12321.7,NIFSEL,0
12316.6,2024-07-19 10:32:00,NSE,12319.0,12306.85,12312.0,NIFSEL,0
12320.5,2024-07-19 10:33:00,NSE,12328.15,12315.65,12316.75,NIFSEL,0
12323.7,2024-07-19 10:34:00,NSE,12325.65,12318.8,12320.55,NIFSEL,0
12326.4,2024-07-19 10:35:00,NSE,12330.15,12322.55,12323.4,NIFSEL,0
12321.8,2024-07-19 10:36:00,NSE,12326.35,12320.1,12325.85,NIFSEL,0
12315.25,2024-07-19 10:37:00,NSE,12323.45,12315.25,12322.0,NIFSEL,0
12313.65,2024-07-19 10:38:00,NSE,12315.95,12311.35,12314.5,NIFSEL,0
12305.65,2024-07-19 10:39:00,NSE,12313.8,12305.65,12313.05,NIFSEL,0
12318.5,2024-07-19 10:40:00,NSE,12318.5,12303.6,12305.8,NIFSEL,0
12318.35,2024-07-19 10:41:00,NSE,12326.4,12315.8,12317.25,NIFSEL,0
12312.45,2024-07-19 10:42:00,NSE,12318.7,12311.75,12318.15,NIFSEL,0
12315.9,2024-07-19 10:43:00,NSE,12318.5,12312.0,12312.35,NIFSEL,0
12317.65,2024-07-19 10:44:00,NSE,12324.6,12315.95,12316.4,NIFSEL,0
12314.2,2024-07-19 10:45:00,NSE,12318.5,12313.45,12317.4,NIFSEL,0
12304.15,2024-07-19 10:46:00,NSE,12315.3,12303.85,12315.2,NIFSEL,0
12298.9,2024-07-19 10:47:00,NSE,12304.85,12298.45,12304.05,NIFSEL,0
12302.45,2024-07-19 10:48:00,NSE,12302.55,12292.05,12298.0,NIFSEL,0
12296.35,2024-07-19 10:49:00,NSE,12307.25,12295.85,12302.35,NIFSEL,0
12294.5,2024-07-19 10:50:00,NSE,12296.1,12289.8,12296.0,NIFSEL,0
12289.55,2024-07-19 10:51:00,NSE,12296.9,12288.85,12294.85,NIFSEL,0
12283.45,2024-07-19 10:52:00,NSE,12291.15,12283.45,12289.45,NIFSEL,0
12280.2,2024-07-19 10:53:00,NSE,12284.4,12278.7,12283.75,NIFSEL,0
12279.6,2024-07-19 10:54:00,NSE,12286.2,12279.35,12280.75,NIFSEL,0
12277.1,2024-07-19 10:55:00,NSE,12281.05,12273.2,12279.95,NIFSEL,0
12259.35,2024-07-19 10:56:00,NSE,12278.45,12259.3,12277.4,NIFSEL,0
12255.65,2024-07-19 10:57:00,NSE,12259.0,12252.7,12259.0,NIFSEL,0
12256.2,2024-07-19 10:58:00,NSE,12256.55,12249.85,12254.95,NIFSEL,0
12249.15,2024-07-19 10:59:00,NSE,12256.8,12249.1,12255.85,NIFSEL,0
12233.05,2024-07-19 11:00:00,NSE,12249.95,12232.95,12248.45,NIFSEL,0
12239.6,2024-07-19 11:01:00,NSE,12241.35,12232.15,12232.25,NIFSEL,0
12252.05,2024-07-19 11:02:00,NSE,12252.4,12238.4,12239.65,NIFSEL,0
12254.65,2024-07-19 11:03:00,NSE,12255.4,12248.35,12253.25,NIFSEL,0
12248.2,2024-07-19 11:04:00,NSE,12256.75,12247.3,12255.4,NIFSEL,0
12241.7,2024-07-19 11:05:00,NSE,12247.9,12241.3,12247.9,NIFSEL,0
12238.6,2024-07-19 11:06:00,NSE,12241.8,12235.95,12241.8,NIFSEL,0
12249.75,2024-07-19 11:07:00,NSE,12250.2,12236.8,12238.6,NIFSEL,0
12260.65,2024-07-19 11:08:00,NSE,12261.55,12248.75,12249.65,NIFSEL,0
12268.45,2024-07-19 11:09:00,NSE,12268.45,12258.6,12260.85,NIFSEL,0
12260.1,2024-07-19 11:10:00,NSE,12270.05,12254.75,12268.9,NIFSEL,0
12243.8,2024-07-19 11:11:00,NSE,12260.0,12243.55,12260.0,NIFSEL,0
12245.45,2024-07-19 11:12:00,NSE,12247.5,12239.4,12244.35,NIFSEL,0
12248.5,2024-07-19 11:13:00,NSE,12257.25,12243.75,12245.9,NIFSEL,0
12252.95,2024-07-19 11:14:00,NSE,12252.95,12246.0,12248.4,NIFSEL,0
12243.3,2024-07-19 11:15:00,NSE,12255.35,12243.3,12252.85,NIFSEL,0
12238.0,2024-07-19 11:16:00,NSE,12243.95,12237.7,12243.6,NIFSEL,0
12235.6,2024-07-19 11:17:00,NSE,12239.1,12234.8,12238.55,NIFSEL,0
12236.65,2024-07-19 11:18:00,NSE,12242.35,12235.7,12235.9,NIFSEL,0
12246.65,2024-07-19 11:19:00,NSE,12246.65,12236.7,12237.0,NIFSEL,0
12239.55,2024-07-19 11:20:00,NSE,12247.35,12238.45,12246.8,NIFSEL,0
12242.7,2024-07-19 11:21:00,NSE,12242.8,12238.65,12239.35,NIFSEL,0
12236.35,2024-07-19 11:22:00,NSE,12242.15,12234.3,12242.0,NIFSEL,0
12251.8,2024-07-19 11:23:00,NSE,12252.0,12236.1,12236.5,NIFSEL,0
12246.3,2024-07-19 11:24:00,NSE,12252.15,12243.9,12251.5,NIFSEL,0
12256.75,2024-07-19 11:25:00,NSE,12257.85,12244.15,12246.5,NIFSEL,0
12246.8,2024-07-19 11:26:00,NSE,12256.65,12245.4,12256.35,NIFSEL,0
12245.4,2024-07-19 11:27:00,NSE,12247.45,12243.35,12246.8,NIFSEL,0
12242.2,2024-07-19 11:28:00,NSE,12246.95,12240.4,12245.8,NIFSEL,0
12250.8,2024-07-19 11:29:00,NSE,12256.55,12241.8,12242.05,NIFSEL,0
12246.5,2024-07-19 11:30:00,NSE,12252.15,12244.0,12251.1,NIFSEL,0
12254.1,2024-07-19 11:31:00,NSE,12258.65,12247.15,12247.15,NIFSEL,0
12254.55,2024-07-19 11:32:00,NSE,12257.35,12253.2,12253.65,NIFSEL,0
12240.1,2024-07-19 11:33:00,NSE,12254.35,12239.9,12253.85,NIFSEL,0
12244.65,2024-07-19 11:34:00,NSE,12244.65,12238.8,12240.4,NIFSEL,0
12239.35,2024-07-19 11:35:00,NSE,12246.25,12238.8,12244.45,NIFSEL,0
12235.1,2024-07-19 11:36:00,NSE,12241.65,12234.45,12238.85,NIFSEL,0
12234.0,2024-07-19 11:37:00,NSE,12236.6,12233.15,12235.05,NIFSEL,0
12233.9,2024-07-19 11:38:00,NSE,12236.55,12232.8,12233.8,NIFSEL,0
12236.0,2024-07-19 11:39:00,NSE,12238.3,12233.6,12234.1,NIFSEL,0
12223.0,2024-07-19 11:40:00,NSE,12237.65,12222.55,12236.05,NIFSEL,0
12219.15,2024-07-19 11:41:00,NSE,12221.8,12217.95,12221.8,NIFSEL,0
12220.1,2024-07-19 11:42:00,NSE,12223.05,12213.25,12219.3,NIFSEL,0
12224.35,2024-07-19 11:43:00,NSE,12225.2,12219.65,12221.4,NIFSEL,0
12218.7,2024-07-19 11:44:00,NSE,12224.3,12218.5,12224.3,NIFSEL,0
12212.6,2024-07-19 11:45:00,NSE,12219.05,12210.4,12218.6,NIFSEL,0
12218.25,2024-07-19 11:46:00,NSE,12219.1,12212.25,12212.55,NIFSEL,0
12222.05,2024-07-19 11:47:00,NSE,12226.75,12217.7,12218.2,NIFSEL,0
12213.7,2024-07-19 11:48:00,NSE,12221.95,12212.2,12221.9,NIFSEL,0
12215.95,2024-07-19 11:49:00,NSE,12217.3,12210.75,12213.75,NIFSEL,0
12220.4,2024-07-19 11:50:00,NSE,12220.4,12212.55,12215.65,NIFSEL,0
12218.5,2024-07-19 11:51:00,NSE,12220.35,12215.85,12220.35,NIFSEL,0
