close,datetime,exchange_code,high,low,open,stock_code,volume
12485.25,2024-07-23 09:09:00,NSE,12485.25,12485.25,12485.25,NIFSEL,0
12485.25,2024-07-23 09:10:00,NSE,12485.25,12485.25,12485.25,NIFSEL,0
12485.25,2024-07-23 09:11:00,NSE,12485.25,12485.25,12485.25,NIFSEL,0
12485.25,2024-07-23 09:12:00,NSE,12485.25,12485.25,12485.25,NIFSEL,0
12485.25,2024-07-23 09:13:00,NSE,12485.25,12485.25,12485.25,NIFSEL,0
12485.25,2024-07-23 09:14:00,NSE,12485.25,12485.25,12485.25,NIFSEL,0
12492.15,2024-07-23 09:15:00,NSE,12493.35,12471.4,12483.35,NIFSEL,0
12494.6,2024-07-23 09:16:00,NSE,12498.3,12480.75,12491.5,NIFSEL,0
12496.55,2024-07-23 09:17:00,NSE,12496.55,12481.85,12494.0,NIFSEL,0
12479.85,2024-07-23 09:18:00,NSE,12497.3,12477.4,12495.95,NIFSEL,0
12471.15,2024-07-23 09:19:00,NSE,12480.5,12465.75,12479.4,NIFSEL,0
12460.15,2024-07-23 09:20:00,NSE,12488.3,12460.15,12472.8,NIFSEL,0
12476.95,2024-07-23 09:21:00,NSE,12476.95,12457.75,12459.6,NIFSEL,0
12473.55,2024-07-23 09:22:00,NSE,12480.45,12463.1,12477.75,NIFSEL,0
12482.25,2024-07-23 09:23:00,NSE,12492.8,12473.2,12473.35,NIFSEL,0
12465.25,2024-07-23 09:24:00,NSE,12481.9,12464.8,12481.65,NIFSEL,0
12451.1,2024-07-23 09:25:00,NSE,12474.15,12451.1,12466.0,NIFSEL,0
12453.45,2024-07-23 09:26:00,NSE,12453.95,12441.7,12451.45,NIFSEL,0
12449.85,2024-07-23 09:27:00,NSE,12465.55,12446.3,12456.3,NIFSEL,0
12446.65,2024-07-23 09:28:00,NSE,12457.95,12442.75,12450.7,NIFSEL,0
12453.5,2024-07-23 09:29:00,NSE,12454.2,12444.5,12446.4,NIFSEL,0
12430.95,2024-07-23 09:30:00,NSE,12467.1,12430.95,12453.9,NIFSEL,0
12419.8,2024-07-23 09:31:00,NSE,12431.3,12414.9,12430.25,NIFSEL,0
12421.0,2024-07-23 09:32:00,NSE,12431.5,12420.8,12421.0,NIFSEL,0
12410.35,2024-07-23 09:33:00,NSE,12421.55,12410.15,12420.05,NIFSEL,0
12409.25,2024-07-23 09:34:00,NSE,12416.3,12408.3,12411.15,NIFSEL,0
12404.8,2024-07-23 09:35:00,NSE,12410.4,12392.2,12408.8,NIFSEL,0
12399.3,2024-07-23 09:36:00,NSE,12406.8,12393.2,12404.9,NIFSEL,0
12447.2,2024-07-23 09:37:00,NSE,12448.5,12399.35,12399.35,NIFSEL,0
12428.5,2024-07-23 09:38:00,NSE,12454.45,12428.5,12451.25,NIFSEL,0
12432.9,2024-07-23 09:39:00,NSE,12441.55,12428.6,12428.6,NIFSEL,0
12423.95,2024-07-23 09:40:00,NSE,12433.05,12415.4,12432.75,NIFSEL,0
12405.85,2024-07-23 09:41:00,NSE,12425.15,12405.85,12425.15,NIFSEL,0
12415.05,2024-07-23 09:42:00,NSE,12416.4,12404.95,12405.3,NIFSEL,0
12402.3,2024-07-23 09:43:00,NSE,12414.35,12400.9,12414.1,NIFSEL,0
12399.15,2024-07-23 09:44:00,NSE,12406.25,12398.2,12402.3,NIFSEL,0
12408.05,2024-07-23 09:45:00,NSE,12418.3,12397.7,12398.2,NIFSEL,0
12413.05,2024-07-23 09:46:00,NSE,12415.75,12403.05,12407.8,NIFSEL,0
12418.95,2024-07-23 09:47:00,NSE,12423.25,12412.8,12412.8,NIFSEL,0
12408.1,2024-07-23 09:48:00,NSE,12418.85,12408.1,12418.8,NIFSEL,0
12404.05,2024-07-23 09:49:00,NSE,12408.7,12396.05,12408.65,NIFSEL,0
12411.35,2024-07-23 09:50:00,NSE,12411.75,12402.25,12403.55,NIFSEL,0
12413.2,2024-07-23 09:51:00,NSE,12419.2,12411.9,12411.9,NIFSEL,0
