close,datetime,exchange_code,high,low,open,stock_code,volume
12035.7,2024-06-20 09:09:00,NSE,12035.7,12035.7,12035.7,NIFSEL,0
12035.7,2024-06-20 09:10:00,NSE,12035.7,12035.7,12035.7,NIFSEL,0
12035.7,2024-06-20 09:11:00,NSE,12035.7,12035.7,12035.7,NIFSEL,0
12035.7,2024-06-20 09:12:00,NSE,12035.7,12035.7,12035.7,NIFSEL,0
12035.7,2024-06-20 09:13:00,NSE,12035.7,12035.7,12035.7,NIFSEL,0
12035.7,2024-06-20 09:14:00,NSE,12035.7,12035.7,12035.7,NIFSEL,0
12020.35,2024-06-20 09:15:00,NSE,12032.05,12009.55,12028.95,NIFSEL,0
12024.6,2024-06-20 09:16:00,NSE,12025.05,12011.1,12019.5,NIFSEL,0
12013.4,2024-06-20 09:17:00,NSE,12024.75,12011.05,12023.65,NIFSEL,0
12016.8,2024-06-20 09:18:00,NSE,12022.5,12007.2,12013.55,NIFSEL,0
12003.6,2024-06-20 09:19:00,NSE,12028.9,12002.6,12018.5,NIFSEL,0
11994.35,2024-06-20 09:20:00,NSE,12007.95,11994.0,12000.3,NIFSEL,0
12014.0,2024-06-20 09:21:00,NSE,12015.35,11993.7,11993.8,NIFSEL,0
12027.8,2024-06-20 09:22:00,NSE,12030.8,12013.0,12013.0,NIFSEL,0
12015.35,2024-06-20 09:23:00,NSE,12028.8,12014.95,12027.75,NIFSEL,0
12021.6,2024-06-20 09:24:00,NSE,12024.05,12009.4,12015.35,NIFSEL,0
12036.55,2024-06-20 09:25:00,NSE,12036.65,12018.7,12021.4,NIFSEL,0
12059.4,2024-06-20 09:26:00,NSE,12065.25,12036.9,12036.9,NIFSEL,0
12059.25,2024-06-20 09:27:00,NSE,12063.25,12053.9,12059.45,NIFSEL,0
12051.3,2024-06-20 09:28:00,NSE,12060.5,12048.0,12058.7,NIFSEL,0
12051.9,2024-06-20 09:29:00,NSE,12055.45,12041.75,12049.85,NIFSEL,0
12055.6,2024-06-20 09:30:00,NSE,12059.9,12051.25,12052.4,NIFSEL,0
12050.1,2024-06-20 09:31:00,NSE,12057.45,12050.1,12054.7,NIFSEL,0
12075.6,2024-06-20 09:32:00,NSE,12081.65,12050.0,12050.0,NIFSEL,0
12073.4,2024-06-20 09:33:00,NSE,12081.5,12068.45,12076.35,NIFSEL,0
12073.2,2024-06-20 09:34:00,NSE,12074.85,12066.75,12072.8,NIFSEL,0
12068.85,2024-06-20 09:35:00,NSE,12073.3,12067.5,12073.3,NIFSEL,0
12073.75,2024-06-20 09:36:00,NSE,12076.5,12068.7,12068.7,NIFSEL,0
12070.95,2024-06-20 09:37:00,NSE,12074.25,12067.2,12073.45,NIFSEL,0
12075.7,2024-06-20 09:38:00,NSE,12078.15,12069.65,12070.95,NIFSEL,0
12088.2,2024-06-20 09:39:00,NSE,12088.9,12077.45,12077.45,NIFSEL,0
12093.9,2024-06-20 09:40:00,NSE,12093.9,12082.1,12088.85,NIFSEL,0
12097.95,2024-06-20 09:41:00,NSE,12100.45,12091.05,12093.35,NIFSEL,0
12096.75,2024-06-20 09:42:00,NSE,12100.3,12092.3,12098.45,NIFSEL,0
12097.5,2024-06-20 09:43:00,NSE,12099.1,12091.65,12095.65,NIFSEL,0
12105.8,2024-06-20 09:44:00,NSE,12107.8,12097.8,12097.95,NIFSEL,0
12109.75,2024-06-20 09:45:00,NSE,12117.15,12105.9,12105.9,NIFSEL,0
12107.6,2024-06-20 09:46:00,NSE,12112.25,12103.55,12111.55,NIFSEL,0
12109.65,2024-06-20 09:47:00,NSE,12114.35,12106.2,12107.8,NIFSEL,0
12101.15,2024-06-20 09:48:00,NSE,12109.3,12100.9,12108.25,NIFSEL,0
12088.7,2024-06-20 09:49:00,NSE,12104.1,12087.6,12100.4,NIFSEL,0
12092.4,2024-06-20 09:50:00,NSE,12098.6,12088.35,12088.9,NIFSEL,0
12093.6,2024-06-20 09:51:00,NSE,12095.6,12089.3,12091.9,NIFSEL,0
12090.0,2024-06-20 09:52:00,NSE,12094.3,12085.8,12094.0,NIFSEL,0
12086.65,2024-06-20 09:53:00,NSE,12093.45,12086.65,12090.15,NIFSEL,0
12080.7,2024-06-20 09:54:00,NSE,12089.05,12079.95,12086.65,NIFSEL,0
12076.65,2024-06-20 09:55:00,NSE,12081.95,12075.5,12080.85,NIFSEL,0
12066.35,2024-06-20 09:56:00,NSE,12080.75,12061.5,12077.4,NIFSEL,0
12067.75,2024-06-20 09:57:00,NSE,12069.25,12065.6,12066.2,NIFSEL,0
12087.05,2024-06-20 09:58:00,NSE,12087.05,12068.2,12068.2,NIFSEL,0
12091.3,2024-06-20 09:59:00,NSE,12093.9,12086.45,12087.5,NIFSEL,0
12091.45,2024-06-20 10:00:00,NSE,12091.85,12086.6,12090.65,NIFSEL,0
12091.8,2024-06-20 10:01:00,NSE,12093.5,12088.5,12091.6,NIFSEL,0
12088.15,2024-06-20 10:02:00,NSE,12093.85,12088.1,12090.95,NIFSEL,0
12088.6,2024-06-20 10:03:00,NSE,12092.05,12088.0,12088.2,NIFSEL,0
12090.7,2024-06-20 10:04:00,NSE,12091.5,12088.0,12089.2,NIFSEL,0
12084.7,2024-06-20 10:05:00,NSE,12094.85,12084.45,12091.25,NIFSEL,0
12085.5,2024-06-20 10:06:00,NSE,12087.8,12083.55,12084.55,NIFSEL,0
12089.8,2024-06-20 10:07:00,NSE,12090.75,12085.05,12085.3,NIFSEL,0
12087.65,2024-06-20 10:08:00,NSE,12093.85,12087.1,12089.35,NIFSEL,0
12088.3,2024-06-20 10:09:00,NSE,12090.7,12085.9,12087.2,NIFSEL,0
12094.75,2024-06-20 10:10:00,NSE,12095.65,12088.8,12088.8,NIFSEL,0
