close,exchange_code,high,low,open,stock_code,volume
10888.9,NSE,10901.15,10888.6,10888.95,NIFSEL,0
10890.85,NSE,10893.55,10888.75,10889.7,NIFSEL,0
10892.75,NSE,10893.9,10889.15,10891.05,NIFSEL,0
10894.9,NSE,10901.1,10893.65,10893.75,NIFSEL,0
10895.95,NSE,10898.1,10893.7,10894.65,NIFSEL,0
10901.25,NSE,10904.3,10895.2,10896.8,NIFSEL,0
10894.9,NSE,10905.7,10894.65,10901.6,NIFSEL,0
10894.7,NSE,10896.45,10881.6,10894.6,NIFSEL,0
10903.65,NSE,10907.55,10894.3,10894.7,NIFSEL,0
10901.5,NSE,10906.0,10900.7,10905.3,NIFSEL,0
10896.55,NSE,10904.6,10895.7,10901.25,NIFSEL,0
10899.95,NSE,10901.8,10896.55,10896.6,NIFSEL,0
10894.25,NSE,10900.5,10894.25,10900.5,NIFSEL,0
10890.75,NSE,10895.3,10880.9,10895.3,NIFSEL,0
10896.65,NSE,10898.95,10889.7,10890.35,NIFSEL,0
10897.6,NSE,10899.45,10894.35,10896.0,NIFSEL,0
10889.75,NSE,10897.65,10887.65,10897.45,NIFSEL,0
10893.3,NSE,10895.45,10889.65,10889.75,NIFSEL,0
10893.0,NSE,10903.65,10892.55,10892.55,NIFSEL,0
10895.8,NSE,10896.45,10892.4,10893.6,NIFSEL,0
10893.45,NSE,10896.25,10890.9,10896.0,NIFSEL,0
10900.55,NSE,10901.7,10892.55,10894.0,NIFSEL,0
10894.5,NSE,10901.25,10890.35,10900.35,NIFSEL,0
10887.0,NSE,10894.7,10887.0,10893.8,NIFSEL,0
10889.85,NSE,10892.95,10873.7,10888.3,NIFSEL,0
10885.25,NSE,10891.1,10873.25,10890.0,NIFSEL,0
10893.05,NSE,10893.05,10886.0,10886.0,NIFSEL,0
10890.5,NSE,10895.6,10885.0,10893.35,NIFSEL,0
10879.1,NSE,10891.9,10879.1,10890.8,NIFSEL,0
10881.35,NSE,10885.1,10875.4,10879.7,NIFSEL,0
10878.95,NSE,10883.65,10877.5,10882.75,NIFSEL,0
10884.55,NSE,10884.55,10874.65,10879.2,NIFSEL,0
10878.05,NSE,10888.55,10875.7,10884.55,NIFSEL,0
10879.3,NSE,10883.95,10877.35,10877.95,NIFSEL,0
10882.1,NSE,10882.5,10876.45,10879.7,NIFSEL,0
10881.1,NSE,10885.05,10876.25,10882.35,NIFSEL,0
10881.25,NSE,10885.65,10878.7,10882.3,NIFSEL,0
10882.35,NSE,10883.6,10876.35,10881.55,NIFSEL,0
10885.95,NSE,10887.4,10880.8,10882.15,NIFSEL,0
10884.15,NSE,10888.55,10882.75,10886.9,NIFSEL,0
10885.45,NSE,10887.3,10882.7,10884.2,NIFSEL,0
10891.4,NSE,10896.4,10884.0,10885.6,NIFSEL,0
10891.2,NSE,10892.05,10885.95,10891.75,NIFSEL,0
10892.35,NSE,10894.35,10887.95,10891.15,NIFSEL,0
10891.05,NSE,10893.05,10885.55,10892.2,NIFSEL,0
10895.05,NSE,10895.95,10889.7,10891.25,NIFSEL,0
10890.7,NSE,10895.45,10887.95,10894.6,NIFSEL,0
10891.1,NSE,10892.2,10886.2,10890.3,NIFSEL,0
10892.85,NSE,10894.85,10888.95,10891.7,NIFSEL,0
10887.55,NSE,10893.35,10886.95,10893.35,NIFSEL,0
10884.85,NSE,10889.1,10882.35,10887.55,NIFSEL,0
10890.9,NSE,10892.2,10883.5,10884.25,NIFSEL,0
10888.15,NSE,10894.0,10886.9,10890.6,NIFSEL,0
10889.85,NSE,10892.25,10887.4,10888.7,NIFSEL,0
