close,datetime,exchange_code,high,low,open,stock_code,volume
11572.65,2024-06-06 09:09:00,NSE,11572.65,11572.65,11572.65,NIFSEL,0
11572.65,2024-06-06 09:10:00,NSE,11572.65,11572.65,11572.65,NIFSEL,0
11572.65,2024-06-06 09:11:00,NSE,11572.65,11572.65,11572.65,NIFSEL,0
11572.65,2024-06-06 09:12:00,NSE,11572.65,11572.65,11572.65,NIFSEL,0
11572.65,2024-06-06 09:13:00,NSE,11572.65,11572.65,11572.65,NIFSEL,0
11572.65,2024-06-06 09:14:00,NSE,11572.65,11572.65,11572.65,NIFSEL,0
11532.75,2024-06-06 09:15:00,NSE,11572.95,11520.25,11565.45,NIFSEL,0
11592.1,2024-06-06 09:16:00,NSE,11592.1,11529.6,11531.0,NIFSEL,0
11574.05,2024-06-06 09:17:00,NSE,11591.4,11563.2,11591.4,NIFSEL,0
11575.85,2024-06-06 09:18:00,NSE,11583.7,11557.95,11574.8,NIFSEL,0
11572.7,2024-06-06 09:19:00,NSE,11577.9,11561.7,11577.35,NIFSEL,0
11547.15,2024-06-06 09:20:00,NSE,11570.2,11540.75,11570.2,NIFSEL,0
11575.6,2024-06-06 09:21:00,NSE,11580.45,11539.7,11548.6,NIFSEL,0
11578.3,2024-06-06 09:22:00,NSE,11583.85,11574.0,11578.9,NIFSEL,0
11566.25,2024-06-06 09:23:00,NSE,11578.05,11556.65,11575.75,NIFSEL,0
11568.0,2024-06-06 09:24:00,NSE,11574.7,11556.15,11565.05,NIFSEL,0
11553.65,2024-06-06 09:25:00,NSE,11568.9,11552.0,11565.7,NIFSEL,0
11569.25,2024-06-06 09:26:00,NSE,11575.7,11552.75,11556.15,NIFSEL,0
11560.1,2024-06-06 09:27:00,NSE,11574.0,11558.0,11566.75,NIFSEL,0
11581.95,2024-06-06 09:28:00,NSE,11584.65,11560.15,11561.1,NIFSEL,0
11601.3,2024-06-06 09:29:00,NSE,11604.45,11581.05,11582.25,NIFSEL,0
11590.8,2024-06-06 09:30:00,NSE,11611.35,11590.3,11602.35,NIFSEL,0
11616.25,2024-06-06 09:31:00,NSE,11618.3,11589.1,11591.6,NIFSEL,0
11613.7,2024-06-06 09:32:00,NSE,11619.05,11608.75,11616.0,NIFSEL,0
11609.6,2024-06-06 09:33:00,NSE,11617.7,11605.9,11613.45,NIFSEL,0
11605.8,2024-06-06 09:34:00,NSE,11616.1,11603.2,11608.55,NIFSEL,0
11611.5,2024-06-06 09:35:00,NSE,11614.2,11605.5,11606.0,NIFSEL,0
11613.6,2024-06-06 09:36:00,NSE,11623.9,11611.25,11611.25,NIFSEL,0
11621.15,2024-06-06 09:37:00,NSE,11624.4,11612.45,11615.4,NIFSEL,0
11618.2,2024-06-06 09:38:00,NSE,11622.85,11610.6,11620.0,NIFSEL,0
11608.2,2024-06-06 09:39:00,NSE,11624.45,11608.0,11619.75,NIFSEL,0
11626.8,2024-06-06 09:40:00,NSE,11627.15,11603.25,11611.1,NIFSEL,0
11613.65,2024-06-06 09:41:00,NSE,11632.65,11613.65,11624.05,NIFSEL,0
11604.5,2024-06-06 09:42:00,NSE,11613.8,11593.1,11613.8,NIFSEL,0
