,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,8379.2,2023-07-19 09:09:00,NSE,8379.2,8379.2,8379.2,NIFSEL,0
1,1,8379.2,2023-07-19 09:10:00,NSE,8379.2,8379.2,8379.2,NIFSEL,0
2,2,8379.2,2023-07-19 09:11:00,NSE,8379.2,8379.2,8379.2,NIFSEL,0
3,3,8379.2,2023-07-19 09:12:00,NSE,8379.2,8379.2,8379.2,NIFSEL,0
4,4,8379.2,2023-07-19 09:13:00,NSE,8379.2,8379.2,8379.2,NIFSEL,0
5,5,8379.2,2023-07-19 09:14:00,NSE,8379.2,8379.2,8379.2,NIFSEL,0
6,6,8373.4,2023-07-19 09:15:00,NSE,8381.5,8368.7,8379.2,NIFSEL,0
7,7,8374.7,2023-07-19 09:16:00,NSE,8379.85,8374.2,8374.2,NIFSEL,0
8,8,8369.65,2023-07-19 09:17:00,NSE,8374.8,8361.45,8374.8,NIFSEL,0
9,9,8368.85,2023-07-19 09:18:00,NSE,8375.0,8367.3,8370.1,NIFSEL,0
10,10,8367.25,2023-07-19 09:19:00,NSE,8375.5,8366.0,8369.2,NIFSEL,0
11,11,8369.6,2023-07-19 09:20:00,NSE,8371.85,8367.25,8367.6,NIFSEL,0
12,12,8368.7,2023-07-19 09:21:00,NSE,8373.4,8367.8,8369.45,NIFSEL,0
13,13,8369.15,2023-07-19 09:22:00,NSE,8370.3,8366.3,8369.7,NIFSEL,0
14,14,8369.8,2023-07-19 09:23:00,NSE,8369.85,8366.7,8369.85,NIFSEL,0
15,15,8366.4,2023-07-19 09:24:00,NSE,8375.05,8365.0,8371.1,NIFSEL,0
16,16,8371.05,2023-07-19 09:25:00,NSE,8374.15,8367.05,8367.2,NIFSEL,0
17,17,8367.2,2023-07-19 09:26:00,NSE,8371.85,8363.6,8371.4,NIFSEL,0
18,18,8372.35,2023-07-19 09:27:00,NSE,8372.35,8366.8,8366.8,NIFSEL,0
19,19,8377.2,2023-07-19 09:28:00,NSE,8377.2,8371.05,8372.4,NIFSEL,0
20,20,8378.8,2023-07-19 09:29:00,NSE,8380.8,8377.2,8377.2,NIFSEL,0
21,21,8378.5,2023-07-19 09:30:00,NSE,8380.45,8376.0,8378.75,NIFSEL,0
22,22,8376.25,2023-07-19 09:31:00,NSE,8378.6,8373.35,8377.95,NIFSEL,0
23,23,8364.2,2023-07-19 09:32:00,NSE,8376.2,8363.45,8375.9,NIFSEL,0
24,24,8363.8,2023-07-19 09:33:00,NSE,8366.95,8361.6,8363.15,NIFSEL,0
25,25,8369.75,2023-07-19 09:34:00,NSE,8369.85,8363.0,8363.75,NIFSEL,0
26,26,8369.05,2023-07-19 09:35:00,NSE,8370.35,8368.35,8369.6,NIFSEL,0
27,27,8375.3,2023-07-19 09:36:00,NSE,8375.3,8367.2,8368.7,NIFSEL,0
