close,datetime,exchange_code,high,low,open,stock_code,volume
11727.65,2024-06-11 09:09:00,NSE,11727.65,11727.65,11727.65,NIFSEL,0
11727.65,2024-06-11 09:10:00,NSE,11727.65,11727.65,11727.65,NIFSEL,0
11727.65,2024-06-11 09:11:00,NSE,11727.65,11727.65,11727.65,NIFSEL,0
11727.65,2024-06-11 09:12:00,NSE,11727.65,11727.65,11727.65,NIFSEL,0
11727.65,2024-06-11 09:13:00,NSE,11727.65,11727.65,11727.65,NIFSEL,0
11727.65,2024-06-11 09:14:00,NSE,11727.65,11727.65,11727.65,NIFSEL,0
11682.45,2024-06-11 09:15:00,NSE,11727.0,11682.45,11727.0,NIFSEL,0
11686.2,2024-06-11 09:16:00,NSE,11690.8,11680.0,11682.0,NIFSEL,0
11681.7,2024-06-11 09:17:00,NSE,11693.7,11677.0,11684.1,NIFSEL,0
11681.65,2024-06-11 09:18:00,NSE,11688.3,11674.95,11682.15,NIFSEL,0
11698.1,2024-06-11 09:19:00,NSE,11698.1,11676.95,11682.55,NIFSEL,0
11694.6,2024-06-11 09:20:00,NSE,11704.9,11690.3,11698.5,NIFSEL,0
11701.6,2024-06-11 09:21:00,NSE,11704.85,11695.35,11695.75,NIFSEL,0
11706.95,2024-06-11 09:22:00,NSE,11708.4,11698.75,11702.1,NIFSEL,0
11703.75,2024-06-11 09:23:00,NSE,11708.85,11702.7,11706.0,NIFSEL,0
11701.9,2024-06-11 09:24:00,NSE,11707.6,11699.75,11704.0,NIFSEL,0
11704.35,2024-06-11 09:25:00,NSE,11707.35,11700.2,11701.95,NIFSEL,0
11700.35,2024-06-11 09:26:00,NSE,11707.95,11700.0,11705.1,NIFSEL,0
11697.85,2024-06-11 09:27:00,NSE,11704.65,11697.6,11700.35,NIFSEL,0
11695.1,2024-06-11 09:28:00,NSE,11698.6,11693.1,11697.8,NIFSEL,0
11700.75,2024-06-11 09:29:00,NSE,11703.95,11693.9,11695.05,NIFSEL,0
11700.9,2024-06-11 09:30:00,NSE,11703.4,11698.6,11700.85,NIFSEL,0
11698.65,2024-06-11 09:31:00,NSE,11700.3,11694.65,11700.3,NIFSEL,0
11697.35,2024-06-11 09:32:00,NSE,11700.6,11694.7,11698.9,NIFSEL,0
11700.45,2024-06-11 09:33:00,NSE,11703.05,11696.3,11698.25,NIFSEL,0
11702.4,2024-06-11 09:34:00,NSE,11702.95,11696.6,11701.3,NIFSEL,0
11701.55,2024-06-11 09:35:00,NSE,11705.2,11699.25,11701.65,NIFSEL,0
11693.5,2024-06-11 09:36:00,NSE,11701.35,11692.4,11701.35,NIFSEL,0
11681.4,2024-06-11 09:37:00,NSE,11694.55,11681.25,11693.5,NIFSEL,0
11672.0,2024-06-11 09:38:00,NSE,11680.65,11667.75,11680.65,NIFSEL,0
11675.0,2024-06-11 09:39:00,NSE,11682.5,11670.75,11672.95,NIFSEL,0
11669.0,2024-06-11 09:40:00,NSE,11674.4,11661.7,11674.4,NIFSEL,0
11676.1,2024-06-11 09:41:00,NSE,11677.25,11668.05,11668.3,NIFSEL,0
11681.7,2024-06-11 09:42:00,NSE,11682.75,11675.2,11675.2,NIFSEL,0
11690.25,2024-06-11 09:43:00,NSE,11690.25,11681.0,11682.1,NIFSEL,0
11691.25,2024-06-11 09:44:00,NSE,11692.5,11687.85,11689.95,NIFSEL,0
11694.95,2024-06-11 09:45:00,NSE,11698.0,11690.6,11691.05,NIFSEL,0
11702.25,2024-06-11 09:46:00,NSE,11702.25,11695.2,11695.2,NIFSEL,0
11703.05,2024-06-11 09:47:00,NSE,11705.65,11700.85,11701.4,NIFSEL,0
11707.25,2024-06-11 09:48:00,NSE,11708.7,11701.25,11702.55,NIFSEL,0
11706.5,2024-06-11 09:49:00,NSE,11708.3,11704.45,11707.2,NIFSEL,0
11713.8,2024-06-11 09:50:00,NSE,11715.55,11706.5,11706.5,NIFSEL,0
11721.75,2024-06-11 09:51:00,NSE,11721.8,11712.85,11714.2,NIFSEL,0
11722.15,2024-06-11 09:52:00,NSE,11724.2,11719.85,11722.05,NIFSEL,0
11722.55,2024-06-11 09:53:00,NSE,11726.95,11720.0,11722.5,NIFSEL,0
11719.35,2024-06-11 09:54:00,NSE,11723.45,11713.65,11722.5,NIFSEL,0
11718.2,2024-06-11 09:55:00,NSE,11720.35,11713.2,11720.0,NIFSEL,0
11720.95,2024-06-11 09:56:00,NSE,11722.9,11717.0,11717.9,NIFSEL,0
11718.05,2024-06-11 09:57:00,NSE,11722.75,11713.25,11721.3,NIFSEL,0
11724.2,2024-06-11 09:58:00,NSE,11725.35,11717.2,11717.6,NIFSEL,0
11718.4,2024-06-11 09:59:00,NSE,11724.6,11717.25,11723.8,NIFSEL,0
11725.0,2024-06-11 10:00:00,NSE,11725.4,11717.85,11718.8,NIFSEL,0
11731.55,2024-06-11 10:01:00,NSE,11731.85,11723.55,11724.45,NIFSEL,0
11736.4,2024-06-11 10:02:00,NSE,11736.4,11730.25,11731.65,NIFSEL,0
11739.8,2024-06-11 10:03:00,NSE,11739.8,11733.3,11736.3,NIFSEL,0
11738.55,2024-06-11 10:04:00,NSE,11740.1,11735.2,11740.1,NIFSEL,0
11737.0,2024-06-11 10:05:00,NSE,11743.35,11736.45,11738.4,NIFSEL,0
11738.55,2024-06-11 10:06:00,NSE,11740.05,11736.05,11737.25,NIFSEL,0
11736.15,2024-06-11 10:07:00,NSE,11738.75,11734.8,11738.4,NIFSEL,0
11734.3,2024-06-11 10:08:00,NSE,11737.35,11734.1,11735.8,NIFSEL,0
11732.85,2024-06-11 10:09:00,NSE,11735.9,11732.25,11734.0,NIFSEL,0
11737.95,2024-06-11 10:10:00,NSE,11738.8,11732.3,11732.75,NIFSEL,0
11737.9,2024-06-11 10:11:00,NSE,11739.2,11736.75,11738.25,NIFSEL,0
11738.3,2024-06-11 10:12:00,NSE,11739.95,11736.1,11737.3,NIFSEL,0
11736.7,2024-06-11 10:13:00,NSE,11740.75,11735.7,11738.45,NIFSEL,0
11737.75,2024-06-11 10:14:00,NSE,11740.25,11735.5,11737.05,NIFSEL,0
11740.75,2024-06-11 10:15:00,NSE,11741.9,11737.35,11737.85,NIFSEL,0
11740.1,2024-06-11 10:16:00,NSE,11741.75,11737.5,11741.75,NIFSEL,0
11746.55,2024-06-11 10:17:00,NSE,11747.35,11739.65,11740.55,NIFSEL,0
11747.95,2024-06-11 10:18:00,NSE,11748.35,11743.65,11746.65,NIFSEL,0
11744.65,2024-06-11 10:19:00,NSE,11747.95,11743.35,11747.95,NIFSEL,0
11742.55,2024-06-11 10:20:00,NSE,11744.85,11741.35,11744.4,NIFSEL,0
11745.05,2024-06-11 10:21:00,NSE,11745.95,11741.5,11743.0,NIFSEL,0
11737.4,2024-06-11 10:22:00,NSE,11745.4,11735.5,11744.75,NIFSEL,0
11739.85,2024-06-11 10:23:00,NSE,11739.95,11734.8,11736.75,NIFSEL,0
11739.8,2024-06-11 10:24:00,NSE,11740.6,11736.65,11739.6,NIFSEL,0
11735.8,2024-06-11 10:25:00,NSE,11740.05,11734.8,11738.8,NIFSEL,0
11738.0,2024-06-11 10:26:00,NSE,11738.25,11735.55,11736.0,NIFSEL,0
11740.0,2024-06-11 10:27:00,NSE,11740.0,11737.0,11737.45,NIFSEL,0
11741.25,2024-06-11 10:28:00,NSE,11743.85,11739.15,11739.8,NIFSEL,0
11734.65,2024-06-11 10:29:00,NSE,11741.95,11733.25,11741.15,NIFSEL,0
11738.25,2024-06-11 10:30:00,NSE,11738.25,11731.5,11735.3,NIFSEL,0
11741.95,2024-06-11 10:31:00,NSE,11742.95,11737.95,11738.95,NIFSEL,0
11745.95,2024-06-11 10:32:00,NSE,11746.3,11741.2,11741.7,NIFSEL,0
11748.4,2024-06-11 10:33:00,NSE,11748.4,11745.55,11745.95,NIFSEL,0
11753.9,2024-06-11 10:34:00,NSE,11755.6,11746.5,11747.65,NIFSEL,0
11753.65,2024-06-11 10:35:00,NSE,11756.5,11753.0,11754.2,NIFSEL,0
11753.5,2024-06-11 10:36:00,NSE,11754.65,11751.6,11754.1,NIFSEL,0
11755.05,2024-06-11 10:37:00,NSE,11755.5,11751.6,11753.35,NIFSEL,0
11754.6,2024-06-11 10:38:00,NSE,11756.9,11753.7,11755.35,NIFSEL,0
11761.65,2024-06-11 10:39:00,NSE,11762.15,11753.5,11754.65,NIFSEL,0
11762.8,2024-06-11 10:40:00,NSE,11764.65,11761.55,11761.95,NIFSEL,0
11761.25,2024-06-11 10:41:00,NSE,11763.65,11760.95,11762.95,NIFSEL,0
11760.25,2024-06-11 10:42:00,NSE,11762.9,11759.05,11761.05,NIFSEL,0
11755.95,2024-06-11 10:43:00,NSE,11759.8,11754.5,11759.5,NIFSEL,0
11759.75,2024-06-11 10:44:00,NSE,11759.75,11755.55,11755.8,NIFSEL,0
11762.6,2024-06-11 10:45:00,NSE,11762.9,11757.9,11759.95,NIFSEL,0
11760.45,2024-06-11 10:46:00,NSE,11763.7,11759.75,11762.2,NIFSEL,0
11758.4,2024-06-11 10:47:00,NSE,11760.25,11757.25,11760.25,NIFSEL,0
11756.4,2024-06-11 10:48:00,NSE,11758.5,11756.05,11757.9,NIFSEL,0
11754.4,2024-06-11 10:49:00,NSE,11758.1,11753.05,11756.9,NIFSEL,0
11755.5,2024-06-11 10:50:00,NSE,11758.55,11753.1,11753.95,NIFSEL,0
11757.85,2024-06-11 10:51:00,NSE,11758.3,11754.15,11756.25,NIFSEL,0
11759.6,2024-06-11 10:52:00,NSE,11760.55,11756.5,11756.65,NIFSEL,0
